Order 0	number of articles 12
1	Aisle 18	Location 14
2	Aisle 19	Location 28
3	Aisle 13	Location 22
4	Aisle 1	Location 29
5	Aisle 0	Location 33
6	Aisle 18	Location 41
7	Aisle 14	Location 35
8	Aisle 15	Location 1
9	Aisle 1	Location 13
10	Aisle 10	Location 14
11	Aisle 13	Location 15
Order 26	number of articles 14
0	Aisle 12	Location 35
1	Aisle 0	Location 7
2	Aisle 0	Location 31
3	Aisle 9	Location 24
4	Aisle 15	Location 22
5	Aisle 15	Location 2
6	Aisle 1	Location 35
7	Aisle 6	Location 38
8	Aisle 14	Location 31
9	Aisle 0	Location 29
10	Aisle 9	Location 38
11	Aisle 0	Location 26
12	Aisle 16	Location 24
13	Aisle 14	Location 29
Order 27	number of articles 14
0	Aisle 9	Location 8
1	Aisle 0	Location 9
2	Aisle 12	Location 39
3	Aisle 18	Location 17
4	Aisle 0	Location 44
5	Aisle 15	Location 37
6	Aisle 0	Location 3
7	Aisle 1	Location 18
8	Aisle 12	Location 24
9	Aisle 18	Location 34
10	Aisle 17	Location 39
11	Aisle 16	Location 28
12	Aisle 11	Location 24
13	Aisle 17	Location 5
Order 28	number of articles 19
0	Aisle 1	Location 2
1	Aisle 0	Location 28
2	Aisle 16	Location 39
3	Aisle 7	Location 37
4	Aisle 1	Location 33
5	Aisle 17	Location 30
6	Aisle 1	Location 37
7	Aisle 1	Location 11
8	Aisle 7	Location 2
9	Aisle 19	Location 0
10	Aisle 1	Location 20
11	Aisle 14	Location 41
12	Aisle 1	Location 13
13	Aisle 7	Location 30
14	Aisle 19	Location 23
15	Aisle 16	Location 40
16	Aisle 7	Location 27
17	Aisle 0	Location 32
18	Aisle 1	Location 9
Order 29	number of articles 16
0	Aisle 0	Location 21
1	Aisle 10	Location 38
2	Aisle 11	Location 0
3	Aisle 1	Location 37
4	Aisle 1	Location 31
5	Aisle 8	Location 24
6	Aisle 1	Location 0
7	Aisle 1	Location 42
8	Aisle 17	Location 22
9	Aisle 15	Location 20
10	Aisle 13	Location 1
11	Aisle 1	Location 12
12	Aisle 6	Location 16
13	Aisle 1	Location 13
14	Aisle 1	Location 25
15	Aisle 17	Location 7
