Order 0	number of articles 11
3	Aisle 13	Location 36
4	Aisle 0	Location 24
5	Aisle 8	Location 22
6	Aisle 1	Location 27
7	Aisle 13	Location 25
8	Aisle 0	Location 3
9	Aisle 11	Location 21
10	Aisle 1	Location 9
11	Aisle 15	Location 37
12	Aisle 8	Location 9
13	Aisle 0	Location 33
14	Aisle 6	Location 19
15	Aisle 17	Location 40
16	Aisle 14	Location 26
17	Aisle 1	Location 11
18	Aisle 1	Location 18
19	Aisle 0	Location 37
20	Aisle 0	Location 42
Order 6	number of articles 13
0	Aisle 0	Location 35
1	Aisle 6	Location 20
2	Aisle 0	Location 31
3	Aisle 0	Location 27
4	Aisle 14	Location 28
5	Aisle 0	Location 28
6	Aisle 0	Location 12
7	Aisle 0	Location 22
8	Aisle 16	Location 16
9	Aisle 14	Location 16
10	Aisle 0	Location 1
11	Aisle 18	Location 8
12	Aisle 1	Location 3
Order 7	number of articles 20
0	Aisle 19	Location 25
1	Aisle 0	Location 44
2	Aisle 1	Location 38
3	Aisle 0	Location 18
4	Aisle 13	Location 20
5	Aisle 1	Location 16
6	Aisle 19	Location 23
7	Aisle 15	Location 38
8	Aisle 0	Location 37
9	Aisle 1	Location 28
10	Aisle 11	Location 11
11	Aisle 0	Location 21
12	Aisle 0	Location 28
13	Aisle 16	Location 21
14	Aisle 0	Location 22
15	Aisle 7	Location 29
16	Aisle 0	Location 27
17	Aisle 15	Location 3
18	Aisle 0	Location 6
19	Aisle 0	Location 19
Order 8	number of articles 5
0	Aisle 12	Location 13
1	Aisle 18	Location 0
2	Aisle 12	Location 6
3	Aisle 1	Location 8
4	Aisle 6	Location 9
Order 9	number of articles 20
0	Aisle 6	Location 1
1	Aisle 16	Location 1
2	Aisle 0	Location 23
3	Aisle 19	Location 28
4	Aisle 1	Location 21
5	Aisle 1	Location 11
6	Aisle 1	Location 19
7	Aisle 0	Location 30
8	Aisle 1	Location 8
9	Aisle 9	Location 2
10	Aisle 0	Location 14
11	Aisle 0	Location 9
12	Aisle 0	Location 6
13	Aisle 8	Location 41
14	Aisle 14	Location 15
15	Aisle 1	Location 38
16	Aisle 0	Location 18
17	Aisle 0	Location 42
18	Aisle 0	Location 3
19	Aisle 18	Location 42
Order 10	number of articles 21
0	Aisle 0	Location 36
1	Aisle 1	Location 7
2	Aisle 0	Location 19
3	Aisle 19	Location 25
4	Aisle 1	Location 8
5	Aisle 0	Location 1
6	Aisle 1	Location 18
7	Aisle 0	Location 34
8	Aisle 13	Location 40
9	Aisle 13	Location 4
10	Aisle 17	Location 42
11	Aisle 7	Location 20
12	Aisle 10	Location 8
13	Aisle 14	Location 5
14	Aisle 19	Location 1
15	Aisle 1	Location 41
16	Aisle 19	Location 35
17	Aisle 9	Location 2
18	Aisle 13	Location 34
19	Aisle 0	Location 25
20	Aisle 8	Location 41
Order 11	number of articles 9
0	Aisle 0	Location 11
1	Aisle 1	Location 24
2	Aisle 16	Location 40
3	Aisle 11	Location 9
4	Aisle 16	Location 10
5	Aisle 1	Location 25
6	Aisle 1	Location 1
7	Aisle 8	Location 32
8	Aisle 7	Location 16
Order 12	number of articles 14
0	Aisle 11	Location 23
1	Aisle 9	Location 3
2	Aisle 0	Location 4
3	Aisle 0	Location 40
4	Aisle 16	Location 42
5	Aisle 1	Location 26
6	Aisle 0	Location 35
7	Aisle 1	Location 17
8	Aisle 8	Location 24
9	Aisle 11	Location 14
10	Aisle 8	Location 26
11	Aisle 1	Location 42
12	Aisle 16	Location 2
13	Aisle 15	Location 30
Order 13	number of articles 8
0	Aisle 0	Location 3
1	Aisle 15	Location 35
2	Aisle 1	Location 1
3	Aisle 19	Location 30
4	Aisle 18	Location 8
5	Aisle 13	Location 21
6	Aisle 13	Location 30
7	Aisle 11	Location 3
Order 14	number of articles 5
0	Aisle 18	Location 30
1	Aisle 15	Location 11
2	Aisle 0	Location 39
3	Aisle 0	Location 15
4	Aisle 19	Location 28
Order 15	number of articles 8
0	Aisle 1	Location 16
1	Aisle 17	Location 12
2	Aisle 1	Location 6
3	Aisle 1	Location 34
4	Aisle 13	Location 33
5	Aisle 0	Location 19
6	Aisle 1	Location 36
7	Aisle 7	Location 6
Order 16	number of articles 15
0	Aisle 0	Location 33
1	Aisle 9	Location 44
2	Aisle 15	Location 14
3	Aisle 11	Location 22
4	Aisle 18	Location 16
5	Aisle 0	Location 13
6	Aisle 16	Location 24
7	Aisle 1	Location 2
8	Aisle 18	Location 27
9	Aisle 1	Location 38
10	Aisle 0	Location 38
11	Aisle 12	Location 15
12	Aisle 19	Location 32
13	Aisle 9	Location 32
14	Aisle 1	Location 10
Order 17	number of articles 13
0	Aisle 16	Location 14
1	Aisle 13	Location 2
2	Aisle 13	Location 19
3	Aisle 0	Location 5
4	Aisle 13	Location 27
5	Aisle 8	Location 25
6	Aisle 0	Location 17
7	Aisle 1	Location 28
8	Aisle 1	Location 0
9	Aisle 8	Location 5
10	Aisle 1	Location 9
11	Aisle 16	Location 37
12	Aisle 0	Location 37
Order 18	number of articles 6
0	Aisle 1	Location 43
1	Aisle 1	Location 26
2	Aisle 6	Location 34
3	Aisle 1	Location 27
4	Aisle 0	Location 44
5	Aisle 7	Location 42
Order 19	number of articles 21
0	Aisle 0	Location 15
1	Aisle 1	Location 25
2	Aisle 19	Location 7
3	Aisle 1	Location 27
4	Aisle 0	Location 31
5	Aisle 0	Location 1
6	Aisle 1	Location 32
7	Aisle 12	Location 35
8	Aisle 1	Location 13
9	Aisle 0	Location 27
10	Aisle 1	Location 38
11	Aisle 1	Location 36
12	Aisle 6	Location 37
13	Aisle 17	Location 27
14	Aisle 0	Location 37
15	Aisle 1	Location 30
16	Aisle 19	Location 28
17	Aisle 17	Location 34
18	Aisle 0	Location 23
19	Aisle 15	Location 0
20	Aisle 0	Location 32
Order 20	number of articles 11
0	Aisle 11	Location 25
1	Aisle 6	Location 43
2	Aisle 1	Location 21
3	Aisle 6	Location 8
4	Aisle 0	Location 36
5	Aisle 0	Location 10
6	Aisle 0	Location 2
7	Aisle 17	Location 13
8	Aisle 16	Location 30
9	Aisle 0	Location 34
10	Aisle 0	Location 7
Order 21	number of articles 14
0	Aisle 1	Location 17
1	Aisle 0	Location 2
2	Aisle 1	Location 33
3	Aisle 11	Location 15
4	Aisle 19	Location 26
5	Aisle 1	Location 38
6	Aisle 0	Location 27
7	Aisle 12	Location 22
8	Aisle 9	Location 3
9	Aisle 7	Location 8
10	Aisle 11	Location 43
11	Aisle 0	Location 28
12	Aisle 1	Location 37
13	Aisle 19	Location 21
Order 22	number of articles 7
0	Aisle 18	Location 42
1	Aisle 8	Location 40
2	Aisle 1	Location 13
3	Aisle 0	Location 26
4	Aisle 1	Location 37
5	Aisle 0	Location 28
6	Aisle 1	Location 15
Order 23	number of articles 22
0	Aisle 1	Location 22
1	Aisle 1	Location 37
2	Aisle 0	Location 13
3	Aisle 0	Location 12
4	Aisle 12	Location 3
5	Aisle 1	Location 27
6	Aisle 16	Location 26
7	Aisle 19	Location 17
8	Aisle 14	Location 30
9	Aisle 9	Location 29
10	Aisle 18	Location 4
11	Aisle 0	Location 15
12	Aisle 1	Location 41
13	Aisle 14	Location 22
14	Aisle 13	Location 38
15	Aisle 1	Location 14
16	Aisle 9	Location 20
17	Aisle 0	Location 16
18	Aisle 1	Location 30
19	Aisle 0	Location 23
20	Aisle 10	Location 40
21	Aisle 6	Location 44
Order 24	number of articles 14
0	Aisle 0	Location 23
1	Aisle 6	Location 25
2	Aisle 0	Location 0
3	Aisle 8	Location 0
4	Aisle 1	Location 20
5	Aisle 9	Location 30
6	Aisle 10	Location 5
7	Aisle 0	Location 27
8	Aisle 7	Location 22
9	Aisle 1	Location 12
10	Aisle 0	Location 14
11	Aisle 15	Location 16
12	Aisle 12	Location 39
13	Aisle 7	Location 9
Order 25	number of articles 10
0	Aisle 16	Location 19
1	Aisle 1	Location 11
2	Aisle 7	Location 24
3	Aisle 10	Location 5
4	Aisle 7	Location 33
5	Aisle 1	Location 12
6	Aisle 1	Location 29
7	Aisle 14	Location 30
8	Aisle 1	Location 32
9	Aisle 0	Location 35
Order 26	number of articles 16
0	Aisle 15	Location 14
1	Aisle 1	Location 12
2	Aisle 1	Location 31
3	Aisle 14	Location 13
4	Aisle 10	Location 23
5	Aisle 1	Location 1
6	Aisle 1	Location 35
7	Aisle 13	Location 5
8	Aisle 19	Location 9
9	Aisle 15	Location 20
10	Aisle 1	Location 9
11	Aisle 0	Location 1
12	Aisle 1	Location 17
13	Aisle 9	Location 23
14	Aisle 1	Location 26
15	Aisle 0	Location 24
Order 27	number of articles 5
0	Aisle 1	Location 2
1	Aisle 17	Location 1
2	Aisle 0	Location 30
3	Aisle 8	Location 4
4	Aisle 0	Location 27
Order 28	number of articles 19
0	Aisle 18	Location 27
1	Aisle 13	Location 12
2	Aisle 17	Location 7
3	Aisle 13	Location 20
4	Aisle 7	Location 23
5	Aisle 7	Location 36
6	Aisle 0	Location 40
7	Aisle 16	Location 38
8	Aisle 1	Location 21
9	Aisle 1	Location 25
10	Aisle 1	Location 30
11	Aisle 1	Location 34
12	Aisle 6	Location 37
13	Aisle 1	Location 29
14	Aisle 6	Location 34
15	Aisle 1	Location 37
16	Aisle 13	Location 40
17	Aisle 1	Location 1
18	Aisle 19	Location 12
Order 29	number of articles 20
0	Aisle 1	Location 28
1	Aisle 0	Location 5
2	Aisle 14	Location 22
3	Aisle 1	Location 39
4	Aisle 0	Location 11
5	Aisle 1	Location 32
6	Aisle 13	Location 21
7	Aisle 18	Location 6
8	Aisle 12	Location 42
9	Aisle 15	Location 16
10	Aisle 8	Location 13
11	Aisle 6	Location 39
12	Aisle 13	Location 29
13	Aisle 8	Location 41
14	Aisle 1	Location 5
15	Aisle 1	Location 6
16	Aisle 0	Location 24
17	Aisle 1	Location 31
18	Aisle 8	Location 31
19	Aisle 15	Location 13
