Order 0	number of articles 11
7	Aisle 6	Location 6
8	Aisle 0	Location 12
9	Aisle 14	Location 27
10	Aisle 7	Location 17
11	Aisle 1	Location 16
12	Aisle 0	Location 35
13	Aisle 1	Location 1
14	Aisle 9	Location 0
15	Aisle 0	Location 40
Order 13	number of articles 7
0	Aisle 18	Location 31
1	Aisle 0	Location 16
2	Aisle 10	Location 9
3	Aisle 0	Location 41
4	Aisle 0	Location 35
5	Aisle 14	Location 21
6	Aisle 0	Location 25
Order 14	number of articles 23
0	Aisle 0	Location 44
1	Aisle 1	Location 38
2	Aisle 0	Location 1
3	Aisle 0	Location 16
4	Aisle 15	Location 0
5	Aisle 0	Location 36
6	Aisle 13	Location 2
7	Aisle 7	Location 38
8	Aisle 12	Location 42
9	Aisle 12	Location 26
10	Aisle 18	Location 10
11	Aisle 17	Location 41
12	Aisle 17	Location 21
13	Aisle 0	Location 23
14	Aisle 0	Location 43
15	Aisle 0	Location 7
16	Aisle 0	Location 40
17	Aisle 1	Location 31
18	Aisle 0	Location 19
19	Aisle 0	Location 38
20	Aisle 8	Location 43
21	Aisle 17	Location 28
22	Aisle 1	Location 7
Order 15	number of articles 24
0	Aisle 15	Location 17
1	Aisle 0	Location 31
2	Aisle 14	Location 0
3	Aisle 1	Location 2
4	Aisle 6	Location 4
5	Aisle 15	Location 41
6	Aisle 17	Location 12
7	Aisle 1	Location 12
8	Aisle 0	Location 13
9	Aisle 1	Location 27
10	Aisle 12	Location 25
11	Aisle 7	Location 21
12	Aisle 15	Location 27
13	Aisle 7	Location 38
14	Aisle 0	Location 39
15	Aisle 6	Location 32
16	Aisle 10	Location 39
17	Aisle 9	Location 31
18	Aisle 0	Location 8
19	Aisle 0	Location 15
20	Aisle 14	Location 5
21	Aisle 12	Location 41
22	Aisle 9	Location 3
23	Aisle 7	Location 25
Order 16	number of articles 11
0	Aisle 10	Location 13
1	Aisle 1	Location 26
2	Aisle 19	Location 4
3	Aisle 0	Location 42
4	Aisle 0	Location 15
5	Aisle 1	Location 13
6	Aisle 1	Location 39
7	Aisle 1	Location 29
8	Aisle 0	Location 1
9	Aisle 1	Location 21
10	Aisle 0	Location 14
Order 17	number of articles 21
0	Aisle 13	Location 32
1	Aisle 1	Location 2
2	Aisle 9	Location 36
3	Aisle 0	Location 30
4	Aisle 17	Location 37
5	Aisle 10	Location 29
6	Aisle 9	Location 10
7	Aisle 18	Location 9
8	Aisle 0	Location 33
9	Aisle 16	Location 22
10	Aisle 8	Location 1
11	Aisle 0	Location 7
12	Aisle 9	Location 39
13	Aisle 10	Location 14
14	Aisle 0	Location 18
15	Aisle 1	Location 32
16	Aisle 1	Location 0
17	Aisle 1	Location 41
18	Aisle 0	Location 44
19	Aisle 14	Location 42
20	Aisle 1	Location 24
Order 18	number of articles 9
0	Aisle 0	Location 36
1	Aisle 0	Location 30
2	Aisle 9	Location 8
3	Aisle 1	Location 34
4	Aisle 7	Location 24
5	Aisle 19	Location 41
6	Aisle 0	Location 42
7	Aisle 15	Location 24
8	Aisle 1	Location 22
Order 19	number of articles 24
0	Aisle 1	Location 28
1	Aisle 1	Location 36
2	Aisle 12	Location 19
3	Aisle 11	Location 22
4	Aisle 10	Location 35
5	Aisle 1	Location 8
6	Aisle 1	Location 27
7	Aisle 10	Location 37
8	Aisle 6	Location 33
9	Aisle 1	Location 4
10	Aisle 1	Location 10
11	Aisle 0	Location 26
12	Aisle 17	Location 34
13	Aisle 1	Location 37
14	Aisle 13	Location 4
15	Aisle 8	Location 10
16	Aisle 1	Location 26
17	Aisle 10	Location 15
18	Aisle 1	Location 16
19	Aisle 0	Location 42
20	Aisle 16	Location 3
21	Aisle 12	Location 20
22	Aisle 6	Location 21
23	Aisle 0	Location 12
Order 20	number of articles 24
0	Aisle 0	Location 16
1	Aisle 18	Location 32
2	Aisle 8	Location 43
3	Aisle 0	Location 43
4	Aisle 0	Location 14
5	Aisle 10	Location 1
6	Aisle 18	Location 2
7	Aisle 13	Location 18
8	Aisle 0	Location 29
9	Aisle 1	Location 9
10	Aisle 0	Location 33
11	Aisle 8	Location 23
12	Aisle 1	Location 7
13	Aisle 1	Location 16
14	Aisle 9	Location 15
15	Aisle 0	Location 15
16	Aisle 19	Location 30
17	Aisle 1	Location 0
18	Aisle 17	Location 31
19	Aisle 12	Location 27
20	Aisle 16	Location 40
21	Aisle 0	Location 37
22	Aisle 1	Location 6
23	Aisle 0	Location 24
Order 21	number of articles 23
0	Aisle 11	Location 41
1	Aisle 1	Location 43
2	Aisle 10	Location 15
3	Aisle 0	Location 25
4	Aisle 7	Location 26
5	Aisle 8	Location 28
6	Aisle 0	Location 7
7	Aisle 18	Location 42
8	Aisle 10	Location 25
9	Aisle 6	Location 2
10	Aisle 15	Location 11
11	Aisle 10	Location 6
12	Aisle 7	Location 43
13	Aisle 0	Location 17
14	Aisle 1	Location 8
15	Aisle 19	Location 5
16	Aisle 0	Location 1
17	Aisle 1	Location 1
18	Aisle 0	Location 35
19	Aisle 10	Location 12
20	Aisle 11	Location 32
21	Aisle 1	Location 38
22	Aisle 1	Location 17
Order 22	number of articles 23
0	Aisle 0	Location 43
1	Aisle 1	Location 30
2	Aisle 1	Location 29
3	Aisle 0	Location 9
4	Aisle 12	Location 7
5	Aisle 0	Location 36
6	Aisle 0	Location 40
7	Aisle 6	Location 30
8	Aisle 7	Location 10
9	Aisle 13	Location 36
10	Aisle 0	Location 29
11	Aisle 8	Location 31
12	Aisle 8	Location 25
13	Aisle 1	Location 23
14	Aisle 17	Location 22
15	Aisle 14	Location 24
16	Aisle 7	Location 3
17	Aisle 1	Location 33
18	Aisle 1	Location 25
19	Aisle 6	Location 7
20	Aisle 0	Location 11
21	Aisle 0	Location 22
22	Aisle 12	Location 4
Order 23	number of articles 18
0	Aisle 19	Location 9
1	Aisle 0	Location 13
2	Aisle 19	Location 36
3	Aisle 1	Location 43
4	Aisle 1	Location 19
5	Aisle 1	Location 21
6	Aisle 16	Location 10
7	Aisle 10	Location 0
8	Aisle 0	Location 8
9	Aisle 0	Location 3
10	Aisle 13	Location 11
11	Aisle 0	Location 15
12	Aisle 12	Location 16
13	Aisle 1	Location 26
14	Aisle 12	Location 38
15	Aisle 0	Location 43
16	Aisle 0	Location 1
17	Aisle 6	Location 13
Order 24	number of articles 8
0	Aisle 17	Location 5
1	Aisle 6	Location 16
2	Aisle 0	Location 25
3	Aisle 17	Location 26
4	Aisle 19	Location 28
5	Aisle 0	Location 20
6	Aisle 1	Location 9
7	Aisle 1	Location 24
Order 25	number of articles 15
0	Aisle 1	Location 19
1	Aisle 19	Location 2
2	Aisle 0	Location 21
3	Aisle 16	Location 43
4	Aisle 0	Location 4
5	Aisle 18	Location 14
6	Aisle 0	Location 44
7	Aisle 0	Location 1
8	Aisle 0	Location 40
9	Aisle 0	Location 29
10	Aisle 0	Location 33
11	Aisle 0	Location 26
12	Aisle 1	Location 25
13	Aisle 0	Location 2
14	Aisle 12	Location 43
Order 26	number of articles 18
0	Aisle 6	Location 14
1	Aisle 18	Location 22
2	Aisle 15	Location 42
3	Aisle 8	Location 21
4	Aisle 9	Location 6
5	Aisle 0	Location 12
6	Aisle 0	Location 19
7	Aisle 11	Location 36
8	Aisle 6	Location 3
9	Aisle 1	Location 16
10	Aisle 14	Location 12
11	Aisle 7	Location 31
12	Aisle 13	Location 24
13	Aisle 11	Location 25
14	Aisle 1	Location 28
15	Aisle 9	Location 28
16	Aisle 9	Location 5
17	Aisle 13	Location 20
Order 27	number of articles 19
0	Aisle 8	Location 40
1	Aisle 19	Location 42
2	Aisle 0	Location 23
3	Aisle 0	Location 33
4	Aisle 1	Location 5
5	Aisle 14	Location 35
6	Aisle 1	Location 21
7	Aisle 1	Location 20
8	Aisle 1	Location 28
9	Aisle 1	Location 25
10	Aisle 7	Location 31
11	Aisle 14	Location 15
12	Aisle 19	Location 12
13	Aisle 0	Location 21
14	Aisle 1	Location 40
15	Aisle 1	Location 1
16	Aisle 11	Location 14
17	Aisle 0	Location 38
18	Aisle 1	Location 29
Order 28	number of articles 8
0	Aisle 9	Location 26
1	Aisle 13	Location 44
2	Aisle 16	Location 23
3	Aisle 17	Location 32
4	Aisle 12	Location 11
5	Aisle 14	Location 31
6	Aisle 0	Location 35
7	Aisle 15	Location 24
Order 29	number of articles 11
0	Aisle 0	Location 38
1	Aisle 10	Location 20
2	Aisle 14	Location 35
3	Aisle 1	Location 41
4	Aisle 17	Location 35
5	Aisle 1	Location 24
6	Aisle 6	Location 10
7	Aisle 0	Location 31
8	Aisle 16	Location 20
9	Aisle 1	Location 11
10	Aisle 18	Location 23
