Order 0	number of articles 17
5	Aisle 0	Location 3
6	Aisle 0	Location 27
7	Aisle 1	Location 11
8	Aisle 13	Location 28
9	Aisle 17	Location 17
10	Aisle 10	Location 12
Order 5	number of articles 9
0	Aisle 17	Location 39
1	Aisle 10	Location 25
2	Aisle 1	Location 38
3	Aisle 0	Location 16
4	Aisle 1	Location 9
5	Aisle 0	Location 20
6	Aisle 7	Location 4
7	Aisle 0	Location 32
8	Aisle 1	Location 32
Order 6	number of articles 23
0	Aisle 0	Location 39
1	Aisle 1	Location 40
2	Aisle 14	Location 40
3	Aisle 10	Location 26
4	Aisle 1	Location 22
5	Aisle 0	Location 35
6	Aisle 0	Location 32
7	Aisle 8	Location 44
8	Aisle 8	Location 9
9	Aisle 0	Location 37
10	Aisle 0	Location 38
11	Aisle 1	Location 29
12	Aisle 1	Location 16
13	Aisle 13	Location 6
14	Aisle 7	Location 17
15	Aisle 1	Location 44
16	Aisle 1	Location 19
17	Aisle 12	Location 26
18	Aisle 19	Location 20
19	Aisle 0	Location 6
20	Aisle 7	Location 40
21	Aisle 0	Location 33
22	Aisle 10	Location 22
Order 7	number of articles 17
0	Aisle 0	Location 24
1	Aisle 19	Location 28
2	Aisle 0	Location 0
3	Aisle 17	Location 14
4	Aisle 10	Location 8
5	Aisle 17	Location 17
6	Aisle 16	Location 35
7	Aisle 12	Location 40
8	Aisle 14	Location 17
9	Aisle 7	Location 0
10	Aisle 0	Location 44
11	Aisle 7	Location 34
12	Aisle 1	Location 26
13	Aisle 13	Location 20
14	Aisle 15	Location 28
15	Aisle 1	Location 38
16	Aisle 1	Location 27
Order 8	number of articles 14
0	Aisle 8	Location 27
1	Aisle 16	Location 28
2	Aisle 0	Location 24
3	Aisle 0	Location 12
4	Aisle 11	Location 8
5	Aisle 11	Location 7
6	Aisle 0	Location 27
7	Aisle 11	Location 16
8	Aisle 15	Location 0
9	Aisle 12	Location 37
10	Aisle 1	Location 31
11	Aisle 12	Location 36
12	Aisle 8	Location 6
13	Aisle 0	Location 43
Order 9	number of articles 17
0	Aisle 1	Location 9
1	Aisle 14	Location 23
2	Aisle 0	Location 36
3	Aisle 1	Location 43
4	Aisle 7	Location 44
5	Aisle 1	Location 41
6	Aisle 0	Location 4
7	Aisle 0	Location 24
8	Aisle 1	Location 17
9	Aisle 9	Location 38
10	Aisle 13	Location 35
11	Aisle 0	Location 32
12	Aisle 7	Location 14
13	Aisle 1	Location 22
14	Aisle 17	Location 26
15	Aisle 0	Location 0
16	Aisle 18	Location 30
Order 10	number of articles 19
0	Aisle 9	Location 35
1	Aisle 17	Location 9
2	Aisle 1	Location 19
3	Aisle 1	Location 8
4	Aisle 1	Location 13
5	Aisle 1	Location 20
6	Aisle 8	Location 32
7	Aisle 0	Location 40
8	Aisle 0	Location 10
9	Aisle 0	Location 2
10	Aisle 0	Location 27
11	Aisle 13	Location 19
12	Aisle 0	Location 36
13	Aisle 7	Location 37
14	Aisle 0	Location 34
15	Aisle 0	Location 17
16	Aisle 17	Location 14
17	Aisle 1	Location 25
18	Aisle 1	Location 15
Order 11	number of articles 11
0	Aisle 6	Location 44
1	Aisle 14	Location 28
2	Aisle 7	Location 16
3	Aisle 14	Location 16
4	Aisle 12	Location 11
5	Aisle 6	Location 24
6	Aisle 12	Location 4
7	Aisle 1	Location 42
8	Aisle 13	Location 12
9	Aisle 0	Location 15
10	Aisle 10	Location 13
Order 12	number of articles 14
0	Aisle 0	Location 4
1	Aisle 18	Location 27
2	Aisle 0	Location 15
3	Aisle 1	Location 7
4	Aisle 9	Location 35
5	Aisle 1	Location 19
6	Aisle 0	Location 14
7	Aisle 1	Location 35
8	Aisle 1	Location 20
9	Aisle 18	Location 42
10	Aisle 0	Location 2
11	Aisle 10	Location 44
12	Aisle 16	Location 32
13	Aisle 1	Location 23
Order 13	number of articles 20
0	Aisle 17	Location 39
1	Aisle 17	Location 23
2	Aisle 1	Location 17
3	Aisle 0	Location 18
4	Aisle 1	Location 14
5	Aisle 6	Location 7
6	Aisle 19	Location 4
7	Aisle 1	Location 20
8	Aisle 19	Location 44
9	Aisle 0	Location 12
10	Aisle 1	Location 36
11	Aisle 15	Location 36
12	Aisle 14	Location 39
13	Aisle 1	Location 34
14	Aisle 0	Location 40
15	Aisle 19	Location 3
16	Aisle 1	Location 18
17	Aisle 1	Location 5
18	Aisle 19	Location 43
19	Aisle 0	Location 27
Order 14	number of articles 17
0	Aisle 0	Location 1
1	Aisle 1	Location 17
2	Aisle 18	Location 5
3	Aisle 0	Location 41
4	Aisle 1	Location 34
5	Aisle 16	Location 14
6	Aisle 11	Location 10
7	Aisle 11	Location 31
8	Aisle 0	Location 37
9	Aisle 12	Location 10
10	Aisle 8	Location 22
11	Aisle 11	Location 26
12	Aisle 1	Location 25
13	Aisle 0	Location 17
14	Aisle 8	Location 3
15	Aisle 10	Location 38
16	Aisle 1	Location 35
Order 15	number of articles 15
0	Aisle 12	Location 33
1	Aisle 1	Location 1
2	Aisle 15	Location 16
3	Aisle 1	Location 38
4	Aisle 0	Location 6
5	Aisle 8	Location 10
6	Aisle 1	Location 9
7	Aisle 0	Location 40
8	Aisle 11	Location 5
9	Aisle 13	Location 13
10	Aisle 14	Location 32
11	Aisle 11	Location 24
12	Aisle 15	Location 30
13	Aisle 6	Location 40
14	Aisle 1	Location 42
Order 16	number of articles 7
0	Aisle 15	Location 39
1	Aisle 0	Location 10
2	Aisle 1	Location 22
3	Aisle 10	Location 15
4	Aisle 14	Location 39
5	Aisle 6	Location 17
6	Aisle 14	Location 44
Order 17	number of articles 17
0	Aisle 1	Location 37
1	Aisle 1	Location 7
2	Aisle 9	Location 5
3	Aisle 1	Location 40
4	Aisle 6	Location 38
5	Aisle 7	Location 32
6	Aisle 10	Location 34
7	Aisle 12	Location 44
8	Aisle 0	Location 25
9	Aisle 15	Location 19
10	Aisle 19	Location 37
11	Aisle 14	Location 31
12	Aisle 16	Location 42
13	Aisle 9	Location 33
14	Aisle 1	Location 2
15	Aisle 0	Location 15
16	Aisle 16	Location 11
Order 18	number of articles 8
0	Aisle 7	Location 38
1	Aisle 8	Location 27
2	Aisle 9	Location 28
3	Aisle 12	Location 38
4	Aisle 1	Location 40
5	Aisle 1	Location 6
6	Aisle 0	Location 28
7	Aisle 6	Location 36
Order 19	number of articles 9
0	Aisle 18	Location 41
1	Aisle 16	Location 8
2	Aisle 1	Location 26
3	Aisle 0	Location 20
4	Aisle 15	Location 28
5	Aisle 1	Location 25
6	Aisle 15	Location 26
7	Aisle 15	Location 27
8	Aisle 1	Location 1
Order 20	number of articles 5
0	Aisle 0	Location 4
1	Aisle 9	Location 4
2	Aisle 15	Location 40
3	Aisle 13	Location 25
4	Aisle 1	Location 40
Order 21	number of articles 10
0	Aisle 10	Location 27
1	Aisle 0	Location 20
2	Aisle 16	Location 13
3	Aisle 0	Location 16
4	Aisle 0	Location 36
5	Aisle 9	Location 41
6	Aisle 1	Location 43
7	Aisle 0	Location 34
8	Aisle 6	Location 10
9	Aisle 12	Location 23
Order 22	number of articles 5
0	Aisle 16	Location 39
1	Aisle 18	Location 14
2	Aisle 0	Location 23
3	Aisle 1	Location 20
4	Aisle 0	Location 22
Order 23	number of articles 7
0	Aisle 14	Location 2
1	Aisle 15	Location 29
2	Aisle 13	Location 17
3	Aisle 0	Location 40
4	Aisle 1	Location 0
5	Aisle 1	Location 13
6	Aisle 0	Location 31
Order 24	number of articles 24
0	Aisle 18	Location 14
1	Aisle 1	Location 0
2	Aisle 7	Location 17
3	Aisle 9	Location 43
4	Aisle 19	Location 15
5	Aisle 0	Location 22
6	Aisle 11	Location 9
7	Aisle 0	Location 10
8	Aisle 17	Location 17
9	Aisle 0	Location 39
10	Aisle 1	Location 30
11	Aisle 12	Location 32
12	Aisle 1	Location 11
13	Aisle 14	Location 12
14	Aisle 6	Location 8
15	Aisle 6	Location 24
16	Aisle 6	Location 18
17	Aisle 0	Location 9
18	Aisle 1	Location 9
19	Aisle 0	Location 35
20	Aisle 11	Location 22
21	Aisle 1	Location 13
22	Aisle 0	Location 2
23	Aisle 7	Location 29
Order 25	number of articles 5
0	Aisle 14	Location 28
1	Aisle 1	Location 14
2	Aisle 12	Location 14
3	Aisle 13	Location 17
4	Aisle 0	Location 43
Order 26	number of articles 7
0	Aisle 17	Location 40
1	Aisle 1	Location 1
2	Aisle 1	Location 27
3	Aisle 15	Location 3
4	Aisle 11	Location 4
5	Aisle 1	Location 28
6	Aisle 0	Location 38
Order 27	number of articles 12
0	Aisle 0	Location 17
1	Aisle 1	Location 25
2	Aisle 0	Location 25
3	Aisle 0	Location 2
4	Aisle 1	Location 15
5	Aisle 1	Location 6
6	Aisle 0	Location 39
7	Aisle 1	Location 14
8	Aisle 13	Location 19
9	Aisle 0	Location 23
10	Aisle 1	Location 32
11	Aisle 15	Location 18
Order 28	number of articles 10
0	Aisle 7	Location 42
1	Aisle 1	Location 18
2	Aisle 0	Location 30
3	Aisle 1	Location 1
4	Aisle 17	Location 34
5	Aisle 19	Location 40
6	Aisle 0	Location 21
7	Aisle 16	Location 31
8	Aisle 1	Location 30
9	Aisle 1	Location 34
Order 29	number of articles 13
0	Aisle 1	Location 9
1	Aisle 10	Location 42
2	Aisle 1	Location 32
3	Aisle 11	Location 16
4	Aisle 0	Location 42
5	Aisle 1	Location 19
6	Aisle 0	Location 24
7	Aisle 1	Location 36
8	Aisle 0	Location 41
9	Aisle 0	Location 15
10	Aisle 12	Location 38
11	Aisle 0	Location 9
12	Aisle 18	Location 31
