Order 0	number of articles 20
0	Aisle 0	Location 24
1	Aisle 16	Location 27
2	Aisle 14	Location 37
3	Aisle 0	Location 34
4	Aisle 0	Location 35
5	Aisle 1	Location 20
6	Aisle 1	Location 40
7	Aisle 1	Location 9
Order 8	number of articles 23
0	Aisle 16	Location 1
1	Aisle 14	Location 28
2	Aisle 1	Location 43
3	Aisle 16	Location 16
4	Aisle 15	Location 41
5	Aisle 7	Location 0
6	Aisle 8	Location 22
7	Aisle 18	Location 10
8	Aisle 14	Location 3
9	Aisle 1	Location 18
10	Aisle 1	Location 20
11	Aisle 14	Location 5
12	Aisle 10	Location 25
13	Aisle 1	Location 19
14	Aisle 0	Location 18
15	Aisle 1	Location 0
16	Aisle 17	Location 14
17	Aisle 1	Location 11
18	Aisle 0	Location 39
19	Aisle 6	Location 7
20	Aisle 1	Location 39
21	Aisle 1	Location 36
22	Aisle 12	Location 17
Order 9	number of articles 9
0	Aisle 0	Location 37
1	Aisle 7	Location 27
2	Aisle 18	Location 32
3	Aisle 19	Location 22
4	Aisle 1	Location 12
5	Aisle 17	Location 42
6	Aisle 0	Location 35
7	Aisle 1	Location 38
8	Aisle 1	Location 26
Order 10	number of articles 21
0	Aisle 1	Location 4
1	Aisle 15	Location 15
2	Aisle 6	Location 44
3	Aisle 18	Location 23
4	Aisle 0	Location 3
5	Aisle 1	Location 9
6	Aisle 8	Location 13
7	Aisle 0	Location 2
8	Aisle 7	Location 3
9	Aisle 1	Location 7
10	Aisle 11	Location 3
11	Aisle 1	Location 40
12	Aisle 10	Location 13
13	Aisle 11	Location 16
14	Aisle 1	Location 25
15	Aisle 1	Location 28
16	Aisle 1	Location 2
17	Aisle 18	Location 2
18	Aisle 9	Location 25
19	Aisle 13	Location 35
20	Aisle 15	Location 33
Order 11	number of articles 19
0	Aisle 0	Location 18
1	Aisle 1	Location 4
2	Aisle 10	Location 40
3	Aisle 14	Location 3
4	Aisle 0	Location 19
5	Aisle 0	Location 15
6	Aisle 12	Location 0
7	Aisle 1	Location 34
8	Aisle 13	Location 9
9	Aisle 1	Location 24
10	Aisle 14	Location 32
11	Aisle 19	Location 44
12	Aisle 0	Location 20
13	Aisle 16	Location 27
14	Aisle 0	Location 4
15	Aisle 9	Location 8
16	Aisle 1	Location 29
17	Aisle 17	Location 41
18	Aisle 1	Location 10
Order 12	number of articles 10
0	Aisle 1	Location 14
1	Aisle 0	Location 37
2	Aisle 0	Location 13
3	Aisle 0	Location 8
4	Aisle 13	Location 17
5	Aisle 16	Location 32
6	Aisle 6	Location 33
7	Aisle 1	Location 5
8	Aisle 1	Location 15
9	Aisle 11	Location 13
Order 13	number of articles 21
0	Aisle 0	Location 44
1	Aisle 1	Location 33
2	Aisle 10	Location 17
3	Aisle 0	Location 6
4	Aisle 1	Location 25
5	Aisle 0	Location 2
6	Aisle 1	Location 7
7	Aisle 1	Location 36
8	Aisle 18	Location 34
9	Aisle 0	Location 43
10	Aisle 15	Location 10
11	Aisle 18	Location 25
12	Aisle 0	Location 39
13	Aisle 0	Location 10
14	Aisle 0	Location 26
15	Aisle 12	Location 21
16	Aisle 1	Location 17
17	Aisle 18	Location 24
18	Aisle 0	Location 3
19	Aisle 9	Location 31
20	Aisle 7	Location 40
Order 14	number of articles 19
0	Aisle 1	Location 3
1	Aisle 1	Location 22
2	Aisle 1	Location 17
3	Aisle 1	Location 36
4	Aisle 15	Location 1
5	Aisle 1	Location 4
6	Aisle 18	Location 29
7	Aisle 17	Location 1
8	Aisle 0	Location 18
9	Aisle 6	Location 30
10	Aisle 11	Location 21
11	Aisle 9	Location 3
12	Aisle 13	Location 12
13	Aisle 16	Location 16
14	Aisle 0	Location 24
15	Aisle 1	Location 12
16	Aisle 0	Location 1
17	Aisle 1	Location 40
18	Aisle 17	Location 43
Order 15	number of articles 13
0	Aisle 1	Location 19
1	Aisle 7	Location 28
2	Aisle 11	Location 31
3	Aisle 0	Location 33
4	Aisle 18	Location 32
5	Aisle 1	Location 37
6	Aisle 18	Location 10
7	Aisle 1	Location 9
8	Aisle 19	Location 5
9	Aisle 0	Location 24
10	Aisle 1	Location 27
11	Aisle 15	Location 36
12	Aisle 1	Location 7
Order 16	number of articles 5
0	Aisle 16	Location 30
1	Aisle 0	Location 8
2	Aisle 1	Location 16
3	Aisle 1	Location 20
4	Aisle 7	Location 5
Order 17	number of articles 24
0	Aisle 16	Location 40
1	Aisle 1	Location 44
2	Aisle 19	Location 19
3	Aisle 13	Location 16
4	Aisle 0	Location 27
5	Aisle 10	Location 7
6	Aisle 0	Location 41
7	Aisle 1	Location 19
8	Aisle 10	Location 33
9	Aisle 7	Location 38
10	Aisle 6	Location 39
11	Aisle 17	Location 44
12	Aisle 13	Location 28
13	Aisle 12	Location 13
14	Aisle 0	Location 9
15	Aisle 1	Location 43
16	Aisle 0	Location 13
17	Aisle 18	Location 9
18	Aisle 0	Location 29
19	Aisle 19	Location 20
20	Aisle 18	Location 44
21	Aisle 1	Location 26
22	Aisle 0	Location 25
23	Aisle 19	Location 15
Order 18	number of articles 23
0	Aisle 19	Location 36
1	Aisle 6	Location 38
2	Aisle 0	Location 44
3	Aisle 18	Location 32
4	Aisle 1	Location 0
5	Aisle 10	Location 10
6	Aisle 9	Location 0
7	Aisle 7	Location 40
8	Aisle 0	Location 33
9	Aisle 17	Location 24
10	Aisle 0	Location 43
11	Aisle 1	Location 39
12	Aisle 1	Location 23
13	Aisle 0	Location 5
14	Aisle 0	Location 29
15	Aisle 1	Location 43
16	Aisle 1	Location 37
17	Aisle 0	Location 25
18	Aisle 6	Location 2
19	Aisle 9	Location 34
20	Aisle 0	Location 30
21	Aisle 1	Location 4
22	Aisle 1	Location 7
Order 19	number of articles 7
0	Aisle 1	Location 23
1	Aisle 11	Location 43
2	Aisle 7	Location 2
3	Aisle 11	Location 19
4	Aisle 17	Location 33
5	Aisle 15	Location 12
6	Aisle 12	Location 43
Order 20	number of articles 7
0	Aisle 0	Location 9
1	Aisle 1	Location 17
2	Aisle 0	Location 17
3	Aisle 15	Location 23
4	Aisle 0	Location 41
5	Aisle 18	Location 40
6	Aisle 14	Location 25
Order 21	number of articles 16
0	Aisle 11	Location 6
1	Aisle 15	Location 19
2	Aisle 0	Location 23
3	Aisle 1	Location 41
4	Aisle 16	Location 14
5	Aisle 1	Location 15
6	Aisle 11	Location 12
7	Aisle 13	Location 3
8	Aisle 9	Location 14
9	Aisle 1	Location 44
10	Aisle 0	Location 1
11	Aisle 8	Location 23
12	Aisle 0	Location 19
13	Aisle 11	Location 35
14	Aisle 1	Location 0
15	Aisle 19	Location 26
Order 22	number of articles 7
0	Aisle 10	Location 2
1	Aisle 1	Location 32
2	Aisle 6	Location 36
3	Aisle 1	Location 14
4	Aisle 1	Location 21
5	Aisle 0	Location 26
6	Aisle 11	Location 44
Order 23	number of articles 6
0	Aisle 18	Location 1
1	Aisle 0	Location 24
2	Aisle 1	Location 39
3	Aisle 9	Location 13
4	Aisle 18	Location 24
5	Aisle 8	Location 40
Order 24	number of articles 6
0	Aisle 0	Location 1
1	Aisle 0	Location 43
2	Aisle 1	Location 18
3	Aisle 0	Location 19
4	Aisle 0	Location 41
5	Aisle 9	Location 25
Order 25	number of articles 18
0	Aisle 0	Location 5
1	Aisle 1	Location 9
2	Aisle 1	Location 36
3	Aisle 14	Location 1
4	Aisle 1	Location 31
5	Aisle 0	Location 24
6	Aisle 8	Location 18
7	Aisle 18	Location 14
8	Aisle 1	Location 27
9	Aisle 0	Location 31
10	Aisle 1	Location 0
11	Aisle 0	Location 30
12	Aisle 1	Location 19
13	Aisle 1	Location 10
14	Aisle 0	Location 14
15	Aisle 6	Location 5
16	Aisle 19	Location 41
17	Aisle 7	Location 2
Order 26	number of articles 17
0	Aisle 13	Location 43
1	Aisle 1	Location 23
2	Aisle 1	Location 38
3	Aisle 1	Location 31
4	Aisle 6	Location 3
5	Aisle 1	Location 3
6	Aisle 0	Location 38
7	Aisle 0	Location 15
8	Aisle 1	Location 13
9	Aisle 13	Location 3
10	Aisle 12	Location 20
11	Aisle 13	Location 2
12	Aisle 8	Location 10
13	Aisle 0	Location 35
14	Aisle 1	Location 14
15	Aisle 11	Location 24
16	Aisle 14	Location 39
Order 27	number of articles 21
0	Aisle 0	Location 39
1	Aisle 10	Location 26
2	Aisle 12	Location 18
3	Aisle 6	Location 18
4	Aisle 0	Location 20
5	Aisle 6	Location 22
6	Aisle 1	Location 42
7	Aisle 1	Location 30
8	Aisle 1	Location 32
9	Aisle 1	Location 28
10	Aisle 0	Location 25
11	Aisle 1	Location 5
12	Aisle 7	Location 36
13	Aisle 1	Location 26
14	Aisle 0	Location 10
15	Aisle 11	Location 44
16	Aisle 0	Location 28
17	Aisle 13	Location 0
18	Aisle 0	Location 1
19	Aisle 19	Location 33
20	Aisle 1	Location 24
Order 28	number of articles 6
0	Aisle 9	Location 30
1	Aisle 1	Location 19
2	Aisle 11	Location 18
3	Aisle 1	Location 31
4	Aisle 1	Location 10
5	Aisle 10	Location 29
Order 29	number of articles 12
0	Aisle 18	Location 42
1	Aisle 1	Location 25
2	Aisle 11	Location 24
3	Aisle 0	Location 10
4	Aisle 1	Location 3
5	Aisle 17	Location 12
6	Aisle 7	Location 36
7	Aisle 6	Location 20
8	Aisle 1	Location 9
9	Aisle 8	Location 34
10	Aisle 18	Location 7
11	Aisle 1	Location 17
