Order 0	number of articles 8
9	Aisle 9	Location 36
10	Aisle 8	Location 44
11	Aisle 0	Location 11
12	Aisle 16	Location 25
13	Aisle 7	Location 38
14	Aisle 14	Location 6
15	Aisle 0	Location 1
Order 14	number of articles 11
0	Aisle 7	Location 17
1	Aisle 1	Location 16
2	Aisle 12	Location 30
3	Aisle 0	Location 28
4	Aisle 9	Location 35
5	Aisle 1	Location 13
6	Aisle 14	Location 38
7	Aisle 0	Location 9
8	Aisle 0	Location 6
9	Aisle 10	Location 1
10	Aisle 1	Location 19
Order 15	number of articles 18
0	Aisle 0	Location 26
1	Aisle 16	Location 35
2	Aisle 6	Location 33
3	Aisle 15	Location 36
4	Aisle 16	Location 2
5	Aisle 12	Location 5
6	Aisle 17	Location 6
7	Aisle 9	Location 23
8	Aisle 0	Location 30
9	Aisle 12	Location 31
10	Aisle 1	Location 25
11	Aisle 0	Location 19
12	Aisle 1	Location 2
13	Aisle 1	Location 21
14	Aisle 0	Location 2
15	Aisle 1	Location 10
16	Aisle 6	Location 4
17	Aisle 16	Location 30
Order 16	number of articles 10
0	Aisle 0	Location 0
1	Aisle 1	Location 35
2	Aisle 8	Location 33
3	Aisle 15	Location 3
4	Aisle 8	Location 30
5	Aisle 0	Location 14
6	Aisle 16	Location 25
7	Aisle 1	Location 1
8	Aisle 0	Location 36
9	Aisle 1	Location 7
Order 17	number of articles 17
0	Aisle 0	Location 38
1	Aisle 1	Location 35
2	Aisle 8	Location 27
3	Aisle 0	Location 26
4	Aisle 1	Location 44
5	Aisle 18	Location 13
6	Aisle 0	Location 42
7	Aisle 10	Location 31
8	Aisle 16	Location 16
9	Aisle 17	Location 15
10	Aisle 10	Location 4
11	Aisle 7	Location 15
12	Aisle 15	Location 0
13	Aisle 0	Location 43
14	Aisle 15	Location 38
15	Aisle 0	Location 36
16	Aisle 0	Location 29
Order 18	number of articles 23
0	Aisle 6	Location 17
1	Aisle 6	Location 32
2	Aisle 0	Location 42
3	Aisle 0	Location 32
4	Aisle 9	Location 15
5	Aisle 0	Location 30
6	Aisle 1	Location 40
7	Aisle 18	Location 19
8	Aisle 10	Location 3
9	Aisle 0	Location 11
10	Aisle 6	Location 19
11	Aisle 7	Location 7
12	Aisle 1	Location 21
13	Aisle 1	Location 32
14	Aisle 1	Location 42
15	Aisle 6	Location 0
16	Aisle 18	Location 34
17	Aisle 1	Location 5
18	Aisle 15	Location 2
19	Aisle 6	Location 25
20	Aisle 12	Location 20
21	Aisle 19	Location 6
22	Aisle 0	Location 22
Order 19	number of articles 11
0	Aisle 14	Location 12
1	Aisle 1	Location 27
2	Aisle 1	Location 5
3	Aisle 0	Location 8
4	Aisle 1	Location 23
5	Aisle 14	Location 13
6	Aisle 12	Location 25
7	Aisle 13	Location 32
8	Aisle 9	Location 30
9	Aisle 1	Location 16
10	Aisle 1	Location 22
Order 20	number of articles 17
0	Aisle 1	Location 20
1	Aisle 15	Location 11
2	Aisle 6	Location 40
3	Aisle 1	Location 3
4	Aisle 18	Location 35
5	Aisle 7	Location 4
6	Aisle 16	Location 2
7	Aisle 14	Location 18
8	Aisle 7	Location 11
9	Aisle 0	Location 19
10	Aisle 1	Location 30
11	Aisle 10	Location 15
12	Aisle 1	Location 7
13	Aisle 1	Location 39
14	Aisle 10	Location 27
15	Aisle 1	Location 17
16	Aisle 1	Location 26
Order 21	number of articles 7
0	Aisle 19	Location 17
1	Aisle 0	Location 27
2	Aisle 8	Location 29
3	Aisle 19	Location 26
4	Aisle 6	Location 10
5	Aisle 12	Location 37
6	Aisle 1	Location 1
Order 22	number of articles 13
0	Aisle 1	Location 27
1	Aisle 11	Location 5
2	Aisle 1	Location 20
3	Aisle 1	Location 0
4	Aisle 8	Location 19
5	Aisle 17	Location 2
6	Aisle 0	Location 22
7	Aisle 0	Location 35
8	Aisle 0	Location 21
9	Aisle 0	Location 15
10	Aisle 18	Location 9
11	Aisle 1	Location 18
12	Aisle 16	Location 34
Order 23	number of articles 5
0	Aisle 0	Location 14
1	Aisle 0	Location 34
2	Aisle 19	Location 0
3	Aisle 1	Location 10
4	Aisle 7	Location 30
Order 24	number of articles 19
0	Aisle 16	Location 30
1	Aisle 0	Location 12
2	Aisle 16	Location 22
3	Aisle 1	Location 17
4	Aisle 7	Location 22
5	Aisle 15	Location 9
6	Aisle 14	Location 7
7	Aisle 1	Location 12
8	Aisle 0	Location 4
9	Aisle 10	Location 40
10	Aisle 14	Location 40
11	Aisle 9	Location 29
12	Aisle 0	Location 23
13	Aisle 1	Location 22
14	Aisle 10	Location 32
15	Aisle 0	Location 30
16	Aisle 1	Location 8
17	Aisle 1	Location 11
18	Aisle 10	Location 28
Order 25	number of articles 20
0	Aisle 1	Location 37
1	Aisle 12	Location 19
2	Aisle 1	Location 8
3	Aisle 1	Location 20
4	Aisle 7	Location 21
5	Aisle 6	Location 20
6	Aisle 1	Location 7
7	Aisle 8	Location 41
8	Aisle 1	Location 12
9	Aisle 1	Location 11
10	Aisle 14	Location 29
11	Aisle 14	Location 0
12	Aisle 6	Location 37
13	Aisle 1	Location 25
14	Aisle 7	Location 37
15	Aisle 18	Location 43
16	Aisle 1	Location 41
17	Aisle 11	Location 12
18	Aisle 1	Location 2
19	Aisle 11	Location 7
Order 26	number of articles 17
0	Aisle 12	Location 7
1	Aisle 1	Location 0
2	Aisle 7	Location 23
3	Aisle 16	Location 36
4	Aisle 1	Location 15
5	Aisle 1	Location 11
6	Aisle 9	Location 19
7	Aisle 0	Location 11
8	Aisle 6	Location 13
9	Aisle 6	Location 28
10	Aisle 13	Location 3
11	Aisle 0	Location 30
12	Aisle 15	Location 28
13	Aisle 0	Location 34
14	Aisle 1	Location 3
15	Aisle 0	Location 44
16	Aisle 15	Location 5
Order 27	number of articles 18
0	Aisle 0	Location 40
1	Aisle 9	Location 44
2	Aisle 0	Location 9
3	Aisle 10	Location 25
4	Aisle 0	Location 2
5	Aisle 15	Location 1
6	Aisle 13	Location 44
7	Aisle 0	Location 17
8	Aisle 6	Location 28
9	Aisle 7	Location 23
10	Aisle 10	Location 19
11	Aisle 8	Location 13
12	Aisle 1	Location 22
13	Aisle 0	Location 15
14	Aisle 1	Location 26
15	Aisle 7	Location 28
16	Aisle 10	Location 23
17	Aisle 0	Location 35
Order 28	number of articles 6
0	Aisle 17	Location 37
1	Aisle 18	Location 39
2	Aisle 17	Location 41
3	Aisle 1	Location 17
4	Aisle 1	Location 4
5	Aisle 1	Location 16
Order 29	number of articles 14
0	Aisle 6	Location 7
1	Aisle 8	Location 17
2	Aisle 1	Location 27
3	Aisle 8	Location 41
4	Aisle 11	Location 38
5	Aisle 0	Location 1
6	Aisle 8	Location 8
7	Aisle 0	Location 34
8	Aisle 1	Location 14
9	Aisle 0	Location 10
10	Aisle 1	Location 32
11	Aisle 1	Location 43
12	Aisle 17	Location 27
13	Aisle 15	Location 31
