Order 0	number of articles 24
7	Aisle 1	Location 3
8	Aisle 0	Location 41
9	Aisle 0	Location 3
10	Aisle 7	Location 11
11	Aisle 0	Location 35
12	Aisle 1	Location 30
13	Aisle 15	Location 21
14	Aisle 13	Location 43
15	Aisle 8	Location 15
16	Aisle 16	Location 43
17	Aisle 0	Location 5
18	Aisle 0	Location 8
19	Aisle 6	Location 33
20	Aisle 0	Location 25
21	Aisle 0	Location 16
22	Aisle 7	Location 12
Order 6	number of articles 5
0	Aisle 15	Location 28
1	Aisle 1	Location 40
2	Aisle 0	Location 41
3	Aisle 7	Location 11
4	Aisle 17	Location 31
Order 7	number of articles 8
0	Aisle 10	Location 16
1	Aisle 1	Location 3
2	Aisle 0	Location 11
3	Aisle 7	Location 19
4	Aisle 14	Location 17
5	Aisle 0	Location 7
6	Aisle 0	Location 10
7	Aisle 18	Location 38
Order 8	number of articles 11
0	Aisle 1	Location 12
1	Aisle 1	Location 32
2	Aisle 0	Location 11
3	Aisle 8	Location 15
4	Aisle 18	Location 19
5	Aisle 0	Location 8
6	Aisle 12	Location 27
7	Aisle 1	Location 19
8	Aisle 7	Location 33
9	Aisle 16	Location 41
10	Aisle 8	Location 6
Order 9	number of articles 6
0	Aisle 13	Location 5
1	Aisle 1	Location 39
2	Aisle 0	Location 42
3	Aisle 1	Location 0
4	Aisle 17	Location 26
5	Aisle 6	Location 36
Order 10	number of articles 11
0	Aisle 14	Location 17
1	Aisle 12	Location 13
2	Aisle 10	Location 16
3	Aisle 15	Location 18
4	Aisle 1	Location 5
5	Aisle 1	Location 11
6	Aisle 0	Location 35
7	Aisle 19	Location 3
8	Aisle 1	Location 17
9	Aisle 1	Location 31
10	Aisle 8	Location 43
Order 11	number of articles 18
0	Aisle 11	Location 40
1	Aisle 0	Location 43
2	Aisle 1	Location 26
3	Aisle 10	Location 29
4	Aisle 1	Location 13
5	Aisle 1	Location 16
6	Aisle 1	Location 14
7	Aisle 1	Location 25
8	Aisle 19	Location 40
9	Aisle 15	Location 1
10	Aisle 9	Location 7
11	Aisle 12	Location 20
12	Aisle 9	Location 3
13	Aisle 0	Location 38
14	Aisle 17	Location 42
15	Aisle 0	Location 5
16	Aisle 0	Location 32
17	Aisle 0	Location 18
Order 12	number of articles 6
0	Aisle 10	Location 13
1	Aisle 1	Location 37
2	Aisle 17	Location 39
3	Aisle 7	Location 4
4	Aisle 15	Location 35
5	Aisle 1	Location 21
Order 13	number of articles 10
0	Aisle 0	Location 39
1	Aisle 0	Location 36
2	Aisle 0	Location 2
3	Aisle 1	Location 6
4	Aisle 15	Location 8
5	Aisle 13	Location 27
6	Aisle 18	Location 4
7	Aisle 0	Location 26
8	Aisle 1	Location 20
9	Aisle 16	Location 11
Order 14	number of articles 13
0	Aisle 12	Location 1
1	Aisle 9	Location 43
2	Aisle 15	Location 32
3	Aisle 0	Location 8
4	Aisle 1	Location 38
5	Aisle 1	Location 9
6	Aisle 9	Location 38
7	Aisle 14	Location 31
8	Aisle 11	Location 26
9	Aisle 18	Location 30
10	Aisle 1	Location 27
11	Aisle 14	Location 21
12	Aisle 8	Location 25
Order 15	number of articles 13
0	Aisle 8	Location 41
1	Aisle 8	Location 11
2	Aisle 0	Location 44
3	Aisle 1	Location 2
4	Aisle 1	Location 0
5	Aisle 6	Location 25
6	Aisle 16	Location 39
7	Aisle 0	Location 38
8	Aisle 7	Location 43
9	Aisle 8	Location 15
10	Aisle 1	Location 21
11	Aisle 1	Location 31
12	Aisle 1	Location 10
Order 16	number of articles 13
0	Aisle 1	Location 19
1	Aisle 12	Location 29
2	Aisle 6	Location 40
3	Aisle 17	Location 3
4	Aisle 18	Location 21
5	Aisle 17	Location 40
6	Aisle 0	Location 42
7	Aisle 15	Location 39
8	Aisle 1	Location 32
9	Aisle 1	Location 41
10	Aisle 13	Location 35
11	Aisle 1	Location 39
12	Aisle 9	Location 25
Order 17	number of articles 9
0	Aisle 12	Location 25
1	Aisle 15	Location 35
2	Aisle 1	Location 10
3	Aisle 0	Location 0
4	Aisle 15	Location 25
5	Aisle 16	Location 0
6	Aisle 1	Location 27
7	Aisle 15	Location 17
8	Aisle 11	Location 28
Order 18	number of articles 9
0	Aisle 18	Location 39
1	Aisle 0	Location 28
2	Aisle 1	Location 18
3	Aisle 0	Location 5
4	Aisle 0	Location 13
5	Aisle 1	Location 10
6	Aisle 0	Location 37
7	Aisle 1	Location 20
8	Aisle 19	Location 3
Order 19	number of articles 17
0	Aisle 1	Location 12
1	Aisle 0	Location 6
2	Aisle 0	Location 32
3	Aisle 18	Location 7
4	Aisle 1	Location 43
5	Aisle 6	Location 11
6	Aisle 15	Location 1
7	Aisle 0	Location 39
8	Aisle 0	Location 27
9	Aisle 1	Location 36
10	Aisle 8	Location 10
11	Aisle 13	Location 38
12	Aisle 0	Location 5
13	Aisle 14	Location 15
14	Aisle 15	Location 32
15	Aisle 6	Location 43
16	Aisle 1	Location 15
Order 20	number of articles 5
0	Aisle 7	Location 17
1	Aisle 7	Location 18
2	Aisle 0	Location 5
3	Aisle 7	Location 13
4	Aisle 0	Location 8
Order 21	number of articles 9
0	Aisle 10	Location 30
1	Aisle 0	Location 19
2	Aisle 8	Location 10
3	Aisle 0	Location 25
4	Aisle 1	Location 40
5	Aisle 1	Location 32
6	Aisle 0	Location 7
7	Aisle 6	Location 14
8	Aisle 6	Location 35
Order 22	number of articles 15
0	Aisle 0	Location 3
1	Aisle 19	Location 7
2	Aisle 0	Location 33
3	Aisle 0	Location 40
4	Aisle 8	Location 7
5	Aisle 17	Location 7
6	Aisle 1	Location 25
7	Aisle 0	Location 32
8	Aisle 14	Location 8
9	Aisle 8	Location 26
10	Aisle 0	Location 43
11	Aisle 16	Location 27
12	Aisle 10	Location 43
13	Aisle 0	Location 15
14	Aisle 0	Location 0
Order 23	number of articles 22
0	Aisle 1	Location 8
1	Aisle 0	Location 8
2	Aisle 6	Location 6
3	Aisle 1	Location 2
4	Aisle 12	Location 23
5	Aisle 0	Location 23
6	Aisle 17	Location 24
7	Aisle 18	Location 10
8	Aisle 1	Location 5
9	Aisle 11	Location 42
10	Aisle 14	Location 27
11	Aisle 17	Location 3
12	Aisle 1	Location 44
13	Aisle 0	Location 14
14	Aisle 6	Location 12
15	Aisle 7	Location 13
16	Aisle 0	Location 13
17	Aisle 0	Location 40
18	Aisle 19	Location 22
19	Aisle 18	Location 11
20	Aisle 1	Location 7
21	Aisle 11	Location 25
Order 24	number of articles 16
0	Aisle 1	Location 21
1	Aisle 1	Location 10
2	Aisle 11	Location 26
3	Aisle 1	Location 33
4	Aisle 15	Location 41
5	Aisle 0	Location 32
6	Aisle 16	Location 40
7	Aisle 0	Location 43
8	Aisle 14	Location 9
9	Aisle 1	Location 5
10	Aisle 1	Location 42
11	Aisle 9	Location 11
12	Aisle 17	Location 35
13	Aisle 0	Location 17
14	Aisle 0	Location 22
15	Aisle 1	Location 32
Order 25	number of articles 21
0	Aisle 1	Location 34
1	Aisle 1	Location 44
2	Aisle 1	Location 36
3	Aisle 0	Location 3
4	Aisle 7	Location 34
5	Aisle 1	Location 1
6	Aisle 8	Location 43
7	Aisle 12	Location 11
8	Aisle 13	Location 11
9	Aisle 1	Location 21
10	Aisle 0	Location 25
11	Aisle 1	Location 11
12	Aisle 0	Location 9
13	Aisle 18	Location 11
14	Aisle 1	Location 14
15	Aisle 0	Location 41
16	Aisle 18	Location 30
17	Aisle 1	Location 42
18	Aisle 0	Location 42
19	Aisle 1	Location 29
20	Aisle 19	Location 28
Order 26	number of articles 15
0	Aisle 0	Location 32
1	Aisle 19	Location 38
2	Aisle 13	Location 8
3	Aisle 1	Location 4
4	Aisle 0	Location 40
5	Aisle 18	Location 20
6	Aisle 13	Location 2
7	Aisle 6	Location 40
8	Aisle 1	Location 44
9	Aisle 15	Location 13
10	Aisle 1	Location 38
11	Aisle 0	Location 34
12	Aisle 11	Location 37
13	Aisle 1	Location 9
14	Aisle 18	Location 16
Order 27	number of articles 17
0	Aisle 0	Location 43
1	Aisle 13	Location 22
2	Aisle 14	Location 9
3	Aisle 8	Location 5
4	Aisle 16	Location 6
5	Aisle 1	Location 17
6	Aisle 0	Location 37
7	Aisle 1	Location 24
8	Aisle 0	Location 15
9	Aisle 12	Location 44
10	Aisle 9	Location 1
11	Aisle 8	Location 20
12	Aisle 18	Location 43
13	Aisle 0	Location 33
14	Aisle 12	Location 43
15	Aisle 17	Location 43
16	Aisle 18	Location 35
Order 28	number of articles 9
0	Aisle 0	Location 25
1	Aisle 19	Location 21
2	Aisle 6	Location 3
3	Aisle 19	Location 11
4	Aisle 0	Location 34
5	Aisle 0	Location 9
6	Aisle 13	Location 6
7	Aisle 0	Location 43
8	Aisle 12	Location 6
Order 29	number of articles 24
0	Aisle 12	Location 11
1	Aisle 15	Location 22
2	Aisle 1	Location 31
3	Aisle 18	Location 41
4	Aisle 0	Location 13
5	Aisle 11	Location 25
6	Aisle 11	Location 23
7	Aisle 15	Location 36
8	Aisle 8	Location 8
9	Aisle 16	Location 15
10	Aisle 0	Location 43
11	Aisle 10	Location 6
12	Aisle 1	Location 12
13	Aisle 1	Location 22
14	Aisle 1	Location 24
15	Aisle 1	Location 33
16	Aisle 10	Location 0
17	Aisle 19	Location 37
18	Aisle 0	Location 15
19	Aisle 11	Location 13
20	Aisle 12	Location 3
21	Aisle 0	Location 24
22	Aisle 0	Location 31
23	Aisle 15	Location 40
