Order 0	number of articles 12
2	Aisle 7	Location 18
3	Aisle 15	Location 14
4	Aisle 1	Location 32
5	Aisle 6	Location 4
6	Aisle 0	Location 38
7	Aisle 1	Location 9
8	Aisle 6	Location 23
9	Aisle 14	Location 43
10	Aisle 0	Location 8
11	Aisle 19	Location 26
12	Aisle 10	Location 9
13	Aisle 9	Location 5
14	Aisle 0	Location 1
15	Aisle 13	Location 12
16	Aisle 0	Location 21
17	Aisle 1	Location 40
18	Aisle 0	Location 42
19	Aisle 0	Location 2
20	Aisle 0	Location 25
21	Aisle 0	Location 18
Order 8	number of articles 16
0	Aisle 13	Location 44
1	Aisle 10	Location 17
2	Aisle 13	Location 21
3	Aisle 0	Location 27
4	Aisle 1	Location 17
5	Aisle 0	Location 32
6	Aisle 0	Location 0
7	Aisle 13	Location 33
8	Aisle 1	Location 5
9	Aisle 8	Location 28
10	Aisle 1	Location 14
11	Aisle 9	Location 38
12	Aisle 16	Location 39
13	Aisle 0	Location 23
14	Aisle 1	Location 10
15	Aisle 9	Location 1
Order 9	number of articles 15
0	Aisle 1	Location 13
1	Aisle 18	Location 1
2	Aisle 8	Location 28
3	Aisle 11	Location 35
4	Aisle 1	Location 17
5	Aisle 12	Location 23
6	Aisle 7	Location 33
7	Aisle 15	Location 29
8	Aisle 17	Location 1
9	Aisle 0	Location 31
10	Aisle 1	Location 33
11	Aisle 15	Location 35
12	Aisle 0	Location 43
13	Aisle 19	Location 33
14	Aisle 19	Location 38
Order 10	number of articles 7
0	Aisle 10	Location 13
1	Aisle 0	Location 37
2	Aisle 0	Location 35
3	Aisle 8	Location 15
4	Aisle 14	Location 28
5	Aisle 17	Location 15
6	Aisle 12	Location 41
Order 11	number of articles 18
0	Aisle 9	Location 41
1	Aisle 0	Location 44
2	Aisle 0	Location 33
3	Aisle 10	Location 13
4	Aisle 1	Location 12
5	Aisle 0	Location 22
6	Aisle 1	Location 24
7	Aisle 10	Location 10
8	Aisle 13	Location 16
9	Aisle 9	Location 42
10	Aisle 0	Location 14
11	Aisle 19	Location 19
12	Aisle 1	Location 42
13	Aisle 19	Location 32
14	Aisle 1	Location 19
15	Aisle 14	Location 35
16	Aisle 16	Location 13
17	Aisle 17	Location 15
Order 12	number of articles 22
0	Aisle 0	Location 43
1	Aisle 9	Location 0
2	Aisle 0	Location 17
3	Aisle 1	Location 43
4	Aisle 6	Location 39
5	Aisle 7	Location 1
6	Aisle 12	Location 30
7	Aisle 0	Location 27
8	Aisle 0	Location 24
9	Aisle 18	Location 42
10	Aisle 10	Location 3
11	Aisle 16	Location 10
12	Aisle 1	Location 35
13	Aisle 6	Location 12
14	Aisle 18	Location 11
15	Aisle 16	Location 30
16	Aisle 0	Location 37
17	Aisle 14	Location 13
18	Aisle 0	Location 28
19	Aisle 10	Location 35
20	Aisle 0	Location 14
21	Aisle 8	Location 36
Order 13	number of articles 9
0	Aisle 1	Location 3
1	Aisle 1	Location 27
2	Aisle 0	Location 24
3	Aisle 18	Location 30
4	Aisle 0	Location 26
5	Aisle 0	Location 37
6	Aisle 10	Location 34
7	Aisle 15	Location 30
8	Aisle 8	Location 41
Order 14	number of articles 21
0	Aisle 16	Location 35
1	Aisle 0	Location 20
2	Aisle 0	Location 30
3	Aisle 19	Location 44
4	Aisle 12	Location 20
5	Aisle 1	Location 30
6	Aisle 12	Location 10
7	Aisle 16	Location 31
8	Aisle 16	Location 7
9	Aisle 11	Location 5
10	Aisle 16	Location 5
11	Aisle 15	Location 31
12	Aisle 12	Location 19
13	Aisle 8	Location 1
14	Aisle 15	Location 28
15	Aisle 13	Location 22
16	Aisle 7	Location 22
17	Aisle 1	Location 31
18	Aisle 11	Location 23
19	Aisle 0	Location 8
20	Aisle 13	Location 13
Order 15	number of articles 16
0	Aisle 0	Location 7
1	Aisle 0	Location 33
2	Aisle 7	Location 2
3	Aisle 1	Location 2
4	Aisle 1	Location 26
5	Aisle 11	Location 38
6	Aisle 16	Location 39
7	Aisle 17	Location 35
8	Aisle 1	Location 11
9	Aisle 6	Location 29
10	Aisle 12	Location 18
11	Aisle 19	Location 35
12	Aisle 13	Location 34
13	Aisle 0	Location 4
14	Aisle 1	Location 31
15	Aisle 0	Location 16
Order 16	number of articles 5
0	Aisle 0	Location 0
1	Aisle 12	Location 34
2	Aisle 1	Location 9
3	Aisle 1	Location 21
4	Aisle 0	Location 20
Order 17	number of articles 17
0	Aisle 13	Location 13
1	Aisle 1	Location 30
2	Aisle 0	Location 28
3	Aisle 1	Location 41
4	Aisle 1	Location 28
5	Aisle 17	Location 36
6	Aisle 1	Location 27
7	Aisle 1	Location 16
8	Aisle 12	Location 14
9	Aisle 0	Location 13
10	Aisle 12	Location 44
11	Aisle 11	Location 0
12	Aisle 7	Location 28
13	Aisle 9	Location 28
14	Aisle 10	Location 7
15	Aisle 0	Location 21
16	Aisle 19	Location 28
Order 18	number of articles 17
0	Aisle 1	Location 1
1	Aisle 16	Location 44
2	Aisle 1	Location 4
3	Aisle 0	Location 44
4	Aisle 1	Location 10
5	Aisle 7	Location 9
6	Aisle 0	Location 20
7	Aisle 11	Location 12
8	Aisle 1	Location 3
9	Aisle 18	Location 34
10	Aisle 1	Location 15
11	Aisle 12	Location 25
12	Aisle 17	Location 4
13	Aisle 1	Location 5
14	Aisle 0	Location 34
15	Aisle 10	Location 20
16	Aisle 10	Location 43
Order 19	number of articles 15
0	Aisle 0	Location 41
1	Aisle 1	Location 14
2	Aisle 6	Location 31
3	Aisle 18	Location 13
4	Aisle 0	Location 21
5	Aisle 12	Location 18
6	Aisle 9	Location 35
7	Aisle 0	Location 37
8	Aisle 0	Location 19
9	Aisle 1	Location 36
10	Aisle 0	Location 32
11	Aisle 10	Location 31
12	Aisle 12	Location 24
13	Aisle 1	Location 35
14	Aisle 13	Location 27
Order 20	number of articles 21
0	Aisle 1	Location 24
1	Aisle 14	Location 9
2	Aisle 0	Location 30
3	Aisle 1	Location 25
4	Aisle 18	Location 1
5	Aisle 16	Location 8
6	Aisle 7	Location 27
7	Aisle 14	Location 11
8	Aisle 11	Location 22
9	Aisle 0	Location 5
10	Aisle 0	Location 2
11	Aisle 10	Location 1
12	Aisle 1	Location 32
13	Aisle 16	Location 41
14	Aisle 1	Location 21
15	Aisle 0	Location 33
16	Aisle 1	Location 35
17	Aisle 7	Location 40
18	Aisle 0	Location 17
19	Aisle 14	Location 22
20	Aisle 0	Location 40
Order 21	number of articles 5
0	Aisle 6	Location 33
1	Aisle 19	Location 8
2	Aisle 18	Location 36
3	Aisle 0	Location 31
4	Aisle 7	Location 28
Order 22	number of articles 10
0	Aisle 0	Location 19
1	Aisle 1	Location 38
2	Aisle 0	Location 12
3	Aisle 18	Location 33
4	Aisle 9	Location 31
5	Aisle 1	Location 6
6	Aisle 6	Location 10
7	Aisle 0	Location 22
8	Aisle 6	Location 14
9	Aisle 15	Location 29
Order 23	number of articles 15
0	Aisle 0	Location 29
1	Aisle 12	Location 27
2	Aisle 8	Location 37
3	Aisle 17	Location 3
4	Aisle 10	Location 21
5	Aisle 13	Location 29
6	Aisle 0	Location 19
7	Aisle 15	Location 25
8	Aisle 0	Location 44
9	Aisle 0	Location 18
10	Aisle 0	Location 31
11	Aisle 8	Location 38
12	Aisle 1	Location 26
13	Aisle 15	Location 30
14	Aisle 16	Location 18
Order 24	number of articles 15
0	Aisle 1	Location 22
1	Aisle 12	Location 29
2	Aisle 9	Location 15
3	Aisle 1	Location 10
4	Aisle 0	Location 22
5	Aisle 1	Location 5
6	Aisle 0	Location 40
7	Aisle 8	Location 39
8	Aisle 19	Location 29
9	Aisle 0	Location 7
10	Aisle 6	Location 8
11	Aisle 1	Location 43
12	Aisle 12	Location 8
13	Aisle 1	Location 29
14	Aisle 0	Location 37
Order 25	number of articles 16
0	Aisle 1	Location 28
1	Aisle 12	Location 3
2	Aisle 10	Location 10
3	Aisle 11	Location 13
4	Aisle 6	Location 27
5	Aisle 0	Location 27
6	Aisle 1	Location 17
7	Aisle 1	Location 5
8	Aisle 0	Location 33
9	Aisle 19	Location 26
10	Aisle 10	Location 21
11	Aisle 0	Location 14
12	Aisle 1	Location 14
13	Aisle 18	Location 33
14	Aisle 0	Location 2
15	Aisle 1	Location 36
Order 26	number of articles 8
0	Aisle 17	Location 30
1	Aisle 8	Location 14
2	Aisle 0	Location 0
3	Aisle 19	Location 20
4	Aisle 15	Location 2
5	Aisle 1	Location 8
6	Aisle 1	Location 5
7	Aisle 8	Location 25
Order 27	number of articles 22
0	Aisle 1	Location 22
1	Aisle 0	Location 21
2	Aisle 0	Location 5
3	Aisle 0	Location 18
4	Aisle 13	Location 32
5	Aisle 0	Location 2
6	Aisle 1	Location 33
7	Aisle 0	Location 40
8	Aisle 1	Location 42
9	Aisle 18	Location 23
10	Aisle 6	Location 35
11	Aisle 0	Location 34
12	Aisle 0	Location 36
13	Aisle 1	Location 25
14	Aisle 14	Location 11
15	Aisle 1	Location 13
16	Aisle 0	Location 12
17	Aisle 0	Location 17
18	Aisle 1	Location 32
19	Aisle 9	Location 27
20	Aisle 16	Location 3
21	Aisle 0	Location 37
Order 28	number of articles 6
0	Aisle 1	Location 22
1	Aisle 10	Location 22
2	Aisle 15	Location 9
3	Aisle 0	Location 41
4	Aisle 0	Location 15
5	Aisle 1	Location 34
Order 29	number of articles 24
0	Aisle 1	Location 4
1	Aisle 0	Location 25
2	Aisle 1	Location 21
3	Aisle 1	Location 16
4	Aisle 16	Location 23
5	Aisle 19	Location 16
6	Aisle 12	Location 38
7	Aisle 8	Location 7
8	Aisle 11	Location 24
9	Aisle 1	Location 23
10	Aisle 16	Location 33
11	Aisle 17	Location 11
12	Aisle 1	Location 39
13	Aisle 8	Location 31
14	Aisle 0	Location 31
15	Aisle 1	Location 12
16	Aisle 1	Location 26
17	Aisle 12	Location 10
18	Aisle 18	Location 18
19	Aisle 1	Location 27
20	Aisle 1	Location 41
21	Aisle 6	Location 3
22	Aisle 16	Location 19
23	Aisle 7	Location 34
