Order 0	number of articles 22
9	Aisle 1	Location 12
10	Aisle 16	Location 24
11	Aisle 1	Location 26
12	Aisle 13	Location 15
13	Aisle 9	Location 19
14	Aisle 1	Location 13
15	Aisle 1	Location 15
16	Aisle 0	Location 44
17	Aisle 0	Location 5
18	Aisle 13	Location 18
Order 6	number of articles 15
0	Aisle 9	Location 1
1	Aisle 1	Location 28
2	Aisle 11	Location 33
3	Aisle 0	Location 40
4	Aisle 1	Location 14
5	Aisle 7	Location 43
6	Aisle 0	Location 41
7	Aisle 1	Location 11
8	Aisle 17	Location 2
9	Aisle 7	Location 23
10	Aisle 12	Location 32
11	Aisle 0	Location 20
12	Aisle 1	Location 7
13	Aisle 1	Location 12
14	Aisle 12	Location 16
Order 7	number of articles 20
0	Aisle 1	Location 43
1	Aisle 0	Location 21
2	Aisle 9	Location 12
3	Aisle 9	Location 6
4	Aisle 14	Location 26
5	Aisle 1	Location 10
6	Aisle 0	Location 25
7	Aisle 1	Location 36
8	Aisle 14	Location 28
9	Aisle 0	Location 4
10	Aisle 0	Location 30
11	Aisle 13	Location 25
12	Aisle 0	Location 5
13	Aisle 18	Location 37
14	Aisle 0	Location 40
15	Aisle 0	Location 23
16	Aisle 13	Location 20
17	Aisle 0	Location 28
18	Aisle 0	Location 38
19	Aisle 10	Location 18
Order 8	number of articles 16
0	Aisle 1	Location 44
1	Aisle 1	Location 32
2	Aisle 10	Location 5
3	Aisle 0	Location 7
4	Aisle 0	Location 21
5	Aisle 1	Location 26
6	Aisle 17	Location 7
7	Aisle 0	Location 41
8	Aisle 6	Location 27
9	Aisle 0	Location 23
10	Aisle 7	Location 22
11	Aisle 18	Location 3
12	Aisle 7	Location 35
13	Aisle 19	Location 34
14	Aisle 1	Location 36
15	Aisle 1	Location 38
Order 9	number of articles 7
0	Aisle 10	Location 17
1	Aisle 17	Location 17
2	Aisle 0	Location 7
3	Aisle 9	Location 43
4	Aisle 17	Location 19
5	Aisle 1	Location 17
6	Aisle 1	Location 36
Order 10	number of articles 20
0	Aisle 1	Location 9
1	Aisle 0	Location 6
2	Aisle 0	Location 12
3	Aisle 0	Location 33
4	Aisle 17	Location 13
5	Aisle 17	Location 23
6	Aisle 14	Location 8
7	Aisle 18	Location 38
8	Aisle 1	Location 16
9	Aisle 17	Location 37
10	Aisle 8	Location 32
11	Aisle 8	Location 18
12	Aisle 1	Location 39
13	Aisle 1	Location 6
14	Aisle 0	Location 11
15	Aisle 13	Location 41
16	Aisle 10	Location 41
17	Aisle 14	Location 38
18	Aisle 0	Location 4
19	Aisle 1	Location 2
Order 11	number of articles 15
0	Aisle 0	Location 14
1	Aisle 0	Location 18
2	Aisle 13	Location 0
3	Aisle 0	Location 16
4	Aisle 0	Location 40
5	Aisle 15	Location 24
6	Aisle 0	Location 8
7	Aisle 12	Location 6
8	Aisle 1	Location 27
9	Aisle 10	Location 30
10	Aisle 0	Location 42
11	Aisle 6	Location 19
12	Aisle 15	Location 35
13	Aisle 0	Location 31
14	Aisle 10	Location 34
Order 12	number of articles 22
0	Aisle 1	Location 11
1	Aisle 1	Location 35
2	Aisle 12	Location 22
3	Aisle 0	Location 33
4	Aisle 14	Location 10
5	Aisle 1	Location 14
6	Aisle 8	Location 42
7	Aisle 0	Location 30
8	Aisle 15	Location 22
9	Aisle 14	Location 41
10	Aisle 0	Location 12
11	Aisle 0	Location 3
12	Aisle 1	Location 44
13	Aisle 8	Location 29
14	Aisle 11	Location 41
15	Aisle 18	Location 6
16	Aisle 0	Location 0
17	Aisle 11	Location 40
18	Aisle 18	Location 12
19	Aisle 1	Location 1
20	Aisle 16	Location 0
21	Aisle 0	Location 8
Order 13	number of articles 18
0	Aisle 8	Location 6
1	Aisle 7	Location 1
2	Aisle 1	Location 27
3	Aisle 0	Location 12
4	Aisle 1	Location 22
5	Aisle 19	Location 27
6	Aisle 0	Location 13
7	Aisle 17	Location 9
8	Aisle 12	Location 9
9	Aisle 1	Location 17
10	Aisle 8	Location 8
11	Aisle 1	Location 12
12	Aisle 1	Location 16
13	Aisle 0	Location 33
14	Aisle 8	Location 41
15	Aisle 15	Location 22
16	Aisle 11	Location 18
17	Aisle 13	Location 18
Order 14	number of articles 16
0	Aisle 0	Location 43
1	Aisle 6	Location 9
2	Aisle 0	Location 13
3	Aisle 1	Location 13
4	Aisle 0	Location 0
5	Aisle 9	Location 40
6	Aisle 0	Location 3
7	Aisle 12	Location 22
8	Aisle 18	Location 5
9	Aisle 10	Location 28
10	Aisle 18	Location 37
11	Aisle 0	Location 26
12	Aisle 11	Location 41
13	Aisle 6	Location 36
14	Aisle 0	Location 32
15	Aisle 19	Location 10
Order 15	number of articles 19
0	Aisle 1	Location 14
1	Aisle 0	Location 3
2	Aisle 0	Location 34
3	Aisle 13	Location 5
4	Aisle 1	Location 29
5	Aisle 15	Location 10
6	Aisle 0	Location 21
7	Aisle 15	Location 38
8	Aisle 11	Location 14
9	Aisle 16	Location 21
10	Aisle 10	Location 24
11	Aisle 7	Location 4
12	Aisle 0	Location 33
13	Aisle 8	Location 42
14	Aisle 0	Location 5
15	Aisle 1	Location 20
16	Aisle 1	Location 35
17	Aisle 0	Location 39
18	Aisle 6	Location 4
Order 16	number of articles 18
0	Aisle 11	Location 18
1	Aisle 0	Location 32
2	Aisle 12	Location 9
3	Aisle 0	Location 5
4	Aisle 18	Location 16
5	Aisle 9	Location 7
6	Aisle 1	Location 37
7	Aisle 1	Location 6
8	Aisle 0	Location 0
9	Aisle 11	Location 39
10	Aisle 1	Location 0
11	Aisle 19	Location 31
12	Aisle 1	Location 8
13	Aisle 18	Location 42
14	Aisle 17	Location 4
15	Aisle 15	Location 23
16	Aisle 0	Location 11
17	Aisle 1	Location 44
Order 17	number of articles 14
0	Aisle 0	Location 22
1	Aisle 11	Location 41
2	Aisle 0	Location 20
3	Aisle 0	Location 33
4	Aisle 18	Location 0
5	Aisle 1	Location 36
6	Aisle 1	Location 0
7	Aisle 1	Location 42
8	Aisle 10	Location 24
9	Aisle 0	Location 26
10	Aisle 17	Location 10
11	Aisle 10	Location 8
12	Aisle 18	Location 42
13	Aisle 8	Location 18
Order 18	number of articles 20
0	Aisle 0	Location 7
1	Aisle 7	Location 25
2	Aisle 18	Location 24
3	Aisle 6	Location 39
4	Aisle 1	Location 37
5	Aisle 1	Location 32
6	Aisle 17	Location 20
7	Aisle 1	Location 33
8	Aisle 1	Location 7
9	Aisle 0	Location 14
10	Aisle 7	Location 18
11	Aisle 11	Location 8
12	Aisle 1	Location 35
13	Aisle 1	Location 44
14	Aisle 13	Location 37
15	Aisle 0	Location 15
16	Aisle 7	Location 19
17	Aisle 0	Location 19
18	Aisle 1	Location 19
19	Aisle 8	Location 8
Order 19	number of articles 15
0	Aisle 14	Location 5
1	Aisle 18	Location 13
2	Aisle 10	Location 40
3	Aisle 13	Location 28
4	Aisle 1	Location 23
5	Aisle 18	Location 20
6	Aisle 6	Location 41
7	Aisle 6	Location 32
8	Aisle 8	Location 26
9	Aisle 1	Location 15
10	Aisle 1	Location 37
11	Aisle 1	Location 38
12	Aisle 7	Location 38
13	Aisle 11	Location 11
14	Aisle 16	Location 2
Order 20	number of articles 15
0	Aisle 1	Location 22
1	Aisle 0	Location 19
2	Aisle 0	Location 34
3	Aisle 0	Location 15
4	Aisle 1	Location 44
5	Aisle 1	Location 9
6	Aisle 16	Location 22
7	Aisle 0	Location 38
8	Aisle 0	Location 18
9	Aisle 1	Location 33
10	Aisle 1	Location 39
11	Aisle 0	Location 40
12	Aisle 10	Location 24
13	Aisle 10	Location 0
14	Aisle 19	Location 31
Order 21	number of articles 23
0	Aisle 11	Location 18
1	Aisle 15	Location 7
2	Aisle 1	Location 12
3	Aisle 18	Location 19
4	Aisle 15	Location 27
5	Aisle 0	Location 24
6	Aisle 1	Location 21
7	Aisle 1	Location 18
8	Aisle 1	Location 7
9	Aisle 13	Location 43
10	Aisle 16	Location 34
11	Aisle 9	Location 34
12	Aisle 19	Location 4
13	Aisle 0	Location 14
14	Aisle 0	Location 17
15	Aisle 1	Location 13
16	Aisle 11	Location 15
17	Aisle 13	Location 37
18	Aisle 1	Location 29
19	Aisle 13	Location 0
20	Aisle 1	Location 23
21	Aisle 0	Location 23
22	Aisle 0	Location 18
Order 22	number of articles 20
0	Aisle 16	Location 29
1	Aisle 19	Location 21
2	Aisle 1	Location 27
3	Aisle 16	Location 31
4	Aisle 7	Location 14
5	Aisle 14	Location 2
6	Aisle 7	Location 7
7	Aisle 1	Location 42
8	Aisle 0	Location 24
9	Aisle 7	Location 23
10	Aisle 17	Location 40
11	Aisle 9	Location 31
12	Aisle 19	Location 0
13	Aisle 15	Location 36
14	Aisle 19	Location 1
15	Aisle 1	Location 17
16	Aisle 18	Location 7
17	Aisle 17	Location 26
18	Aisle 0	Location 36
19	Aisle 7	Location 31
Order 23	number of articles 7
0	Aisle 11	Location 16
1	Aisle 1	Location 3
2	Aisle 8	Location 2
3	Aisle 13	Location 4
4	Aisle 0	Location 10
5	Aisle 15	Location 6
6	Aisle 15	Location 26
Order 24	number of articles 19
0	Aisle 0	Location 41
1	Aisle 1	Location 1
2	Aisle 1	Location 12
3	Aisle 1	Location 43
4	Aisle 18	Location 9
5	Aisle 1	Location 31
6	Aisle 18	Location 41
7	Aisle 1	Location 35
8	Aisle 10	Location 35
9	Aisle 1	Location 21
10	Aisle 0	Location 28
11	Aisle 16	Location 29
12	Aisle 6	Location 4
13	Aisle 0	Location 44
14	Aisle 1	Location 5
15	Aisle 11	Location 1
16	Aisle 12	Location 40
17	Aisle 10	Location 24
18	Aisle 12	Location 31
Order 25	number of articles 16
0	Aisle 0	Location 36
1	Aisle 0	Location 29
2	Aisle 1	Location 28
3	Aisle 0	Location 2
4	Aisle 1	Location 26
5	Aisle 1	Location 43
6	Aisle 13	Location 44
7	Aisle 14	Location 17
8	Aisle 19	Location 3
9	Aisle 1	Location 3
10	Aisle 15	Location 23
11	Aisle 0	Location 21
12	Aisle 1	Location 44
13	Aisle 16	Location 1
14	Aisle 13	Location 28
15	Aisle 14	Location 3
Order 26	number of articles 18
0	Aisle 0	Location 8
1	Aisle 1	Location 20
2	Aisle 0	Location 12
3	Aisle 0	Location 5
4	Aisle 1	Location 18
5	Aisle 0	Location 33
6	Aisle 10	Location 38
7	Aisle 1	Location 4
8	Aisle 0	Location 39
9	Aisle 0	Location 38
10	Aisle 18	Location 25
11	Aisle 1	Location 22
12	Aisle 12	Location 28
13	Aisle 6	Location 30
14	Aisle 1	Location 12
15	Aisle 0	Location 18
16	Aisle 0	Location 15
17	Aisle 9	Location 33
Order 27	number of articles 20
0	Aisle 0	Location 34
1	Aisle 0	Location 37
2	Aisle 12	Location 7
3	Aisle 6	Location 13
4	Aisle 14	Location 5
5	Aisle 12	Location 24
6	Aisle 9	Location 1
7	Aisle 8	Location 9
8	Aisle 11	Location 20
9	Aisle 8	Location 29
10	Aisle 1	Location 2
11	Aisle 11	Location 25
12	Aisle 0	Location 28
13	Aisle 19	Location 14
14	Aisle 6	Location 29
15	Aisle 1	Location 11
16	Aisle 1	Location 24
17	Aisle 13	Location 20
18	Aisle 8	Location 2
19	Aisle 1	Location 43
Order 28	number of articles 19
0	Aisle 19	Location 6
1	Aisle 0	Location 17
2	Aisle 17	Location 6
3	Aisle 0	Location 1
4	Aisle 13	Location 2
5	Aisle 0	Location 2
6	Aisle 0	Location 5
7	Aisle 9	Location 1
8	Aisle 1	Location 26
9	Aisle 13	Location 37
10	Aisle 8	Location 43
11	Aisle 1	Location 5
12	Aisle 1	Location 44
13	Aisle 0	Location 38
14	Aisle 6	Location 43
15	Aisle 7	Location 32
16	Aisle 17	Location 18
17	Aisle 0	Location 32
18	Aisle 1	Location 39
Order 29	number of articles 23
0	Aisle 12	Location 34
1	Aisle 0	Location 41
2	Aisle 1	Location 10
3	Aisle 13	Location 11
4	Aisle 19	Location 15
5	Aisle 0	Location 35
6	Aisle 1	Location 26
7	Aisle 19	Location 44
8	Aisle 0	Location 1
9	Aisle 1	Location 40
10	Aisle 17	Location 12
11	Aisle 1	Location 34
12	Aisle 13	Location 42
13	Aisle 1	Location 21
14	Aisle 7	Location 18
15	Aisle 13	Location 38
16	Aisle 0	Location 36
17	Aisle 14	Location 42
18	Aisle 16	Location 19
19	Aisle 0	Location 15
20	Aisle 0	Location 31
21	Aisle 0	Location 3
22	Aisle 12	Location 9
