Order 0	number of articles 8
6	Aisle 4	Location 10
7	Aisle 11	Location 38
8	Aisle 4	Location 15
9	Aisle 5	Location 22
10	Aisle 1	Location 36
11	Aisle 13	Location 18
12	Aisle 11	Location 22
13	Aisle 18	Location 17
14	Aisle 15	Location 36
15	Aisle 8	Location 33
Order 6	number of articles 22
0	Aisle 9	Location 10
1	Aisle 2	Location 25
2	Aisle 6	Location 4
3	Aisle 13	Location 13
4	Aisle 2	Location 32
5	Aisle 6	Location 15
6	Aisle 5	Location 44
7	Aisle 15	Location 11
8	Aisle 6	Location 22
9	Aisle 19	Location 14
10	Aisle 1	Location 1
11	Aisle 2	Location 13
12	Aisle 3	Location 30
13	Aisle 6	Location 7
14	Aisle 3	Location 40
15	Aisle 14	Location 29
16	Aisle 17	Location 23
17	Aisle 4	Location 2
18	Aisle 10	Location 18
19	Aisle 3	Location 3
20	Aisle 5	Location 23
21	Aisle 10	Location 38
Order 7	number of articles 12
0	Aisle 11	Location 38
1	Aisle 15	Location 8
2	Aisle 7	Location 23
3	Aisle 19	Location 24
4	Aisle 10	Location 3
5	Aisle 4	Location 14
6	Aisle 8	Location 14
7	Aisle 4	Location 11
8	Aisle 19	Location 41
9	Aisle 4	Location 24
10	Aisle 12	Location 23
11	Aisle 5	Location 4
Order 8	number of articles 16
0	Aisle 5	Location 4
1	Aisle 0	Location 20
2	Aisle 3	Location 6
3	Aisle 18	Location 20
4	Aisle 7	Location 40
5	Aisle 11	Location 4
6	Aisle 17	Location 36
7	Aisle 15	Location 39
8	Aisle 13	Location 28
9	Aisle 1	Location 15
10	Aisle 13	Location 33
11	Aisle 17	Location 17
12	Aisle 19	Location 22
13	Aisle 4	Location 5
14	Aisle 11	Location 19
15	Aisle 16	Location 21
Order 9	number of articles 22
0	Aisle 7	Location 36
1	Aisle 2	Location 40
2	Aisle 0	Location 28
3	Aisle 9	Location 44
4	Aisle 9	Location 30
5	Aisle 19	Location 13
6	Aisle 14	Location 42
7	Aisle 9	Location 9
8	Aisle 12	Location 38
9	Aisle 18	Location 37
10	Aisle 13	Location 24
11	Aisle 15	Location 0
12	Aisle 18	Location 42
13	Aisle 4	Location 28
14	Aisle 4	Location 6
15	Aisle 17	Location 1
16	Aisle 5	Location 0
17	Aisle 15	Location 28
18	Aisle 18	Location 32
19	Aisle 5	Location 2
20	Aisle 18	Location 28
21	Aisle 9	Location 8
Order 10	number of articles 17
0	Aisle 19	Location 11
1	Aisle 3	Location 35
2	Aisle 16	Location 25
3	Aisle 4	Location 43
4	Aisle 16	Location 23
5	Aisle 14	Location 13
6	Aisle 9	Location 33
7	Aisle 9	Location 42
8	Aisle 14	Location 1
9	Aisle 15	Location 21
10	Aisle 16	Location 38
11	Aisle 1	Location 8
12	Aisle 12	Location 17
13	Aisle 10	Location 31
14	Aisle 3	Location 32
15	Aisle 7	Location 43
16	Aisle 5	Location 14
Order 11	number of articles 7
0	Aisle 2	Location 5
1	Aisle 5	Location 40
2	Aisle 4	Location 32
3	Aisle 7	Location 4
4	Aisle 8	Location 11
5	Aisle 9	Location 24
6	Aisle 18	Location 16
Order 12	number of articles 7
0	Aisle 12	Location 42
1	Aisle 1	Location 26
2	Aisle 19	Location 29
3	Aisle 7	Location 23
4	Aisle 15	Location 39
5	Aisle 5	Location 39
6	Aisle 3	Location 1
Order 13	number of articles 19
0	Aisle 12	Location 12
1	Aisle 19	Location 28
2	Aisle 14	Location 20
3	Aisle 18	Location 14
4	Aisle 2	Location 25
5	Aisle 9	Location 40
6	Aisle 10	Location 38
7	Aisle 1	Location 30
8	Aisle 17	Location 39
9	Aisle 7	Location 12
10	Aisle 5	Location 42
11	Aisle 11	Location 26
12	Aisle 13	Location 4
13	Aisle 1	Location 33
14	Aisle 18	Location 25
15	Aisle 18	Location 37
16	Aisle 16	Location 15
17	Aisle 16	Location 38
18	Aisle 4	Location 5
Order 14	number of articles 6
0	Aisle 19	Location 33
1	Aisle 7	Location 32
2	Aisle 4	Location 43
3	Aisle 16	Location 37
4	Aisle 15	Location 36
5	Aisle 3	Location 4
Order 15	number of articles 24
0	Aisle 10	Location 26
1	Aisle 0	Location 39
2	Aisle 5	Location 4
3	Aisle 18	Location 4
4	Aisle 8	Location 17
5	Aisle 1	Location 0
6	Aisle 17	Location 2
7	Aisle 11	Location 41
8	Aisle 8	Location 27
9	Aisle 8	Location 12
10	Aisle 19	Location 13
11	Aisle 7	Location 3
12	Aisle 12	Location 44
13	Aisle 17	Location 14
14	Aisle 3	Location 24
15	Aisle 17	Location 44
16	Aisle 17	Location 36
17	Aisle 15	Location 40
18	Aisle 3	Location 22
19	Aisle 13	Location 20
20	Aisle 8	Location 25
21	Aisle 12	Location 3
22	Aisle 15	Location 5
23	Aisle 13	Location 2
Order 16	number of articles 23
0	Aisle 2	Location 26
1	Aisle 14	Location 24
2	Aisle 0	Location 7
3	Aisle 0	Location 36
4	Aisle 10	Location 31
5	Aisle 16	Location 33
6	Aisle 19	Location 28
7	Aisle 1	Location 20
8	Aisle 3	Location 10
9	Aisle 11	Location 28
10	Aisle 5	Location 5
11	Aisle 19	Location 6
12	Aisle 1	Location 9
13	Aisle 13	Location 22
14	Aisle 6	Location 23
15	Aisle 1	Location 16
16	Aisle 8	Location 44
17	Aisle 7	Location 19
18	Aisle 9	Location 38
19	Aisle 17	Location 16
20	Aisle 16	Location 11
21	Aisle 7	Location 6
22	Aisle 7	Location 36
Order 17	number of articles 23
0	Aisle 14	Location 35
1	Aisle 15	Location 44
2	Aisle 14	Location 4
3	Aisle 18	Location 12
4	Aisle 8	Location 21
5	Aisle 19	Location 39
6	Aisle 8	Location 25
7	Aisle 4	Location 24
8	Aisle 16	Location 29
9	Aisle 11	Location 7
10	Aisle 5	Location 26
11	Aisle 0	Location 0
12	Aisle 11	Location 25
13	Aisle 2	Location 27
14	Aisle 13	Location 34
15	Aisle 14	Location 7
16	Aisle 3	Location 2
17	Aisle 8	Location 20
18	Aisle 13	Location 26
19	Aisle 2	Location 7
20	Aisle 18	Location 4
21	Aisle 4	Location 25
22	Aisle 2	Location 20
Order 18	number of articles 16
0	Aisle 2	Location 24
1	Aisle 4	Location 13
2	Aisle 15	Location 32
3	Aisle 16	Location 30
4	Aisle 2	Location 32
5	Aisle 19	Location 19
6	Aisle 17	Location 11
7	Aisle 5	Location 30
8	Aisle 11	Location 22
9	Aisle 7	Location 42
10	Aisle 19	Location 35
11	Aisle 1	Location 42
12	Aisle 16	Location 5
13	Aisle 6	Location 19
14	Aisle 2	Location 23
15	Aisle 11	Location 32
Order 19	number of articles 10
0	Aisle 3	Location 14
1	Aisle 11	Location 41
2	Aisle 6	Location 0
3	Aisle 19	Location 24
4	Aisle 17	Location 42
5	Aisle 9	Location 2
6	Aisle 7	Location 26
7	Aisle 16	Location 42
8	Aisle 18	Location 14
9	Aisle 1	Location 34
Order 20	number of articles 10
0	Aisle 0	Location 16
1	Aisle 2	Location 5
2	Aisle 13	Location 11
3	Aisle 12	Location 21
4	Aisle 19	Location 33
5	Aisle 7	Location 3
6	Aisle 16	Location 2
7	Aisle 5	Location 32
8	Aisle 17	Location 43
9	Aisle 14	Location 6
Order 21	number of articles 23
0	Aisle 11	Location 14
1	Aisle 5	Location 11
2	Aisle 3	Location 18
3	Aisle 5	Location 21
4	Aisle 17	Location 32
5	Aisle 8	Location 23
6	Aisle 18	Location 28
7	Aisle 11	Location 27
8	Aisle 15	Location 1
9	Aisle 6	Location 15
10	Aisle 7	Location 9
11	Aisle 6	Location 22
12	Aisle 4	Location 15
13	Aisle 12	Location 1
14	Aisle 15	Location 27
15	Aisle 13	Location 15
16	Aisle 13	Location 19
17	Aisle 4	Location 30
18	Aisle 15	Location 25
19	Aisle 8	Location 19
20	Aisle 7	Location 7
21	Aisle 7	Location 42
22	Aisle 11	Location 5
Order 22	number of articles 6
0	Aisle 11	Location 40
1	Aisle 12	Location 22
2	Aisle 11	Location 4
3	Aisle 13	Location 36
4	Aisle 11	Location 3
5	Aisle 17	Location 40
Order 23	number of articles 15
0	Aisle 12	Location 41
1	Aisle 18	Location 22
2	Aisle 11	Location 14
3	Aisle 2	Location 15
4	Aisle 10	Location 21
5	Aisle 11	Location 5
6	Aisle 14	Location 29
7	Aisle 18	Location 7
8	Aisle 15	Location 3
9	Aisle 0	Location 12
10	Aisle 8	Location 13
11	Aisle 15	Location 0
12	Aisle 8	Location 4
13	Aisle 18	Location 20
14	Aisle 2	Location 14
Order 24	number of articles 21
0	Aisle 8	Location 16
1	Aisle 6	Location 26
2	Aisle 13	Location 6
3	Aisle 12	Location 9
4	Aisle 5	Location 2
5	Aisle 8	Location 3
6	Aisle 8	Location 13
7	Aisle 12	Location 4
8	Aisle 6	Location 22
9	Aisle 11	Location 3
10	Aisle 3	Location 33
11	Aisle 5	Location 41
12	Aisle 9	Location 33
13	Aisle 3	Location 19
14	Aisle 14	Location 32
15	Aisle 13	Location 27
16	Aisle 8	Location 1
17	Aisle 16	Location 39
18	Aisle 3	Location 0
19	Aisle 6	Location 6
20	Aisle 3	Location 1
Order 25	number of articles 14
0	Aisle 17	Location 2
1	Aisle 6	Location 22
2	Aisle 0	Location 26
3	Aisle 1	Location 28
4	Aisle 6	Location 21
5	Aisle 19	Location 3
6	Aisle 3	Location 34
7	Aisle 13	Location 41
8	Aisle 13	Location 18
9	Aisle 19	Location 25
10	Aisle 10	Location 39
11	Aisle 5	Location 2
12	Aisle 11	Location 26
13	Aisle 8	Location 42
Order 26	number of articles 13
0	Aisle 15	Location 24
1	Aisle 4	Location 40
2	Aisle 10	Location 16
3	Aisle 18	Location 16
4	Aisle 8	Location 3
5	Aisle 12	Location 36
6	Aisle 15	Location 18
7	Aisle 13	Location 2
8	Aisle 3	Location 28
9	Aisle 15	Location 33
10	Aisle 5	Location 11
11	Aisle 19	Location 18
12	Aisle 1	Location 1
Order 27	number of articles 6
0	Aisle 5	Location 36
1	Aisle 1	Location 19
2	Aisle 7	Location 43
3	Aisle 11	Location 32
4	Aisle 15	Location 32
5	Aisle 10	Location 11
Order 28	number of articles 22
0	Aisle 6	Location 28
1	Aisle 19	Location 7
2	Aisle 16	Location 33
3	Aisle 15	Location 40
4	Aisle 12	Location 11
5	Aisle 16	Location 4
6	Aisle 19	Location 21
7	Aisle 6	Location 9
8	Aisle 10	Location 41
9	Aisle 15	Location 20
10	Aisle 1	Location 2
11	Aisle 18	Location 10
12	Aisle 0	Location 36
13	Aisle 1	Location 19
14	Aisle 9	Location 15
15	Aisle 16	Location 5
16	Aisle 11	Location 34
17	Aisle 6	Location 31
18	Aisle 8	Location 15
19	Aisle 1	Location 34
20	Aisle 12	Location 34
21	Aisle 1	Location 4
Order 29	number of articles 5
0	Aisle 5	Location 21
1	Aisle 2	Location 22
2	Aisle 2	Location 15
3	Aisle 4	Location 38
4	Aisle 12	Location 15
