Order 0	number of articles 15
4	Aisle 2	Location 22
5	Aisle 16	Location 1
6	Aisle 7	Location 35
7	Aisle 15	Location 21
8	Aisle 9	Location 11
9	Aisle 16	Location 42
10	Aisle 14	Location 23
11	Aisle 18	Location 36
12	Aisle 4	Location 5
13	Aisle 18	Location 4
14	Aisle 1	Location 31
Order 7	number of articles 24
0	Aisle 5	Location 1
1	Aisle 11	Location 44
2	Aisle 0	Location 21
3	Aisle 18	Location 32
4	Aisle 17	Location 9
5	Aisle 14	Location 16
6	Aisle 7	Location 0
7	Aisle 9	Location 22
8	Aisle 18	Location 25
9	Aisle 14	Location 33
10	Aisle 16	Location 24
11	Aisle 1	Location 6
12	Aisle 14	Location 7
13	Aisle 16	Location 15
14	Aisle 13	Location 5
15	Aisle 13	Location 1
16	Aisle 4	Location 7
17	Aisle 17	Location 37
18	Aisle 13	Location 10
19	Aisle 1	Location 11
20	Aisle 2	Location 17
21	Aisle 7	Location 2
22	Aisle 8	Location 32
23	Aisle 8	Location 44
Order 8	number of articles 5
0	Aisle 11	Location 10
1	Aisle 13	Location 23
2	Aisle 5	Location 14
3	Aisle 11	Location 23
4	Aisle 13	Location 4
Order 9	number of articles 22
0	Aisle 3	Location 20
1	Aisle 16	Location 9
2	Aisle 1	Location 29
3	Aisle 16	Location 13
4	Aisle 0	Location 19
5	Aisle 1	Location 25
6	Aisle 12	Location 18
7	Aisle 2	Location 18
8	Aisle 8	Location 34
9	Aisle 15	Location 43
10	Aisle 5	Location 29
11	Aisle 0	Location 13
12	Aisle 18	Location 42
13	Aisle 12	Location 1
14	Aisle 17	Location 28
15	Aisle 3	Location 15
16	Aisle 14	Location 38
17	Aisle 2	Location 21
18	Aisle 0	Location 18
19	Aisle 15	Location 17
20	Aisle 14	Location 13
21	Aisle 1	Location 30
Order 10	number of articles 15
0	Aisle 6	Location 2
1	Aisle 11	Location 23
2	Aisle 0	Location 33
3	Aisle 16	Location 38
4	Aisle 2	Location 8
5	Aisle 6	Location 20
6	Aisle 4	Location 15
7	Aisle 10	Location 2
8	Aisle 15	Location 9
9	Aisle 7	Location 30
10	Aisle 7	Location 1
11	Aisle 10	Location 20
12	Aisle 19	Location 10
13	Aisle 19	Location 29
14	Aisle 6	Location 10
Order 11	number of articles 22
0	Aisle 12	Location 32
1	Aisle 12	Location 2
2	Aisle 8	Location 36
3	Aisle 8	Location 17
4	Aisle 8	Location 9
5	Aisle 16	Location 22
6	Aisle 9	Location 9
7	Aisle 4	Location 43
8	Aisle 6	Location 32
9	Aisle 17	Location 37
10	Aisle 1	Location 2
11	Aisle 9	Location 41
12	Aisle 16	Location 5
13	Aisle 6	Location 6
14	Aisle 1	Location 7
15	Aisle 2	Location 28
16	Aisle 4	Location 19
17	Aisle 1	Location 39
18	Aisle 10	Location 39
19	Aisle 13	Location 8
20	Aisle 5	Location 1
21	Aisle 1	Location 18
Order 12	number of articles 17
0	Aisle 16	Location 39
1	Aisle 19	Location 35
2	Aisle 4	Location 40
3	Aisle 12	Location 2
4	Aisle 1	Location 31
5	Aisle 14	Location 2
6	Aisle 8	Location 13
7	Aisle 3	Location 36
8	Aisle 12	Location 8
9	Aisle 18	Location 33
10	Aisle 10	Location 25
11	Aisle 8	Location 19
12	Aisle 3	Location 11
13	Aisle 18	Location 31
14	Aisle 8	Location 10
15	Aisle 16	Location 1
16	Aisle 17	Location 26
Order 13	number of articles 7
0	Aisle 8	Location 17
1	Aisle 7	Location 20
2	Aisle 13	Location 17
3	Aisle 2	Location 29
4	Aisle 5	Location 43
5	Aisle 16	Location 41
6	Aisle 8	Location 39
Order 14	number of articles 24
0	Aisle 2	Location 40
1	Aisle 8	Location 25
2	Aisle 18	Location 28
3	Aisle 6	Location 3
4	Aisle 17	Location 34
5	Aisle 7	Location 24
6	Aisle 5	Location 8
7	Aisle 19	Location 9
8	Aisle 13	Location 38
9	Aisle 15	Location 29
10	Aisle 5	Location 23
11	Aisle 11	Location 0
12	Aisle 9	Location 17
13	Aisle 11	Location 29
14	Aisle 2	Location 23
15	Aisle 9	Location 4
16	Aisle 8	Location 22
17	Aisle 19	Location 41
18	Aisle 12	Location 33
19	Aisle 4	Location 20
20	Aisle 13	Location 1
21	Aisle 11	Location 23
22	Aisle 9	Location 32
23	Aisle 11	Location 33
Order 15	number of articles 17
0	Aisle 0	Location 39
1	Aisle 7	Location 20
2	Aisle 9	Location 40
3	Aisle 17	Location 2
4	Aisle 11	Location 25
5	Aisle 0	Location 19
6	Aisle 2	Location 31
7	Aisle 15	Location 17
8	Aisle 10	Location 29
9	Aisle 4	Location 11
10	Aisle 7	Location 23
11	Aisle 12	Location 40
12	Aisle 15	Location 0
13	Aisle 6	Location 28
14	Aisle 2	Location 27
15	Aisle 15	Location 11
16	Aisle 2	Location 8
Order 16	number of articles 17
0	Aisle 18	Location 32
1	Aisle 1	Location 19
2	Aisle 15	Location 43
3	Aisle 5	Location 20
4	Aisle 8	Location 39
5	Aisle 4	Location 18
6	Aisle 10	Location 36
7	Aisle 4	Location 40
8	Aisle 18	Location 40
9	Aisle 0	Location 34
10	Aisle 3	Location 1
11	Aisle 9	Location 29
12	Aisle 11	Location 42
13	Aisle 9	Location 27
14	Aisle 9	Location 8
15	Aisle 8	Location 41
16	Aisle 8	Location 7
Order 17	number of articles 19
0	Aisle 3	Location 33
1	Aisle 6	Location 15
2	Aisle 9	Location 15
3	Aisle 5	Location 9
4	Aisle 10	Location 39
5	Aisle 14	Location 4
6	Aisle 2	Location 21
7	Aisle 17	Location 40
8	Aisle 9	Location 13
9	Aisle 19	Location 8
10	Aisle 10	Location 8
11	Aisle 7	Location 31
12	Aisle 3	Location 30
13	Aisle 2	Location 34
14	Aisle 14	Location 28
15	Aisle 6	Location 33
16	Aisle 19	Location 34
17	Aisle 0	Location 4
18	Aisle 1	Location 15
Order 18	number of articles 9
0	Aisle 16	Location 44
1	Aisle 4	Location 35
2	Aisle 7	Location 29
3	Aisle 6	Location 23
4	Aisle 1	Location 6
5	Aisle 10	Location 9
6	Aisle 9	Location 34
7	Aisle 0	Location 34
8	Aisle 6	Location 13
Order 19	number of articles 9
0	Aisle 18	Location 29
1	Aisle 3	Location 5
2	Aisle 17	Location 17
3	Aisle 1	Location 14
4	Aisle 4	Location 42
5	Aisle 19	Location 1
6	Aisle 9	Location 21
7	Aisle 4	Location 1
8	Aisle 10	Location 42
Order 20	number of articles 15
0	Aisle 3	Location 23
1	Aisle 7	Location 26
2	Aisle 7	Location 8
3	Aisle 17	Location 35
4	Aisle 9	Location 5
5	Aisle 7	Location 32
6	Aisle 19	Location 16
7	Aisle 17	Location 20
8	Aisle 10	Location 7
9	Aisle 2	Location 31
10	Aisle 13	Location 1
11	Aisle 1	Location 36
12	Aisle 10	Location 31
13	Aisle 14	Location 23
14	Aisle 9	Location 32
Order 21	number of articles 21
0	Aisle 3	Location 31
1	Aisle 1	Location 5
2	Aisle 5	Location 14
3	Aisle 14	Location 23
4	Aisle 16	Location 19
5	Aisle 19	Location 27
6	Aisle 10	Location 30
7	Aisle 0	Location 23
8	Aisle 8	Location 15
9	Aisle 6	Location 30
10	Aisle 9	Location 29
11	Aisle 4	Location 25
12	Aisle 3	Location 39
13	Aisle 15	Location 18
14	Aisle 9	Location 13
15	Aisle 15	Location 34
16	Aisle 7	Location 11
17	Aisle 10	Location 35
18	Aisle 3	Location 42
19	Aisle 16	Location 10
20	Aisle 4	Location 35
Order 22	number of articles 22
0	Aisle 10	Location 16
1	Aisle 6	Location 1
2	Aisle 16	Location 29
3	Aisle 15	Location 6
4	Aisle 18	Location 10
5	Aisle 12	Location 36
6	Aisle 19	Location 8
7	Aisle 17	Location 29
8	Aisle 0	Location 41
9	Aisle 7	Location 17
10	Aisle 14	Location 5
11	Aisle 17	Location 35
12	Aisle 4	Location 40
13	Aisle 2	Location 16
14	Aisle 14	Location 14
15	Aisle 6	Location 29
16	Aisle 1	Location 28
17	Aisle 0	Location 31
18	Aisle 0	Location 30
19	Aisle 17	Location 9
20	Aisle 4	Location 16
21	Aisle 14	Location 10
Order 23	number of articles 10
0	Aisle 14	Location 31
1	Aisle 7	Location 6
2	Aisle 7	Location 42
3	Aisle 12	Location 7
4	Aisle 2	Location 26
5	Aisle 12	Location 5
6	Aisle 0	Location 6
7	Aisle 9	Location 15
8	Aisle 7	Location 17
9	Aisle 10	Location 3
Order 24	number of articles 13
0	Aisle 10	Location 31
1	Aisle 18	Location 17
2	Aisle 15	Location 37
3	Aisle 15	Location 25
4	Aisle 7	Location 11
5	Aisle 16	Location 17
6	Aisle 8	Location 14
7	Aisle 2	Location 0
8	Aisle 4	Location 37
9	Aisle 0	Location 44
10	Aisle 2	Location 34
11	Aisle 4	Location 35
12	Aisle 7	Location 2
Order 25	number of articles 9
0	Aisle 5	Location 17
1	Aisle 14	Location 2
2	Aisle 14	Location 3
3	Aisle 0	Location 28
4	Aisle 15	Location 2
5	Aisle 6	Location 14
6	Aisle 7	Location 28
7	Aisle 2	Location 6
8	Aisle 18	Location 14
Order 26	number of articles 16
0	Aisle 4	Location 41
1	Aisle 5	Location 2
2	Aisle 14	Location 33
3	Aisle 1	Location 4
4	Aisle 13	Location 7
5	Aisle 15	Location 17
6	Aisle 16	Location 16
7	Aisle 1	Location 27
8	Aisle 4	Location 22
9	Aisle 3	Location 5
10	Aisle 14	Location 22
11	Aisle 12	Location 32
12	Aisle 18	Location 33
13	Aisle 1	Location 23
14	Aisle 10	Location 39
15	Aisle 15	Location 22
Order 27	number of articles 11
0	Aisle 17	Location 35
1	Aisle 12	Location 33
2	Aisle 13	Location 9
3	Aisle 2	Location 21
4	Aisle 1	Location 12
5	Aisle 3	Location 6
6	Aisle 12	Location 44
7	Aisle 3	Location 1
8	Aisle 12	Location 39
9	Aisle 10	Location 31
10	Aisle 15	Location 18
Order 28	number of articles 12
0	Aisle 19	Location 27
1	Aisle 8	Location 22
2	Aisle 10	Location 35
3	Aisle 14	Location 17
4	Aisle 5	Location 4
5	Aisle 18	Location 40
6	Aisle 4	Location 40
7	Aisle 15	Location 0
8	Aisle 12	Location 5
9	Aisle 17	Location 21
10	Aisle 6	Location 10
11	Aisle 2	Location 30
Order 29	number of articles 21
0	Aisle 0	Location 14
1	Aisle 6	Location 36
2	Aisle 19	Location 19
3	Aisle 0	Location 18
4	Aisle 6	Location 2
5	Aisle 3	Location 16
6	Aisle 14	Location 35
7	Aisle 10	Location 1
8	Aisle 2	Location 14
9	Aisle 8	Location 19
10	Aisle 18	Location 26
11	Aisle 19	Location 3
12	Aisle 14	Location 34
13	Aisle 6	Location 4
14	Aisle 5	Location 14
15	Aisle 9	Location 20
16	Aisle 9	Location 39
17	Aisle 9	Location 44
18	Aisle 5	Location 20
19	Aisle 10	Location 19
20	Aisle 12	Location 13
