Order 0	number of articles 9
5	Aisle 11	Location 40
6	Aisle 13	Location 29
Order 10	number of articles 20
0	Aisle 18	Location 38
1	Aisle 14	Location 38
2	Aisle 9	Location 1
3	Aisle 9	Location 29
4	Aisle 10	Location 15
5	Aisle 7	Location 34
6	Aisle 14	Location 31
7	Aisle 10	Location 11
8	Aisle 17	Location 41
9	Aisle 17	Location 37
10	Aisle 18	Location 33
11	Aisle 10	Location 2
12	Aisle 13	Location 39
13	Aisle 1	Location 36
14	Aisle 9	Location 24
15	Aisle 7	Location 38
16	Aisle 1	Location 43
17	Aisle 15	Location 16
18	Aisle 0	Location 6
19	Aisle 18	Location 12
Order 11	number of articles 16
0	Aisle 17	Location 34
1	Aisle 18	Location 22
2	Aisle 9	Location 11
3	Aisle 11	Location 31
4	Aisle 15	Location 25
5	Aisle 1	Location 40
6	Aisle 0	Location 34
7	Aisle 17	Location 32
8	Aisle 4	Location 7
9	Aisle 12	Location 5
10	Aisle 2	Location 3
11	Aisle 8	Location 40
12	Aisle 1	Location 23
13	Aisle 8	Location 36
14	Aisle 18	Location 4
15	Aisle 8	Location 20
Order 12	number of articles 19
0	Aisle 4	Location 37
1	Aisle 13	Location 14
2	Aisle 17	Location 18
3	Aisle 17	Location 31
4	Aisle 1	Location 20
5	Aisle 19	Location 17
6	Aisle 2	Location 13
7	Aisle 0	Location 20
8	Aisle 11	Location 24
9	Aisle 10	Location 18
10	Aisle 11	Location 34
11	Aisle 18	Location 28
12	Aisle 10	Location 28
13	Aisle 9	Location 27
14	Aisle 7	Location 32
15	Aisle 12	Location 31
16	Aisle 5	Location 33
17	Aisle 0	Location 42
18	Aisle 13	Location 2
Order 13	number of articles 22
0	Aisle 5	Location 38
1	Aisle 14	Location 0
2	Aisle 4	Location 5
3	Aisle 18	Location 25
4	Aisle 6	Location 22
5	Aisle 3	Location 13
6	Aisle 5	Location 23
7	Aisle 4	Location 36
8	Aisle 17	Location 4
9	Aisle 17	Location 29
10	Aisle 1	Location 2
11	Aisle 7	Location 34
12	Aisle 11	Location 23
13	Aisle 0	Location 23
14	Aisle 5	Location 9
15	Aisle 0	Location 11
16	Aisle 3	Location 30
17	Aisle 14	Location 19
18	Aisle 18	Location 39
19	Aisle 15	Location 6
20	Aisle 11	Location 18
21	Aisle 14	Location 31
Order 14	number of articles 8
0	Aisle 10	Location 28
1	Aisle 6	Location 18
2	Aisle 19	Location 14
3	Aisle 15	Location 43
4	Aisle 12	Location 7
5	Aisle 17	Location 8
6	Aisle 16	Location 15
7	Aisle 15	Location 8
Order 15	number of articles 19
0	Aisle 5	Location 27
1	Aisle 18	Location 31
2	Aisle 18	Location 16
3	Aisle 16	Location 3
4	Aisle 4	Location 30
5	Aisle 18	Location 41
6	Aisle 3	Location 5
7	Aisle 5	Location 37
8	Aisle 12	Location 5
9	Aisle 2	Location 14
10	Aisle 4	Location 18
11	Aisle 1	Location 25
12	Aisle 0	Location 42
13	Aisle 5	Location 39
14	Aisle 10	Location 30
15	Aisle 5	Location 5
16	Aisle 7	Location 19
17	Aisle 8	Location 14
18	Aisle 3	Location 42
Order 16	number of articles 13
0	Aisle 18	Location 12
1	Aisle 15	Location 12
2	Aisle 19	Location 14
3	Aisle 16	Location 26
4	Aisle 7	Location 35
5	Aisle 5	Location 2
6	Aisle 0	Location 6
7	Aisle 0	Location 23
8	Aisle 16	Location 8
9	Aisle 8	Location 34
10	Aisle 1	Location 16
11	Aisle 1	Location 26
12	Aisle 13	Location 27
Order 17	number of articles 8
0	Aisle 16	Location 13
1	Aisle 14	Location 4
2	Aisle 18	Location 21
3	Aisle 0	Location 16
4	Aisle 1	Location 31
5	Aisle 16	Location 1
6	Aisle 16	Location 9
7	Aisle 0	Location 14
Order 18	number of articles 15
0	Aisle 15	Location 30
1	Aisle 10	Location 10
2	Aisle 4	Location 3
3	Aisle 12	Location 14
4	Aisle 1	Location 7
5	Aisle 4	Location 43
6	Aisle 16	Location 25
7	Aisle 15	Location 7
8	Aisle 8	Location 33
9	Aisle 11	Location 3
10	Aisle 0	Location 32
11	Aisle 3	Location 25
12	Aisle 18	Location 43
13	Aisle 10	Location 13
14	Aisle 12	Location 13
Order 19	number of articles 14
0	Aisle 5	Location 6
1	Aisle 12	Location 31
2	Aisle 11	Location 2
3	Aisle 5	Location 16
4	Aisle 12	Location 8
5	Aisle 3	Location 11
6	Aisle 8	Location 10
7	Aisle 0	Location 36
8	Aisle 15	Location 15
9	Aisle 2	Location 39
10	Aisle 18	Location 17
11	Aisle 6	Location 6
12	Aisle 14	Location 13
13	Aisle 3	Location 2
Order 20	number of articles 19
0	Aisle 4	Location 30
1	Aisle 0	Location 40
2	Aisle 4	Location 11
3	Aisle 9	Location 25
4	Aisle 17	Location 39
5	Aisle 19	Location 33
6	Aisle 14	Location 7
7	Aisle 18	Location 1
8	Aisle 3	Location 23
9	Aisle 12	Location 42
10	Aisle 14	Location 17
11	Aisle 4	Location 5
12	Aisle 0	Location 15
13	Aisle 18	Location 31
14	Aisle 5	Location 40
15	Aisle 6	Location 32
16	Aisle 8	Location 1
17	Aisle 10	Location 5
18	Aisle 10	Location 34
Order 21	number of articles 11
0	Aisle 1	Location 24
1	Aisle 11	Location 7
2	Aisle 18	Location 35
3	Aisle 15	Location 13
4	Aisle 0	Location 17
5	Aisle 19	Location 42
6	Aisle 10	Location 29
7	Aisle 19	Location 30
8	Aisle 0	Location 21
9	Aisle 11	Location 25
10	Aisle 0	Location 9
Order 22	number of articles 24
0	Aisle 12	Location 30
1	Aisle 13	Location 17
2	Aisle 3	Location 26
3	Aisle 18	Location 39
4	Aisle 15	Location 10
5	Aisle 2	Location 34
6	Aisle 18	Location 38
7	Aisle 12	Location 33
8	Aisle 19	Location 19
9	Aisle 2	Location 17
10	Aisle 7	Location 13
11	Aisle 9	Location 22
12	Aisle 12	Location 37
13	Aisle 15	Location 34
14	Aisle 4	Location 42
15	Aisle 0	Location 42
16	Aisle 18	Location 11
17	Aisle 10	Location 37
18	Aisle 4	Location 32
19	Aisle 16	Location 29
20	Aisle 3	Location 42
21	Aisle 14	Location 29
22	Aisle 5	Location 30
23	Aisle 17	Location 36
Order 23	number of articles 13
0	Aisle 5	Location 28
1	Aisle 17	Location 17
2	Aisle 9	Location 20
3	Aisle 11	Location 21
4	Aisle 0	Location 19
5	Aisle 10	Location 11
6	Aisle 10	Location 17
7	Aisle 9	Location 11
8	Aisle 8	Location 41
9	Aisle 15	Location 14
10	Aisle 6	Location 39
11	Aisle 9	Location 13
12	Aisle 12	Location 25
Order 24	number of articles 15
0	Aisle 5	Location 19
1	Aisle 11	Location 18
2	Aisle 12	Location 44
3	Aisle 15	Location 5
4	Aisle 4	Location 42
5	Aisle 15	Location 26
6	Aisle 5	Location 39
7	Aisle 10	Location 1
8	Aisle 3	Location 12
9	Aisle 14	Location 32
10	Aisle 5	Location 17
11	Aisle 0	Location 28
12	Aisle 3	Location 36
13	Aisle 16	Location 33
14	Aisle 12	Location 38
Order 25	number of articles 20
0	Aisle 4	Location 9
1	Aisle 1	Location 10
2	Aisle 15	Location 42
3	Aisle 5	Location 36
4	Aisle 3	Location 18
5	Aisle 13	Location 33
6	Aisle 10	Location 36
7	Aisle 17	Location 41
8	Aisle 19	Location 13
9	Aisle 14	Location 14
10	Aisle 0	Location 24
11	Aisle 12	Location 27
12	Aisle 14	Location 28
13	Aisle 7	Location 18
14	Aisle 6	Location 2
15	Aisle 17	Location 15
16	Aisle 0	Location 43
17	Aisle 18	Location 21
18	Aisle 18	Location 40
19	Aisle 16	Location 20
Order 26	number of articles 6
0	Aisle 18	Location 26
1	Aisle 8	Location 3
2	Aisle 11	Location 2
3	Aisle 16	Location 7
4	Aisle 16	Location 36
5	Aisle 15	Location 13
Order 27	number of articles 5
0	Aisle 19	Location 1
1	Aisle 9	Location 42
2	Aisle 9	Location 39
3	Aisle 11	Location 36
4	Aisle 19	Location 29
Order 28	number of articles 16
0	Aisle 19	Location 42
1	Aisle 15	Location 10
2	Aisle 11	Location 28
3	Aisle 6	Location 16
4	Aisle 4	Location 12
5	Aisle 9	Location 30
6	Aisle 7	Location 8
7	Aisle 10	Location 34
8	Aisle 18	Location 37
9	Aisle 3	Location 10
10	Aisle 4	Location 18
11	Aisle 9	Location 5
12	Aisle 12	Location 43
13	Aisle 7	Location 7
14	Aisle 19	Location 26
15	Aisle 17	Location 43
Order 29	number of articles 24
0	Aisle 15	Location 10
1	Aisle 4	Location 29
2	Aisle 14	Location 0
3	Aisle 10	Location 3
4	Aisle 9	Location 10
5	Aisle 12	Location 7
6	Aisle 6	Location 13
7	Aisle 2	Location 31
8	Aisle 2	Location 7
9	Aisle 18	Location 11
10	Aisle 3	Location 37
11	Aisle 14	Location 37
12	Aisle 16	Location 29
13	Aisle 16	Location 44
14	Aisle 17	Location 44
15	Aisle 1	Location 28
16	Aisle 12	Location 41
17	Aisle 0	Location 18
18	Aisle 2	Location 26
19	Aisle 14	Location 29
20	Aisle 13	Location 0
21	Aisle 8	Location 21
22	Aisle 18	Location 1
23	Aisle 10	Location 32
