Order 0	number of articles 14
1	Aisle 8	Location 19
2	Aisle 0	Location 22
3	Aisle 10	Location 39
4	Aisle 12	Location 21
5	Aisle 3	Location 44
6	Aisle 19	Location 40
7	Aisle 12	Location 31
8	Aisle 13	Location 35
9	Aisle 1	Location 10
10	Aisle 9	Location 33
11	Aisle 2	Location 13
12	Aisle 4	Location 0
13	Aisle 0	Location 21
14	Aisle 11	Location 36
15	Aisle 16	Location 38
16	Aisle 7	Location 22
17	Aisle 4	Location 3
18	Aisle 17	Location 3
19	Aisle 13	Location 30
Order 16	number of articles 23
0	Aisle 1	Location 18
1	Aisle 9	Location 37
2	Aisle 7	Location 20
3	Aisle 7	Location 21
4	Aisle 19	Location 23
5	Aisle 15	Location 4
6	Aisle 19	Location 24
7	Aisle 1	Location 40
8	Aisle 8	Location 31
9	Aisle 19	Location 6
10	Aisle 5	Location 30
11	Aisle 2	Location 6
12	Aisle 6	Location 5
13	Aisle 5	Location 36
14	Aisle 0	Location 1
15	Aisle 12	Location 33
16	Aisle 4	Location 23
17	Aisle 16	Location 26
18	Aisle 15	Location 7
19	Aisle 19	Location 30
20	Aisle 12	Location 1
21	Aisle 9	Location 7
22	Aisle 13	Location 32
Order 17	number of articles 8
0	Aisle 17	Location 13
1	Aisle 7	Location 43
2	Aisle 1	Location 3
3	Aisle 15	Location 13
4	Aisle 11	Location 39
5	Aisle 1	Location 30
6	Aisle 3	Location 9
7	Aisle 17	Location 36
Order 18	number of articles 16
0	Aisle 13	Location 33
1	Aisle 14	Location 11
2	Aisle 13	Location 25
3	Aisle 4	Location 35
4	Aisle 1	Location 28
5	Aisle 3	Location 10
6	Aisle 13	Location 16
7	Aisle 14	Location 4
8	Aisle 1	Location 2
9	Aisle 7	Location 10
10	Aisle 12	Location 14
11	Aisle 17	Location 32
12	Aisle 17	Location 37
13	Aisle 0	Location 17
14	Aisle 18	Location 42
15	Aisle 12	Location 25
Order 19	number of articles 11
0	Aisle 1	Location 29
1	Aisle 10	Location 20
2	Aisle 17	Location 8
3	Aisle 18	Location 36
4	Aisle 4	Location 0
5	Aisle 19	Location 7
6	Aisle 16	Location 34
7	Aisle 6	Location 20
8	Aisle 3	Location 32
9	Aisle 0	Location 28
10	Aisle 16	Location 19
Order 20	number of articles 14
0	Aisle 8	Location 30
1	Aisle 14	Location 15
2	Aisle 4	Location 25
3	Aisle 10	Location 4
4	Aisle 5	Location 20
5	Aisle 7	Location 25
6	Aisle 11	Location 8
7	Aisle 12	Location 19
8	Aisle 6	Location 15
9	Aisle 1	Location 42
10	Aisle 8	Location 35
11	Aisle 2	Location 33
12	Aisle 0	Location 30
13	Aisle 2	Location 16
Order 21	number of articles 8
0	Aisle 4	Location 33
1	Aisle 4	Location 25
2	Aisle 9	Location 38
3	Aisle 16	Location 15
4	Aisle 2	Location 19
5	Aisle 9	Location 8
6	Aisle 16	Location 8
7	Aisle 18	Location 30
Order 22	number of articles 17
0	Aisle 14	Location 11
1	Aisle 2	Location 14
2	Aisle 8	Location 6
3	Aisle 14	Location 28
4	Aisle 8	Location 25
5	Aisle 0	Location 32
6	Aisle 11	Location 10
7	Aisle 10	Location 26
8	Aisle 15	Location 23
9	Aisle 16	Location 32
10	Aisle 3	Location 37
11	Aisle 6	Location 38
12	Aisle 11	Location 5
13	Aisle 6	Location 22
14	Aisle 4	Location 38
15	Aisle 1	Location 15
16	Aisle 14	Location 7
Order 23	number of articles 15
0	Aisle 0	Location 6
1	Aisle 4	Location 28
2	Aisle 9	Location 31
3	Aisle 5	Location 39
4	Aisle 8	Location 23
5	Aisle 14	Location 11
6	Aisle 4	Location 36
7	Aisle 17	Location 12
8	Aisle 11	Location 0
9	Aisle 4	Location 5
10	Aisle 3	Location 27
11	Aisle 16	Location 9
12	Aisle 2	Location 31
13	Aisle 12	Location 32
14	Aisle 5	Location 43
Order 24	number of articles 21
0	Aisle 13	Location 29
1	Aisle 1	Location 2
2	Aisle 15	Location 43
3	Aisle 12	Location 36
4	Aisle 0	Location 18
5	Aisle 3	Location 7
6	Aisle 8	Location 6
7	Aisle 8	Location 19
8	Aisle 18	Location 36
9	Aisle 1	Location 44
10	Aisle 3	Location 28
11	Aisle 8	Location 31
12	Aisle 18	Location 10
13	Aisle 10	Location 6
14	Aisle 2	Location 22
15	Aisle 13	Location 31
16	Aisle 7	Location 31
17	Aisle 1	Location 35
18	Aisle 11	Location 12
19	Aisle 15	Location 13
20	Aisle 2	Location 40
Order 25	number of articles 22
0	Aisle 2	Location 25
1	Aisle 18	Location 22
2	Aisle 12	Location 38
3	Aisle 1	Location 6
4	Aisle 9	Location 12
5	Aisle 16	Location 6
6	Aisle 8	Location 21
7	Aisle 11	Location 7
8	Aisle 9	Location 38
9	Aisle 1	Location 36
10	Aisle 2	Location 21
11	Aisle 7	Location 25
12	Aisle 19	Location 10
13	Aisle 0	Location 36
14	Aisle 4	Location 4
15	Aisle 10	Location 12
16	Aisle 4	Location 5
17	Aisle 8	Location 39
18	Aisle 16	Location 18
19	Aisle 12	Location 8
20	Aisle 13	Location 3
21	Aisle 1	Location 17
Order 26	number of articles 9
0	Aisle 3	Location 23
1	Aisle 7	Location 27
2	Aisle 19	Location 32
3	Aisle 5	Location 3
4	Aisle 15	Location 44
5	Aisle 14	Location 32
6	Aisle 17	Location 8
7	Aisle 3	Location 31
8	Aisle 16	Location 38
Order 27	number of articles 21
0	Aisle 0	Location 44
1	Aisle 6	Location 40
2	Aisle 2	Location 21
3	Aisle 1	Location 13
4	Aisle 2	Location 4
5	Aisle 12	Location 32
6	Aisle 2	Location 29
7	Aisle 14	Location 4
8	Aisle 16	Location 19
9	Aisle 16	Location 12
10	Aisle 0	Location 2
11	Aisle 5	Location 38
12	Aisle 15	Location 33
13	Aisle 1	Location 43
14	Aisle 7	Location 8
15	Aisle 13	Location 24
16	Aisle 17	Location 7
17	Aisle 3	Location 16
18	Aisle 9	Location 38
19	Aisle 6	Location 38
20	Aisle 11	Location 9
Order 28	number of articles 9
0	Aisle 18	Location 1
1	Aisle 8	Location 18
2	Aisle 12	Location 41
3	Aisle 8	Location 11
4	Aisle 9	Location 11
5	Aisle 17	Location 5
6	Aisle 9	Location 36
7	Aisle 2	Location 40
8	Aisle 6	Location 13
Order 29	number of articles 16
0	Aisle 17	Location 39
1	Aisle 16	Location 10
2	Aisle 6	Location 29
3	Aisle 16	Location 14
4	Aisle 5	Location 26
5	Aisle 8	Location 38
6	Aisle 11	Location 7
7	Aisle 5	Location 20
8	Aisle 15	Location 35
9	Aisle 3	Location 29
10	Aisle 13	Location 30
11	Aisle 12	Location 37
12	Aisle 15	Location 3
13	Aisle 13	Location 15
14	Aisle 2	Location 6
15	Aisle 15	Location 12
