Order 0	number of articles 15
6	Aisle 19	Location 22
7	Aisle 7	Location 2
8	Aisle 11	Location 32
9	Aisle 0	Location 39
10	Aisle 14	Location 29
11	Aisle 4	Location 14
12	Aisle 14	Location 11
13	Aisle 13	Location 12
14	Aisle 12	Location 16
15	Aisle 14	Location 41
16	Aisle 7	Location 4
17	Aisle 5	Location 22
Order 9	number of articles 5
0	Aisle 13	Location 27
1	Aisle 10	Location 20
2	Aisle 14	Location 7
3	Aisle 16	Location 17
4	Aisle 10	Location 10
Order 10	number of articles 12
0	Aisle 5	Location 1
1	Aisle 11	Location 8
2	Aisle 10	Location 4
3	Aisle 19	Location 18
4	Aisle 1	Location 6
5	Aisle 5	Location 41
6	Aisle 3	Location 6
7	Aisle 8	Location 12
8	Aisle 16	Location 35
9	Aisle 8	Location 38
10	Aisle 6	Location 37
11	Aisle 0	Location 15
Order 11	number of articles 18
0	Aisle 13	Location 20
1	Aisle 11	Location 19
2	Aisle 4	Location 36
3	Aisle 11	Location 13
4	Aisle 8	Location 39
5	Aisle 13	Location 27
6	Aisle 9	Location 41
7	Aisle 11	Location 40
8	Aisle 14	Location 17
9	Aisle 18	Location 36
10	Aisle 4	Location 5
11	Aisle 11	Location 44
12	Aisle 18	Location 41
13	Aisle 1	Location 4
14	Aisle 5	Location 24
15	Aisle 0	Location 6
16	Aisle 9	Location 21
17	Aisle 14	Location 43
Order 12	number of articles 11
0	Aisle 15	Location 42
1	Aisle 6	Location 2
2	Aisle 6	Location 9
3	Aisle 11	Location 17
4	Aisle 18	Location 3
5	Aisle 9	Location 13
6	Aisle 5	Location 1
7	Aisle 6	Location 44
8	Aisle 12	Location 17
9	Aisle 7	Location 13
10	Aisle 5	Location 0
Order 13	number of articles 6
0	Aisle 18	Location 34
1	Aisle 8	Location 41
2	Aisle 16	Location 32
3	Aisle 15	Location 35
4	Aisle 0	Location 21
5	Aisle 14	Location 5
Order 14	number of articles 22
0	Aisle 10	Location 28
1	Aisle 10	Location 32
2	Aisle 2	Location 34
3	Aisle 11	Location 33
4	Aisle 18	Location 20
5	Aisle 10	Location 38
6	Aisle 8	Location 40
7	Aisle 16	Location 0
8	Aisle 7	Location 17
9	Aisle 19	Location 10
10	Aisle 2	Location 13
11	Aisle 15	Location 18
12	Aisle 18	Location 34
13	Aisle 0	Location 32
14	Aisle 16	Location 14
15	Aisle 3	Location 26
16	Aisle 3	Location 7
17	Aisle 2	Location 36
18	Aisle 16	Location 15
19	Aisle 1	Location 3
20	Aisle 18	Location 8
21	Aisle 11	Location 12
Order 15	number of articles 8
0	Aisle 2	Location 21
1	Aisle 7	Location 17
2	Aisle 13	Location 15
3	Aisle 7	Location 12
4	Aisle 16	Location 6
5	Aisle 16	Location 11
6	Aisle 11	Location 44
7	Aisle 3	Location 17
Order 16	number of articles 17
0	Aisle 10	Location 37
1	Aisle 11	Location 14
2	Aisle 9	Location 24
3	Aisle 12	Location 28
4	Aisle 3	Location 16
5	Aisle 14	Location 35
6	Aisle 6	Location 31
7	Aisle 19	Location 12
8	Aisle 3	Location 5
9	Aisle 13	Location 37
10	Aisle 8	Location 26
11	Aisle 4	Location 25
12	Aisle 7	Location 26
13	Aisle 0	Location 44
14	Aisle 5	Location 8
15	Aisle 0	Location 43
16	Aisle 14	Location 22
Order 17	number of articles 15
0	Aisle 3	Location 10
1	Aisle 0	Location 35
2	Aisle 2	Location 8
3	Aisle 16	Location 31
4	Aisle 1	Location 27
5	Aisle 10	Location 15
6	Aisle 1	Location 31
7	Aisle 6	Location 26
8	Aisle 10	Location 44
9	Aisle 4	Location 28
10	Aisle 3	Location 35
11	Aisle 18	Location 34
12	Aisle 3	Location 39
13	Aisle 7	Location 6
14	Aisle 11	Location 16
Order 18	number of articles 22
0	Aisle 0	Location 4
1	Aisle 16	Location 9
2	Aisle 9	Location 20
3	Aisle 15	Location 15
4	Aisle 1	Location 41
5	Aisle 10	Location 28
6	Aisle 17	Location 2
7	Aisle 11	Location 40
8	Aisle 17	Location 22
9	Aisle 2	Location 21
10	Aisle 0	Location 9
11	Aisle 15	Location 23
12	Aisle 3	Location 20
13	Aisle 15	Location 12
14	Aisle 16	Location 26
15	Aisle 17	Location 30
16	Aisle 18	Location 34
17	Aisle 17	Location 33
18	Aisle 11	Location 21
19	Aisle 18	Location 33
20	Aisle 12	Location 36
21	Aisle 3	Location 2
Order 19	number of articles 5
0	Aisle 4	Location 27
1	Aisle 5	Location 4
2	Aisle 1	Location 13
3	Aisle 1	Location 6
4	Aisle 14	Location 40
Order 20	number of articles 16
0	Aisle 19	Location 24
1	Aisle 2	Location 22
2	Aisle 6	Location 26
3	Aisle 15	Location 19
4	Aisle 13	Location 32
5	Aisle 10	Location 22
6	Aisle 1	Location 23
7	Aisle 0	Location 8
8	Aisle 5	Location 29
9	Aisle 10	Location 10
10	Aisle 19	Location 25
11	Aisle 1	Location 22
12	Aisle 12	Location 43
13	Aisle 5	Location 22
14	Aisle 8	Location 31
15	Aisle 5	Location 40
Order 21	number of articles 8
0	Aisle 1	Location 21
1	Aisle 8	Location 8
2	Aisle 9	Location 24
3	Aisle 1	Location 16
4	Aisle 9	Location 37
5	Aisle 15	Location 33
6	Aisle 15	Location 7
7	Aisle 0	Location 22
Order 22	number of articles 9
0	Aisle 9	Location 8
1	Aisle 19	Location 32
2	Aisle 14	Location 2
3	Aisle 8	Location 3
4	Aisle 4	Location 26
5	Aisle 14	Location 13
6	Aisle 12	Location 8
7	Aisle 14	Location 11
8	Aisle 19	Location 41
Order 23	number of articles 5
0	Aisle 3	Location 13
1	Aisle 17	Location 31
2	Aisle 6	Location 11
3	Aisle 15	Location 19
4	Aisle 17	Location 40
Order 24	number of articles 15
0	Aisle 1	Location 32
1	Aisle 0	Location 7
2	Aisle 13	Location 25
3	Aisle 14	Location 35
4	Aisle 18	Location 15
5	Aisle 16	Location 24
6	Aisle 11	Location 39
7	Aisle 13	Location 44
8	Aisle 17	Location 5
9	Aisle 8	Location 31
10	Aisle 2	Location 43
11	Aisle 19	Location 12
12	Aisle 15	Location 38
13	Aisle 19	Location 7
14	Aisle 4	Location 1
Order 25	number of articles 9
0	Aisle 3	Location 38
1	Aisle 8	Location 12
2	Aisle 14	Location 20
3	Aisle 2	Location 31
4	Aisle 5	Location 37
5	Aisle 18	Location 10
6	Aisle 0	Location 5
7	Aisle 9	Location 44
8	Aisle 3	Location 3
Order 26	number of articles 19
0	Aisle 7	Location 41
1	Aisle 8	Location 35
2	Aisle 8	Location 31
3	Aisle 1	Location 21
4	Aisle 9	Location 41
5	Aisle 10	Location 33
6	Aisle 17	Location 28
7	Aisle 11	Location 33
8	Aisle 18	Location 35
9	Aisle 12	Location 8
10	Aisle 1	Location 31
11	Aisle 8	Location 24
12	Aisle 14	Location 14
13	Aisle 14	Location 21
14	Aisle 0	Location 42
15	Aisle 4	Location 41
16	Aisle 6	Location 14
17	Aisle 8	Location 16
18	Aisle 0	Location 7
Order 27	number of articles 14
0	Aisle 13	Location 12
1	Aisle 16	Location 41
2	Aisle 19	Location 20
3	Aisle 19	Location 32
4	Aisle 4	Location 16
5	Aisle 19	Location 17
6	Aisle 19	Location 29
7	Aisle 10	Location 38
8	Aisle 0	Location 20
9	Aisle 0	Location 0
10	Aisle 5	Location 30
11	Aisle 11	Location 13
12	Aisle 13	Location 41
13	Aisle 11	Location 40
Order 28	number of articles 11
0	Aisle 1	Location 31
1	Aisle 10	Location 6
2	Aisle 1	Location 35
3	Aisle 1	Location 33
4	Aisle 3	Location 29
5	Aisle 18	Location 25
6	Aisle 15	Location 25
7	Aisle 15	Location 3
8	Aisle 13	Location 7
9	Aisle 1	Location 18
10	Aisle 11	Location 28
Order 29	number of articles 18
0	Aisle 7	Location 20
1	Aisle 7	Location 28
2	Aisle 19	Location 4
3	Aisle 17	Location 33
4	Aisle 1	Location 24
5	Aisle 0	Location 27
6	Aisle 10	Location 1
7	Aisle 9	Location 22
8	Aisle 8	Location 17
9	Aisle 9	Location 2
10	Aisle 11	Location 39
11	Aisle 5	Location 34
12	Aisle 10	Location 33
13	Aisle 13	Location 33
14	Aisle 13	Location 7
15	Aisle 12	Location 18
16	Aisle 0	Location 29
17	Aisle 9	Location 43
