Order 0	number of articles 9
10	Aisle 9	Location 22
11	Aisle 12	Location 26
12	Aisle 15	Location 40
13	Aisle 13	Location 43
Order 26	number of articles 11
0	Aisle 8	Location 33
1	Aisle 3	Location 40
2	Aisle 16	Location 25
3	Aisle 12	Location 28
4	Aisle 4	Location 21
5	Aisle 9	Location 40
6	Aisle 2	Location 11
7	Aisle 16	Location 20
8	Aisle 12	Location 38
9	Aisle 13	Location 29
10	Aisle 4	Location 2
Order 27	number of articles 20
0	Aisle 8	Location 16
1	Aisle 18	Location 13
2	Aisle 11	Location 15
3	Aisle 0	Location 10
4	Aisle 16	Location 1
5	Aisle 10	Location 42
6	Aisle 15	Location 27
7	Aisle 8	Location 44
8	Aisle 19	Location 10
9	Aisle 14	Location 9
10	Aisle 15	Location 8
11	Aisle 8	Location 15
12	Aisle 4	Location 19
13	Aisle 15	Location 40
14	Aisle 3	Location 5
15	Aisle 14	Location 31
16	Aisle 3	Location 4
17	Aisle 0	Location 44
18	Aisle 15	Location 43
19	Aisle 18	Location 12
Order 28	number of articles 12
0	Aisle 16	Location 33
1	Aisle 11	Location 12
2	Aisle 11	Location 21
3	Aisle 2	Location 8
4	Aisle 9	Location 40
5	Aisle 0	Location 2
6	Aisle 9	Location 25
7	Aisle 13	Location 38
8	Aisle 5	Location 35
9	Aisle 15	Location 9
10	Aisle 15	Location 39
11	Aisle 8	Location 32
Order 29	number of articles 11
0	Aisle 7	Location 36
1	Aisle 16	Location 37
2	Aisle 16	Location 39
3	Aisle 4	Location 25
4	Aisle 14	Location 21
5	Aisle 7	Location 24
6	Aisle 18	Location 12
7	Aisle 14	Location 15
8	Aisle 12	Location 1
9	Aisle 3	Location 30
10	Aisle 4	Location 7
