Order 0	number of articles 17
1	Aisle 4	Location 26
2	Aisle 6	Location 34
3	Aisle 15	Location 26
4	Aisle 13	Location 22
5	Aisle 10	Location 32
6	Aisle 18	Location 34
7	Aisle 12	Location 0
8	Aisle 17	Location 7
9	Aisle 3	Location 25
Order 7	number of articles 11
0	Aisle 17	Location 18
1	Aisle 19	Location 40
2	Aisle 13	Location 24
3	Aisle 2	Location 6
4	Aisle 13	Location 17
5	Aisle 15	Location 27
6	Aisle 8	Location 16
7	Aisle 5	Location 40
8	Aisle 14	Location 38
9	Aisle 4	Location 8
10	Aisle 12	Location 1
Order 8	number of articles 21
0	Aisle 8	Location 23
1	Aisle 17	Location 33
2	Aisle 10	Location 39
3	Aisle 7	Location 42
4	Aisle 13	Location 13
5	Aisle 1	Location 34
6	Aisle 2	Location 33
7	Aisle 2	Location 42
8	Aisle 12	Location 21
9	Aisle 8	Location 37
10	Aisle 7	Location 18
11	Aisle 5	Location 37
12	Aisle 11	Location 20
13	Aisle 0	Location 22
14	Aisle 2	Location 26
15	Aisle 13	Location 29
16	Aisle 3	Location 12
17	Aisle 15	Location 22
18	Aisle 0	Location 34
19	Aisle 6	Location 14
20	Aisle 17	Location 27
Order 9	number of articles 24
0	Aisle 9	Location 35
1	Aisle 17	Location 34
2	Aisle 9	Location 41
3	Aisle 14	Location 36
4	Aisle 19	Location 27
5	Aisle 11	Location 30
6	Aisle 12	Location 42
7	Aisle 4	Location 2
8	Aisle 15	Location 3
9	Aisle 6	Location 18
10	Aisle 8	Location 12
11	Aisle 3	Location 35
12	Aisle 5	Location 41
13	Aisle 0	Location 35
14	Aisle 5	Location 27
15	Aisle 7	Location 1
16	Aisle 12	Location 37
17	Aisle 17	Location 23
18	Aisle 11	Location 13
19	Aisle 3	Location 19
20	Aisle 13	Location 21
21	Aisle 16	Location 0
22	Aisle 16	Location 25
23	Aisle 1	Location 31
Order 10	number of articles 15
0	Aisle 6	Location 44
1	Aisle 14	Location 14
2	Aisle 1	Location 39
3	Aisle 19	Location 15
4	Aisle 12	Location 29
5	Aisle 9	Location 43
6	Aisle 18	Location 27
7	Aisle 15	Location 32
8	Aisle 0	Location 24
9	Aisle 0	Location 21
10	Aisle 19	Location 31
11	Aisle 12	Location 37
12	Aisle 9	Location 27
13	Aisle 16	Location 31
14	Aisle 19	Location 36
Order 11	number of articles 16
0	Aisle 9	Location 23
1	Aisle 7	Location 27
2	Aisle 17	Location 21
3	Aisle 9	Location 10
4	Aisle 1	Location 22
5	Aisle 2	Location 3
6	Aisle 9	Location 33
7	Aisle 7	Location 0
8	Aisle 6	Location 36
9	Aisle 9	Location 16
10	Aisle 3	Location 15
11	Aisle 15	Location 5
12	Aisle 4	Location 10
13	Aisle 8	Location 36
14	Aisle 12	Location 5
15	Aisle 13	Location 17
Order 12	number of articles 6
0	Aisle 14	Location 23
1	Aisle 8	Location 1
2	Aisle 17	Location 34
3	Aisle 5	Location 39
4	Aisle 8	Location 19
5	Aisle 12	Location 26
Order 13	number of articles 11
0	Aisle 6	Location 15
1	Aisle 17	Location 1
2	Aisle 9	Location 33
3	Aisle 2	Location 21
4	Aisle 1	Location 17
5	Aisle 16	Location 23
6	Aisle 8	Location 27
7	Aisle 1	Location 22
8	Aisle 13	Location 10
9	Aisle 15	Location 21
10	Aisle 18	Location 33
Order 14	number of articles 19
0	Aisle 16	Location 23
1	Aisle 17	Location 38
2	Aisle 0	Location 13
3	Aisle 12	Location 16
4	Aisle 7	Location 2
5	Aisle 19	Location 8
6	Aisle 1	Location 3
7	Aisle 13	Location 29
8	Aisle 18	Location 10
9	Aisle 19	Location 44
10	Aisle 12	Location 30
11	Aisle 3	Location 19
12	Aisle 4	Location 0
13	Aisle 12	Location 37
14	Aisle 6	Location 8
15	Aisle 2	Location 6
16	Aisle 6	Location 3
17	Aisle 19	Location 42
18	Aisle 6	Location 17
Order 15	number of articles 12
0	Aisle 6	Location 24
1	Aisle 2	Location 33
2	Aisle 19	Location 34
3	Aisle 15	Location 29
4	Aisle 13	Location 19
5	Aisle 7	Location 0
6	Aisle 13	Location 27
7	Aisle 0	Location 17
8	Aisle 14	Location 16
9	Aisle 18	Location 3
10	Aisle 0	Location 22
11	Aisle 18	Location 10
Order 16	number of articles 11
0	Aisle 11	Location 38
1	Aisle 2	Location 21
2	Aisle 0	Location 37
3	Aisle 2	Location 23
4	Aisle 10	Location 29
5	Aisle 1	Location 34
6	Aisle 1	Location 33
7	Aisle 1	Location 40
8	Aisle 8	Location 2
9	Aisle 1	Location 13
10	Aisle 10	Location 44
Order 17	number of articles 5
0	Aisle 13	Location 35
1	Aisle 17	Location 44
2	Aisle 3	Location 4
3	Aisle 8	Location 8
4	Aisle 3	Location 31
Order 18	number of articles 11
0	Aisle 1	Location 31
1	Aisle 4	Location 39
2	Aisle 19	Location 13
3	Aisle 11	Location 23
4	Aisle 5	Location 43
5	Aisle 2	Location 32
6	Aisle 6	Location 18
7	Aisle 9	Location 37
8	Aisle 19	Location 5
9	Aisle 17	Location 13
10	Aisle 18	Location 12
Order 19	number of articles 6
0	Aisle 3	Location 12
1	Aisle 16	Location 4
2	Aisle 11	Location 21
3	Aisle 10	Location 4
4	Aisle 6	Location 3
5	Aisle 8	Location 27
Order 20	number of articles 15
0	Aisle 1	Location 24
1	Aisle 13	Location 0
2	Aisle 17	Location 13
3	Aisle 12	Location 25
4	Aisle 19	Location 25
5	Aisle 18	Location 39
6	Aisle 4	Location 6
7	Aisle 6	Location 25
8	Aisle 4	Location 12
9	Aisle 3	Location 10
10	Aisle 10	Location 10
11	Aisle 0	Location 29
12	Aisle 0	Location 19
13	Aisle 8	Location 34
14	Aisle 19	Location 11
Order 21	number of articles 17
0	Aisle 19	Location 13
1	Aisle 16	Location 2
2	Aisle 19	Location 44
3	Aisle 5	Location 23
4	Aisle 12	Location 33
5	Aisle 3	Location 40
6	Aisle 2	Location 38
7	Aisle 6	Location 7
8	Aisle 13	Location 10
9	Aisle 7	Location 22
10	Aisle 6	Location 22
11	Aisle 15	Location 10
12	Aisle 13	Location 24
13	Aisle 7	Location 1
14	Aisle 10	Location 18
15	Aisle 2	Location 33
16	Aisle 17	Location 22
Order 22	number of articles 23
0	Aisle 18	Location 39
1	Aisle 14	Location 37
2	Aisle 7	Location 30
3	Aisle 5	Location 11
4	Aisle 0	Location 42
5	Aisle 13	Location 4
6	Aisle 7	Location 3
7	Aisle 11	Location 10
8	Aisle 0	Location 4
9	Aisle 10	Location 41
10	Aisle 4	Location 41
11	Aisle 4	Location 35
12	Aisle 4	Location 11
13	Aisle 16	Location 31
14	Aisle 12	Location 21
15	Aisle 4	Location 0
16	Aisle 19	Location 41
17	Aisle 19	Location 7
18	Aisle 12	Location 10
19	Aisle 10	Location 38
20	Aisle 4	Location 23
21	Aisle 14	Location 32
22	Aisle 4	Location 44
Order 23	number of articles 21
0	Aisle 14	Location 10
1	Aisle 1	Location 15
2	Aisle 0	Location 8
3	Aisle 10	Location 14
4	Aisle 17	Location 31
5	Aisle 3	Location 29
6	Aisle 3	Location 41
7	Aisle 1	Location 12
8	Aisle 4	Location 14
9	Aisle 4	Location 11
10	Aisle 0	Location 31
11	Aisle 13	Location 2
12	Aisle 2	Location 36
13	Aisle 3	Location 42
14	Aisle 19	Location 5
15	Aisle 7	Location 43
16	Aisle 0	Location 6
17	Aisle 15	Location 40
18	Aisle 19	Location 3
19	Aisle 12	Location 19
20	Aisle 17	Location 7
Order 24	number of articles 6
0	Aisle 9	Location 1
1	Aisle 1	Location 10
2	Aisle 13	Location 39
3	Aisle 19	Location 14
4	Aisle 15	Location 25
5	Aisle 3	Location 12
Order 25	number of articles 14
0	Aisle 16	Location 10
1	Aisle 18	Location 1
2	Aisle 7	Location 16
3	Aisle 9	Location 17
4	Aisle 18	Location 38
5	Aisle 15	Location 29
6	Aisle 16	Location 27
7	Aisle 0	Location 34
8	Aisle 5	Location 1
9	Aisle 13	Location 40
10	Aisle 6	Location 36
11	Aisle 9	Location 35
12	Aisle 18	Location 14
13	Aisle 8	Location 19
Order 26	number of articles 7
0	Aisle 3	Location 6
1	Aisle 3	Location 4
2	Aisle 13	Location 16
3	Aisle 16	Location 19
4	Aisle 14	Location 35
5	Aisle 3	Location 41
6	Aisle 19	Location 21
Order 27	number of articles 23
0	Aisle 12	Location 2
1	Aisle 12	Location 38
2	Aisle 19	Location 21
3	Aisle 6	Location 26
4	Aisle 6	Location 9
5	Aisle 4	Location 29
6	Aisle 2	Location 39
7	Aisle 0	Location 44
8	Aisle 12	Location 9
9	Aisle 9	Location 4
10	Aisle 0	Location 10
11	Aisle 0	Location 22
12	Aisle 13	Location 10
13	Aisle 14	Location 11
14	Aisle 8	Location 30
15	Aisle 7	Location 44
16	Aisle 13	Location 7
17	Aisle 12	Location 43
18	Aisle 11	Location 31
19	Aisle 14	Location 7
20	Aisle 7	Location 10
21	Aisle 3	Location 23
22	Aisle 10	Location 42
Order 28	number of articles 14
0	Aisle 12	Location 8
1	Aisle 15	Location 33
2	Aisle 8	Location 4
3	Aisle 4	Location 33
4	Aisle 13	Location 9
5	Aisle 9	Location 6
6	Aisle 12	Location 1
7	Aisle 3	Location 28
8	Aisle 0	Location 20
9	Aisle 11	Location 4
10	Aisle 1	Location 22
11	Aisle 9	Location 2
12	Aisle 7	Location 5
13	Aisle 18	Location 40
Order 29	number of articles 12
0	Aisle 0	Location 10
1	Aisle 14	Location 7
2	Aisle 5	Location 2
3	Aisle 1	Location 3
4	Aisle 1	Location 11
5	Aisle 0	Location 11
6	Aisle 0	Location 24
7	Aisle 3	Location 27
8	Aisle 15	Location 9
9	Aisle 2	Location 22
10	Aisle 18	Location 27
11	Aisle 9	Location 3
