Order 0	number of articles 20
7	Aisle 1	Location 42
8	Aisle 1	Location 18
9	Aisle 16	Location 42
10	Aisle 0	Location 2
11	Aisle 8	Location 28
12	Aisle 17	Location 2
13	Aisle 8	Location 35
14	Aisle 4	Location 18
15	Aisle 5	Location 21
16	Aisle 12	Location 43
17	Aisle 9	Location 15
18	Aisle 14	Location 15
Order 14	number of articles 12
0	Aisle 9	Location 3
1	Aisle 18	Location 33
2	Aisle 1	Location 36
3	Aisle 12	Location 1
4	Aisle 10	Location 38
5	Aisle 1	Location 27
6	Aisle 2	Location 29
7	Aisle 5	Location 30
8	Aisle 1	Location 20
9	Aisle 9	Location 17
10	Aisle 1	Location 17
11	Aisle 4	Location 13
Order 15	number of articles 10
0	Aisle 4	Location 17
1	Aisle 13	Location 30
2	Aisle 19	Location 24
3	Aisle 11	Location 35
4	Aisle 9	Location 1
5	Aisle 4	Location 30
6	Aisle 16	Location 5
7	Aisle 4	Location 15
8	Aisle 4	Location 42
9	Aisle 6	Location 21
Order 16	number of articles 15
0	Aisle 11	Location 30
1	Aisle 19	Location 7
2	Aisle 10	Location 5
3	Aisle 10	Location 26
4	Aisle 18	Location 7
5	Aisle 9	Location 33
6	Aisle 1	Location 20
7	Aisle 2	Location 27
8	Aisle 14	Location 19
9	Aisle 15	Location 44
10	Aisle 8	Location 43
11	Aisle 2	Location 38
12	Aisle 12	Location 31
13	Aisle 10	Location 43
14	Aisle 16	Location 30
Order 17	number of articles 18
0	Aisle 19	Location 41
1	Aisle 18	Location 26
2	Aisle 5	Location 1
3	Aisle 15	Location 5
4	Aisle 3	Location 2
5	Aisle 4	Location 25
6	Aisle 10	Location 24
7	Aisle 19	Location 17
8	Aisle 18	Location 41
9	Aisle 17	Location 19
10	Aisle 4	Location 23
11	Aisle 19	Location 37
12	Aisle 17	Location 17
13	Aisle 6	Location 40
14	Aisle 12	Location 37
15	Aisle 17	Location 2
16	Aisle 17	Location 1
17	Aisle 17	Location 32
Order 18	number of articles 8
0	Aisle 12	Location 39
1	Aisle 12	Location 6
2	Aisle 12	Location 22
3	Aisle 1	Location 31
4	Aisle 15	Location 32
5	Aisle 13	Location 9
6	Aisle 3	Location 31
7	Aisle 10	Location 42
Order 19	number of articles 13
0	Aisle 19	Location 12
1	Aisle 8	Location 43
2	Aisle 8	Location 40
3	Aisle 14	Location 28
4	Aisle 9	Location 25
5	Aisle 6	Location 44
6	Aisle 12	Location 10
7	Aisle 14	Location 0
8	Aisle 19	Location 32
9	Aisle 8	Location 26
10	Aisle 15	Location 19
11	Aisle 0	Location 13
12	Aisle 11	Location 18
Order 20	number of articles 15
0	Aisle 18	Location 19
1	Aisle 17	Location 6
2	Aisle 3	Location 19
3	Aisle 19	Location 26
4	Aisle 5	Location 40
5	Aisle 1	Location 20
6	Aisle 4	Location 6
7	Aisle 8	Location 38
8	Aisle 16	Location 20
9	Aisle 3	Location 0
10	Aisle 4	Location 23
11	Aisle 0	Location 16
12	Aisle 18	Location 11
13	Aisle 9	Location 39
14	Aisle 19	Location 43
Order 21	number of articles 15
0	Aisle 16	Location 35
1	Aisle 9	Location 32
2	Aisle 14	Location 19
3	Aisle 17	Location 4
4	Aisle 6	Location 21
5	Aisle 0	Location 6
6	Aisle 6	Location 11
7	Aisle 7	Location 43
8	Aisle 13	Location 22
9	Aisle 1	Location 15
10	Aisle 8	Location 31
11	Aisle 4	Location 11
12	Aisle 0	Location 13
13	Aisle 12	Location 30
14	Aisle 3	Location 21
Order 22	number of articles 15
0	Aisle 15	Location 36
1	Aisle 4	Location 6
2	Aisle 10	Location 33
3	Aisle 16	Location 34
4	Aisle 2	Location 2
5	Aisle 1	Location 39
6	Aisle 5	Location 39
7	Aisle 3	Location 38
8	Aisle 7	Location 2
9	Aisle 14	Location 18
10	Aisle 19	Location 0
11	Aisle 9	Location 5
12	Aisle 14	Location 30
13	Aisle 3	Location 20
14	Aisle 16	Location 40
Order 23	number of articles 16
0	Aisle 3	Location 34
1	Aisle 1	Location 0
2	Aisle 4	Location 6
3	Aisle 1	Location 42
4	Aisle 12	Location 27
5	Aisle 18	Location 42
6	Aisle 15	Location 40
7	Aisle 5	Location 22
8	Aisle 11	Location 26
9	Aisle 18	Location 1
10	Aisle 8	Location 20
11	Aisle 8	Location 31
12	Aisle 15	Location 37
13	Aisle 7	Location 9
14	Aisle 8	Location 42
15	Aisle 6	Location 31
Order 24	number of articles 23
0	Aisle 13	Location 0
1	Aisle 3	Location 20
2	Aisle 12	Location 22
3	Aisle 9	Location 22
4	Aisle 6	Location 11
5	Aisle 11	Location 11
6	Aisle 4	Location 35
7	Aisle 18	Location 27
8	Aisle 17	Location 6
9	Aisle 17	Location 30
10	Aisle 7	Location 40
11	Aisle 0	Location 30
12	Aisle 0	Location 43
13	Aisle 15	Location 24
14	Aisle 2	Location 8
15	Aisle 8	Location 15
16	Aisle 2	Location 22
17	Aisle 4	Location 30
18	Aisle 0	Location 12
19	Aisle 5	Location 16
20	Aisle 13	Location 11
21	Aisle 8	Location 32
22	Aisle 16	Location 40
Order 25	number of articles 8
0	Aisle 12	Location 36
1	Aisle 11	Location 1
2	Aisle 11	Location 27
3	Aisle 11	Location 13
4	Aisle 2	Location 38
5	Aisle 13	Location 3
6	Aisle 8	Location 31
7	Aisle 12	Location 21
Order 26	number of articles 16
0	Aisle 18	Location 14
1	Aisle 12	Location 26
2	Aisle 15	Location 38
3	Aisle 9	Location 40
4	Aisle 9	Location 28
5	Aisle 5	Location 8
6	Aisle 1	Location 0
7	Aisle 19	Location 0
8	Aisle 0	Location 20
9	Aisle 1	Location 32
10	Aisle 4	Location 6
11	Aisle 4	Location 7
12	Aisle 0	Location 10
13	Aisle 12	Location 32
14	Aisle 2	Location 34
15	Aisle 9	Location 4
Order 27	number of articles 17
0	Aisle 3	Location 3
1	Aisle 4	Location 36
2	Aisle 5	Location 27
3	Aisle 4	Location 4
4	Aisle 15	Location 18
5	Aisle 1	Location 20
6	Aisle 17	Location 31
7	Aisle 11	Location 4
8	Aisle 15	Location 38
9	Aisle 9	Location 14
10	Aisle 12	Location 22
11	Aisle 10	Location 41
12	Aisle 17	Location 8
13	Aisle 14	Location 7
14	Aisle 17	Location 6
15	Aisle 17	Location 13
16	Aisle 9	Location 12
Order 28	number of articles 16
0	Aisle 2	Location 43
1	Aisle 10	Location 18
2	Aisle 10	Location 0
3	Aisle 3	Location 42
4	Aisle 0	Location 43
5	Aisle 15	Location 21
6	Aisle 11	Location 19
7	Aisle 3	Location 4
8	Aisle 11	Location 16
9	Aisle 17	Location 22
10	Aisle 14	Location 25
11	Aisle 5	Location 6
12	Aisle 18	Location 24
13	Aisle 2	Location 1
14	Aisle 2	Location 16
15	Aisle 12	Location 31
Order 29	number of articles 15
0	Aisle 15	Location 32
1	Aisle 0	Location 35
2	Aisle 19	Location 41
3	Aisle 3	Location 44
4	Aisle 15	Location 1
5	Aisle 11	Location 36
6	Aisle 5	Location 7
7	Aisle 9	Location 12
8	Aisle 5	Location 31
9	Aisle 7	Location 5
10	Aisle 0	Location 29
11	Aisle 18	Location 40
12	Aisle 18	Location 27
13	Aisle 10	Location 17
14	Aisle 18	Location 15
