Order 0	number of articles 6
6	Aisle 14	Location 37
7	Aisle 0	Location 22
8	Aisle 19	Location 21
9	Aisle 11	Location 19
Order 8	number of articles 5
0	Aisle 9	Location 29
1	Aisle 0	Location 3
2	Aisle 15	Location 37
3	Aisle 19	Location 1
4	Aisle 4	Location 0
Order 9	number of articles 9
0	Aisle 0	Location 35
1	Aisle 5	Location 18
2	Aisle 14	Location 17
3	Aisle 16	Location 7
4	Aisle 14	Location 11
5	Aisle 18	Location 42
6	Aisle 4	Location 0
7	Aisle 6	Location 36
8	Aisle 7	Location 3
Order 10	number of articles 13
0	Aisle 19	Location 4
1	Aisle 12	Location 5
2	Aisle 3	Location 6
3	Aisle 8	Location 39
4	Aisle 2	Location 24
5	Aisle 16	Location 43
6	Aisle 11	Location 22
7	Aisle 15	Location 36
8	Aisle 12	Location 18
9	Aisle 17	Location 16
10	Aisle 12	Location 32
11	Aisle 11	Location 3
12	Aisle 0	Location 10
Order 11	number of articles 20
0	Aisle 2	Location 25
1	Aisle 10	Location 31
2	Aisle 10	Location 0
3	Aisle 0	Location 9
4	Aisle 10	Location 24
5	Aisle 6	Location 16
6	Aisle 1	Location 35
7	Aisle 16	Location 42
8	Aisle 0	Location 31
9	Aisle 5	Location 2
10	Aisle 10	Location 13
11	Aisle 10	Location 20
12	Aisle 2	Location 24
13	Aisle 8	Location 23
14	Aisle 13	Location 23
15	Aisle 1	Location 27
16	Aisle 8	Location 20
17	Aisle 4	Location 34
18	Aisle 2	Location 3
19	Aisle 11	Location 28
Order 12	number of articles 11
0	Aisle 3	Location 20
1	Aisle 0	Location 21
2	Aisle 3	Location 14
3	Aisle 9	Location 39
4	Aisle 5	Location 34
5	Aisle 15	Location 40
6	Aisle 0	Location 33
7	Aisle 1	Location 8
8	Aisle 0	Location 39
9	Aisle 16	Location 20
10	Aisle 5	Location 20
Order 13	number of articles 8
0	Aisle 14	Location 39
1	Aisle 15	Location 38
2	Aisle 17	Location 16
3	Aisle 9	Location 5
4	Aisle 4	Location 34
5	Aisle 15	Location 12
6	Aisle 13	Location 23
7	Aisle 7	Location 0
Order 14	number of articles 22
0	Aisle 2	Location 14
1	Aisle 7	Location 43
2	Aisle 3	Location 21
3	Aisle 5	Location 11
4	Aisle 14	Location 32
5	Aisle 8	Location 28
6	Aisle 14	Location 40
7	Aisle 7	Location 18
8	Aisle 10	Location 27
9	Aisle 6	Location 17
10	Aisle 7	Location 23
11	Aisle 7	Location 35
12	Aisle 3	Location 17
13	Aisle 2	Location 28
14	Aisle 16	Location 1
15	Aisle 11	Location 2
16	Aisle 8	Location 1
17	Aisle 5	Location 26
18	Aisle 17	Location 14
19	Aisle 2	Location 34
20	Aisle 2	Location 16
21	Aisle 18	Location 4
Order 15	number of articles 12
0	Aisle 13	Location 18
1	Aisle 14	Location 18
2	Aisle 12	Location 38
3	Aisle 11	Location 13
4	Aisle 0	Location 13
5	Aisle 13	Location 41
6	Aisle 11	Location 2
7	Aisle 19	Location 35
8	Aisle 19	Location 29
9	Aisle 12	Location 31
10	Aisle 13	Location 24
11	Aisle 2	Location 40
Order 16	number of articles 19
0	Aisle 1	Location 37
1	Aisle 10	Location 2
2	Aisle 14	Location 38
3	Aisle 19	Location 43
4	Aisle 19	Location 13
5	Aisle 18	Location 23
6	Aisle 17	Location 18
7	Aisle 7	Location 16
8	Aisle 14	Location 23
9	Aisle 16	Location 6
10	Aisle 17	Location 23
11	Aisle 3	Location 3
12	Aisle 3	Location 17
13	Aisle 9	Location 39
14	Aisle 19	Location 22
15	Aisle 18	Location 31
16	Aisle 2	Location 36
17	Aisle 12	Location 17
18	Aisle 8	Location 37
Order 17	number of articles 6
0	Aisle 15	Location 39
1	Aisle 15	Location 3
2	Aisle 5	Location 38
3	Aisle 18	Location 37
4	Aisle 5	Location 37
5	Aisle 18	Location 35
Order 18	number of articles 7
0	Aisle 4	Location 8
1	Aisle 19	Location 20
2	Aisle 16	Location 38
3	Aisle 13	Location 0
4	Aisle 6	Location 25
5	Aisle 4	Location 13
6	Aisle 16	Location 0
Order 19	number of articles 8
0	Aisle 2	Location 39
1	Aisle 19	Location 1
2	Aisle 12	Location 28
3	Aisle 18	Location 37
4	Aisle 14	Location 3
5	Aisle 16	Location 29
6	Aisle 19	Location 2
7	Aisle 14	Location 32
Order 20	number of articles 5
0	Aisle 11	Location 18
1	Aisle 8	Location 37
2	Aisle 6	Location 30
3	Aisle 6	Location 12
4	Aisle 6	Location 5
Order 21	number of articles 7
0	Aisle 10	Location 20
1	Aisle 9	Location 11
2	Aisle 12	Location 12
3	Aisle 19	Location 1
4	Aisle 7	Location 42
5	Aisle 7	Location 27
6	Aisle 4	Location 37
Order 22	number of articles 15
0	Aisle 16	Location 34
1	Aisle 11	Location 15
2	Aisle 3	Location 39
3	Aisle 13	Location 12
4	Aisle 8	Location 1
5	Aisle 8	Location 36
6	Aisle 17	Location 29
7	Aisle 2	Location 19
8	Aisle 5	Location 1
9	Aisle 2	Location 10
10	Aisle 4	Location 31
11	Aisle 1	Location 42
12	Aisle 4	Location 0
13	Aisle 15	Location 23
14	Aisle 2	Location 26
Order 23	number of articles 17
0	Aisle 14	Location 10
1	Aisle 12	Location 19
2	Aisle 6	Location 25
3	Aisle 9	Location 34
4	Aisle 10	Location 20
5	Aisle 8	Location 33
6	Aisle 3	Location 24
7	Aisle 13	Location 19
8	Aisle 6	Location 24
9	Aisle 14	Location 13
10	Aisle 14	Location 31
11	Aisle 19	Location 8
12	Aisle 11	Location 44
13	Aisle 18	Location 19
14	Aisle 19	Location 12
15	Aisle 9	Location 17
16	Aisle 9	Location 35
Order 24	number of articles 19
0	Aisle 11	Location 20
1	Aisle 13	Location 16
2	Aisle 13	Location 23
3	Aisle 3	Location 37
4	Aisle 10	Location 14
5	Aisle 19	Location 37
6	Aisle 10	Location 11
7	Aisle 2	Location 20
8	Aisle 7	Location 6
9	Aisle 9	Location 11
10	Aisle 5	Location 5
11	Aisle 18	Location 36
12	Aisle 15	Location 27
13	Aisle 8	Location 9
14	Aisle 1	Location 1
15	Aisle 12	Location 34
16	Aisle 1	Location 9
17	Aisle 13	Location 32
18	Aisle 18	Location 35
Order 25	number of articles 6
0	Aisle 4	Location 41
1	Aisle 12	Location 10
2	Aisle 18	Location 21
3	Aisle 14	Location 35
4	Aisle 15	Location 43
5	Aisle 0	Location 41
Order 26	number of articles 21
0	Aisle 6	Location 21
1	Aisle 17	Location 23
2	Aisle 7	Location 38
3	Aisle 5	Location 2
4	Aisle 6	Location 33
5	Aisle 2	Location 42
6	Aisle 12	Location 11
7	Aisle 19	Location 27
8	Aisle 19	Location 3
9	Aisle 18	Location 23
10	Aisle 13	Location 11
11	Aisle 5	Location 14
12	Aisle 17	Location 36
13	Aisle 7	Location 20
14	Aisle 5	Location 33
15	Aisle 11	Location 42
16	Aisle 17	Location 1
17	Aisle 15	Location 12
18	Aisle 13	Location 6
19	Aisle 16	Location 29
20	Aisle 6	Location 10
Order 27	number of articles 21
0	Aisle 13	Location 12
1	Aisle 10	Location 24
2	Aisle 10	Location 14
3	Aisle 1	Location 35
4	Aisle 5	Location 39
5	Aisle 3	Location 41
6	Aisle 19	Location 10
7	Aisle 11	Location 12
8	Aisle 7	Location 25
9	Aisle 17	Location 25
10	Aisle 15	Location 27
11	Aisle 8	Location 40
12	Aisle 10	Location 20
13	Aisle 16	Location 25
14	Aisle 2	Location 3
15	Aisle 6	Location 35
16	Aisle 10	Location 5
17	Aisle 13	Location 2
18	Aisle 17	Location 8
19	Aisle 1	Location 19
20	Aisle 0	Location 20
Order 28	number of articles 14
0	Aisle 7	Location 43
1	Aisle 17	Location 2
2	Aisle 15	Location 32
3	Aisle 13	Location 36
4	Aisle 11	Location 10
5	Aisle 8	Location 44
6	Aisle 2	Location 27
7	Aisle 10	Location 34
8	Aisle 0	Location 7
9	Aisle 18	Location 17
10	Aisle 1	Location 12
11	Aisle 6	Location 32
12	Aisle 15	Location 17
13	Aisle 8	Location 38
Order 29	number of articles 19
0	Aisle 17	Location 28
1	Aisle 6	Location 17
2	Aisle 0	Location 4
3	Aisle 9	Location 35
4	Aisle 7	Location 44
5	Aisle 17	Location 19
6	Aisle 17	Location 17
7	Aisle 5	Location 30
8	Aisle 16	Location 4
9	Aisle 16	Location 36
10	Aisle 18	Location 41
11	Aisle 15	Location 44
12	Aisle 7	Location 3
13	Aisle 3	Location 5
14	Aisle 5	Location 43
15	Aisle 16	Location 17
16	Aisle 6	Location 43
17	Aisle 18	Location 27
18	Aisle 12	Location 37
