Order 0	number of articles 7
5	Aisle 18	Location 26
6	Aisle 1	Location 1
7	Aisle 13	Location 34
8	Aisle 9	Location 3
9	Aisle 11	Location 38
10	Aisle 9	Location 41
Order 14	number of articles 15
0	Aisle 16	Location 8
1	Aisle 12	Location 31
2	Aisle 8	Location 42
3	Aisle 7	Location 15
4	Aisle 19	Location 24
5	Aisle 2	Location 3
6	Aisle 18	Location 12
7	Aisle 13	Location 17
8	Aisle 11	Location 24
9	Aisle 11	Location 43
10	Aisle 15	Location 13
11	Aisle 19	Location 19
12	Aisle 19	Location 30
13	Aisle 3	Location 38
14	Aisle 6	Location 3
Order 15	number of articles 12
0	Aisle 10	Location 1
1	Aisle 6	Location 2
2	Aisle 15	Location 40
3	Aisle 10	Location 28
4	Aisle 11	Location 35
5	Aisle 4	Location 40
6	Aisle 3	Location 33
7	Aisle 18	Location 42
8	Aisle 7	Location 0
9	Aisle 3	Location 28
10	Aisle 17	Location 2
11	Aisle 8	Location 27
Order 16	number of articles 11
0	Aisle 3	Location 30
1	Aisle 5	Location 21
2	Aisle 17	Location 43
3	Aisle 14	Location 18
4	Aisle 8	Location 26
5	Aisle 1	Location 1
6	Aisle 11	Location 39
7	Aisle 0	Location 39
8	Aisle 16	Location 2
9	Aisle 4	Location 29
10	Aisle 7	Location 42
Order 17	number of articles 19
0	Aisle 2	Location 44
1	Aisle 18	Location 4
2	Aisle 0	Location 7
3	Aisle 0	Location 28
4	Aisle 9	Location 42
5	Aisle 4	Location 4
6	Aisle 14	Location 43
7	Aisle 16	Location 6
8	Aisle 4	Location 30
9	Aisle 0	Location 9
10	Aisle 15	Location 39
11	Aisle 11	Location 17
12	Aisle 16	Location 5
13	Aisle 1	Location 3
14	Aisle 14	Location 29
15	Aisle 4	Location 19
16	Aisle 2	Location 19
17	Aisle 14	Location 17
18	Aisle 7	Location 26
Order 18	number of articles 23
0	Aisle 6	Location 27
1	Aisle 15	Location 5
2	Aisle 3	Location 6
3	Aisle 2	Location 24
4	Aisle 17	Location 39
5	Aisle 0	Location 2
6	Aisle 8	Location 29
7	Aisle 11	Location 17
8	Aisle 9	Location 4
9	Aisle 16	Location 20
10	Aisle 4	Location 40
11	Aisle 11	Location 39
12	Aisle 5	Location 20
13	Aisle 17	Location 0
14	Aisle 17	Location 25
15	Aisle 14	Location 0
16	Aisle 19	Location 2
17	Aisle 8	Location 2
18	Aisle 12	Location 9
19	Aisle 1	Location 13
20	Aisle 7	Location 11
21	Aisle 15	Location 28
22	Aisle 1	Location 14
Order 19	number of articles 6
0	Aisle 1	Location 7
1	Aisle 7	Location 33
2	Aisle 0	Location 11
3	Aisle 15	Location 38
4	Aisle 1	Location 3
5	Aisle 7	Location 17
Order 20	number of articles 22
0	Aisle 19	Location 15
1	Aisle 13	Location 23
2	Aisle 2	Location 15
3	Aisle 11	Location 22
4	Aisle 5	Location 33
5	Aisle 16	Location 25
6	Aisle 4	Location 33
7	Aisle 17	Location 39
8	Aisle 6	Location 32
9	Aisle 8	Location 26
10	Aisle 10	Location 1
11	Aisle 16	Location 7
12	Aisle 12	Location 22
13	Aisle 17	Location 18
14	Aisle 10	Location 0
15	Aisle 4	Location 24
16	Aisle 15	Location 35
17	Aisle 9	Location 3
18	Aisle 11	Location 11
19	Aisle 0	Location 26
20	Aisle 14	Location 28
21	Aisle 11	Location 25
Order 21	number of articles 6
0	Aisle 17	Location 9
1	Aisle 18	Location 8
2	Aisle 12	Location 15
3	Aisle 11	Location 19
4	Aisle 5	Location 27
5	Aisle 9	Location 0
Order 22	number of articles 8
0	Aisle 9	Location 17
1	Aisle 2	Location 11
2	Aisle 17	Location 40
3	Aisle 9	Location 3
4	Aisle 9	Location 27
5	Aisle 5	Location 14
6	Aisle 12	Location 8
7	Aisle 3	Location 9
Order 23	number of articles 12
0	Aisle 1	Location 3
1	Aisle 11	Location 19
2	Aisle 5	Location 25
3	Aisle 5	Location 15
4	Aisle 14	Location 1
5	Aisle 11	Location 0
6	Aisle 7	Location 26
7	Aisle 2	Location 5
8	Aisle 12	Location 36
9	Aisle 17	Location 16
10	Aisle 11	Location 14
11	Aisle 8	Location 37
Order 24	number of articles 9
0	Aisle 1	Location 41
1	Aisle 17	Location 12
2	Aisle 13	Location 6
3	Aisle 1	Location 36
4	Aisle 3	Location 32
5	Aisle 18	Location 18
6	Aisle 14	Location 11
7	Aisle 9	Location 35
8	Aisle 9	Location 0
Order 25	number of articles 14
0	Aisle 7	Location 3
1	Aisle 3	Location 33
2	Aisle 11	Location 16
3	Aisle 15	Location 33
4	Aisle 7	Location 34
5	Aisle 13	Location 19
6	Aisle 8	Location 1
7	Aisle 15	Location 14
8	Aisle 8	Location 7
9	Aisle 3	Location 1
10	Aisle 5	Location 29
11	Aisle 1	Location 15
12	Aisle 0	Location 26
13	Aisle 6	Location 18
Order 26	number of articles 5
0	Aisle 0	Location 44
1	Aisle 6	Location 30
2	Aisle 12	Location 15
3	Aisle 7	Location 26
4	Aisle 1	Location 21
Order 27	number of articles 12
0	Aisle 2	Location 44
1	Aisle 3	Location 41
2	Aisle 8	Location 16
3	Aisle 17	Location 10
4	Aisle 3	Location 28
5	Aisle 19	Location 3
6	Aisle 12	Location 23
7	Aisle 6	Location 39
8	Aisle 7	Location 6
9	Aisle 0	Location 8
10	Aisle 8	Location 33
11	Aisle 13	Location 38
Order 28	number of articles 23
0	Aisle 1	Location 23
1	Aisle 1	Location 6
2	Aisle 14	Location 42
3	Aisle 2	Location 18
4	Aisle 16	Location 12
5	Aisle 8	Location 18
6	Aisle 18	Location 1
7	Aisle 6	Location 17
8	Aisle 17	Location 4
9	Aisle 13	Location 28
10	Aisle 17	Location 43
11	Aisle 13	Location 7
12	Aisle 1	Location 0
13	Aisle 16	Location 11
14	Aisle 6	Location 20
15	Aisle 2	Location 5
16	Aisle 1	Location 5
17	Aisle 2	Location 42
18	Aisle 1	Location 1
19	Aisle 10	Location 15
20	Aisle 6	Location 35
21	Aisle 15	Location 12
22	Aisle 11	Location 42
Order 29	number of articles 13
0	Aisle 11	Location 5
1	Aisle 13	Location 0
2	Aisle 6	Location 16
3	Aisle 13	Location 3
4	Aisle 6	Location 24
5	Aisle 19	Location 39
6	Aisle 18	Location 36
7	Aisle 0	Location 39
8	Aisle 18	Location 0
9	Aisle 17	Location 35
10	Aisle 3	Location 31
11	Aisle 9	Location 10
12	Aisle 13	Location 41
