Order 0	number of articles 21
13	Aisle 13	Location 17
14	Aisle 0	Location 22
15	Aisle 3	Location 39
16	Aisle 6	Location 3
17	Aisle 5	Location 22
18	Aisle 0	Location 2
19	Aisle 2	Location 42
Order 23	number of articles 18
0	Aisle 1	Location 40
1	Aisle 11	Location 15
2	Aisle 7	Location 36
3	Aisle 11	Location 27
4	Aisle 14	Location 15
5	Aisle 13	Location 33
6	Aisle 8	Location 2
7	Aisle 11	Location 1
8	Aisle 2	Location 3
9	Aisle 15	Location 20
10	Aisle 16	Location 30
11	Aisle 6	Location 1
12	Aisle 0	Location 36
13	Aisle 2	Location 44
14	Aisle 18	Location 21
15	Aisle 10	Location 12
16	Aisle 9	Location 24
17	Aisle 0	Location 27
Order 24	number of articles 22
0	Aisle 4	Location 19
1	Aisle 0	Location 1
2	Aisle 13	Location 3
3	Aisle 8	Location 39
4	Aisle 15	Location 33
5	Aisle 7	Location 22
6	Aisle 18	Location 10
7	Aisle 12	Location 18
8	Aisle 18	Location 41
9	Aisle 3	Location 44
10	Aisle 18	Location 14
11	Aisle 4	Location 9
12	Aisle 16	Location 29
13	Aisle 14	Location 25
14	Aisle 1	Location 0
15	Aisle 12	Location 26
16	Aisle 6	Location 23
17	Aisle 5	Location 16
18	Aisle 14	Location 16
19	Aisle 16	Location 9
20	Aisle 16	Location 4
21	Aisle 17	Location 9
Order 25	number of articles 7
0	Aisle 2	Location 41
1	Aisle 18	Location 21
2	Aisle 7	Location 39
3	Aisle 10	Location 26
4	Aisle 11	Location 25
5	Aisle 19	Location 44
6	Aisle 5	Location 21
Order 26	number of articles 6
0	Aisle 11	Location 42
1	Aisle 16	Location 42
2	Aisle 13	Location 26
3	Aisle 6	Location 21
4	Aisle 3	Location 34
5	Aisle 9	Location 42
Order 27	number of articles 19
0	Aisle 19	Location 21
1	Aisle 9	Location 7
2	Aisle 4	Location 34
3	Aisle 11	Location 8
4	Aisle 7	Location 26
5	Aisle 14	Location 19
6	Aisle 14	Location 42
7	Aisle 18	Location 26
8	Aisle 4	Location 28
9	Aisle 4	Location 10
10	Aisle 7	Location 43
11	Aisle 1	Location 32
12	Aisle 13	Location 31
13	Aisle 9	Location 29
14	Aisle 13	Location 16
15	Aisle 11	Location 23
16	Aisle 1	Location 37
17	Aisle 9	Location 37
18	Aisle 14	Location 18
Order 28	number of articles 24
0	Aisle 6	Location 29
1	Aisle 19	Location 9
2	Aisle 11	Location 8
3	Aisle 13	Location 14
4	Aisle 7	Location 17
5	Aisle 6	Location 39
6	Aisle 4	Location 40
7	Aisle 18	Location 38
8	Aisle 13	Location 24
9	Aisle 5	Location 6
10	Aisle 0	Location 21
11	Aisle 11	Location 14
12	Aisle 8	Location 2
13	Aisle 2	Location 40
14	Aisle 2	Location 26
15	Aisle 15	Location 11
16	Aisle 8	Location 6
17	Aisle 10	Location 40
18	Aisle 10	Location 36
19	Aisle 4	Location 15
20	Aisle 1	Location 3
21	Aisle 10	Location 13
22	Aisle 13	Location 38
23	Aisle 17	Location 7
Order 29	number of articles 14
0	Aisle 17	Location 21
1	Aisle 1	Location 19
2	Aisle 15	Location 7
3	Aisle 14	Location 34
4	Aisle 5	Location 39
5	Aisle 11	Location 40
6	Aisle 7	Location 44
7	Aisle 3	Location 10
8	Aisle 15	Location 28
9	Aisle 10	Location 15
10	Aisle 10	Location 6
11	Aisle 7	Location 26
12	Aisle 16	Location 36
13	Aisle 11	Location 28
