Order 0	number of articles 21
7	Aisle 19	Location 3
8	Aisle 8	Location 36
9	Aisle 19	Location 15
10	Aisle 3	Location 44
11	Aisle 4	Location 44
12	Aisle 1	Location 28
13	Aisle 17	Location 0
14	Aisle 6	Location 43
15	Aisle 10	Location 31
Order 6	number of articles 9
0	Aisle 10	Location 4
1	Aisle 2	Location 43
2	Aisle 17	Location 15
3	Aisle 18	Location 6
4	Aisle 18	Location 13
5	Aisle 18	Location 15
6	Aisle 17	Location 17
7	Aisle 16	Location 32
8	Aisle 7	Location 20
Order 7	number of articles 15
0	Aisle 0	Location 36
1	Aisle 12	Location 14
2	Aisle 1	Location 3
3	Aisle 11	Location 25
4	Aisle 7	Location 34
5	Aisle 7	Location 20
6	Aisle 18	Location 39
7	Aisle 13	Location 9
8	Aisle 12	Location 43
9	Aisle 8	Location 36
10	Aisle 3	Location 32
11	Aisle 16	Location 10
12	Aisle 17	Location 31
13	Aisle 15	Location 29
14	Aisle 0	Location 6
Order 8	number of articles 22
0	Aisle 17	Location 15
1	Aisle 5	Location 27
2	Aisle 5	Location 28
3	Aisle 18	Location 29
4	Aisle 14	Location 5
5	Aisle 4	Location 2
6	Aisle 16	Location 32
7	Aisle 2	Location 31
8	Aisle 8	Location 3
9	Aisle 4	Location 27
10	Aisle 12	Location 6
11	Aisle 5	Location 7
12	Aisle 1	Location 31
13	Aisle 14	Location 4
14	Aisle 15	Location 1
15	Aisle 16	Location 23
16	Aisle 5	Location 5
17	Aisle 7	Location 15
18	Aisle 1	Location 10
19	Aisle 10	Location 17
20	Aisle 7	Location 39
21	Aisle 10	Location 21
Order 9	number of articles 9
0	Aisle 4	Location 26
1	Aisle 2	Location 31
2	Aisle 16	Location 36
3	Aisle 18	Location 21
4	Aisle 14	Location 2
5	Aisle 14	Location 28
6	Aisle 9	Location 28
7	Aisle 16	Location 38
8	Aisle 8	Location 34
Order 10	number of articles 12
0	Aisle 13	Location 39
1	Aisle 10	Location 8
2	Aisle 6	Location 33
3	Aisle 18	Location 35
4	Aisle 2	Location 3
5	Aisle 9	Location 31
6	Aisle 2	Location 27
7	Aisle 5	Location 29
8	Aisle 17	Location 18
9	Aisle 8	Location 33
10	Aisle 9	Location 12
11	Aisle 5	Location 18
Order 11	number of articles 10
0	Aisle 7	Location 6
1	Aisle 6	Location 7
2	Aisle 6	Location 5
3	Aisle 4	Location 12
4	Aisle 10	Location 43
5	Aisle 14	Location 26
6	Aisle 9	Location 8
7	Aisle 8	Location 28
8	Aisle 18	Location 23
9	Aisle 5	Location 10
Order 12	number of articles 7
0	Aisle 11	Location 1
1	Aisle 11	Location 0
2	Aisle 10	Location 23
3	Aisle 0	Location 39
4	Aisle 19	Location 12
5	Aisle 13	Location 23
6	Aisle 13	Location 27
Order 13	number of articles 6
0	Aisle 12	Location 0
1	Aisle 19	Location 8
2	Aisle 16	Location 14
3	Aisle 3	Location 11
4	Aisle 17	Location 7
5	Aisle 1	Location 24
Order 14	number of articles 15
0	Aisle 0	Location 24
1	Aisle 3	Location 0
2	Aisle 5	Location 28
3	Aisle 19	Location 43
4	Aisle 10	Location 5
5	Aisle 14	Location 22
6	Aisle 3	Location 16
7	Aisle 17	Location 44
8	Aisle 16	Location 44
9	Aisle 17	Location 31
10	Aisle 8	Location 24
11	Aisle 14	Location 32
12	Aisle 10	Location 9
13	Aisle 17	Location 13
14	Aisle 14	Location 3
Order 15	number of articles 15
0	Aisle 10	Location 9
1	Aisle 7	Location 27
2	Aisle 13	Location 22
3	Aisle 9	Location 23
4	Aisle 14	Location 41
5	Aisle 7	Location 7
6	Aisle 14	Location 43
7	Aisle 16	Location 22
8	Aisle 15	Location 44
9	Aisle 10	Location 0
10	Aisle 5	Location 26
11	Aisle 6	Location 28
12	Aisle 14	Location 33
13	Aisle 6	Location 34
14	Aisle 7	Location 10
Order 16	number of articles 20
0	Aisle 9	Location 22
1	Aisle 19	Location 31
2	Aisle 7	Location 38
3	Aisle 4	Location 44
4	Aisle 18	Location 34
5	Aisle 3	Location 2
6	Aisle 1	Location 42
7	Aisle 9	Location 40
8	Aisle 15	Location 33
9	Aisle 10	Location 37
10	Aisle 15	Location 8
11	Aisle 16	Location 4
12	Aisle 2	Location 42
13	Aisle 1	Location 38
14	Aisle 1	Location 35
15	Aisle 14	Location 29
16	Aisle 15	Location 4
17	Aisle 19	Location 41
18	Aisle 2	Location 8
19	Aisle 16	Location 44
Order 17	number of articles 10
0	Aisle 18	Location 18
1	Aisle 5	Location 11
2	Aisle 4	Location 34
3	Aisle 16	Location 30
4	Aisle 4	Location 17
5	Aisle 9	Location 15
6	Aisle 19	Location 10
7	Aisle 6	Location 37
8	Aisle 2	Location 10
9	Aisle 4	Location 28
Order 18	number of articles 5
0	Aisle 4	Location 43
1	Aisle 14	Location 2
2	Aisle 9	Location 16
3	Aisle 12	Location 6
4	Aisle 4	Location 12
Order 19	number of articles 11
0	Aisle 16	Location 33
1	Aisle 15	Location 0
2	Aisle 19	Location 13
3	Aisle 15	Location 1
4	Aisle 14	Location 21
5	Aisle 17	Location 12
6	Aisle 8	Location 29
7	Aisle 18	Location 23
8	Aisle 16	Location 43
9	Aisle 3	Location 6
10	Aisle 15	Location 3
Order 20	number of articles 11
0	Aisle 2	Location 32
1	Aisle 19	Location 30
2	Aisle 4	Location 27
3	Aisle 17	Location 23
4	Aisle 18	Location 43
5	Aisle 3	Location 6
6	Aisle 4	Location 8
7	Aisle 5	Location 38
8	Aisle 13	Location 35
9	Aisle 0	Location 22
10	Aisle 18	Location 40
Order 21	number of articles 12
0	Aisle 8	Location 15
1	Aisle 1	Location 19
2	Aisle 14	Location 37
3	Aisle 16	Location 29
4	Aisle 8	Location 6
5	Aisle 9	Location 6
6	Aisle 14	Location 21
7	Aisle 0	Location 12
8	Aisle 8	Location 24
9	Aisle 14	Location 9
10	Aisle 10	Location 33
11	Aisle 2	Location 10
Order 22	number of articles 7
0	Aisle 0	Location 28
1	Aisle 16	Location 21
2	Aisle 6	Location 35
3	Aisle 2	Location 20
4	Aisle 6	Location 3
5	Aisle 12	Location 0
6	Aisle 8	Location 1
Order 23	number of articles 12
0	Aisle 3	Location 18
1	Aisle 2	Location 21
2	Aisle 7	Location 8
3	Aisle 19	Location 31
4	Aisle 10	Location 23
5	Aisle 5	Location 23
6	Aisle 5	Location 14
7	Aisle 10	Location 20
8	Aisle 2	Location 5
9	Aisle 5	Location 18
10	Aisle 17	Location 7
11	Aisle 7	Location 23
Order 24	number of articles 12
0	Aisle 9	Location 43
1	Aisle 0	Location 14
2	Aisle 10	Location 33
3	Aisle 10	Location 24
4	Aisle 14	Location 33
5	Aisle 19	Location 23
6	Aisle 1	Location 31
7	Aisle 12	Location 34
8	Aisle 19	Location 28
9	Aisle 14	Location 14
10	Aisle 0	Location 10
11	Aisle 0	Location 35
Order 25	number of articles 7
0	Aisle 14	Location 3
1	Aisle 19	Location 30
2	Aisle 4	Location 18
3	Aisle 10	Location 29
4	Aisle 19	Location 7
5	Aisle 17	Location 28
6	Aisle 3	Location 15
Order 26	number of articles 14
0	Aisle 1	Location 28
1	Aisle 19	Location 21
2	Aisle 18	Location 15
3	Aisle 6	Location 5
4	Aisle 14	Location 18
5	Aisle 4	Location 37
6	Aisle 6	Location 17
7	Aisle 12	Location 33
8	Aisle 17	Location 42
9	Aisle 18	Location 29
10	Aisle 7	Location 16
11	Aisle 9	Location 10
12	Aisle 7	Location 6
13	Aisle 18	Location 14
Order 27	number of articles 12
0	Aisle 0	Location 43
1	Aisle 12	Location 44
2	Aisle 4	Location 43
3	Aisle 14	Location 39
4	Aisle 10	Location 34
5	Aisle 16	Location 28
6	Aisle 17	Location 17
7	Aisle 10	Location 16
8	Aisle 0	Location 40
9	Aisle 14	Location 5
10	Aisle 6	Location 21
11	Aisle 4	Location 32
Order 28	number of articles 17
0	Aisle 7	Location 2
1	Aisle 13	Location 15
2	Aisle 11	Location 29
3	Aisle 0	Location 29
4	Aisle 13	Location 26
5	Aisle 5	Location 10
6	Aisle 10	Location 11
7	Aisle 18	Location 8
8	Aisle 15	Location 23
9	Aisle 7	Location 14
10	Aisle 14	Location 34
11	Aisle 18	Location 11
12	Aisle 5	Location 23
13	Aisle 5	Location 9
14	Aisle 6	Location 35
15	Aisle 1	Location 26
16	Aisle 16	Location 16
Order 29	number of articles 24
0	Aisle 4	Location 30
1	Aisle 7	Location 9
2	Aisle 15	Location 36
3	Aisle 9	Location 19
4	Aisle 13	Location 4
5	Aisle 0	Location 32
6	Aisle 3	Location 38
7	Aisle 2	Location 37
8	Aisle 4	Location 0
9	Aisle 12	Location 27
10	Aisle 2	Location 31
11	Aisle 14	Location 27
12	Aisle 2	Location 43
13	Aisle 1	Location 12
14	Aisle 6	Location 35
15	Aisle 16	Location 43
16	Aisle 19	Location 44
17	Aisle 2	Location 11
18	Aisle 4	Location 16
19	Aisle 1	Location 14
20	Aisle 8	Location 3
21	Aisle 8	Location 41
22	Aisle 1	Location 0
23	Aisle 9	Location 38
