Order 0	number of articles 17
12	Aisle 4	Location 10
13	Aisle 5	Location 27
14	Aisle 4	Location 34
15	Aisle 12	Location 31
16	Aisle 8	Location 34
17	Aisle 12	Location 9
18	Aisle 10	Location 29
19	Aisle 5	Location 18
20	Aisle 8	Location 25
21	Aisle 0	Location 42
22	Aisle 2	Location 2
Order 6	number of articles 15
0	Aisle 8	Location 32
1	Aisle 18	Location 20
2	Aisle 14	Location 33
3	Aisle 5	Location 14
4	Aisle 15	Location 38
5	Aisle 4	Location 26
6	Aisle 5	Location 16
7	Aisle 12	Location 26
8	Aisle 15	Location 24
9	Aisle 3	Location 27
10	Aisle 2	Location 20
11	Aisle 6	Location 26
12	Aisle 19	Location 28
13	Aisle 4	Location 35
14	Aisle 3	Location 17
Order 7	number of articles 22
0	Aisle 16	Location 43
1	Aisle 1	Location 39
2	Aisle 12	Location 44
3	Aisle 11	Location 14
4	Aisle 17	Location 11
5	Aisle 0	Location 8
6	Aisle 12	Location 21
7	Aisle 17	Location 0
8	Aisle 14	Location 43
9	Aisle 14	Location 12
10	Aisle 19	Location 39
11	Aisle 6	Location 6
12	Aisle 19	Location 13
13	Aisle 6	Location 31
14	Aisle 18	Location 7
15	Aisle 16	Location 39
16	Aisle 7	Location 14
17	Aisle 13	Location 33
18	Aisle 0	Location 31
19	Aisle 0	Location 5
20	Aisle 13	Location 2
21	Aisle 7	Location 43
Order 8	number of articles 13
0	Aisle 19	Location 23
1	Aisle 3	Location 7
2	Aisle 13	Location 23
3	Aisle 15	Location 36
4	Aisle 10	Location 3
5	Aisle 5	Location 43
6	Aisle 13	Location 39
7	Aisle 3	Location 15
8	Aisle 3	Location 6
9	Aisle 4	Location 18
10	Aisle 6	Location 24
11	Aisle 17	Location 34
12	Aisle 17	Location 32
Order 9	number of articles 18
0	Aisle 11	Location 26
1	Aisle 4	Location 42
2	Aisle 13	Location 3
3	Aisle 4	Location 25
4	Aisle 3	Location 28
5	Aisle 11	Location 14
6	Aisle 13	Location 23
7	Aisle 9	Location 1
8	Aisle 11	Location 25
9	Aisle 13	Location 38
10	Aisle 17	Location 3
11	Aisle 6	Location 30
12	Aisle 15	Location 44
13	Aisle 12	Location 10
14	Aisle 19	Location 38
15	Aisle 18	Location 40
16	Aisle 9	Location 14
17	Aisle 10	Location 2
Order 10	number of articles 8
0	Aisle 19	Location 2
1	Aisle 17	Location 41
2	Aisle 16	Location 28
3	Aisle 3	Location 44
4	Aisle 13	Location 30
5	Aisle 6	Location 28
6	Aisle 15	Location 20
7	Aisle 10	Location 39
Order 11	number of articles 18
0	Aisle 15	Location 30
1	Aisle 2	Location 40
2	Aisle 5	Location 36
3	Aisle 5	Location 26
4	Aisle 2	Location 30
5	Aisle 6	Location 12
6	Aisle 4	Location 44
7	Aisle 5	Location 31
8	Aisle 10	Location 24
9	Aisle 0	Location 40
10	Aisle 3	Location 16
11	Aisle 0	Location 39
12	Aisle 6	Location 16
13	Aisle 1	Location 15
14	Aisle 1	Location 41
15	Aisle 17	Location 25
16	Aisle 17	Location 13
17	Aisle 6	Location 1
Order 12	number of articles 20
0	Aisle 14	Location 1
1	Aisle 14	Location 14
2	Aisle 8	Location 4
3	Aisle 6	Location 38
4	Aisle 8	Location 11
5	Aisle 7	Location 7
6	Aisle 9	Location 32
7	Aisle 9	Location 33
8	Aisle 10	Location 42
9	Aisle 17	Location 2
10	Aisle 8	Location 7
11	Aisle 2	Location 36
12	Aisle 1	Location 29
13	Aisle 12	Location 41
14	Aisle 0	Location 41
15	Aisle 0	Location 4
16	Aisle 4	Location 5
17	Aisle 7	Location 18
18	Aisle 8	Location 3
19	Aisle 8	Location 32
Order 13	number of articles 20
0	Aisle 14	Location 35
1	Aisle 6	Location 8
2	Aisle 13	Location 0
3	Aisle 8	Location 1
4	Aisle 1	Location 27
5	Aisle 1	Location 41
6	Aisle 2	Location 37
7	Aisle 8	Location 36
8	Aisle 6	Location 29
9	Aisle 13	Location 23
10	Aisle 12	Location 21
11	Aisle 12	Location 26
12	Aisle 15	Location 4
13	Aisle 2	Location 24
14	Aisle 8	Location 37
15	Aisle 0	Location 30
16	Aisle 13	Location 11
17	Aisle 17	Location 14
18	Aisle 5	Location 23
19	Aisle 11	Location 38
Order 14	number of articles 15
0	Aisle 10	Location 21
1	Aisle 4	Location 33
2	Aisle 13	Location 14
3	Aisle 19	Location 36
4	Aisle 14	Location 0
5	Aisle 19	Location 29
6	Aisle 11	Location 37
7	Aisle 7	Location 30
8	Aisle 14	Location 3
9	Aisle 2	Location 31
10	Aisle 17	Location 14
11	Aisle 15	Location 44
12	Aisle 15	Location 23
13	Aisle 13	Location 22
14	Aisle 1	Location 26
Order 15	number of articles 16
0	Aisle 10	Location 22
1	Aisle 6	Location 0
2	Aisle 15	Location 6
3	Aisle 11	Location 1
4	Aisle 13	Location 37
5	Aisle 6	Location 33
6	Aisle 16	Location 33
7	Aisle 4	Location 8
8	Aisle 17	Location 37
9	Aisle 5	Location 23
10	Aisle 14	Location 28
11	Aisle 8	Location 40
12	Aisle 8	Location 11
13	Aisle 11	Location 44
14	Aisle 14	Location 10
15	Aisle 11	Location 10
Order 16	number of articles 24
0	Aisle 4	Location 22
1	Aisle 8	Location 5
2	Aisle 7	Location 1
3	Aisle 9	Location 28
4	Aisle 0	Location 33
5	Aisle 16	Location 9
6	Aisle 6	Location 18
7	Aisle 19	Location 30
8	Aisle 15	Location 15
9	Aisle 8	Location 40
10	Aisle 9	Location 36
11	Aisle 16	Location 32
12	Aisle 14	Location 10
13	Aisle 5	Location 30
14	Aisle 14	Location 18
15	Aisle 2	Location 28
16	Aisle 3	Location 22
17	Aisle 6	Location 7
18	Aisle 8	Location 38
19	Aisle 13	Location 7
20	Aisle 13	Location 22
21	Aisle 5	Location 4
22	Aisle 4	Location 30
23	Aisle 11	Location 39
Order 17	number of articles 24
0	Aisle 18	Location 22
1	Aisle 15	Location 43
2	Aisle 15	Location 6
3	Aisle 2	Location 4
4	Aisle 11	Location 9
5	Aisle 7	Location 43
6	Aisle 16	Location 38
7	Aisle 12	Location 22
8	Aisle 17	Location 17
9	Aisle 7	Location 22
10	Aisle 15	Location 14
11	Aisle 9	Location 27
12	Aisle 19	Location 3
13	Aisle 2	Location 16
14	Aisle 7	Location 34
15	Aisle 8	Location 18
16	Aisle 9	Location 19
17	Aisle 19	Location 13
18	Aisle 11	Location 14
19	Aisle 5	Location 13
20	Aisle 11	Location 40
21	Aisle 6	Location 39
22	Aisle 3	Location 16
23	Aisle 16	Location 6
Order 18	number of articles 13
0	Aisle 2	Location 22
1	Aisle 18	Location 14
2	Aisle 3	Location 34
3	Aisle 9	Location 39
4	Aisle 0	Location 41
5	Aisle 14	Location 44
6	Aisle 1	Location 10
7	Aisle 12	Location 42
8	Aisle 15	Location 15
9	Aisle 19	Location 38
10	Aisle 16	Location 42
11	Aisle 6	Location 43
12	Aisle 12	Location 37
Order 19	number of articles 17
0	Aisle 1	Location 31
1	Aisle 15	Location 1
2	Aisle 12	Location 38
3	Aisle 17	Location 39
4	Aisle 16	Location 27
5	Aisle 17	Location 29
6	Aisle 19	Location 3
7	Aisle 14	Location 18
8	Aisle 8	Location 39
9	Aisle 4	Location 32
10	Aisle 7	Location 13
11	Aisle 18	Location 21
12	Aisle 12	Location 14
13	Aisle 11	Location 13
14	Aisle 13	Location 35
15	Aisle 18	Location 27
16	Aisle 14	Location 42
Order 20	number of articles 13
0	Aisle 5	Location 7
1	Aisle 1	Location 15
2	Aisle 11	Location 44
3	Aisle 7	Location 43
4	Aisle 17	Location 6
5	Aisle 13	Location 42
6	Aisle 4	Location 8
7	Aisle 19	Location 27
8	Aisle 14	Location 34
9	Aisle 5	Location 25
10	Aisle 5	Location 15
11	Aisle 19	Location 30
12	Aisle 17	Location 44
Order 21	number of articles 20
0	Aisle 18	Location 35
1	Aisle 12	Location 36
2	Aisle 8	Location 34
3	Aisle 1	Location 9
4	Aisle 4	Location 23
5	Aisle 19	Location 24
6	Aisle 8	Location 6
7	Aisle 7	Location 35
8	Aisle 7	Location 41
9	Aisle 19	Location 12
10	Aisle 7	Location 1
11	Aisle 9	Location 19
12	Aisle 1	Location 0
13	Aisle 17	Location 25
14	Aisle 3	Location 1
15	Aisle 8	Location 22
16	Aisle 12	Location 6
17	Aisle 5	Location 11
18	Aisle 11	Location 5
19	Aisle 16	Location 35
Order 22	number of articles 6
0	Aisle 17	Location 18
1	Aisle 15	Location 10
2	Aisle 19	Location 39
3	Aisle 15	Location 25
4	Aisle 16	Location 25
5	Aisle 3	Location 25
Order 23	number of articles 17
0	Aisle 14	Location 23
1	Aisle 19	Location 10
2	Aisle 1	Location 36
3	Aisle 15	Location 31
4	Aisle 2	Location 21
5	Aisle 0	Location 25
6	Aisle 3	Location 33
7	Aisle 5	Location 12
8	Aisle 3	Location 1
9	Aisle 4	Location 17
10	Aisle 18	Location 8
11	Aisle 0	Location 29
12	Aisle 18	Location 21
13	Aisle 1	Location 12
14	Aisle 4	Location 19
15	Aisle 18	Location 29
16	Aisle 7	Location 4
Order 24	number of articles 20
0	Aisle 12	Location 2
1	Aisle 18	Location 36
2	Aisle 7	Location 39
3	Aisle 7	Location 14
4	Aisle 10	Location 34
5	Aisle 6	Location 26
6	Aisle 18	Location 37
7	Aisle 10	Location 20
8	Aisle 2	Location 24
9	Aisle 6	Location 15
10	Aisle 15	Location 2
11	Aisle 8	Location 19
12	Aisle 14	Location 24
13	Aisle 2	Location 14
14	Aisle 5	Location 35
15	Aisle 4	Location 37
16	Aisle 3	Location 28
17	Aisle 10	Location 0
18	Aisle 10	Location 39
19	Aisle 12	Location 0
Order 25	number of articles 23
0	Aisle 16	Location 0
1	Aisle 8	Location 7
2	Aisle 3	Location 15
3	Aisle 5	Location 9
4	Aisle 9	Location 32
5	Aisle 8	Location 12
6	Aisle 18	Location 5
7	Aisle 1	Location 32
8	Aisle 6	Location 0
9	Aisle 5	Location 35
10	Aisle 19	Location 3
11	Aisle 8	Location 16
12	Aisle 14	Location 3
13	Aisle 6	Location 14
14	Aisle 13	Location 9
15	Aisle 2	Location 9
16	Aisle 14	Location 37
17	Aisle 8	Location 0
18	Aisle 8	Location 26
19	Aisle 6	Location 25
20	Aisle 18	Location 13
21	Aisle 1	Location 2
22	Aisle 14	Location 26
Order 26	number of articles 18
0	Aisle 4	Location 31
1	Aisle 3	Location 27
2	Aisle 3	Location 41
3	Aisle 12	Location 13
4	Aisle 14	Location 3
5	Aisle 19	Location 27
6	Aisle 15	Location 28
7	Aisle 12	Location 34
8	Aisle 9	Location 26
9	Aisle 1	Location 12
10	Aisle 13	Location 25
11	Aisle 19	Location 44
12	Aisle 2	Location 14
13	Aisle 2	Location 22
14	Aisle 5	Location 21
15	Aisle 2	Location 38
16	Aisle 9	Location 8
17	Aisle 7	Location 33
Order 27	number of articles 14
0	Aisle 16	Location 19
1	Aisle 13	Location 3
2	Aisle 8	Location 8
3	Aisle 15	Location 34
4	Aisle 0	Location 35
5	Aisle 13	Location 17
6	Aisle 18	Location 10
7	Aisle 16	Location 5
8	Aisle 7	Location 40
9	Aisle 8	Location 19
10	Aisle 5	Location 29
11	Aisle 14	Location 24
12	Aisle 6	Location 3
13	Aisle 8	Location 24
Order 28	number of articles 11
0	Aisle 0	Location 14
1	Aisle 14	Location 44
2	Aisle 8	Location 27
3	Aisle 4	Location 30
4	Aisle 6	Location 41
5	Aisle 9	Location 43
6	Aisle 17	Location 21
7	Aisle 1	Location 10
8	Aisle 1	Location 40
9	Aisle 15	Location 15
10	Aisle 1	Location 6
Order 29	number of articles 23
0	Aisle 5	Location 5
1	Aisle 15	Location 28
2	Aisle 7	Location 24
3	Aisle 7	Location 44
4	Aisle 3	Location 26
5	Aisle 13	Location 31
6	Aisle 10	Location 12
7	Aisle 9	Location 15
8	Aisle 14	Location 1
9	Aisle 0	Location 33
10	Aisle 7	Location 11
11	Aisle 15	Location 19
12	Aisle 19	Location 10
13	Aisle 13	Location 5
14	Aisle 10	Location 1
15	Aisle 1	Location 41
16	Aisle 2	Location 4
17	Aisle 1	Location 17
18	Aisle 12	Location 28
19	Aisle 1	Location 2
20	Aisle 10	Location 20
21	Aisle 2	Location 11
22	Aisle 11	Location 35
