Order 0	number of articles 5
1	Aisle 2	Location 1
2	Aisle 6	Location 22
3	Aisle 0	Location 9
4	Aisle 13	Location 3
5	Aisle 5	Location 34
6	Aisle 0	Location 4
7	Aisle 4	Location 6
8	Aisle 10	Location 34
9	Aisle 19	Location 17
10	Aisle 16	Location 11
11	Aisle 7	Location 31
12	Aisle 18	Location 1
13	Aisle 11	Location 12
14	Aisle 2	Location 24
15	Aisle 13	Location 4
16	Aisle 10	Location 31
Order 22	number of articles 14
0	Aisle 3	Location 35
1	Aisle 1	Location 16
2	Aisle 14	Location 8
3	Aisle 13	Location 39
4	Aisle 13	Location 25
5	Aisle 6	Location 20
6	Aisle 16	Location 10
7	Aisle 18	Location 38
8	Aisle 2	Location 12
9	Aisle 19	Location 22
10	Aisle 19	Location 0
11	Aisle 15	Location 43
12	Aisle 4	Location 4
13	Aisle 0	Location 12
Order 23	number of articles 22
0	Aisle 18	Location 18
1	Aisle 14	Location 8
2	Aisle 9	Location 0
3	Aisle 0	Location 38
4	Aisle 14	Location 17
5	Aisle 14	Location 26
6	Aisle 11	Location 25
7	Aisle 12	Location 6
8	Aisle 10	Location 7
9	Aisle 10	Location 42
10	Aisle 1	Location 44
11	Aisle 14	Location 15
12	Aisle 14	Location 7
13	Aisle 13	Location 7
14	Aisle 10	Location 27
15	Aisle 7	Location 18
16	Aisle 2	Location 24
17	Aisle 19	Location 36
18	Aisle 18	Location 0
19	Aisle 10	Location 0
20	Aisle 14	Location 3
21	Aisle 9	Location 27
Order 24	number of articles 10
0	Aisle 14	Location 7
1	Aisle 1	Location 22
2	Aisle 15	Location 34
3	Aisle 0	Location 31
4	Aisle 7	Location 14
5	Aisle 16	Location 43
6	Aisle 12	Location 23
7	Aisle 11	Location 0
8	Aisle 4	Location 29
9	Aisle 10	Location 32
Order 25	number of articles 21
0	Aisle 10	Location 39
1	Aisle 14	Location 44
2	Aisle 13	Location 38
3	Aisle 8	Location 15
4	Aisle 2	Location 44
5	Aisle 10	Location 22
6	Aisle 16	Location 6
7	Aisle 11	Location 25
8	Aisle 3	Location 31
9	Aisle 9	Location 11
10	Aisle 14	Location 18
11	Aisle 2	Location 2
12	Aisle 11	Location 16
13	Aisle 0	Location 9
14	Aisle 6	Location 8
15	Aisle 2	Location 25
16	Aisle 2	Location 41
17	Aisle 18	Location 34
18	Aisle 5	Location 17
19	Aisle 16	Location 0
20	Aisle 12	Location 44
Order 26	number of articles 7
0	Aisle 4	Location 39
1	Aisle 4	Location 8
2	Aisle 17	Location 5
3	Aisle 17	Location 11
4	Aisle 2	Location 10
5	Aisle 1	Location 37
6	Aisle 0	Location 32
Order 27	number of articles 16
0	Aisle 17	Location 38
1	Aisle 18	Location 28
2	Aisle 15	Location 19
3	Aisle 18	Location 43
4	Aisle 15	Location 0
5	Aisle 0	Location 30
6	Aisle 0	Location 39
7	Aisle 17	Location 16
8	Aisle 19	Location 9
9	Aisle 2	Location 36
10	Aisle 3	Location 5
11	Aisle 4	Location 38
12	Aisle 16	Location 14
13	Aisle 12	Location 6
14	Aisle 7	Location 8
15	Aisle 12	Location 43
Order 28	number of articles 20
0	Aisle 17	Location 13
1	Aisle 13	Location 5
2	Aisle 14	Location 25
3	Aisle 17	Location 14
4	Aisle 10	Location 12
5	Aisle 4	Location 37
6	Aisle 18	Location 8
7	Aisle 8	Location 31
8	Aisle 2	Location 42
9	Aisle 10	Location 35
10	Aisle 9	Location 14
11	Aisle 6	Location 12
12	Aisle 7	Location 20
13	Aisle 7	Location 4
14	Aisle 15	Location 28
15	Aisle 13	Location 25
16	Aisle 11	Location 34
17	Aisle 10	Location 7
18	Aisle 6	Location 36
19	Aisle 10	Location 24
Order 29	number of articles 22
0	Aisle 17	Location 26
1	Aisle 2	Location 27
2	Aisle 1	Location 0
3	Aisle 10	Location 32
4	Aisle 7	Location 25
5	Aisle 8	Location 16
6	Aisle 7	Location 27
7	Aisle 14	Location 8
8	Aisle 1	Location 13
9	Aisle 4	Location 3
10	Aisle 15	Location 37
11	Aisle 5	Location 38
12	Aisle 0	Location 31
13	Aisle 17	Location 38
14	Aisle 12	Location 32
15	Aisle 13	Location 4
16	Aisle 10	Location 4
17	Aisle 11	Location 11
18	Aisle 0	Location 6
19	Aisle 6	Location 16
20	Aisle 0	Location 24
21	Aisle 15	Location 44
