Order 0	number of articles 24
1	Aisle 0	Location 32
2	Aisle 5	Location 21
3	Aisle 6	Location 43
4	Aisle 11	Location 25
5	Aisle 14	Location 39
6	Aisle 13	Location 27
7	Aisle 13	Location 24
8	Aisle 8	Location 8
9	Aisle 10	Location 27
Order 14	number of articles 12
0	Aisle 14	Location 20
1	Aisle 9	Location 29
2	Aisle 17	Location 5
3	Aisle 13	Location 8
4	Aisle 17	Location 16
5	Aisle 6	Location 23
6	Aisle 8	Location 24
7	Aisle 12	Location 4
8	Aisle 9	Location 18
9	Aisle 12	Location 21
10	Aisle 6	Location 2
11	Aisle 4	Location 0
Order 15	number of articles 15
0	Aisle 7	Location 42
1	Aisle 13	Location 10
2	Aisle 18	Location 26
3	Aisle 19	Location 9
4	Aisle 18	Location 38
5	Aisle 11	Location 12
6	Aisle 4	Location 19
7	Aisle 13	Location 42
8	Aisle 18	Location 7
9	Aisle 3	Location 5
10	Aisle 11	Location 0
11	Aisle 5	Location 6
12	Aisle 4	Location 40
13	Aisle 0	Location 44
14	Aisle 12	Location 9
Order 16	number of articles 11
0	Aisle 11	Location 6
1	Aisle 1	Location 35
2	Aisle 17	Location 1
3	Aisle 15	Location 15
4	Aisle 17	Location 20
5	Aisle 10	Location 44
6	Aisle 9	Location 19
7	Aisle 8	Location 38
8	Aisle 5	Location 16
9	Aisle 11	Location 44
10	Aisle 17	Location 6
Order 17	number of articles 10
0	Aisle 18	Location 2
1	Aisle 12	Location 23
2	Aisle 3	Location 25
3	Aisle 18	Location 34
4	Aisle 17	Location 0
5	Aisle 13	Location 36
6	Aisle 19	Location 37
7	Aisle 3	Location 1
8	Aisle 6	Location 40
9	Aisle 13	Location 34
Order 18	number of articles 23
0	Aisle 17	Location 17
1	Aisle 10	Location 1
2	Aisle 14	Location 38
3	Aisle 2	Location 27
4	Aisle 19	Location 39
5	Aisle 16	Location 6
6	Aisle 6	Location 10
7	Aisle 7	Location 20
8	Aisle 8	Location 5
9	Aisle 3	Location 0
10	Aisle 12	Location 39
11	Aisle 2	Location 3
12	Aisle 12	Location 25
13	Aisle 10	Location 40
14	Aisle 4	Location 30
15	Aisle 0	Location 29
16	Aisle 3	Location 15
17	Aisle 14	Location 1
18	Aisle 1	Location 38
19	Aisle 2	Location 25
20	Aisle 17	Location 30
21	Aisle 12	Location 44
22	Aisle 2	Location 13
Order 19	number of articles 7
0	Aisle 10	Location 16
1	Aisle 10	Location 17
2	Aisle 0	Location 31
3	Aisle 8	Location 29
4	Aisle 4	Location 40
5	Aisle 4	Location 31
6	Aisle 9	Location 2
Order 20	number of articles 20
0	Aisle 12	Location 29
1	Aisle 14	Location 39
2	Aisle 4	Location 23
3	Aisle 1	Location 31
4	Aisle 12	Location 21
5	Aisle 11	Location 42
6	Aisle 0	Location 9
7	Aisle 10	Location 36
8	Aisle 0	Location 19
9	Aisle 10	Location 14
10	Aisle 11	Location 35
11	Aisle 15	Location 20
12	Aisle 6	Location 12
13	Aisle 3	Location 44
14	Aisle 18	Location 26
15	Aisle 10	Location 2
16	Aisle 9	Location 18
17	Aisle 10	Location 43
18	Aisle 5	Location 7
19	Aisle 18	Location 36
Order 21	number of articles 20
0	Aisle 19	Location 14
1	Aisle 6	Location 3
2	Aisle 0	Location 33
3	Aisle 18	Location 33
4	Aisle 2	Location 42
5	Aisle 17	Location 17
6	Aisle 7	Location 41
7	Aisle 11	Location 39
8	Aisle 12	Location 24
9	Aisle 19	Location 5
10	Aisle 12	Location 21
11	Aisle 15	Location 9
12	Aisle 4	Location 9
13	Aisle 4	Location 17
14	Aisle 15	Location 0
15	Aisle 2	Location 24
16	Aisle 14	Location 17
17	Aisle 9	Location 24
18	Aisle 17	Location 4
19	Aisle 19	Location 24
Order 22	number of articles 7
0	Aisle 10	Location 42
1	Aisle 4	Location 42
2	Aisle 17	Location 37
3	Aisle 6	Location 42
4	Aisle 13	Location 13
5	Aisle 17	Location 7
6	Aisle 17	Location 12
Order 23	number of articles 18
0	Aisle 6	Location 37
1	Aisle 17	Location 31
2	Aisle 2	Location 34
3	Aisle 18	Location 24
4	Aisle 9	Location 3
5	Aisle 14	Location 17
6	Aisle 12	Location 9
7	Aisle 14	Location 11
8	Aisle 9	Location 23
9	Aisle 13	Location 38
10	Aisle 0	Location 0
11	Aisle 15	Location 2
12	Aisle 16	Location 31
13	Aisle 11	Location 4
14	Aisle 10	Location 22
15	Aisle 9	Location 39
16	Aisle 8	Location 13
17	Aisle 19	Location 21
Order 24	number of articles 24
0	Aisle 9	Location 24
1	Aisle 12	Location 19
2	Aisle 14	Location 2
3	Aisle 16	Location 26
4	Aisle 12	Location 22
5	Aisle 15	Location 23
6	Aisle 14	Location 32
7	Aisle 17	Location 39
8	Aisle 10	Location 39
9	Aisle 2	Location 1
10	Aisle 19	Location 33
11	Aisle 3	Location 37
12	Aisle 19	Location 5
13	Aisle 16	Location 30
14	Aisle 18	Location 25
15	Aisle 10	Location 33
16	Aisle 13	Location 23
17	Aisle 5	Location 6
18	Aisle 5	Location 12
19	Aisle 0	Location 44
20	Aisle 18	Location 41
21	Aisle 10	Location 12
22	Aisle 9	Location 18
23	Aisle 8	Location 12
Order 25	number of articles 10
0	Aisle 19	Location 17
1	Aisle 10	Location 40
2	Aisle 14	Location 8
3	Aisle 2	Location 37
4	Aisle 16	Location 6
5	Aisle 2	Location 25
6	Aisle 18	Location 20
7	Aisle 12	Location 32
8	Aisle 3	Location 24
9	Aisle 17	Location 33
Order 26	number of articles 11
0	Aisle 10	Location 3
1	Aisle 1	Location 11
2	Aisle 14	Location 39
3	Aisle 6	Location 7
4	Aisle 4	Location 20
5	Aisle 16	Location 12
6	Aisle 16	Location 2
7	Aisle 11	Location 16
8	Aisle 15	Location 37
9	Aisle 9	Location 44
10	Aisle 6	Location 2
Order 27	number of articles 10
0	Aisle 10	Location 25
1	Aisle 6	Location 35
2	Aisle 17	Location 22
3	Aisle 8	Location 25
4	Aisle 14	Location 4
5	Aisle 0	Location 34
6	Aisle 13	Location 14
7	Aisle 6	Location 13
8	Aisle 18	Location 25
9	Aisle 10	Location 23
Order 28	number of articles 5
0	Aisle 16	Location 21
1	Aisle 16	Location 20
2	Aisle 8	Location 40
3	Aisle 15	Location 44
4	Aisle 7	Location 15
Order 29	number of articles 21
0	Aisle 18	Location 23
1	Aisle 2	Location 39
2	Aisle 8	Location 11
3	Aisle 17	Location 23
4	Aisle 17	Location 41
5	Aisle 15	Location 41
6	Aisle 15	Location 2
7	Aisle 5	Location 31
8	Aisle 16	Location 18
9	Aisle 6	Location 20
10	Aisle 2	Location 30
11	Aisle 8	Location 30
12	Aisle 13	Location 22
13	Aisle 18	Location 38
14	Aisle 17	Location 44
15	Aisle 4	Location 43
16	Aisle 7	Location 2
17	Aisle 14	Location 4
18	Aisle 14	Location 44
19	Aisle 4	Location 33
20	Aisle 1	Location 15
