Order 0	number of articles 8
2	Aisle 19	Location 24
3	Aisle 1	Location 28
4	Aisle 6	Location 19
5	Aisle 14	Location 27
6	Aisle 16	Location 41
7	Aisle 0	Location 34
8	Aisle 18	Location 39
9	Aisle 18	Location 31
10	Aisle 14	Location 44
11	Aisle 3	Location 9
12	Aisle 9	Location 25
13	Aisle 14	Location 12
14	Aisle 3	Location 40
Order 22	number of articles 15
0	Aisle 4	Location 4
1	Aisle 9	Location 15
2	Aisle 11	Location 16
3	Aisle 15	Location 28
4	Aisle 17	Location 17
5	Aisle 16	Location 36
6	Aisle 18	Location 33
7	Aisle 3	Location 28
8	Aisle 8	Location 37
9	Aisle 4	Location 22
10	Aisle 5	Location 7
11	Aisle 0	Location 15
12	Aisle 17	Location 19
13	Aisle 18	Location 17
14	Aisle 7	Location 3
Order 23	number of articles 11
0	Aisle 12	Location 16
1	Aisle 3	Location 19
2	Aisle 9	Location 15
3	Aisle 7	Location 2
4	Aisle 6	Location 16
5	Aisle 0	Location 38
6	Aisle 18	Location 35
7	Aisle 8	Location 13
8	Aisle 18	Location 7
9	Aisle 9	Location 42
10	Aisle 9	Location 22
Order 24	number of articles 13
0	Aisle 0	Location 4
1	Aisle 17	Location 19
2	Aisle 4	Location 11
3	Aisle 7	Location 9
4	Aisle 13	Location 30
5	Aisle 18	Location 21
6	Aisle 1	Location 11
7	Aisle 11	Location 34
8	Aisle 8	Location 40
9	Aisle 4	Location 1
10	Aisle 6	Location 24
11	Aisle 8	Location 37
12	Aisle 8	Location 9
Order 25	number of articles 16
0	Aisle 8	Location 2
1	Aisle 6	Location 14
2	Aisle 15	Location 38
3	Aisle 4	Location 17
4	Aisle 10	Location 42
5	Aisle 18	Location 42
6	Aisle 7	Location 15
7	Aisle 15	Location 44
8	Aisle 15	Location 24
9	Aisle 17	Location 37
10	Aisle 18	Location 25
11	Aisle 6	Location 9
12	Aisle 0	Location 19
13	Aisle 4	Location 20
14	Aisle 15	Location 1
15	Aisle 8	Location 41
Order 26	number of articles 11
0	Aisle 0	Location 27
1	Aisle 8	Location 17
2	Aisle 7	Location 24
3	Aisle 19	Location 11
4	Aisle 13	Location 37
5	Aisle 5	Location 8
6	Aisle 7	Location 39
7	Aisle 19	Location 32
8	Aisle 9	Location 8
9	Aisle 12	Location 9
10	Aisle 7	Location 4
Order 27	number of articles 21
0	Aisle 19	Location 43
1	Aisle 14	Location 11
2	Aisle 15	Location 23
3	Aisle 1	Location 28
4	Aisle 19	Location 11
5	Aisle 10	Location 20
6	Aisle 11	Location 1
7	Aisle 5	Location 30
8	Aisle 5	Location 1
9	Aisle 15	Location 15
10	Aisle 10	Location 12
11	Aisle 4	Location 18
12	Aisle 0	Location 35
13	Aisle 6	Location 32
14	Aisle 13	Location 38
15	Aisle 0	Location 30
16	Aisle 2	Location 22
17	Aisle 1	Location 5
18	Aisle 0	Location 33
19	Aisle 3	Location 28
20	Aisle 1	Location 3
Order 28	number of articles 8
0	Aisle 6	Location 21
1	Aisle 15	Location 16
2	Aisle 3	Location 32
3	Aisle 8	Location 19
4	Aisle 16	Location 15
5	Aisle 5	Location 43
6	Aisle 10	Location 17
7	Aisle 0	Location 38
Order 29	number of articles 8
0	Aisle 1	Location 32
1	Aisle 19	Location 0
2	Aisle 16	Location 22
3	Aisle 19	Location 23
4	Aisle 18	Location 14
5	Aisle 19	Location 26
6	Aisle 2	Location 29
7	Aisle 8	Location 20
