Order 0	number of articles 14
Order 19	number of articles 21
0	Aisle 5	Location 43
1	Aisle 1	Location 9
2	Aisle 4	Location 30
3	Aisle 16	Location 1
4	Aisle 18	Location 43
5	Aisle 7	Location 9
6	Aisle 8	Location 33
7	Aisle 7	Location 19
8	Aisle 18	Location 41
9	Aisle 12	Location 31
10	Aisle 3	Location 26
11	Aisle 16	Location 4
12	Aisle 2	Location 12
13	Aisle 15	Location 15
14	Aisle 11	Location 44
15	Aisle 10	Location 16
16	Aisle 19	Location 9
17	Aisle 19	Location 0
18	Aisle 6	Location 25
19	Aisle 12	Location 39
20	Aisle 0	Location 39
Order 20	number of articles 22
0	Aisle 13	Location 29
1	Aisle 17	Location 32
2	Aisle 4	Location 40
3	Aisle 7	Location 8
4	Aisle 8	Location 9
5	Aisle 16	Location 39
6	Aisle 4	Location 32
7	Aisle 7	Location 16
8	Aisle 7	Location 10
9	Aisle 3	Location 6
10	Aisle 17	Location 30
11	Aisle 4	Location 1
12	Aisle 11	Location 41
13	Aisle 14	Location 37
14	Aisle 2	Location 38
15	Aisle 1	Location 13
16	Aisle 1	Location 1
17	Aisle 17	Location 4
18	Aisle 9	Location 40
19	Aisle 1	Location 27
20	Aisle 1	Location 18
21	Aisle 1	Location 2
Order 21	number of articles 8
0	Aisle 13	Location 4
1	Aisle 11	Location 2
2	Aisle 6	Location 36
3	Aisle 9	Location 22
4	Aisle 10	Location 4
5	Aisle 3	Location 25
6	Aisle 17	Location 10
7	Aisle 10	Location 36
Order 22	number of articles 12
0	Aisle 8	Location 37
1	Aisle 18	Location 22
2	Aisle 7	Location 20
3	Aisle 12	Location 17
4	Aisle 10	Location 8
5	Aisle 2	Location 33
6	Aisle 19	Location 17
7	Aisle 5	Location 23
8	Aisle 1	Location 40
9	Aisle 18	Location 38
10	Aisle 2	Location 40
11	Aisle 6	Location 5
Order 23	number of articles 20
0	Aisle 12	Location 18
1	Aisle 14	Location 27
2	Aisle 14	Location 43
3	Aisle 19	Location 5
4	Aisle 17	Location 31
5	Aisle 4	Location 25
6	Aisle 3	Location 11
7	Aisle 15	Location 14
8	Aisle 4	Location 37
9	Aisle 10	Location 42
10	Aisle 11	Location 38
11	Aisle 9	Location 14
12	Aisle 6	Location 0
13	Aisle 14	Location 0
14	Aisle 12	Location 21
15	Aisle 2	Location 38
16	Aisle 10	Location 4
17	Aisle 11	Location 12
18	Aisle 8	Location 42
19	Aisle 13	Location 35
Order 24	number of articles 13
0	Aisle 16	Location 13
1	Aisle 10	Location 16
2	Aisle 14	Location 39
3	Aisle 16	Location 7
4	Aisle 0	Location 6
5	Aisle 5	Location 33
6	Aisle 7	Location 36
7	Aisle 15	Location 23
8	Aisle 11	Location 8
9	Aisle 4	Location 15
10	Aisle 16	Location 34
11	Aisle 14	Location 37
12	Aisle 16	Location 18
Order 25	number of articles 23
0	Aisle 1	Location 39
1	Aisle 0	Location 15
2	Aisle 2	Location 29
3	Aisle 19	Location 18
4	Aisle 16	Location 16
5	Aisle 14	Location 23
6	Aisle 10	Location 16
7	Aisle 13	Location 3
8	Aisle 7	Location 18
9	Aisle 10	Location 41
10	Aisle 6	Location 42
11	Aisle 8	Location 29
12	Aisle 3	Location 30
13	Aisle 7	Location 10
14	Aisle 7	Location 42
15	Aisle 1	Location 27
16	Aisle 8	Location 34
17	Aisle 17	Location 16
18	Aisle 18	Location 9
19	Aisle 19	Location 14
20	Aisle 19	Location 29
21	Aisle 3	Location 7
22	Aisle 18	Location 13
Order 26	number of articles 19
0	Aisle 5	Location 34
1	Aisle 14	Location 26
2	Aisle 2	Location 17
3	Aisle 19	Location 25
4	Aisle 12	Location 14
5	Aisle 10	Location 9
6	Aisle 3	Location 0
7	Aisle 13	Location 2
8	Aisle 16	Location 7
9	Aisle 0	Location 13
10	Aisle 1	Location 28
11	Aisle 19	Location 24
12	Aisle 0	Location 18
13	Aisle 2	Location 27
14	Aisle 13	Location 33
15	Aisle 17	Location 3
16	Aisle 8	Location 13
17	Aisle 7	Location 26
18	Aisle 7	Location 0
Order 27	number of articles 19
0	Aisle 1	Location 41
1	Aisle 16	Location 28
2	Aisle 0	Location 12
3	Aisle 1	Location 6
4	Aisle 10	Location 1
5	Aisle 6	Location 39
6	Aisle 13	Location 24
7	Aisle 4	Location 15
8	Aisle 11	Location 2
9	Aisle 3	Location 18
10	Aisle 15	Location 14
11	Aisle 0	Location 14
12	Aisle 9	Location 13
13	Aisle 18	Location 10
14	Aisle 13	Location 13
15	Aisle 17	Location 34
16	Aisle 0	Location 40
17	Aisle 8	Location 10
18	Aisle 15	Location 0
Order 28	number of articles 12
0	Aisle 6	Location 33
1	Aisle 15	Location 9
2	Aisle 2	Location 11
3	Aisle 17	Location 20
4	Aisle 0	Location 19
5	Aisle 6	Location 2
6	Aisle 10	Location 2
7	Aisle 15	Location 22
8	Aisle 10	Location 20
9	Aisle 4	Location 28
10	Aisle 2	Location 20
11	Aisle 18	Location 0
Order 29	number of articles 16
0	Aisle 9	Location 9
1	Aisle 7	Location 5
2	Aisle 6	Location 14
3	Aisle 6	Location 30
4	Aisle 10	Location 26
5	Aisle 19	Location 37
6	Aisle 3	Location 42
7	Aisle 15	Location 12
8	Aisle 12	Location 25
9	Aisle 17	Location 17
10	Aisle 12	Location 32
11	Aisle 17	Location 44
12	Aisle 18	Location 33
13	Aisle 17	Location 5
14	Aisle 17	Location 16
15	Aisle 14	Location 35
