Order 0	number of articles 11
0	Aisle 2	Location 23
1	Aisle 0	Location 9
2	Aisle 5	Location 43
3	Aisle 3	Location 16
4	Aisle 5	Location 21
5	Aisle 1	Location 38
6	Aisle 16	Location 28
7	Aisle 10	Location 17
8	Aisle 2	Location 26
9	Aisle 5	Location 11
10	Aisle 9	Location 8
11	Aisle 6	Location 42
12	Aisle 17	Location 27
13	Aisle 0	Location 5
14	Aisle 8	Location 16
15	Aisle 18	Location 8
16	Aisle 1	Location 18
17	Aisle 9	Location 18
18	Aisle 15	Location 36
19	Aisle 9	Location 35
20	Aisle 19	Location 42
21	Aisle 5	Location 5
22	Aisle 3	Location 15
23	Aisle 10	Location 41
Order 5	number of articles 19
0	Aisle 13	Location 10
1	Aisle 2	Location 8
2	Aisle 13	Location 37
3	Aisle 2	Location 16
4	Aisle 10	Location 5
5	Aisle 5	Location 30
6	Aisle 11	Location 35
7	Aisle 10	Location 17
8	Aisle 19	Location 30
9	Aisle 0	Location 34
10	Aisle 4	Location 33
11	Aisle 8	Location 20
12	Aisle 5	Location 21
13	Aisle 4	Location 4
14	Aisle 11	Location 9
15	Aisle 19	Location 12
16	Aisle 18	Location 0
17	Aisle 0	Location 4
18	Aisle 18	Location 11
Order 6	number of articles 17
0	Aisle 3	Location 30
1	Aisle 0	Location 0
2	Aisle 11	Location 30
3	Aisle 19	Location 11
4	Aisle 7	Location 41
5	Aisle 12	Location 5
6	Aisle 12	Location 34
7	Aisle 9	Location 32
8	Aisle 0	Location 33
9	Aisle 3	Location 3
10	Aisle 16	Location 26
11	Aisle 12	Location 20
12	Aisle 10	Location 20
13	Aisle 1	Location 10
14	Aisle 10	Location 22
15	Aisle 5	Location 24
16	Aisle 0	Location 18
Order 7	number of articles 16
0	Aisle 8	Location 42
1	Aisle 4	Location 43
2	Aisle 17	Location 10
3	Aisle 10	Location 13
4	Aisle 10	Location 10
5	Aisle 3	Location 1
6	Aisle 13	Location 6
7	Aisle 10	Location 42
8	Aisle 4	Location 36
9	Aisle 10	Location 26
10	Aisle 8	Location 33
11	Aisle 16	Location 5
12	Aisle 8	Location 16
13	Aisle 16	Location 30
14	Aisle 0	Location 27
15	Aisle 3	Location 5
Order 8	number of articles 23
0	Aisle 16	Location 23
1	Aisle 5	Location 1
2	Aisle 16	Location 37
3	Aisle 0	Location 25
4	Aisle 5	Location 9
5	Aisle 17	Location 12
6	Aisle 1	Location 22
7	Aisle 16	Location 34
8	Aisle 18	Location 37
9	Aisle 14	Location 36
10	Aisle 6	Location 11
11	Aisle 8	Location 4
12	Aisle 13	Location 35
13	Aisle 1	Location 8
14	Aisle 18	Location 1
15	Aisle 10	Location 14
16	Aisle 6	Location 8
17	Aisle 16	Location 24
18	Aisle 4	Location 4
19	Aisle 0	Location 42
20	Aisle 4	Location 7
21	Aisle 4	Location 32
22	Aisle 11	Location 3
Order 9	number of articles 23
0	Aisle 7	Location 11
1	Aisle 11	Location 38
2	Aisle 16	Location 20
3	Aisle 5	Location 23
4	Aisle 0	Location 36
5	Aisle 11	Location 33
6	Aisle 19	Location 13
7	Aisle 10	Location 21
8	Aisle 4	Location 39
9	Aisle 12	Location 37
10	Aisle 2	Location 1
11	Aisle 11	Location 24
12	Aisle 2	Location 15
13	Aisle 16	Location 40
14	Aisle 19	Location 41
15	Aisle 10	Location 36
16	Aisle 3	Location 35
17	Aisle 12	Location 26
18	Aisle 15	Location 16
19	Aisle 16	Location 7
20	Aisle 5	Location 43
21	Aisle 2	Location 2
22	Aisle 7	Location 37
Order 10	number of articles 9
0	Aisle 5	Location 10
1	Aisle 3	Location 30
2	Aisle 15	Location 5
3	Aisle 12	Location 22
4	Aisle 1	Location 35
5	Aisle 5	Location 41
6	Aisle 4	Location 27
7	Aisle 10	Location 12
8	Aisle 14	Location 27
Order 11	number of articles 20
0	Aisle 7	Location 30
1	Aisle 5	Location 34
2	Aisle 14	Location 30
3	Aisle 13	Location 44
4	Aisle 0	Location 25
5	Aisle 2	Location 27
6	Aisle 7	Location 33
7	Aisle 9	Location 28
8	Aisle 12	Location 9
9	Aisle 14	Location 28
10	Aisle 9	Location 4
11	Aisle 6	Location 38
12	Aisle 12	Location 17
13	Aisle 7	Location 10
14	Aisle 15	Location 18
15	Aisle 6	Location 9
16	Aisle 7	Location 44
17	Aisle 17	Location 23
18	Aisle 9	Location 23
19	Aisle 6	Location 19
Order 12	number of articles 18
0	Aisle 3	Location 3
1	Aisle 0	Location 14
2	Aisle 4	Location 25
3	Aisle 1	Location 38
4	Aisle 12	Location 22
5	Aisle 7	Location 18
6	Aisle 13	Location 3
7	Aisle 8	Location 12
8	Aisle 6	Location 34
9	Aisle 11	Location 25
10	Aisle 7	Location 38
11	Aisle 8	Location 17
12	Aisle 18	Location 2
13	Aisle 1	Location 28
14	Aisle 3	Location 42
15	Aisle 5	Location 33
16	Aisle 14	Location 8
17	Aisle 17	Location 3
Order 13	number of articles 13
0	Aisle 2	Location 26
1	Aisle 9	Location 20
2	Aisle 13	Location 35
3	Aisle 15	Location 22
4	Aisle 3	Location 35
5	Aisle 13	Location 32
6	Aisle 8	Location 24
7	Aisle 15	Location 33
8	Aisle 19	Location 14
9	Aisle 15	Location 35
10	Aisle 2	Location 16
11	Aisle 4	Location 34
12	Aisle 18	Location 4
Order 14	number of articles 19
0	Aisle 4	Location 39
1	Aisle 14	Location 41
2	Aisle 0	Location 0
3	Aisle 10	Location 19
4	Aisle 16	Location 28
5	Aisle 9	Location 7
6	Aisle 0	Location 6
7	Aisle 6	Location 12
8	Aisle 6	Location 16
9	Aisle 18	Location 43
10	Aisle 16	Location 14
11	Aisle 16	Location 2
12	Aisle 5	Location 19
13	Aisle 17	Location 44
14	Aisle 9	Location 16
15	Aisle 9	Location 11
16	Aisle 15	Location 30
17	Aisle 9	Location 17
18	Aisle 18	Location 32
Order 15	number of articles 22
0	Aisle 15	Location 0
1	Aisle 15	Location 40
2	Aisle 13	Location 11
3	Aisle 16	Location 35
4	Aisle 6	Location 27
5	Aisle 19	Location 19
6	Aisle 1	Location 27
7	Aisle 4	Location 36
8	Aisle 3	Location 19
9	Aisle 0	Location 26
10	Aisle 11	Location 5
11	Aisle 10	Location 36
12	Aisle 15	Location 20
13	Aisle 1	Location 11
14	Aisle 9	Location 19
15	Aisle 13	Location 15
16	Aisle 1	Location 44
17	Aisle 16	Location 33
18	Aisle 10	Location 42
19	Aisle 13	Location 18
20	Aisle 6	Location 23
21	Aisle 6	Location 40
Order 16	number of articles 14
0	Aisle 16	Location 9
1	Aisle 11	Location 21
2	Aisle 18	Location 7
3	Aisle 14	Location 11
4	Aisle 4	Location 19
5	Aisle 19	Location 13
6	Aisle 17	Location 8
7	Aisle 11	Location 35
8	Aisle 14	Location 34
9	Aisle 19	Location 25
10	Aisle 13	Location 8
11	Aisle 10	Location 44
12	Aisle 14	Location 16
13	Aisle 3	Location 34
Order 17	number of articles 13
0	Aisle 10	Location 26
1	Aisle 1	Location 30
2	Aisle 16	Location 19
3	Aisle 19	Location 12
4	Aisle 4	Location 22
5	Aisle 8	Location 35
6	Aisle 9	Location 31
7	Aisle 15	Location 30
8	Aisle 3	Location 17
9	Aisle 6	Location 4
10	Aisle 4	Location 26
11	Aisle 3	Location 37
12	Aisle 7	Location 18
Order 18	number of articles 10
0	Aisle 0	Location 3
1	Aisle 1	Location 8
2	Aisle 16	Location 41
3	Aisle 10	Location 12
4	Aisle 10	Location 16
5	Aisle 11	Location 18
6	Aisle 10	Location 28
7	Aisle 12	Location 44
8	Aisle 19	Location 23
9	Aisle 3	Location 36
Order 19	number of articles 14
0	Aisle 1	Location 26
1	Aisle 6	Location 27
2	Aisle 11	Location 38
3	Aisle 16	Location 41
4	Aisle 7	Location 39
5	Aisle 5	Location 19
6	Aisle 7	Location 9
7	Aisle 9	Location 38
8	Aisle 3	Location 1
9	Aisle 3	Location 7
10	Aisle 8	Location 4
11	Aisle 15	Location 39
12	Aisle 8	Location 3
13	Aisle 19	Location 35
Order 20	number of articles 9
0	Aisle 15	Location 41
1	Aisle 11	Location 23
2	Aisle 3	Location 32
3	Aisle 1	Location 17
4	Aisle 18	Location 3
5	Aisle 3	Location 28
6	Aisle 5	Location 23
7	Aisle 14	Location 12
8	Aisle 6	Location 32
Order 21	number of articles 12
0	Aisle 1	Location 6
1	Aisle 14	Location 6
2	Aisle 5	Location 35
3	Aisle 19	Location 14
4	Aisle 1	Location 8
5	Aisle 7	Location 22
6	Aisle 0	Location 2
7	Aisle 7	Location 16
8	Aisle 11	Location 30
9	Aisle 3	Location 25
10	Aisle 16	Location 32
11	Aisle 16	Location 34
Order 22	number of articles 6
0	Aisle 10	Location 25
1	Aisle 17	Location 23
2	Aisle 16	Location 11
3	Aisle 17	Location 6
4	Aisle 3	Location 34
5	Aisle 1	Location 22
Order 23	number of articles 8
0	Aisle 13	Location 12
1	Aisle 3	Location 13
2	Aisle 0	Location 38
3	Aisle 0	Location 0
4	Aisle 13	Location 33
5	Aisle 9	Location 7
6	Aisle 12	Location 18
7	Aisle 11	Location 35
Order 24	number of articles 22
0	Aisle 14	Location 43
1	Aisle 7	Location 29
2	Aisle 12	Location 6
3	Aisle 4	Location 5
4	Aisle 16	Location 30
5	Aisle 3	Location 0
6	Aisle 15	Location 6
7	Aisle 4	Location 20
8	Aisle 1	Location 5
9	Aisle 11	Location 23
10	Aisle 8	Location 25
11	Aisle 19	Location 25
12	Aisle 15	Location 29
13	Aisle 11	Location 20
14	Aisle 11	Location 24
15	Aisle 13	Location 34
16	Aisle 19	Location 14
17	Aisle 0	Location 30
18	Aisle 2	Location 44
19	Aisle 0	Location 35
20	Aisle 17	Location 32
21	Aisle 13	Location 26
Order 25	number of articles 10
0	Aisle 18	Location 17
1	Aisle 2	Location 39
2	Aisle 1	Location 21
3	Aisle 9	Location 23
4	Aisle 10	Location 14
5	Aisle 8	Location 5
6	Aisle 15	Location 17
7	Aisle 17	Location 33
8	Aisle 4	Location 8
9	Aisle 9	Location 43
Order 26	number of articles 22
0	Aisle 6	Location 38
1	Aisle 13	Location 12
2	Aisle 11	Location 8
3	Aisle 16	Location 18
4	Aisle 15	Location 5
5	Aisle 18	Location 41
6	Aisle 5	Location 20
7	Aisle 12	Location 11
8	Aisle 17	Location 31
9	Aisle 2	Location 7
10	Aisle 6	Location 39
11	Aisle 2	Location 4
12	Aisle 1	Location 15
13	Aisle 11	Location 9
14	Aisle 9	Location 8
15	Aisle 13	Location 31
16	Aisle 7	Location 6
17	Aisle 17	Location 1
18	Aisle 9	Location 16
19	Aisle 9	Location 37
20	Aisle 17	Location 10
21	Aisle 9	Location 24
Order 27	number of articles 12
0	Aisle 4	Location 44
1	Aisle 18	Location 38
2	Aisle 8	Location 35
3	Aisle 8	Location 5
4	Aisle 7	Location 23
5	Aisle 16	Location 22
6	Aisle 17	Location 33
7	Aisle 2	Location 8
8	Aisle 2	Location 32
9	Aisle 10	Location 6
10	Aisle 15	Location 17
11	Aisle 9	Location 2
Order 28	number of articles 15
0	Aisle 0	Location 14
1	Aisle 15	Location 38
2	Aisle 14	Location 37
3	Aisle 17	Location 4
4	Aisle 6	Location 26
5	Aisle 12	Location 25
6	Aisle 8	Location 43
7	Aisle 15	Location 21
8	Aisle 18	Location 22
9	Aisle 16	Location 27
10	Aisle 15	Location 43
11	Aisle 10	Location 40
12	Aisle 8	Location 32
13	Aisle 5	Location 26
14	Aisle 4	Location 42
Order 29	number of articles 8
0	Aisle 13	Location 36
1	Aisle 2	Location 16
2	Aisle 10	Location 38
3	Aisle 1	Location 24
4	Aisle 7	Location 29
5	Aisle 13	Location 17
6	Aisle 7	Location 44
7	Aisle 6	Location 15
