Order 0	number of articles 22
9	Aisle 16	Location 26
10	Aisle 6	Location 0
11	Aisle 14	Location 13
12	Aisle 11	Location 38
13	Aisle 17	Location 17
14	Aisle 1	Location 31
15	Aisle 10	Location 44
16	Aisle 14	Location 40
17	Aisle 12	Location 25
18	Aisle 9	Location 33
19	Aisle 15	Location 15
20	Aisle 14	Location 7
21	Aisle 9	Location 28
22	Aisle 6	Location 43
Order 7	number of articles 6
0	Aisle 2	Location 27
1	Aisle 6	Location 39
2	Aisle 14	Location 3
3	Aisle 2	Location 12
4	Aisle 9	Location 4
5	Aisle 13	Location 40
Order 8	number of articles 10
0	Aisle 0	Location 14
1	Aisle 13	Location 29
2	Aisle 4	Location 26
3	Aisle 17	Location 0
4	Aisle 6	Location 11
5	Aisle 3	Location 26
6	Aisle 3	Location 28
7	Aisle 3	Location 6
8	Aisle 12	Location 31
9	Aisle 12	Location 36
Order 9	number of articles 8
0	Aisle 17	Location 2
1	Aisle 15	Location 41
2	Aisle 4	Location 41
3	Aisle 9	Location 35
4	Aisle 15	Location 40
5	Aisle 1	Location 28
6	Aisle 14	Location 26
7	Aisle 12	Location 10
Order 10	number of articles 11
0	Aisle 2	Location 21
1	Aisle 4	Location 27
2	Aisle 11	Location 2
3	Aisle 12	Location 1
4	Aisle 6	Location 31
5	Aisle 8	Location 4
6	Aisle 5	Location 27
7	Aisle 0	Location 11
8	Aisle 13	Location 19
9	Aisle 14	Location 9
10	Aisle 19	Location 22
Order 11	number of articles 9
0	Aisle 16	Location 42
1	Aisle 13	Location 3
2	Aisle 8	Location 27
3	Aisle 1	Location 5
4	Aisle 0	Location 17
5	Aisle 9	Location 31
6	Aisle 10	Location 19
7	Aisle 13	Location 29
8	Aisle 9	Location 44
Order 12	number of articles 21
0	Aisle 6	Location 38
1	Aisle 10	Location 9
2	Aisle 18	Location 9
3	Aisle 5	Location 34
4	Aisle 17	Location 23
5	Aisle 5	Location 28
6	Aisle 16	Location 30
7	Aisle 5	Location 36
8	Aisle 12	Location 23
9	Aisle 8	Location 41
10	Aisle 18	Location 24
11	Aisle 19	Location 26
12	Aisle 13	Location 17
13	Aisle 18	Location 28
14	Aisle 18	Location 12
15	Aisle 13	Location 12
16	Aisle 17	Location 22
17	Aisle 15	Location 10
18	Aisle 16	Location 44
19	Aisle 2	Location 42
20	Aisle 0	Location 41
Order 13	number of articles 9
0	Aisle 12	Location 19
1	Aisle 7	Location 0
2	Aisle 3	Location 1
3	Aisle 0	Location 15
4	Aisle 15	Location 0
5	Aisle 0	Location 30
6	Aisle 8	Location 44
7	Aisle 6	Location 29
8	Aisle 6	Location 26
Order 14	number of articles 23
0	Aisle 19	Location 24
1	Aisle 7	Location 38
2	Aisle 19	Location 23
3	Aisle 12	Location 39
4	Aisle 9	Location 0
5	Aisle 5	Location 9
6	Aisle 5	Location 34
7	Aisle 12	Location 38
8	Aisle 1	Location 32
9	Aisle 6	Location 13
10	Aisle 10	Location 28
11	Aisle 10	Location 39
12	Aisle 16	Location 38
13	Aisle 6	Location 21
14	Aisle 8	Location 21
15	Aisle 17	Location 17
16	Aisle 5	Location 14
17	Aisle 10	Location 25
18	Aisle 2	Location 22
19	Aisle 2	Location 26
20	Aisle 8	Location 38
21	Aisle 14	Location 26
22	Aisle 13	Location 25
Order 15	number of articles 5
0	Aisle 16	Location 12
1	Aisle 3	Location 28
2	Aisle 11	Location 14
3	Aisle 9	Location 32
4	Aisle 19	Location 20
Order 16	number of articles 11
0	Aisle 12	Location 41
1	Aisle 17	Location 36
2	Aisle 10	Location 8
3	Aisle 19	Location 4
4	Aisle 1	Location 21
5	Aisle 9	Location 33
6	Aisle 14	Location 25
7	Aisle 8	Location 22
8	Aisle 11	Location 13
9	Aisle 12	Location 30
10	Aisle 2	Location 32
Order 17	number of articles 23
0	Aisle 8	Location 36
1	Aisle 16	Location 12
2	Aisle 19	Location 1
3	Aisle 13	Location 25
4	Aisle 6	Location 43
5	Aisle 3	Location 15
6	Aisle 2	Location 28
7	Aisle 6	Location 31
8	Aisle 14	Location 1
9	Aisle 16	Location 3
10	Aisle 10	Location 16
11	Aisle 17	Location 5
12	Aisle 6	Location 13
13	Aisle 5	Location 12
14	Aisle 2	Location 0
15	Aisle 1	Location 4
16	Aisle 18	Location 18
17	Aisle 17	Location 38
18	Aisle 3	Location 12
19	Aisle 0	Location 43
20	Aisle 9	Location 18
21	Aisle 13	Location 6
22	Aisle 15	Location 24
Order 18	number of articles 12
0	Aisle 15	Location 31
1	Aisle 6	Location 10
2	Aisle 12	Location 30
3	Aisle 12	Location 23
4	Aisle 17	Location 20
5	Aisle 9	Location 36
6	Aisle 19	Location 41
7	Aisle 3	Location 13
8	Aisle 14	Location 20
9	Aisle 8	Location 5
10	Aisle 6	Location 17
11	Aisle 8	Location 27
Order 19	number of articles 16
0	Aisle 5	Location 18
1	Aisle 8	Location 13
2	Aisle 13	Location 35
3	Aisle 17	Location 12
4	Aisle 4	Location 32
5	Aisle 2	Location 4
6	Aisle 2	Location 30
7	Aisle 13	Location 9
8	Aisle 15	Location 12
9	Aisle 3	Location 31
10	Aisle 15	Location 23
11	Aisle 16	Location 23
12	Aisle 14	Location 0
13	Aisle 8	Location 12
14	Aisle 11	Location 0
15	Aisle 18	Location 28
Order 20	number of articles 19
0	Aisle 9	Location 30
1	Aisle 3	Location 19
2	Aisle 3	Location 7
3	Aisle 7	Location 6
4	Aisle 19	Location 19
5	Aisle 16	Location 34
6	Aisle 0	Location 25
7	Aisle 9	Location 40
8	Aisle 19	Location 2
9	Aisle 19	Location 16
10	Aisle 7	Location 42
11	Aisle 12	Location 43
12	Aisle 13	Location 10
13	Aisle 13	Location 33
14	Aisle 15	Location 2
15	Aisle 9	Location 35
16	Aisle 10	Location 30
17	Aisle 5	Location 23
18	Aisle 1	Location 28
Order 21	number of articles 17
0	Aisle 18	Location 25
1	Aisle 10	Location 43
2	Aisle 7	Location 8
3	Aisle 12	Location 18
4	Aisle 7	Location 13
5	Aisle 8	Location 27
6	Aisle 0	Location 42
7	Aisle 8	Location 31
8	Aisle 13	Location 23
9	Aisle 6	Location 18
10	Aisle 6	Location 28
11	Aisle 4	Location 1
12	Aisle 14	Location 3
13	Aisle 1	Location 23
14	Aisle 0	Location 13
15	Aisle 0	Location 0
16	Aisle 1	Location 30
Order 22	number of articles 18
0	Aisle 3	Location 25
1	Aisle 18	Location 13
2	Aisle 4	Location 44
3	Aisle 9	Location 2
4	Aisle 15	Location 35
5	Aisle 15	Location 15
6	Aisle 1	Location 38
7	Aisle 12	Location 31
8	Aisle 6	Location 14
9	Aisle 17	Location 23
10	Aisle 16	Location 15
11	Aisle 5	Location 24
12	Aisle 12	Location 10
13	Aisle 1	Location 32
14	Aisle 17	Location 31
15	Aisle 7	Location 4
16	Aisle 5	Location 11
17	Aisle 0	Location 8
Order 23	number of articles 21
0	Aisle 19	Location 42
1	Aisle 8	Location 11
2	Aisle 0	Location 19
3	Aisle 16	Location 25
4	Aisle 5	Location 21
5	Aisle 12	Location 38
6	Aisle 2	Location 1
7	Aisle 4	Location 41
8	Aisle 12	Location 29
9	Aisle 0	Location 26
10	Aisle 12	Location 22
11	Aisle 6	Location 33
12	Aisle 12	Location 37
13	Aisle 11	Location 17
14	Aisle 5	Location 16
15	Aisle 7	Location 36
16	Aisle 9	Location 0
17	Aisle 4	Location 34
18	Aisle 19	Location 29
19	Aisle 2	Location 14
20	Aisle 14	Location 3
Order 24	number of articles 20
0	Aisle 1	Location 21
1	Aisle 1	Location 18
2	Aisle 6	Location 43
3	Aisle 3	Location 23
4	Aisle 18	Location 4
5	Aisle 15	Location 33
6	Aisle 11	Location 20
7	Aisle 9	Location 25
8	Aisle 17	Location 8
9	Aisle 8	Location 40
10	Aisle 4	Location 35
11	Aisle 16	Location 11
12	Aisle 18	Location 0
13	Aisle 9	Location 27
14	Aisle 1	Location 20
15	Aisle 4	Location 1
16	Aisle 10	Location 23
17	Aisle 15	Location 2
18	Aisle 13	Location 42
19	Aisle 14	Location 19
Order 25	number of articles 18
0	Aisle 1	Location 41
1	Aisle 4	Location 16
2	Aisle 9	Location 28
3	Aisle 7	Location 22
4	Aisle 10	Location 22
5	Aisle 0	Location 35
6	Aisle 1	Location 14
7	Aisle 17	Location 30
8	Aisle 15	Location 36
9	Aisle 11	Location 33
10	Aisle 5	Location 14
11	Aisle 9	Location 39
12	Aisle 12	Location 31
13	Aisle 15	Location 35
14	Aisle 2	Location 3
15	Aisle 3	Location 33
16	Aisle 11	Location 25
17	Aisle 6	Location 31
Order 26	number of articles 19
0	Aisle 13	Location 24
1	Aisle 0	Location 32
2	Aisle 19	Location 14
3	Aisle 14	Location 39
4	Aisle 17	Location 26
5	Aisle 10	Location 27
6	Aisle 2	Location 18
7	Aisle 0	Location 26
8	Aisle 1	Location 9
9	Aisle 4	Location 9
10	Aisle 7	Location 19
11	Aisle 1	Location 26
12	Aisle 16	Location 22
13	Aisle 19	Location 28
14	Aisle 15	Location 37
15	Aisle 4	Location 16
16	Aisle 15	Location 44
17	Aisle 5	Location 11
18	Aisle 5	Location 21
Order 27	number of articles 8
0	Aisle 16	Location 39
1	Aisle 6	Location 31
2	Aisle 18	Location 11
3	Aisle 14	Location 44
4	Aisle 14	Location 7
5	Aisle 19	Location 40
6	Aisle 7	Location 5
7	Aisle 5	Location 23
Order 28	number of articles 11
0	Aisle 2	Location 29
1	Aisle 8	Location 22
2	Aisle 5	Location 2
3	Aisle 13	Location 3
4	Aisle 4	Location 36
5	Aisle 16	Location 34
6	Aisle 8	Location 16
7	Aisle 9	Location 23
8	Aisle 8	Location 19
9	Aisle 3	Location 8
10	Aisle 13	Location 40
Order 29	number of articles 9
0	Aisle 0	Location 3
1	Aisle 3	Location 28
2	Aisle 17	Location 37
3	Aisle 7	Location 9
4	Aisle 12	Location 19
5	Aisle 14	Location 1
6	Aisle 13	Location 23
7	Aisle 13	Location 41
8	Aisle 6	Location 9
