Order 0	number of articles 22
9	Aisle 3	Location 39
10	Aisle 0	Location 11
11	Aisle 1	Location 37
12	Aisle 16	Location 43
Order 5	number of articles 16
0	Aisle 8	Location 18
1	Aisle 9	Location 28
2	Aisle 2	Location 12
3	Aisle 17	Location 18
4	Aisle 16	Location 3
5	Aisle 14	Location 44
6	Aisle 18	Location 10
7	Aisle 9	Location 1
8	Aisle 5	Location 20
9	Aisle 18	Location 39
10	Aisle 14	Location 42
11	Aisle 13	Location 11
12	Aisle 5	Location 6
13	Aisle 16	Location 7
14	Aisle 1	Location 27
15	Aisle 14	Location 9
Order 6	number of articles 12
0	Aisle 17	Location 33
1	Aisle 17	Location 27
2	Aisle 3	Location 5
3	Aisle 6	Location 6
4	Aisle 12	Location 24
5	Aisle 13	Location 41
6	Aisle 15	Location 32
7	Aisle 6	Location 42
8	Aisle 3	Location 28
9	Aisle 19	Location 22
10	Aisle 14	Location 31
11	Aisle 0	Location 39
Order 7	number of articles 18
0	Aisle 17	Location 9
1	Aisle 6	Location 27
2	Aisle 7	Location 28
3	Aisle 2	Location 42
4	Aisle 12	Location 13
5	Aisle 2	Location 24
6	Aisle 0	Location 6
7	Aisle 15	Location 20
8	Aisle 0	Location 39
9	Aisle 5	Location 23
10	Aisle 5	Location 3
11	Aisle 2	Location 32
12	Aisle 1	Location 23
13	Aisle 1	Location 32
14	Aisle 4	Location 2
15	Aisle 19	Location 17
16	Aisle 8	Location 41
17	Aisle 9	Location 33
Order 8	number of articles 5
0	Aisle 0	Location 13
1	Aisle 11	Location 24
2	Aisle 5	Location 43
3	Aisle 8	Location 16
4	Aisle 1	Location 9
Order 9	number of articles 14
0	Aisle 17	Location 24
1	Aisle 3	Location 14
2	Aisle 6	Location 32
3	Aisle 7	Location 7
4	Aisle 14	Location 27
5	Aisle 4	Location 14
6	Aisle 14	Location 33
7	Aisle 4	Location 10
8	Aisle 12	Location 9
9	Aisle 10	Location 17
10	Aisle 7	Location 40
11	Aisle 13	Location 17
12	Aisle 10	Location 4
13	Aisle 4	Location 0
Order 10	number of articles 16
0	Aisle 1	Location 3
1	Aisle 13	Location 28
2	Aisle 19	Location 3
3	Aisle 18	Location 34
4	Aisle 2	Location 33
5	Aisle 8	Location 1
6	Aisle 9	Location 14
7	Aisle 14	Location 1
8	Aisle 14	Location 30
9	Aisle 14	Location 40
10	Aisle 13	Location 12
11	Aisle 12	Location 13
12	Aisle 4	Location 7
13	Aisle 8	Location 42
14	Aisle 5	Location 32
15	Aisle 1	Location 32
Order 11	number of articles 17
0	Aisle 1	Location 3
1	Aisle 9	Location 21
2	Aisle 19	Location 34
3	Aisle 2	Location 6
4	Aisle 19	Location 42
5	Aisle 1	Location 44
6	Aisle 16	Location 17
7	Aisle 17	Location 15
8	Aisle 19	Location 37
9	Aisle 7	Location 23
10	Aisle 4	Location 25
11	Aisle 19	Location 43
12	Aisle 3	Location 38
13	Aisle 17	Location 39
14	Aisle 0	Location 16
15	Aisle 14	Location 2
16	Aisle 15	Location 20
Order 12	number of articles 11
0	Aisle 15	Location 9
1	Aisle 10	Location 31
2	Aisle 11	Location 42
3	Aisle 0	Location 36
4	Aisle 2	Location 7
5	Aisle 14	Location 21
6	Aisle 4	Location 34
7	Aisle 8	Location 17
8	Aisle 15	Location 0
9	Aisle 17	Location 13
10	Aisle 2	Location 40
Order 13	number of articles 20
0	Aisle 9	Location 40
1	Aisle 6	Location 11
2	Aisle 7	Location 29
3	Aisle 15	Location 7
4	Aisle 0	Location 35
5	Aisle 15	Location 3
6	Aisle 16	Location 38
7	Aisle 6	Location 17
8	Aisle 12	Location 37
9	Aisle 18	Location 23
10	Aisle 10	Location 25
11	Aisle 6	Location 16
12	Aisle 15	Location 35
13	Aisle 17	Location 44
14	Aisle 1	Location 33
15	Aisle 14	Location 36
16	Aisle 19	Location 32
17	Aisle 12	Location 36
18	Aisle 7	Location 19
19	Aisle 3	Location 39
Order 14	number of articles 10
0	Aisle 8	Location 2
1	Aisle 13	Location 31
2	Aisle 0	Location 3
3	Aisle 4	Location 27
4	Aisle 7	Location 41
5	Aisle 8	Location 11
6	Aisle 5	Location 41
7	Aisle 18	Location 14
8	Aisle 8	Location 36
9	Aisle 17	Location 6
Order 15	number of articles 13
0	Aisle 9	Location 18
1	Aisle 10	Location 16
2	Aisle 10	Location 15
3	Aisle 6	Location 11
4	Aisle 6	Location 19
5	Aisle 18	Location 22
6	Aisle 3	Location 36
7	Aisle 8	Location 38
8	Aisle 9	Location 0
9	Aisle 13	Location 29
10	Aisle 2	Location 15
11	Aisle 4	Location 21
12	Aisle 6	Location 2
Order 16	number of articles 22
0	Aisle 3	Location 6
1	Aisle 10	Location 11
2	Aisle 13	Location 40
3	Aisle 16	Location 37
4	Aisle 15	Location 26
5	Aisle 16	Location 13
6	Aisle 5	Location 38
7	Aisle 7	Location 24
8	Aisle 19	Location 35
9	Aisle 16	Location 33
10	Aisle 14	Location 28
11	Aisle 11	Location 8
12	Aisle 19	Location 24
13	Aisle 16	Location 26
14	Aisle 19	Location 27
15	Aisle 9	Location 21
16	Aisle 8	Location 26
17	Aisle 8	Location 5
18	Aisle 19	Location 3
19	Aisle 2	Location 34
20	Aisle 0	Location 21
21	Aisle 5	Location 31
Order 17	number of articles 19
0	Aisle 8	Location 6
1	Aisle 3	Location 15
2	Aisle 10	Location 11
3	Aisle 6	Location 15
4	Aisle 9	Location 8
5	Aisle 3	Location 7
6	Aisle 4	Location 0
7	Aisle 10	Location 22
8	Aisle 5	Location 40
9	Aisle 13	Location 14
10	Aisle 3	Location 36
11	Aisle 12	Location 27
12	Aisle 11	Location 3
13	Aisle 16	Location 39
14	Aisle 12	Location 16
15	Aisle 10	Location 12
16	Aisle 11	Location 0
17	Aisle 19	Location 31
18	Aisle 4	Location 27
Order 18	number of articles 24
0	Aisle 3	Location 7
1	Aisle 14	Location 44
2	Aisle 7	Location 44
3	Aisle 8	Location 41
4	Aisle 6	Location 9
5	Aisle 15	Location 2
6	Aisle 11	Location 28
7	Aisle 7	Location 5
8	Aisle 0	Location 1
9	Aisle 2	Location 14
10	Aisle 19	Location 8
11	Aisle 2	Location 26
12	Aisle 15	Location 9
13	Aisle 17	Location 24
14	Aisle 16	Location 14
15	Aisle 0	Location 23
16	Aisle 8	Location 21
17	Aisle 9	Location 31
18	Aisle 4	Location 4
19	Aisle 17	Location 33
20	Aisle 1	Location 3
21	Aisle 10	Location 23
22	Aisle 12	Location 42
23	Aisle 16	Location 3
Order 19	number of articles 6
0	Aisle 2	Location 4
1	Aisle 12	Location 16
2	Aisle 1	Location 29
3	Aisle 11	Location 35
4	Aisle 11	Location 9
5	Aisle 1	Location 24
Order 20	number of articles 19
0	Aisle 12	Location 42
1	Aisle 13	Location 26
2	Aisle 2	Location 33
3	Aisle 11	Location 15
4	Aisle 19	Location 16
5	Aisle 6	Location 15
6	Aisle 19	Location 2
7	Aisle 14	Location 43
8	Aisle 15	Location 36
9	Aisle 7	Location 23
10	Aisle 2	Location 21
11	Aisle 6	Location 26
12	Aisle 2	Location 22
13	Aisle 10	Location 20
14	Aisle 19	Location 28
15	Aisle 13	Location 27
16	Aisle 15	Location 9
17	Aisle 18	Location 22
18	Aisle 19	Location 7
Order 21	number of articles 21
0	Aisle 19	Location 28
1	Aisle 12	Location 31
2	Aisle 13	Location 36
3	Aisle 0	Location 41
4	Aisle 5	Location 0
5	Aisle 0	Location 12
6	Aisle 1	Location 32
7	Aisle 11	Location 3
8	Aisle 3	Location 14
9	Aisle 19	Location 37
10	Aisle 18	Location 24
11	Aisle 11	Location 23
12	Aisle 0	Location 8
13	Aisle 10	Location 44
14	Aisle 12	Location 4
15	Aisle 4	Location 2
16	Aisle 4	Location 12
17	Aisle 14	Location 36
18	Aisle 15	Location 32
19	Aisle 9	Location 11
20	Aisle 13	Location 29
Order 22	number of articles 22
0	Aisle 13	Location 11
1	Aisle 12	Location 44
2	Aisle 18	Location 44
3	Aisle 13	Location 0
4	Aisle 6	Location 16
5	Aisle 16	Location 43
6	Aisle 16	Location 3
7	Aisle 19	Location 27
8	Aisle 17	Location 38
9	Aisle 7	Location 2
10	Aisle 0	Location 14
11	Aisle 11	Location 19
12	Aisle 16	Location 22
13	Aisle 4	Location 6
14	Aisle 4	Location 23
15	Aisle 11	Location 33
16	Aisle 3	Location 18
17	Aisle 18	Location 4
18	Aisle 14	Location 23
19	Aisle 7	Location 33
20	Aisle 1	Location 8
21	Aisle 11	Location 40
Order 23	number of articles 23
0	Aisle 8	Location 24
1	Aisle 16	Location 2
2	Aisle 6	Location 28
3	Aisle 5	Location 8
4	Aisle 13	Location 12
5	Aisle 10	Location 0
6	Aisle 4	Location 4
7	Aisle 6	Location 19
8	Aisle 18	Location 34
9	Aisle 15	Location 13
10	Aisle 8	Location 6
11	Aisle 0	Location 43
12	Aisle 1	Location 3
13	Aisle 2	Location 43
14	Aisle 14	Location 9
15	Aisle 6	Location 30
16	Aisle 3	Location 4
17	Aisle 15	Location 38
18	Aisle 1	Location 8
19	Aisle 11	Location 29
20	Aisle 10	Location 37
21	Aisle 11	Location 1
22	Aisle 11	Location 15
Order 24	number of articles 23
0	Aisle 12	Location 14
1	Aisle 11	Location 12
2	Aisle 3	Location 26
3	Aisle 5	Location 39
4	Aisle 8	Location 18
5	Aisle 17	Location 35
6	Aisle 10	Location 0
7	Aisle 10	Location 27
8	Aisle 18	Location 14
9	Aisle 2	Location 31
10	Aisle 12	Location 18
11	Aisle 18	Location 42
12	Aisle 15	Location 24
13	Aisle 15	Location 1
14	Aisle 8	Location 25
15	Aisle 8	Location 4
16	Aisle 10	Location 28
17	Aisle 2	Location 4
18	Aisle 13	Location 26
19	Aisle 15	Location 16
20	Aisle 2	Location 6
21	Aisle 5	Location 21
22	Aisle 6	Location 24
Order 25	number of articles 8
0	Aisle 2	Location 12
1	Aisle 5	Location 20
2	Aisle 3	Location 14
3	Aisle 12	Location 34
4	Aisle 8	Location 14
5	Aisle 14	Location 34
6	Aisle 1	Location 0
7	Aisle 19	Location 33
Order 26	number of articles 14
0	Aisle 11	Location 17
1	Aisle 0	Location 28
2	Aisle 13	Location 31
3	Aisle 2	Location 33
4	Aisle 12	Location 9
5	Aisle 16	Location 22
6	Aisle 4	Location 44
7	Aisle 11	Location 31
8	Aisle 19	Location 21
9	Aisle 5	Location 0
10	Aisle 18	Location 37
11	Aisle 17	Location 34
12	Aisle 11	Location 9
13	Aisle 2	Location 44
Order 27	number of articles 7
0	Aisle 15	Location 15
1	Aisle 15	Location 20
2	Aisle 7	Location 41
3	Aisle 4	Location 22
4	Aisle 13	Location 32
5	Aisle 9	Location 19
6	Aisle 9	Location 17
Order 28	number of articles 22
0	Aisle 14	Location 17
1	Aisle 7	Location 29
2	Aisle 0	Location 27
3	Aisle 9	Location 1
4	Aisle 9	Location 23
5	Aisle 11	Location 28
6	Aisle 3	Location 40
7	Aisle 2	Location 21
8	Aisle 8	Location 2
9	Aisle 5	Location 29
10	Aisle 7	Location 33
11	Aisle 11	Location 18
12	Aisle 8	Location 33
13	Aisle 3	Location 16
14	Aisle 0	Location 30
15	Aisle 11	Location 17
16	Aisle 3	Location 18
17	Aisle 17	Location 14
18	Aisle 10	Location 21
19	Aisle 17	Location 43
20	Aisle 7	Location 20
21	Aisle 12	Location 39
Order 29	number of articles 17
0	Aisle 17	Location 43
1	Aisle 2	Location 43
2	Aisle 1	Location 24
3	Aisle 17	Location 5
4	Aisle 7	Location 0
5	Aisle 15	Location 13
6	Aisle 1	Location 5
7	Aisle 12	Location 15
8	Aisle 1	Location 20
9	Aisle 16	Location 33
10	Aisle 13	Location 2
11	Aisle 2	Location 6
12	Aisle 12	Location 26
13	Aisle 17	Location 19
14	Aisle 0	Location 30
15	Aisle 4	Location 20
16	Aisle 14	Location 25
