Order 0	number of articles 18
2	Aisle 16	Location 32
3	Aisle 9	Location 40
4	Aisle 16	Location 8
5	Aisle 2	Location 36
6	Aisle 13	Location 7
7	Aisle 3	Location 37
8	Aisle 10	Location 13
9	Aisle 5	Location 24
10	Aisle 19	Location 20
11	Aisle 12	Location 12
12	Aisle 6	Location 23
13	Aisle 5	Location 4
Order 7	number of articles 24
0	Aisle 11	Location 20
1	Aisle 10	Location 33
2	Aisle 10	Location 28
3	Aisle 15	Location 42
4	Aisle 2	Location 42
5	Aisle 1	Location 26
6	Aisle 15	Location 1
7	Aisle 9	Location 16
8	Aisle 12	Location 14
9	Aisle 15	Location 43
10	Aisle 10	Location 27
11	Aisle 8	Location 21
12	Aisle 12	Location 40
13	Aisle 2	Location 29
14	Aisle 7	Location 14
15	Aisle 2	Location 2
16	Aisle 7	Location 44
17	Aisle 10	Location 8
18	Aisle 14	Location 1
19	Aisle 1	Location 40
20	Aisle 5	Location 4
21	Aisle 14	Location 30
22	Aisle 3	Location 7
23	Aisle 5	Location 41
Order 8	number of articles 20
0	Aisle 6	Location 30
1	Aisle 17	Location 19
2	Aisle 15	Location 39
3	Aisle 16	Location 0
4	Aisle 4	Location 42
5	Aisle 11	Location 23
6	Aisle 2	Location 4
7	Aisle 11	Location 14
8	Aisle 11	Location 16
9	Aisle 7	Location 18
10	Aisle 19	Location 38
11	Aisle 14	Location 37
12	Aisle 17	Location 20
13	Aisle 16	Location 15
14	Aisle 1	Location 22
15	Aisle 12	Location 19
16	Aisle 16	Location 42
17	Aisle 14	Location 33
18	Aisle 4	Location 29
19	Aisle 17	Location 14
Order 9	number of articles 17
0	Aisle 2	Location 9
1	Aisle 4	Location 23
2	Aisle 10	Location 41
3	Aisle 0	Location 22
4	Aisle 9	Location 22
5	Aisle 7	Location 28
6	Aisle 15	Location 4
7	Aisle 10	Location 44
8	Aisle 0	Location 8
9	Aisle 8	Location 27
10	Aisle 18	Location 6
11	Aisle 15	Location 8
12	Aisle 13	Location 12
13	Aisle 1	Location 34
14	Aisle 19	Location 28
15	Aisle 15	Location 17
16	Aisle 19	Location 19
Order 10	number of articles 18
0	Aisle 3	Location 26
1	Aisle 5	Location 34
2	Aisle 16	Location 2
3	Aisle 9	Location 0
4	Aisle 19	Location 42
5	Aisle 0	Location 41
6	Aisle 17	Location 14
7	Aisle 13	Location 7
8	Aisle 12	Location 3
9	Aisle 3	Location 3
10	Aisle 1	Location 22
11	Aisle 11	Location 22
12	Aisle 17	Location 15
13	Aisle 7	Location 5
14	Aisle 14	Location 10
15	Aisle 17	Location 20
16	Aisle 7	Location 41
17	Aisle 5	Location 17
Order 11	number of articles 18
0	Aisle 11	Location 21
1	Aisle 13	Location 42
2	Aisle 10	Location 27
3	Aisle 12	Location 32
4	Aisle 5	Location 7
5	Aisle 1	Location 42
6	Aisle 15	Location 16
7	Aisle 7	Location 36
8	Aisle 6	Location 9
9	Aisle 1	Location 19
10	Aisle 2	Location 14
11	Aisle 18	Location 41
12	Aisle 14	Location 39
13	Aisle 8	Location 33
14	Aisle 0	Location 7
15	Aisle 4	Location 18
16	Aisle 3	Location 21
17	Aisle 15	Location 21
Order 12	number of articles 16
0	Aisle 18	Location 15
1	Aisle 14	Location 22
2	Aisle 8	Location 30
3	Aisle 17	Location 12
4	Aisle 15	Location 31
5	Aisle 12	Location 33
6	Aisle 1	Location 13
7	Aisle 6	Location 42
8	Aisle 1	Location 8
9	Aisle 9	Location 24
10	Aisle 15	Location 32
11	Aisle 15	Location 39
12	Aisle 0	Location 2
13	Aisle 9	Location 21
14	Aisle 1	Location 21
15	Aisle 15	Location 33
Order 13	number of articles 23
0	Aisle 2	Location 27
1	Aisle 13	Location 41
2	Aisle 10	Location 35
3	Aisle 0	Location 39
4	Aisle 1	Location 11
5	Aisle 15	Location 41
6	Aisle 15	Location 38
7	Aisle 3	Location 37
8	Aisle 1	Location 32
9	Aisle 18	Location 2
10	Aisle 2	Location 25
11	Aisle 5	Location 14
12	Aisle 4	Location 6
13	Aisle 17	Location 29
14	Aisle 5	Location 23
15	Aisle 7	Location 9
16	Aisle 12	Location 36
17	Aisle 9	Location 41
18	Aisle 14	Location 25
19	Aisle 9	Location 33
20	Aisle 8	Location 34
21	Aisle 11	Location 8
22	Aisle 9	Location 3
Order 14	number of articles 6
0	Aisle 11	Location 3
1	Aisle 9	Location 22
2	Aisle 7	Location 18
3	Aisle 8	Location 15
4	Aisle 6	Location 2
5	Aisle 2	Location 28
Order 15	number of articles 10
0	Aisle 3	Location 16
1	Aisle 7	Location 8
2	Aisle 19	Location 28
3	Aisle 15	Location 26
4	Aisle 9	Location 10
5	Aisle 1	Location 42
6	Aisle 10	Location 10
7	Aisle 9	Location 1
8	Aisle 0	Location 22
9	Aisle 8	Location 11
Order 16	number of articles 14
0	Aisle 17	Location 3
1	Aisle 6	Location 9
2	Aisle 10	Location 32
3	Aisle 2	Location 41
4	Aisle 1	Location 30
5	Aisle 16	Location 44
6	Aisle 0	Location 31
7	Aisle 0	Location 10
8	Aisle 17	Location 43
9	Aisle 5	Location 23
10	Aisle 5	Location 10
11	Aisle 18	Location 11
12	Aisle 14	Location 37
13	Aisle 18	Location 38
Order 17	number of articles 20
0	Aisle 10	Location 42
1	Aisle 11	Location 40
2	Aisle 18	Location 31
3	Aisle 12	Location 3
4	Aisle 7	Location 0
5	Aisle 5	Location 7
6	Aisle 2	Location 5
7	Aisle 17	Location 44
8	Aisle 4	Location 39
9	Aisle 14	Location 40
10	Aisle 1	Location 37
11	Aisle 10	Location 17
12	Aisle 8	Location 10
13	Aisle 5	Location 0
14	Aisle 13	Location 2
15	Aisle 18	Location 42
16	Aisle 13	Location 24
17	Aisle 1	Location 26
18	Aisle 14	Location 15
19	Aisle 6	Location 19
Order 18	number of articles 24
0	Aisle 10	Location 5
1	Aisle 6	Location 0
2	Aisle 12	Location 39
3	Aisle 0	Location 23
4	Aisle 12	Location 18
5	Aisle 2	Location 38
6	Aisle 11	Location 32
7	Aisle 12	Location 38
8	Aisle 7	Location 0
9	Aisle 4	Location 9
10	Aisle 17	Location 35
11	Aisle 12	Location 2
12	Aisle 12	Location 31
13	Aisle 3	Location 14
14	Aisle 4	Location 5
15	Aisle 1	Location 5
16	Aisle 17	Location 8
17	Aisle 2	Location 15
18	Aisle 4	Location 31
19	Aisle 15	Location 30
20	Aisle 15	Location 25
21	Aisle 14	Location 6
22	Aisle 16	Location 32
23	Aisle 12	Location 6
Order 19	number of articles 19
0	Aisle 1	Location 15
1	Aisle 14	Location 35
2	Aisle 15	Location 44
3	Aisle 17	Location 34
4	Aisle 5	Location 39
5	Aisle 18	Location 35
6	Aisle 0	Location 27
7	Aisle 3	Location 13
8	Aisle 16	Location 4
9	Aisle 11	Location 5
10	Aisle 12	Location 40
11	Aisle 7	Location 37
12	Aisle 19	Location 25
13	Aisle 2	Location 8
14	Aisle 18	Location 3
15	Aisle 18	Location 41
16	Aisle 13	Location 22
17	Aisle 7	Location 16
18	Aisle 14	Location 40
Order 20	number of articles 15
0	Aisle 6	Location 32
1	Aisle 6	Location 15
2	Aisle 1	Location 5
3	Aisle 10	Location 39
4	Aisle 7	Location 23
5	Aisle 10	Location 36
6	Aisle 12	Location 19
7	Aisle 11	Location 3
8	Aisle 0	Location 21
9	Aisle 1	Location 15
10	Aisle 10	Location 41
11	Aisle 6	Location 21
12	Aisle 8	Location 19
13	Aisle 11	Location 36
14	Aisle 14	Location 18
Order 21	number of articles 12
0	Aisle 4	Location 34
1	Aisle 16	Location 28
2	Aisle 6	Location 44
3	Aisle 5	Location 25
4	Aisle 3	Location 28
5	Aisle 16	Location 15
6	Aisle 19	Location 14
7	Aisle 7	Location 1
8	Aisle 15	Location 22
9	Aisle 18	Location 12
10	Aisle 18	Location 38
11	Aisle 17	Location 22
Order 22	number of articles 19
0	Aisle 18	Location 31
1	Aisle 1	Location 33
2	Aisle 6	Location 43
3	Aisle 10	Location 43
4	Aisle 1	Location 7
5	Aisle 13	Location 37
6	Aisle 10	Location 14
7	Aisle 5	Location 29
8	Aisle 14	Location 12
9	Aisle 0	Location 8
10	Aisle 1	Location 26
11	Aisle 8	Location 9
12	Aisle 17	Location 26
13	Aisle 6	Location 16
14	Aisle 15	Location 23
15	Aisle 7	Location 43
16	Aisle 9	Location 7
17	Aisle 3	Location 32
18	Aisle 13	Location 13
Order 23	number of articles 18
0	Aisle 17	Location 33
1	Aisle 16	Location 43
2	Aisle 4	Location 21
3	Aisle 12	Location 29
4	Aisle 6	Location 17
5	Aisle 10	Location 17
6	Aisle 11	Location 21
7	Aisle 2	Location 38
8	Aisle 16	Location 21
9	Aisle 0	Location 34
10	Aisle 16	Location 29
11	Aisle 1	Location 4
12	Aisle 13	Location 42
13	Aisle 8	Location 2
14	Aisle 1	Location 19
15	Aisle 19	Location 38
16	Aisle 11	Location 24
17	Aisle 0	Location 16
Order 24	number of articles 5
0	Aisle 12	Location 7
1	Aisle 10	Location 15
2	Aisle 18	Location 23
3	Aisle 7	Location 34
4	Aisle 14	Location 2
Order 25	number of articles 12
0	Aisle 9	Location 1
1	Aisle 4	Location 21
2	Aisle 12	Location 0
3	Aisle 9	Location 2
4	Aisle 15	Location 28
5	Aisle 16	Location 12
6	Aisle 13	Location 35
7	Aisle 11	Location 12
8	Aisle 9	Location 15
9	Aisle 14	Location 18
10	Aisle 1	Location 27
11	Aisle 16	Location 30
Order 26	number of articles 12
0	Aisle 15	Location 25
1	Aisle 18	Location 13
2	Aisle 16	Location 23
3	Aisle 2	Location 5
4	Aisle 4	Location 42
5	Aisle 8	Location 19
6	Aisle 19	Location 24
7	Aisle 14	Location 16
8	Aisle 12	Location 44
9	Aisle 14	Location 5
10	Aisle 6	Location 39
11	Aisle 6	Location 0
Order 27	number of articles 17
0	Aisle 8	Location 41
1	Aisle 5	Location 38
2	Aisle 3	Location 1
3	Aisle 2	Location 7
4	Aisle 14	Location 17
5	Aisle 8	Location 23
6	Aisle 19	Location 6
7	Aisle 2	Location 30
8	Aisle 10	Location 29
9	Aisle 4	Location 28
10	Aisle 3	Location 10
11	Aisle 7	Location 29
12	Aisle 8	Location 16
13	Aisle 19	Location 1
14	Aisle 17	Location 42
15	Aisle 7	Location 18
16	Aisle 10	Location 38
Order 28	number of articles 15
0	Aisle 19	Location 2
1	Aisle 9	Location 0
2	Aisle 3	Location 0
3	Aisle 19	Location 29
4	Aisle 15	Location 41
5	Aisle 15	Location 11
6	Aisle 0	Location 25
7	Aisle 13	Location 9
8	Aisle 9	Location 37
9	Aisle 1	Location 4
10	Aisle 14	Location 13
11	Aisle 16	Location 18
12	Aisle 10	Location 27
13	Aisle 6	Location 26
14	Aisle 4	Location 25
Order 29	number of articles 17
0	Aisle 2	Location 33
1	Aisle 3	Location 32
2	Aisle 0	Location 28
3	Aisle 19	Location 28
4	Aisle 10	Location 41
5	Aisle 7	Location 14
6	Aisle 5	Location 13
7	Aisle 8	Location 34
8	Aisle 1	Location 43
9	Aisle 14	Location 44
10	Aisle 14	Location 17
11	Aisle 12	Location 38
12	Aisle 16	Location 7
13	Aisle 8	Location 0
14	Aisle 13	Location 28
15	Aisle 16	Location 32
16	Aisle 2	Location 17
