Order 0	number of articles 22
15	Aisle 12	Location 44
16	Aisle 4	Location 16
17	Aisle 2	Location 37
18	Aisle 10	Location 35
19	Aisle 10	Location 44
20	Aisle 11	Location 43
21	Aisle 1	Location 21
22	Aisle 3	Location 8
Order 17	number of articles 5
0	Aisle 16	Location 34
1	Aisle 19	Location 38
2	Aisle 18	Location 13
3	Aisle 7	Location 28
4	Aisle 5	Location 5
Order 18	number of articles 19
0	Aisle 2	Location 5
1	Aisle 4	Location 33
2	Aisle 5	Location 1
3	Aisle 13	Location 26
4	Aisle 12	Location 17
5	Aisle 6	Location 12
6	Aisle 1	Location 4
7	Aisle 12	Location 31
8	Aisle 5	Location 23
9	Aisle 9	Location 44
10	Aisle 1	Location 32
11	Aisle 19	Location 14
12	Aisle 7	Location 25
13	Aisle 13	Location 31
14	Aisle 2	Location 43
15	Aisle 18	Location 18
16	Aisle 4	Location 36
17	Aisle 0	Location 32
18	Aisle 16	Location 12
Order 19	number of articles 8
0	Aisle 16	Location 34
1	Aisle 2	Location 40
2	Aisle 13	Location 1
3	Aisle 16	Location 42
4	Aisle 5	Location 41
5	Aisle 10	Location 29
6	Aisle 19	Location 21
7	Aisle 5	Location 24
Order 20	number of articles 20
0	Aisle 2	Location 13
1	Aisle 16	Location 16
2	Aisle 15	Location 40
3	Aisle 0	Location 9
4	Aisle 2	Location 0
5	Aisle 9	Location 38
6	Aisle 15	Location 21
7	Aisle 10	Location 7
8	Aisle 9	Location 5
9	Aisle 13	Location 29
10	Aisle 14	Location 16
11	Aisle 5	Location 32
12	Aisle 19	Location 35
13	Aisle 0	Location 15
14	Aisle 8	Location 1
15	Aisle 19	Location 27
16	Aisle 14	Location 3
17	Aisle 5	Location 18
18	Aisle 7	Location 29
19	Aisle 7	Location 23
Order 21	number of articles 23
0	Aisle 5	Location 8
1	Aisle 17	Location 16
2	Aisle 0	Location 35
3	Aisle 14	Location 27
4	Aisle 10	Location 36
5	Aisle 0	Location 14
6	Aisle 10	Location 13
7	Aisle 6	Location 44
8	Aisle 16	Location 23
9	Aisle 11	Location 44
10	Aisle 1	Location 17
11	Aisle 11	Location 40
12	Aisle 14	Location 9
13	Aisle 7	Location 44
14	Aisle 4	Location 7
15	Aisle 17	Location 13
16	Aisle 19	Location 12
17	Aisle 19	Location 2
18	Aisle 0	Location 18
19	Aisle 18	Location 29
20	Aisle 3	Location 15
21	Aisle 12	Location 18
22	Aisle 15	Location 27
Order 22	number of articles 20
0	Aisle 13	Location 28
1	Aisle 2	Location 17
2	Aisle 9	Location 3
3	Aisle 9	Location 31
4	Aisle 13	Location 23
5	Aisle 10	Location 27
6	Aisle 13	Location 9
7	Aisle 10	Location 11
8	Aisle 4	Location 31
9	Aisle 14	Location 36
10	Aisle 13	Location 17
11	Aisle 17	Location 40
12	Aisle 8	Location 36
13	Aisle 4	Location 8
14	Aisle 6	Location 12
15	Aisle 5	Location 17
16	Aisle 6	Location 36
17	Aisle 0	Location 35
18	Aisle 11	Location 30
19	Aisle 13	Location 22
Order 23	number of articles 14
0	Aisle 13	Location 9
1	Aisle 9	Location 28
2	Aisle 5	Location 15
3	Aisle 2	Location 28
4	Aisle 14	Location 35
5	Aisle 16	Location 19
6	Aisle 5	Location 44
7	Aisle 11	Location 11
8	Aisle 11	Location 20
9	Aisle 13	Location 38
10	Aisle 18	Location 12
11	Aisle 18	Location 16
12	Aisle 6	Location 24
13	Aisle 17	Location 39
Order 24	number of articles 18
0	Aisle 1	Location 38
1	Aisle 5	Location 23
2	Aisle 10	Location 43
3	Aisle 13	Location 24
4	Aisle 10	Location 27
5	Aisle 1	Location 27
6	Aisle 11	Location 11
7	Aisle 12	Location 7
8	Aisle 9	Location 1
9	Aisle 1	Location 18
10	Aisle 0	Location 16
11	Aisle 4	Location 41
12	Aisle 13	Location 12
13	Aisle 14	Location 33
14	Aisle 10	Location 42
15	Aisle 17	Location 43
16	Aisle 13	Location 8
17	Aisle 13	Location 10
Order 25	number of articles 5
0	Aisle 18	Location 8
1	Aisle 18	Location 17
2	Aisle 5	Location 27
3	Aisle 10	Location 14
4	Aisle 5	Location 26
Order 26	number of articles 10
0	Aisle 19	Location 39
1	Aisle 19	Location 14
2	Aisle 8	Location 27
3	Aisle 12	Location 15
4	Aisle 0	Location 3
5	Aisle 14	Location 11
6	Aisle 3	Location 11
7	Aisle 16	Location 40
8	Aisle 3	Location 0
9	Aisle 13	Location 0
Order 27	number of articles 17
0	Aisle 4	Location 43
1	Aisle 8	Location 35
2	Aisle 16	Location 0
3	Aisle 8	Location 28
4	Aisle 8	Location 25
5	Aisle 10	Location 7
6	Aisle 4	Location 0
7	Aisle 18	Location 41
8	Aisle 16	Location 35
9	Aisle 11	Location 15
10	Aisle 16	Location 4
11	Aisle 13	Location 0
12	Aisle 2	Location 41
13	Aisle 6	Location 35
14	Aisle 15	Location 7
15	Aisle 1	Location 16
16	Aisle 7	Location 41
Order 28	number of articles 10
0	Aisle 4	Location 39
1	Aisle 17	Location 8
2	Aisle 3	Location 19
3	Aisle 13	Location 3
4	Aisle 14	Location 1
5	Aisle 18	Location 40
6	Aisle 16	Location 20
7	Aisle 1	Location 24
8	Aisle 17	Location 18
9	Aisle 15	Location 30
Order 29	number of articles 9
0	Aisle 5	Location 5
1	Aisle 7	Location 24
2	Aisle 5	Location 27
3	Aisle 14	Location 11
4	Aisle 4	Location 7
5	Aisle 19	Location 7
6	Aisle 17	Location 9
7	Aisle 10	Location 17
8	Aisle 12	Location 29
