Order 0	number of articles 20
3	Aisle 15	Location 3
4	Aisle 8	Location 10
Order 29	number of articles 8
0	Aisle 14	Location 42
1	Aisle 17	Location 42
2	Aisle 2	Location 24
3	Aisle 3	Location 33
4	Aisle 1	Location 42
5	Aisle 3	Location 19
6	Aisle 6	Location 38
7	Aisle 14	Location 5
