Order 0	number of articles 17
0	Aisle 3	Location 8
1	Aisle 15	Location 17
2	Aisle 19	Location 17
3	Aisle 12	Location 43
4	Aisle 13	Location 7
5	Aisle 10	Location 35
6	Aisle 18	Location 16
7	Aisle 16	Location 35
8	Aisle 1	Location 39
9	Aisle 16	Location 39
10	Aisle 18	Location 26
Order 12	number of articles 11
0	Aisle 1	Location 16
1	Aisle 17	Location 42
2	Aisle 5	Location 36
3	Aisle 16	Location 10
4	Aisle 11	Location 11
5	Aisle 10	Location 39
6	Aisle 19	Location 23
7	Aisle 12	Location 9
8	Aisle 6	Location 39
9	Aisle 3	Location 12
10	Aisle 1	Location 14
Order 13	number of articles 12
0	Aisle 12	Location 44
1	Aisle 1	Location 26
2	Aisle 4	Location 18
3	Aisle 5	Location 22
4	Aisle 13	Location 40
5	Aisle 18	Location 40
6	Aisle 16	Location 23
7	Aisle 12	Location 17
8	Aisle 6	Location 23
9	Aisle 19	Location 6
10	Aisle 9	Location 11
11	Aisle 2	Location 24
Order 14	number of articles 8
0	Aisle 17	Location 17
1	Aisle 11	Location 30
2	Aisle 1	Location 4
3	Aisle 12	Location 22
4	Aisle 11	Location 16
5	Aisle 5	Location 29
6	Aisle 14	Location 7
7	Aisle 16	Location 13
Order 15	number of articles 14
0	Aisle 11	Location 26
1	Aisle 17	Location 39
2	Aisle 13	Location 36
3	Aisle 9	Location 16
4	Aisle 3	Location 14
5	Aisle 19	Location 33
6	Aisle 16	Location 26
7	Aisle 17	Location 32
8	Aisle 13	Location 15
9	Aisle 13	Location 5
10	Aisle 12	Location 39
11	Aisle 10	Location 28
12	Aisle 10	Location 7
13	Aisle 17	Location 6
Order 16	number of articles 17
0	Aisle 7	Location 7
1	Aisle 13	Location 20
2	Aisle 19	Location 37
3	Aisle 10	Location 24
4	Aisle 8	Location 32
5	Aisle 19	Location 42
6	Aisle 8	Location 25
7	Aisle 3	Location 6
8	Aisle 10	Location 19
9	Aisle 11	Location 6
10	Aisle 9	Location 6
11	Aisle 8	Location 5
12	Aisle 7	Location 44
13	Aisle 8	Location 3
14	Aisle 15	Location 16
15	Aisle 13	Location 33
16	Aisle 17	Location 17
Order 17	number of articles 23
0	Aisle 12	Location 22
1	Aisle 6	Location 18
2	Aisle 7	Location 41
3	Aisle 11	Location 4
4	Aisle 0	Location 18
5	Aisle 8	Location 7
6	Aisle 3	Location 2
7	Aisle 18	Location 9
8	Aisle 15	Location 13
9	Aisle 12	Location 34
10	Aisle 2	Location 21
11	Aisle 6	Location 32
12	Aisle 1	Location 44
13	Aisle 16	Location 18
14	Aisle 0	Location 26
15	Aisle 7	Location 2
16	Aisle 4	Location 26
17	Aisle 2	Location 33
18	Aisle 5	Location 26
19	Aisle 9	Location 3
20	Aisle 6	Location 1
21	Aisle 9	Location 0
22	Aisle 6	Location 35
Order 18	number of articles 13
0	Aisle 11	Location 24
1	Aisle 6	Location 39
2	Aisle 5	Location 5
3	Aisle 11	Location 28
4	Aisle 7	Location 41
5	Aisle 0	Location 24
6	Aisle 9	Location 29
7	Aisle 0	Location 32
8	Aisle 6	Location 17
9	Aisle 5	Location 1
10	Aisle 7	Location 24
11	Aisle 4	Location 24
12	Aisle 16	Location 23
Order 19	number of articles 16
0	Aisle 7	Location 5
1	Aisle 4	Location 37
2	Aisle 11	Location 44
3	Aisle 18	Location 9
4	Aisle 3	Location 6
5	Aisle 2	Location 31
6	Aisle 14	Location 43
7	Aisle 11	Location 21
8	Aisle 10	Location 17
9	Aisle 2	Location 44
10	Aisle 16	Location 14
11	Aisle 13	Location 35
12	Aisle 8	Location 23
13	Aisle 9	Location 24
14	Aisle 17	Location 44
15	Aisle 3	Location 23
Order 20	number of articles 9
0	Aisle 3	Location 9
1	Aisle 17	Location 7
2	Aisle 19	Location 1
3	Aisle 16	Location 36
4	Aisle 0	Location 0
5	Aisle 3	Location 6
6	Aisle 15	Location 11
7	Aisle 18	Location 43
8	Aisle 6	Location 12
Order 21	number of articles 16
0	Aisle 2	Location 34
1	Aisle 19	Location 0
2	Aisle 7	Location 41
3	Aisle 11	Location 34
4	Aisle 14	Location 36
5	Aisle 11	Location 41
6	Aisle 15	Location 2
7	Aisle 9	Location 7
8	Aisle 16	Location 9
9	Aisle 11	Location 44
10	Aisle 7	Location 0
11	Aisle 9	Location 34
12	Aisle 0	Location 5
13	Aisle 2	Location 44
14	Aisle 16	Location 14
15	Aisle 14	Location 9
Order 22	number of articles 7
0	Aisle 13	Location 5
1	Aisle 0	Location 38
2	Aisle 8	Location 35
3	Aisle 15	Location 44
4	Aisle 16	Location 38
5	Aisle 12	Location 11
6	Aisle 16	Location 33
Order 23	number of articles 6
0	Aisle 19	Location 42
1	Aisle 18	Location 8
2	Aisle 8	Location 8
3	Aisle 16	Location 18
4	Aisle 9	Location 26
5	Aisle 7	Location 30
Order 24	number of articles 22
0	Aisle 10	Location 21
1	Aisle 14	Location 28
2	Aisle 7	Location 17
3	Aisle 8	Location 10
4	Aisle 11	Location 41
5	Aisle 13	Location 16
6	Aisle 17	Location 32
7	Aisle 5	Location 18
8	Aisle 7	Location 14
9	Aisle 0	Location 24
10	Aisle 12	Location 30
11	Aisle 9	Location 3
12	Aisle 0	Location 5
13	Aisle 1	Location 0
14	Aisle 0	Location 11
15	Aisle 12	Location 33
16	Aisle 14	Location 24
17	Aisle 5	Location 14
18	Aisle 17	Location 18
19	Aisle 7	Location 22
20	Aisle 7	Location 31
21	Aisle 7	Location 43
Order 25	number of articles 15
0	Aisle 11	Location 28
1	Aisle 8	Location 35
2	Aisle 8	Location 13
3	Aisle 10	Location 27
4	Aisle 1	Location 23
5	Aisle 6	Location 15
6	Aisle 9	Location 12
7	Aisle 14	Location 40
8	Aisle 6	Location 34
9	Aisle 17	Location 6
10	Aisle 8	Location 34
11	Aisle 1	Location 33
12	Aisle 3	Location 42
13	Aisle 10	Location 38
14	Aisle 1	Location 39
Order 26	number of articles 23
0	Aisle 18	Location 41
1	Aisle 3	Location 34
2	Aisle 11	Location 15
3	Aisle 4	Location 35
4	Aisle 2	Location 12
5	Aisle 5	Location 3
6	Aisle 5	Location 38
7	Aisle 9	Location 40
8	Aisle 3	Location 11
9	Aisle 11	Location 14
10	Aisle 4	Location 10
11	Aisle 7	Location 43
12	Aisle 14	Location 18
13	Aisle 6	Location 35
14	Aisle 19	Location 41
15	Aisle 11	Location 0
16	Aisle 9	Location 5
17	Aisle 14	Location 11
18	Aisle 9	Location 38
19	Aisle 16	Location 19
20	Aisle 7	Location 8
21	Aisle 10	Location 39
22	Aisle 19	Location 14
Order 27	number of articles 24
0	Aisle 12	Location 11
1	Aisle 0	Location 12
2	Aisle 6	Location 2
3	Aisle 1	Location 43
4	Aisle 11	Location 16
5	Aisle 0	Location 40
6	Aisle 14	Location 41
7	Aisle 19	Location 15
8	Aisle 10	Location 28
9	Aisle 18	Location 11
10	Aisle 3	Location 39
11	Aisle 9	Location 9
12	Aisle 0	Location 43
13	Aisle 19	Location 6
14	Aisle 7	Location 34
15	Aisle 16	Location 30
16	Aisle 5	Location 32
17	Aisle 4	Location 21
18	Aisle 19	Location 17
19	Aisle 17	Location 36
20	Aisle 8	Location 1
21	Aisle 12	Location 23
22	Aisle 11	Location 3
23	Aisle 7	Location 42
Order 28	number of articles 21
0	Aisle 18	Location 42
1	Aisle 12	Location 9
2	Aisle 18	Location 31
3	Aisle 13	Location 35
4	Aisle 12	Location 31
5	Aisle 1	Location 31
6	Aisle 5	Location 10
7	Aisle 3	Location 30
8	Aisle 4	Location 12
9	Aisle 12	Location 29
10	Aisle 11	Location 8
11	Aisle 18	Location 22
12	Aisle 15	Location 20
13	Aisle 4	Location 30
14	Aisle 1	Location 11
15	Aisle 9	Location 38
16	Aisle 16	Location 26
17	Aisle 12	Location 6
18	Aisle 18	Location 6
19	Aisle 11	Location 36
20	Aisle 17	Location 17
Order 29	number of articles 13
0	Aisle 0	Location 44
1	Aisle 19	Location 18
2	Aisle 10	Location 22
3	Aisle 4	Location 1
4	Aisle 13	Location 26
5	Aisle 1	Location 41
6	Aisle 15	Location 2
7	Aisle 6	Location 9
8	Aisle 11	Location 23
9	Aisle 6	Location 41
10	Aisle 0	Location 20
11	Aisle 1	Location 40
12	Aisle 7	Location 25
