Order 0	number of articles 6
3	Aisle 9	Location 2
4	Aisle 6	Location 34
5	Aisle 12	Location 9
6	Aisle 16	Location 24
7	Aisle 4	Location 44
8	Aisle 11	Location 0
9	Aisle 2	Location 18
10	Aisle 13	Location 2
11	Aisle 9	Location 37
12	Aisle 1	Location 20
13	Aisle 17	Location 32
14	Aisle 12	Location 24
15	Aisle 10	Location 21
Order 9	number of articles 15
0	Aisle 5	Location 7
1	Aisle 0	Location 18
2	Aisle 14	Location 24
3	Aisle 4	Location 29
4	Aisle 9	Location 37
5	Aisle 13	Location 18
6	Aisle 7	Location 26
7	Aisle 9	Location 44
8	Aisle 17	Location 41
9	Aisle 17	Location 17
10	Aisle 14	Location 23
11	Aisle 7	Location 17
12	Aisle 1	Location 13
13	Aisle 13	Location 42
14	Aisle 13	Location 22
Order 10	number of articles 18
0	Aisle 1	Location 38
1	Aisle 5	Location 31
2	Aisle 13	Location 25
3	Aisle 10	Location 3
4	Aisle 8	Location 24
5	Aisle 13	Location 44
6	Aisle 16	Location 11
7	Aisle 14	Location 40
8	Aisle 16	Location 31
9	Aisle 18	Location 13
10	Aisle 12	Location 15
11	Aisle 0	Location 1
12	Aisle 11	Location 17
13	Aisle 2	Location 4
14	Aisle 14	Location 0
15	Aisle 6	Location 3
16	Aisle 1	Location 10
17	Aisle 18	Location 5
Order 11	number of articles 21
0	Aisle 4	Location 6
1	Aisle 6	Location 39
2	Aisle 0	Location 35
3	Aisle 3	Location 32
4	Aisle 18	Location 8
5	Aisle 3	Location 4
6	Aisle 2	Location 0
7	Aisle 7	Location 1
8	Aisle 2	Location 29
9	Aisle 13	Location 36
10	Aisle 13	Location 29
11	Aisle 4	Location 27
12	Aisle 2	Location 34
13	Aisle 12	Location 0
14	Aisle 6	Location 24
15	Aisle 16	Location 32
16	Aisle 9	Location 42
17	Aisle 5	Location 27
18	Aisle 0	Location 10
19	Aisle 5	Location 6
20	Aisle 7	Location 19
Order 12	number of articles 14
0	Aisle 3	Location 24
1	Aisle 10	Location 9
2	Aisle 15	Location 25
3	Aisle 8	Location 17
4	Aisle 14	Location 3
5	Aisle 9	Location 14
6	Aisle 10	Location 42
7	Aisle 14	Location 7
8	Aisle 0	Location 8
9	Aisle 1	Location 32
10	Aisle 3	Location 7
11	Aisle 7	Location 4
12	Aisle 17	Location 10
13	Aisle 11	Location 13
Order 13	number of articles 21
0	Aisle 10	Location 35
1	Aisle 18	Location 28
2	Aisle 6	Location 36
3	Aisle 1	Location 6
4	Aisle 1	Location 33
5	Aisle 11	Location 39
6	Aisle 13	Location 2
7	Aisle 2	Location 27
8	Aisle 15	Location 44
9	Aisle 19	Location 42
10	Aisle 12	Location 20
11	Aisle 18	Location 32
12	Aisle 12	Location 35
13	Aisle 7	Location 30
14	Aisle 8	Location 25
15	Aisle 2	Location 22
16	Aisle 18	Location 13
17	Aisle 19	Location 37
18	Aisle 2	Location 3
19	Aisle 18	Location 26
20	Aisle 18	Location 40
Order 14	number of articles 11
0	Aisle 16	Location 32
1	Aisle 8	Location 2
2	Aisle 9	Location 25
3	Aisle 13	Location 44
4	Aisle 14	Location 11
5	Aisle 0	Location 44
6	Aisle 15	Location 13
7	Aisle 3	Location 9
8	Aisle 12	Location 39
9	Aisle 1	Location 28
10	Aisle 15	Location 36
Order 15	number of articles 14
0	Aisle 13	Location 35
1	Aisle 15	Location 43
2	Aisle 18	Location 32
3	Aisle 7	Location 32
4	Aisle 4	Location 10
5	Aisle 8	Location 14
6	Aisle 6	Location 37
7	Aisle 17	Location 0
8	Aisle 16	Location 27
9	Aisle 1	Location 18
10	Aisle 4	Location 4
11	Aisle 6	Location 15
12	Aisle 4	Location 20
13	Aisle 4	Location 34
Order 16	number of articles 23
0	Aisle 11	Location 4
1	Aisle 14	Location 21
2	Aisle 9	Location 2
3	Aisle 8	Location 24
4	Aisle 8	Location 30
5	Aisle 6	Location 0
6	Aisle 5	Location 6
7	Aisle 11	Location 11
8	Aisle 9	Location 13
9	Aisle 1	Location 30
10	Aisle 13	Location 21
11	Aisle 15	Location 10
12	Aisle 15	Location 37
13	Aisle 10	Location 30
14	Aisle 4	Location 41
15	Aisle 4	Location 23
16	Aisle 11	Location 24
17	Aisle 11	Location 36
18	Aisle 4	Location 13
19	Aisle 6	Location 7
20	Aisle 19	Location 28
21	Aisle 10	Location 18
22	Aisle 11	Location 5
Order 17	number of articles 5
0	Aisle 3	Location 40
1	Aisle 5	Location 40
2	Aisle 19	Location 27
3	Aisle 19	Location 2
4	Aisle 17	Location 36
Order 18	number of articles 8
0	Aisle 10	Location 24
1	Aisle 5	Location 36
2	Aisle 15	Location 33
3	Aisle 14	Location 14
4	Aisle 13	Location 23
5	Aisle 12	Location 31
6	Aisle 11	Location 9
7	Aisle 6	Location 37
Order 19	number of articles 9
0	Aisle 0	Location 32
1	Aisle 1	Location 2
2	Aisle 7	Location 33
3	Aisle 15	Location 38
4	Aisle 0	Location 1
5	Aisle 6	Location 33
6	Aisle 4	Location 19
7	Aisle 16	Location 8
8	Aisle 19	Location 4
Order 20	number of articles 21
0	Aisle 6	Location 34
1	Aisle 0	Location 15
2	Aisle 12	Location 5
3	Aisle 3	Location 20
4	Aisle 3	Location 12
5	Aisle 17	Location 12
6	Aisle 9	Location 21
7	Aisle 1	Location 10
8	Aisle 4	Location 19
9	Aisle 9	Location 34
10	Aisle 0	Location 7
11	Aisle 2	Location 35
12	Aisle 2	Location 18
13	Aisle 0	Location 32
14	Aisle 1	Location 37
15	Aisle 17	Location 33
16	Aisle 4	Location 1
17	Aisle 3	Location 36
18	Aisle 0	Location 22
19	Aisle 2	Location 37
20	Aisle 18	Location 9
Order 21	number of articles 24
0	Aisle 0	Location 44
1	Aisle 6	Location 26
2	Aisle 4	Location 8
3	Aisle 1	Location 15
4	Aisle 7	Location 10
5	Aisle 16	Location 24
6	Aisle 17	Location 2
7	Aisle 5	Location 41
8	Aisle 10	Location 17
9	Aisle 15	Location 4
10	Aisle 12	Location 42
11	Aisle 16	Location 7
12	Aisle 1	Location 19
13	Aisle 11	Location 41
14	Aisle 9	Location 36
15	Aisle 9	Location 30
16	Aisle 8	Location 37
17	Aisle 2	Location 29
18	Aisle 5	Location 4
19	Aisle 0	Location 22
20	Aisle 9	Location 41
21	Aisle 5	Location 12
22	Aisle 4	Location 15
23	Aisle 15	Location 37
Order 22	number of articles 18
0	Aisle 11	Location 31
1	Aisle 8	Location 7
2	Aisle 11	Location 25
3	Aisle 0	Location 29
4	Aisle 3	Location 23
5	Aisle 10	Location 41
6	Aisle 5	Location 34
7	Aisle 1	Location 11
8	Aisle 8	Location 26
9	Aisle 16	Location 44
10	Aisle 14	Location 0
11	Aisle 17	Location 19
12	Aisle 5	Location 5
13	Aisle 18	Location 39
14	Aisle 12	Location 44
15	Aisle 9	Location 40
16	Aisle 0	Location 3
17	Aisle 19	Location 31
Order 23	number of articles 23
0	Aisle 3	Location 15
1	Aisle 19	Location 9
2	Aisle 9	Location 2
3	Aisle 3	Location 42
4	Aisle 2	Location 5
5	Aisle 9	Location 5
6	Aisle 13	Location 11
7	Aisle 1	Location 36
8	Aisle 17	Location 13
9	Aisle 10	Location 23
10	Aisle 0	Location 32
11	Aisle 7	Location 43
12	Aisle 8	Location 40
13	Aisle 6	Location 5
14	Aisle 10	Location 32
15	Aisle 5	Location 41
16	Aisle 7	Location 10
17	Aisle 17	Location 19
18	Aisle 12	Location 40
19	Aisle 8	Location 27
20	Aisle 19	Location 6
21	Aisle 2	Location 24
22	Aisle 12	Location 3
Order 24	number of articles 18
0	Aisle 10	Location 0
1	Aisle 14	Location 28
2	Aisle 9	Location 36
3	Aisle 5	Location 11
4	Aisle 15	Location 19
5	Aisle 4	Location 43
6	Aisle 11	Location 40
7	Aisle 17	Location 31
8	Aisle 12	Location 21
9	Aisle 19	Location 9
10	Aisle 11	Location 38
11	Aisle 3	Location 8
12	Aisle 0	Location 14
13	Aisle 12	Location 31
14	Aisle 9	Location 11
15	Aisle 3	Location 31
16	Aisle 12	Location 6
17	Aisle 0	Location 13
Order 25	number of articles 20
0	Aisle 8	Location 34
1	Aisle 1	Location 28
2	Aisle 14	Location 37
3	Aisle 0	Location 35
4	Aisle 6	Location 36
5	Aisle 1	Location 34
6	Aisle 7	Location 9
7	Aisle 13	Location 3
8	Aisle 3	Location 14
9	Aisle 2	Location 18
10	Aisle 14	Location 0
11	Aisle 7	Location 30
12	Aisle 5	Location 34
13	Aisle 5	Location 21
14	Aisle 17	Location 20
15	Aisle 16	Location 30
16	Aisle 16	Location 38
17	Aisle 8	Location 31
18	Aisle 17	Location 39
19	Aisle 6	Location 40
Order 26	number of articles 22
0	Aisle 18	Location 27
1	Aisle 19	Location 4
2	Aisle 5	Location 41
3	Aisle 10	Location 1
4	Aisle 18	Location 38
5	Aisle 16	Location 27
6	Aisle 5	Location 32
7	Aisle 16	Location 17
8	Aisle 8	Location 4
9	Aisle 4	Location 8
10	Aisle 6	Location 20
11	Aisle 17	Location 26
12	Aisle 0	Location 37
13	Aisle 3	Location 23
14	Aisle 13	Location 11
15	Aisle 16	Location 35
16	Aisle 0	Location 15
17	Aisle 7	Location 25
18	Aisle 11	Location 12
19	Aisle 8	Location 38
20	Aisle 7	Location 22
21	Aisle 3	Location 15
Order 27	number of articles 17
0	Aisle 11	Location 0
1	Aisle 6	Location 43
2	Aisle 14	Location 22
3	Aisle 9	Location 1
4	Aisle 17	Location 24
5	Aisle 0	Location 9
6	Aisle 13	Location 22
7	Aisle 16	Location 42
8	Aisle 19	Location 36
9	Aisle 15	Location 11
10	Aisle 18	Location 11
11	Aisle 10	Location 17
12	Aisle 2	Location 41
13	Aisle 9	Location 23
14	Aisle 15	Location 23
15	Aisle 5	Location 41
16	Aisle 15	Location 8
Order 28	number of articles 7
0	Aisle 8	Location 5
1	Aisle 3	Location 44
2	Aisle 7	Location 32
3	Aisle 12	Location 19
4	Aisle 17	Location 37
5	Aisle 0	Location 9
6	Aisle 12	Location 3
Order 29	number of articles 9
0	Aisle 18	Location 14
1	Aisle 1	Location 16
2	Aisle 11	Location 9
3	Aisle 0	Location 35
4	Aisle 18	Location 36
5	Aisle 2	Location 1
6	Aisle 18	Location 27
7	Aisle 12	Location 41
8	Aisle 8	Location 0
