Order 0	number of articles 24
0	Aisle 8	Location 4
1	Aisle 8	Location 21
2	Aisle 5	Location 39
3	Aisle 17	Location 6
4	Aisle 14	Location 0
5	Aisle 4	Location 23
6	Aisle 9	Location 19
7	Aisle 0	Location 36
8	Aisle 5	Location 8
9	Aisle 2	Location 6
10	Aisle 9	Location 35
11	Aisle 9	Location 20
12	Aisle 16	Location 11
13	Aisle 1	Location 4
14	Aisle 9	Location 21
15	Aisle 8	Location 10
16	Aisle 2	Location 33
Order 17	number of articles 10
0	Aisle 1	Location 7
1	Aisle 4	Location 3
2	Aisle 1	Location 31
3	Aisle 5	Location 29
4	Aisle 18	Location 26
5	Aisle 10	Location 11
6	Aisle 10	Location 29
7	Aisle 15	Location 12
8	Aisle 1	Location 13
9	Aisle 3	Location 28
Order 18	number of articles 16
0	Aisle 6	Location 4
1	Aisle 18	Location 28
2	Aisle 10	Location 3
3	Aisle 6	Location 14
4	Aisle 12	Location 13
5	Aisle 9	Location 26
6	Aisle 16	Location 38
7	Aisle 11	Location 40
8	Aisle 17	Location 33
9	Aisle 8	Location 10
10	Aisle 2	Location 40
11	Aisle 19	Location 8
12	Aisle 0	Location 6
13	Aisle 14	Location 43
14	Aisle 2	Location 8
15	Aisle 11	Location 4
Order 19	number of articles 14
0	Aisle 17	Location 18
1	Aisle 6	Location 23
2	Aisle 7	Location 37
3	Aisle 1	Location 34
4	Aisle 11	Location 13
5	Aisle 13	Location 43
6	Aisle 3	Location 22
7	Aisle 15	Location 16
8	Aisle 16	Location 4
9	Aisle 5	Location 16
10	Aisle 15	Location 40
11	Aisle 8	Location 27
12	Aisle 16	Location 32
13	Aisle 9	Location 33
Order 20	number of articles 16
0	Aisle 12	Location 40
1	Aisle 1	Location 34
2	Aisle 12	Location 34
3	Aisle 11	Location 4
4	Aisle 2	Location 23
5	Aisle 13	Location 23
6	Aisle 16	Location 32
7	Aisle 6	Location 11
8	Aisle 10	Location 4
9	Aisle 18	Location 12
10	Aisle 12	Location 35
11	Aisle 12	Location 33
12	Aisle 12	Location 15
13	Aisle 9	Location 23
14	Aisle 18	Location 43
15	Aisle 5	Location 41
Order 21	number of articles 15
0	Aisle 19	Location 4
1	Aisle 19	Location 41
2	Aisle 9	Location 42
3	Aisle 10	Location 4
4	Aisle 1	Location 42
5	Aisle 17	Location 11
6	Aisle 5	Location 0
7	Aisle 5	Location 16
8	Aisle 9	Location 27
9	Aisle 0	Location 36
10	Aisle 15	Location 1
11	Aisle 6	Location 9
12	Aisle 8	Location 37
13	Aisle 5	Location 17
14	Aisle 16	Location 13
Order 22	number of articles 20
0	Aisle 8	Location 24
1	Aisle 10	Location 40
2	Aisle 12	Location 24
3	Aisle 0	Location 34
4	Aisle 3	Location 29
5	Aisle 11	Location 29
6	Aisle 1	Location 11
7	Aisle 6	Location 34
8	Aisle 9	Location 25
9	Aisle 4	Location 9
10	Aisle 11	Location 4
11	Aisle 13	Location 38
12	Aisle 2	Location 24
13	Aisle 5	Location 3
14	Aisle 8	Location 28
15	Aisle 6	Location 6
16	Aisle 5	Location 26
17	Aisle 12	Location 41
18	Aisle 1	Location 34
19	Aisle 11	Location 10
Order 23	number of articles 4
0	Aisle 15	Location 35
1	Aisle 2	Location 25
2	Aisle 18	Location 25
3	Aisle 9	Location 35
Order 24	number of articles 5
0	Aisle 9	Location 43
1	Aisle 14	Location 32
2	Aisle 6	Location 4
3	Aisle 11	Location 0
4	Aisle 0	Location 43
Order 25	number of articles 17
0	Aisle 2	Location 26
1	Aisle 3	Location 5
2	Aisle 7	Location 23
3	Aisle 5	Location 27
4	Aisle 2	Location 36
5	Aisle 13	Location 5
6	Aisle 16	Location 8
7	Aisle 0	Location 20
8	Aisle 4	Location 26
9	Aisle 2	Location 21
10	Aisle 5	Location 32
11	Aisle 5	Location 26
12	Aisle 7	Location 37
13	Aisle 7	Location 4
14	Aisle 18	Location 22
15	Aisle 14	Location 37
16	Aisle 9	Location 41
Order 26	number of articles 8
0	Aisle 12	Location 38
1	Aisle 10	Location 15
2	Aisle 16	Location 7
3	Aisle 19	Location 28
4	Aisle 18	Location 3
5	Aisle 14	Location 18
6	Aisle 11	Location 11
7	Aisle 17	Location 17
Order 27	number of articles 10
0	Aisle 18	Location 28
1	Aisle 19	Location 32
2	Aisle 11	Location 10
3	Aisle 8	Location 15
4	Aisle 8	Location 4
5	Aisle 2	Location 12
6	Aisle 16	Location 13
7	Aisle 12	Location 34
8	Aisle 13	Location 34
9	Aisle 5	Location 11
Order 28	number of articles 15
0	Aisle 16	Location 12
1	Aisle 13	Location 5
2	Aisle 3	Location 24
3	Aisle 1	Location 42
4	Aisle 19	Location 41
5	Aisle 0	Location 25
6	Aisle 11	Location 33
7	Aisle 0	Location 29
8	Aisle 13	Location 29
9	Aisle 9	Location 38
10	Aisle 13	Location 26
11	Aisle 4	Location 23
12	Aisle 16	Location 19
13	Aisle 15	Location 37
14	Aisle 16	Location 26
Order 29	number of articles 22
0	Aisle 2	Location 7
1	Aisle 3	Location 26
2	Aisle 1	Location 38
3	Aisle 12	Location 15
4	Aisle 17	Location 38
5	Aisle 1	Location 24
6	Aisle 3	Location 3
7	Aisle 13	Location 23
8	Aisle 18	Location 16
9	Aisle 10	Location 36
10	Aisle 7	Location 8
11	Aisle 5	Location 2
12	Aisle 0	Location 22
13	Aisle 1	Location 19
14	Aisle 1	Location 17
15	Aisle 4	Location 39
16	Aisle 0	Location 9
17	Aisle 2	Location 19
18	Aisle 16	Location 26
19	Aisle 8	Location 23
20	Aisle 15	Location 8
21	Aisle 6	Location 18
