Order 0	number of articles 16
21	Aisle 5	Location 17
22	Aisle 12	Location 43
Order 11	number of articles 16
0	Aisle 8	Location 41
1	Aisle 17	Location 44
2	Aisle 10	Location 12
3	Aisle 5	Location 28
4	Aisle 1	Location 0
5	Aisle 6	Location 12
6	Aisle 15	Location 18
7	Aisle 7	Location 22
8	Aisle 4	Location 14
9	Aisle 1	Location 10
10	Aisle 4	Location 36
11	Aisle 7	Location 41
12	Aisle 8	Location 30
13	Aisle 7	Location 11
14	Aisle 18	Location 39
15	Aisle 10	Location 17
Order 12	number of articles 19
0	Aisle 16	Location 31
1	Aisle 12	Location 14
2	Aisle 12	Location 27
3	Aisle 5	Location 25
4	Aisle 17	Location 34
5	Aisle 8	Location 12
6	Aisle 16	Location 40
7	Aisle 11	Location 13
8	Aisle 9	Location 27
9	Aisle 4	Location 43
10	Aisle 0	Location 31
11	Aisle 13	Location 0
12	Aisle 7	Location 38
13	Aisle 14	Location 38
14	Aisle 14	Location 15
15	Aisle 3	Location 8
16	Aisle 15	Location 28
17	Aisle 17	Location 10
18	Aisle 0	Location 6
Order 13	number of articles 21
0	Aisle 3	Location 13
1	Aisle 14	Location 42
2	Aisle 3	Location 26
3	Aisle 15	Location 23
4	Aisle 14	Location 34
5	Aisle 4	Location 40
6	Aisle 11	Location 27
7	Aisle 9	Location 22
8	Aisle 17	Location 18
9	Aisle 0	Location 22
10	Aisle 8	Location 9
11	Aisle 13	Location 39
12	Aisle 7	Location 17
13	Aisle 5	Location 1
14	Aisle 15	Location 37
15	Aisle 16	Location 6
16	Aisle 9	Location 15
17	Aisle 0	Location 32
18	Aisle 7	Location 4
19	Aisle 7	Location 36
20	Aisle 1	Location 4
Order 14	number of articles 21
0	Aisle 9	Location 37
1	Aisle 18	Location 7
2	Aisle 2	Location 43
3	Aisle 6	Location 18
4	Aisle 18	Location 16
5	Aisle 9	Location 5
6	Aisle 7	Location 22
7	Aisle 2	Location 38
8	Aisle 7	Location 29
9	Aisle 11	Location 13
10	Aisle 18	Location 11
11	Aisle 8	Location 44
12	Aisle 4	Location 6
13	Aisle 14	Location 42
14	Aisle 2	Location 3
15	Aisle 19	Location 5
16	Aisle 11	Location 28
17	Aisle 18	Location 39
18	Aisle 1	Location 12
19	Aisle 16	Location 3
20	Aisle 16	Location 24
Order 15	number of articles 18
0	Aisle 14	Location 5
1	Aisle 13	Location 31
2	Aisle 13	Location 22
3	Aisle 1	Location 0
4	Aisle 0	Location 33
5	Aisle 6	Location 13
6	Aisle 5	Location 17
7	Aisle 0	Location 12
8	Aisle 7	Location 22
9	Aisle 3	Location 5
10	Aisle 0	Location 23
11	Aisle 19	Location 24
12	Aisle 3	Location 9
13	Aisle 3	Location 39
14	Aisle 7	Location 39
15	Aisle 15	Location 1
16	Aisle 9	Location 5
17	Aisle 12	Location 13
Order 16	number of articles 5
0	Aisle 6	Location 11
1	Aisle 4	Location 40
2	Aisle 2	Location 42
3	Aisle 3	Location 5
4	Aisle 5	Location 33
Order 17	number of articles 9
0	Aisle 3	Location 41
1	Aisle 11	Location 20
2	Aisle 3	Location 20
3	Aisle 9	Location 18
4	Aisle 2	Location 7
5	Aisle 1	Location 34
6	Aisle 13	Location 0
7	Aisle 17	Location 6
8	Aisle 17	Location 8
Order 18	number of articles 10
0	Aisle 0	Location 35
1	Aisle 19	Location 18
2	Aisle 7	Location 8
3	Aisle 5	Location 31
4	Aisle 19	Location 39
5	Aisle 13	Location 12
6	Aisle 1	Location 43
7	Aisle 7	Location 38
8	Aisle 0	Location 43
9	Aisle 18	Location 4
Order 19	number of articles 6
0	Aisle 18	Location 4
1	Aisle 11	Location 9
2	Aisle 9	Location 14
3	Aisle 8	Location 3
4	Aisle 6	Location 26
5	Aisle 2	Location 15
Order 20	number of articles 17
0	Aisle 10	Location 5
1	Aisle 9	Location 24
2	Aisle 18	Location 39
3	Aisle 2	Location 23
4	Aisle 8	Location 12
5	Aisle 6	Location 39
6	Aisle 11	Location 39
7	Aisle 1	Location 35
8	Aisle 16	Location 13
9	Aisle 18	Location 25
10	Aisle 16	Location 14
11	Aisle 9	Location 4
12	Aisle 12	Location 39
13	Aisle 14	Location 5
14	Aisle 19	Location 33
15	Aisle 3	Location 9
16	Aisle 9	Location 43
Order 21	number of articles 19
0	Aisle 12	Location 32
1	Aisle 19	Location 18
2	Aisle 9	Location 29
3	Aisle 18	Location 1
4	Aisle 12	Location 36
5	Aisle 5	Location 0
6	Aisle 16	Location 20
7	Aisle 0	Location 3
8	Aisle 7	Location 1
9	Aisle 4	Location 32
10	Aisle 10	Location 2
11	Aisle 8	Location 20
12	Aisle 6	Location 22
13	Aisle 8	Location 22
14	Aisle 14	Location 13
15	Aisle 6	Location 21
16	Aisle 17	Location 32
17	Aisle 7	Location 30
18	Aisle 1	Location 6
Order 22	number of articles 13
0	Aisle 19	Location 28
1	Aisle 16	Location 34
2	Aisle 10	Location 8
3	Aisle 12	Location 42
4	Aisle 6	Location 16
5	Aisle 7	Location 14
6	Aisle 7	Location 21
7	Aisle 11	Location 35
8	Aisle 11	Location 27
9	Aisle 17	Location 5
10	Aisle 10	Location 34
11	Aisle 6	Location 28
12	Aisle 0	Location 20
Order 23	number of articles 5
0	Aisle 3	Location 19
1	Aisle 19	Location 21
2	Aisle 8	Location 18
3	Aisle 0	Location 40
4	Aisle 10	Location 41
Order 24	number of articles 15
0	Aisle 11	Location 28
1	Aisle 14	Location 2
2	Aisle 17	Location 12
3	Aisle 11	Location 36
4	Aisle 19	Location 33
5	Aisle 12	Location 11
6	Aisle 0	Location 25
7	Aisle 4	Location 19
8	Aisle 17	Location 25
9	Aisle 9	Location 5
10	Aisle 12	Location 6
11	Aisle 0	Location 19
12	Aisle 5	Location 31
13	Aisle 10	Location 31
14	Aisle 12	Location 5
Order 25	number of articles 19
0	Aisle 8	Location 17
1	Aisle 14	Location 34
2	Aisle 17	Location 29
3	Aisle 8	Location 22
4	Aisle 13	Location 18
5	Aisle 13	Location 14
6	Aisle 18	Location 33
7	Aisle 11	Location 10
8	Aisle 14	Location 10
9	Aisle 19	Location 1
10	Aisle 2	Location 44
11	Aisle 13	Location 30
12	Aisle 17	Location 1
13	Aisle 18	Location 12
14	Aisle 10	Location 16
15	Aisle 17	Location 42
16	Aisle 15	Location 39
17	Aisle 10	Location 23
18	Aisle 7	Location 12
Order 26	number of articles 6
0	Aisle 19	Location 39
1	Aisle 7	Location 30
2	Aisle 17	Location 35
3	Aisle 16	Location 29
4	Aisle 16	Location 13
5	Aisle 13	Location 34
Order 27	number of articles 14
0	Aisle 19	Location 24
1	Aisle 7	Location 22
2	Aisle 6	Location 13
3	Aisle 9	Location 29
4	Aisle 17	Location 37
5	Aisle 7	Location 24
6	Aisle 12	Location 29
7	Aisle 4	Location 43
8	Aisle 12	Location 7
9	Aisle 0	Location 34
10	Aisle 4	Location 18
11	Aisle 15	Location 31
12	Aisle 10	Location 14
13	Aisle 7	Location 39
Order 28	number of articles 21
0	Aisle 12	Location 44
1	Aisle 10	Location 35
2	Aisle 5	Location 16
3	Aisle 3	Location 8
4	Aisle 9	Location 4
5	Aisle 0	Location 13
6	Aisle 5	Location 24
7	Aisle 1	Location 38
8	Aisle 19	Location 30
9	Aisle 1	Location 28
10	Aisle 19	Location 17
11	Aisle 14	Location 10
12	Aisle 7	Location 36
13	Aisle 8	Location 3
14	Aisle 19	Location 43
15	Aisle 16	Location 14
16	Aisle 1	Location 18
17	Aisle 14	Location 21
18	Aisle 14	Location 1
19	Aisle 19	Location 20
20	Aisle 11	Location 28
Order 29	number of articles 14
0	Aisle 19	Location 39
1	Aisle 10	Location 41
2	Aisle 11	Location 18
3	Aisle 7	Location 4
4	Aisle 7	Location 44
5	Aisle 10	Location 6
6	Aisle 13	Location 15
7	Aisle 8	Location 31
8	Aisle 3	Location 15
9	Aisle 9	Location 23
10	Aisle 4	Location 21
11	Aisle 3	Location 0
12	Aisle 0	Location 29
13	Aisle 12	Location 11
