Order 0	number of articles 22
13	Aisle 18	Location 11
14	Aisle 11	Location 41
15	Aisle 4	Location 4
16	Aisle 10	Location 36
Order 17	number of articles 9
0	Aisle 14	Location 28
1	Aisle 12	Location 40
2	Aisle 7	Location 5
3	Aisle 9	Location 33
4	Aisle 4	Location 25
5	Aisle 13	Location 16
6	Aisle 9	Location 0
7	Aisle 7	Location 11
8	Aisle 5	Location 23
Order 18	number of articles 9
0	Aisle 13	Location 32
1	Aisle 8	Location 15
2	Aisle 5	Location 11
3	Aisle 8	Location 23
4	Aisle 12	Location 1
5	Aisle 5	Location 36
6	Aisle 4	Location 25
7	Aisle 2	Location 22
8	Aisle 5	Location 14
Order 19	number of articles 5
0	Aisle 16	Location 35
1	Aisle 16	Location 22
2	Aisle 18	Location 35
3	Aisle 11	Location 3
4	Aisle 4	Location 17
Order 20	number of articles 22
0	Aisle 16	Location 5
1	Aisle 5	Location 7
2	Aisle 10	Location 27
3	Aisle 0	Location 12
4	Aisle 8	Location 41
5	Aisle 5	Location 34
6	Aisle 12	Location 14
7	Aisle 5	Location 26
8	Aisle 10	Location 16
9	Aisle 18	Location 44
10	Aisle 2	Location 35
11	Aisle 7	Location 44
12	Aisle 7	Location 23
13	Aisle 14	Location 7
14	Aisle 16	Location 18
15	Aisle 6	Location 15
16	Aisle 19	Location 19
17	Aisle 7	Location 26
18	Aisle 10	Location 34
19	Aisle 2	Location 34
20	Aisle 13	Location 41
21	Aisle 16	Location 31
Order 21	number of articles 23
0	Aisle 5	Location 23
1	Aisle 4	Location 5
2	Aisle 1	Location 11
3	Aisle 14	Location 42
4	Aisle 15	Location 23
5	Aisle 10	Location 24
6	Aisle 19	Location 30
7	Aisle 6	Location 2
8	Aisle 9	Location 27
9	Aisle 9	Location 16
10	Aisle 0	Location 12
11	Aisle 11	Location 19
12	Aisle 2	Location 36
13	Aisle 14	Location 28
14	Aisle 10	Location 10
15	Aisle 18	Location 11
16	Aisle 11	Location 23
17	Aisle 18	Location 12
18	Aisle 8	Location 8
19	Aisle 5	Location 30
20	Aisle 6	Location 44
21	Aisle 10	Location 34
22	Aisle 14	Location 32
Order 22	number of articles 13
0	Aisle 5	Location 20
1	Aisle 4	Location 0
2	Aisle 3	Location 35
3	Aisle 17	Location 23
4	Aisle 14	Location 22
5	Aisle 19	Location 43
6	Aisle 14	Location 4
7	Aisle 19	Location 4
8	Aisle 7	Location 16
9	Aisle 7	Location 30
10	Aisle 14	Location 41
11	Aisle 9	Location 32
12	Aisle 0	Location 27
Order 23	number of articles 14
0	Aisle 10	Location 8
1	Aisle 17	Location 41
2	Aisle 1	Location 36
3	Aisle 5	Location 2
4	Aisle 7	Location 1
5	Aisle 19	Location 42
6	Aisle 17	Location 22
7	Aisle 1	Location 26
8	Aisle 14	Location 21
9	Aisle 2	Location 16
10	Aisle 9	Location 22
11	Aisle 7	Location 42
12	Aisle 13	Location 0
13	Aisle 11	Location 2
Order 24	number of articles 17
0	Aisle 17	Location 12
1	Aisle 4	Location 18
2	Aisle 18	Location 16
3	Aisle 12	Location 16
4	Aisle 18	Location 2
5	Aisle 10	Location 1
6	Aisle 4	Location 1
7	Aisle 19	Location 38
8	Aisle 2	Location 43
9	Aisle 3	Location 15
10	Aisle 3	Location 12
11	Aisle 9	Location 26
12	Aisle 0	Location 19
13	Aisle 10	Location 7
14	Aisle 6	Location 15
15	Aisle 10	Location 40
16	Aisle 16	Location 28
Order 25	number of articles 12
0	Aisle 3	Location 8
1	Aisle 9	Location 26
2	Aisle 14	Location 18
3	Aisle 10	Location 32
4	Aisle 3	Location 43
5	Aisle 15	Location 0
6	Aisle 3	Location 16
7	Aisle 1	Location 40
8	Aisle 12	Location 44
9	Aisle 14	Location 42
10	Aisle 8	Location 15
11	Aisle 13	Location 7
Order 26	number of articles 22
0	Aisle 1	Location 6
1	Aisle 10	Location 41
2	Aisle 16	Location 10
3	Aisle 1	Location 19
4	Aisle 16	Location 43
5	Aisle 3	Location 8
6	Aisle 0	Location 3
7	Aisle 8	Location 44
8	Aisle 10	Location 42
9	Aisle 5	Location 23
10	Aisle 0	Location 2
11	Aisle 19	Location 16
12	Aisle 12	Location 42
13	Aisle 7	Location 2
14	Aisle 10	Location 20
15	Aisle 8	Location 26
16	Aisle 14	Location 19
17	Aisle 6	Location 39
18	Aisle 19	Location 13
19	Aisle 3	Location 12
20	Aisle 12	Location 18
21	Aisle 7	Location 30
Order 27	number of articles 24
0	Aisle 11	Location 41
1	Aisle 5	Location 27
2	Aisle 14	Location 4
3	Aisle 15	Location 7
4	Aisle 5	Location 19
5	Aisle 18	Location 1
6	Aisle 17	Location 12
7	Aisle 5	Location 21
8	Aisle 18	Location 42
9	Aisle 16	Location 28
10	Aisle 5	Location 4
11	Aisle 7	Location 35
12	Aisle 8	Location 18
13	Aisle 1	Location 25
14	Aisle 14	Location 43
15	Aisle 7	Location 11
16	Aisle 15	Location 12
17	Aisle 18	Location 23
18	Aisle 16	Location 1
19	Aisle 6	Location 12
20	Aisle 10	Location 35
21	Aisle 16	Location 42
22	Aisle 10	Location 11
23	Aisle 17	Location 33
Order 28	number of articles 24
0	Aisle 7	Location 1
1	Aisle 11	Location 5
2	Aisle 9	Location 43
3	Aisle 12	Location 29
4	Aisle 13	Location 15
5	Aisle 19	Location 0
6	Aisle 11	Location 21
7	Aisle 7	Location 10
8	Aisle 14	Location 0
9	Aisle 8	Location 39
10	Aisle 19	Location 8
11	Aisle 17	Location 1
12	Aisle 11	Location 33
13	Aisle 14	Location 4
14	Aisle 3	Location 2
15	Aisle 0	Location 15
16	Aisle 14	Location 28
17	Aisle 10	Location 19
18	Aisle 2	Location 19
19	Aisle 9	Location 22
20	Aisle 1	Location 18
21	Aisle 19	Location 3
22	Aisle 11	Location 12
23	Aisle 10	Location 7
Order 29	number of articles 16
0	Aisle 2	Location 23
1	Aisle 9	Location 43
2	Aisle 16	Location 0
3	Aisle 19	Location 22
4	Aisle 6	Location 15
5	Aisle 4	Location 13
6	Aisle 10	Location 14
7	Aisle 8	Location 39
8	Aisle 4	Location 1
9	Aisle 9	Location 32
10	Aisle 11	Location 32
11	Aisle 6	Location 20
12	Aisle 0	Location 6
13	Aisle 0	Location 7
14	Aisle 16	Location 18
15	Aisle 14	Location 16
