Order 0	number of articles 24
16	Aisle 17	Location 34
17	Aisle 11	Location 28
18	Aisle 0	Location 20
19	Aisle 16	Location 28
20	Aisle 3	Location 38
21	Aisle 4	Location 19
22	Aisle 19	Location 40
23	Aisle 2	Location 4
Order 4	number of articles 6
0	Aisle 2	Location 31
1	Aisle 1	Location 29
2	Aisle 3	Location 28
3	Aisle 15	Location 42
4	Aisle 0	Location 23
5	Aisle 7	Location 36
Order 5	number of articles 23
0	Aisle 13	Location 20
1	Aisle 9	Location 4
2	Aisle 6	Location 5
3	Aisle 16	Location 42
4	Aisle 1	Location 12
5	Aisle 7	Location 34
6	Aisle 10	Location 16
7	Aisle 12	Location 29
8	Aisle 2	Location 36
9	Aisle 3	Location 11
10	Aisle 2	Location 27
11	Aisle 14	Location 41
12	Aisle 12	Location 35
13	Aisle 0	Location 30
14	Aisle 18	Location 3
15	Aisle 16	Location 34
16	Aisle 12	Location 15
17	Aisle 1	Location 23
18	Aisle 14	Location 1
19	Aisle 17	Location 34
20	Aisle 18	Location 5
21	Aisle 12	Location 39
22	Aisle 0	Location 0
Order 6	number of articles 22
0	Aisle 18	Location 6
1	Aisle 1	Location 40
2	Aisle 6	Location 6
3	Aisle 1	Location 11
4	Aisle 16	Location 41
5	Aisle 12	Location 19
6	Aisle 11	Location 15
7	Aisle 0	Location 12
8	Aisle 10	Location 44
9	Aisle 18	Location 44
10	Aisle 17	Location 9
11	Aisle 5	Location 37
12	Aisle 14	Location 40
13	Aisle 16	Location 25
14	Aisle 11	Location 29
15	Aisle 9	Location 16
16	Aisle 5	Location 11
17	Aisle 17	Location 39
18	Aisle 17	Location 28
19	Aisle 2	Location 11
20	Aisle 8	Location 42
21	Aisle 4	Location 21
Order 7	number of articles 10
0	Aisle 9	Location 31
1	Aisle 9	Location 27
2	Aisle 10	Location 13
3	Aisle 18	Location 38
4	Aisle 14	Location 6
5	Aisle 9	Location 2
6	Aisle 2	Location 37
7	Aisle 5	Location 37
8	Aisle 5	Location 32
9	Aisle 4	Location 4
Order 8	number of articles 16
0	Aisle 10	Location 6
1	Aisle 17	Location 21
2	Aisle 5	Location 11
3	Aisle 9	Location 41
4	Aisle 1	Location 44
5	Aisle 15	Location 5
6	Aisle 14	Location 20
7	Aisle 10	Location 21
8	Aisle 1	Location 26
9	Aisle 7	Location 2
10	Aisle 16	Location 12
11	Aisle 8	Location 36
12	Aisle 7	Location 41
13	Aisle 2	Location 37
14	Aisle 11	Location 4
15	Aisle 2	Location 7
Order 9	number of articles 12
0	Aisle 3	Location 18
1	Aisle 7	Location 18
2	Aisle 14	Location 44
3	Aisle 13	Location 0
4	Aisle 8	Location 20
5	Aisle 9	Location 1
6	Aisle 15	Location 20
7	Aisle 12	Location 31
8	Aisle 13	Location 30
9	Aisle 7	Location 22
10	Aisle 2	Location 19
11	Aisle 14	Location 13
Order 10	number of articles 15
0	Aisle 11	Location 17
1	Aisle 12	Location 36
2	Aisle 15	Location 43
3	Aisle 6	Location 36
4	Aisle 4	Location 24
5	Aisle 2	Location 15
6	Aisle 2	Location 24
7	Aisle 11	Location 10
8	Aisle 6	Location 15
9	Aisle 11	Location 39
10	Aisle 2	Location 25
11	Aisle 3	Location 21
12	Aisle 2	Location 8
13	Aisle 1	Location 33
14	Aisle 9	Location 14
Order 11	number of articles 17
0	Aisle 15	Location 28
1	Aisle 12	Location 13
2	Aisle 6	Location 38
3	Aisle 14	Location 38
4	Aisle 19	Location 23
5	Aisle 10	Location 22
6	Aisle 15	Location 34
7	Aisle 15	Location 15
8	Aisle 8	Location 27
9	Aisle 14	Location 11
10	Aisle 12	Location 0
11	Aisle 12	Location 17
12	Aisle 4	Location 31
13	Aisle 15	Location 32
14	Aisle 6	Location 42
15	Aisle 9	Location 24
16	Aisle 8	Location 33
Order 12	number of articles 15
0	Aisle 18	Location 9
1	Aisle 15	Location 16
2	Aisle 12	Location 16
3	Aisle 14	Location 5
4	Aisle 8	Location 11
5	Aisle 3	Location 17
6	Aisle 4	Location 7
7	Aisle 19	Location 2
8	Aisle 10	Location 8
9	Aisle 14	Location 36
10	Aisle 9	Location 34
11	Aisle 15	Location 30
12	Aisle 7	Location 36
13	Aisle 14	Location 7
14	Aisle 8	Location 24
Order 13	number of articles 17
0	Aisle 4	Location 16
1	Aisle 17	Location 38
2	Aisle 2	Location 34
3	Aisle 15	Location 23
4	Aisle 7	Location 29
5	Aisle 14	Location 3
6	Aisle 3	Location 26
7	Aisle 9	Location 32
8	Aisle 19	Location 42
9	Aisle 2	Location 1
10	Aisle 12	Location 15
11	Aisle 1	Location 19
12	Aisle 1	Location 15
13	Aisle 6	Location 44
14	Aisle 19	Location 6
15	Aisle 19	Location 19
16	Aisle 13	Location 14
Order 14	number of articles 23
0	Aisle 19	Location 19
1	Aisle 16	Location 19
2	Aisle 2	Location 19
3	Aisle 17	Location 18
4	Aisle 0	Location 11
5	Aisle 13	Location 0
6	Aisle 16	Location 42
7	Aisle 13	Location 29
8	Aisle 13	Location 34
9	Aisle 19	Location 26
10	Aisle 12	Location 6
11	Aisle 9	Location 10
12	Aisle 15	Location 27
13	Aisle 16	Location 11
14	Aisle 13	Location 27
15	Aisle 16	Location 14
16	Aisle 4	Location 17
17	Aisle 14	Location 43
18	Aisle 2	Location 27
19	Aisle 16	Location 4
20	Aisle 18	Location 21
21	Aisle 18	Location 44
22	Aisle 18	Location 40
Order 15	number of articles 20
0	Aisle 6	Location 33
1	Aisle 13	Location 11
2	Aisle 4	Location 14
3	Aisle 0	Location 27
4	Aisle 0	Location 1
5	Aisle 17	Location 4
6	Aisle 17	Location 22
7	Aisle 9	Location 40
8	Aisle 8	Location 39
9	Aisle 10	Location 23
10	Aisle 6	Location 6
11	Aisle 0	Location 22
12	Aisle 9	Location 20
13	Aisle 3	Location 13
14	Aisle 7	Location 43
15	Aisle 1	Location 31
16	Aisle 9	Location 35
17	Aisle 17	Location 37
18	Aisle 14	Location 13
19	Aisle 16	Location 25
Order 16	number of articles 13
0	Aisle 11	Location 15
1	Aisle 0	Location 28
2	Aisle 0	Location 41
3	Aisle 12	Location 17
4	Aisle 3	Location 13
5	Aisle 4	Location 30
6	Aisle 13	Location 20
7	Aisle 15	Location 12
8	Aisle 15	Location 32
9	Aisle 12	Location 36
10	Aisle 16	Location 22
11	Aisle 7	Location 31
12	Aisle 8	Location 19
Order 17	number of articles 16
0	Aisle 5	Location 37
1	Aisle 2	Location 31
2	Aisle 3	Location 43
3	Aisle 19	Location 19
4	Aisle 1	Location 42
5	Aisle 10	Location 27
6	Aisle 11	Location 5
7	Aisle 2	Location 21
8	Aisle 8	Location 3
9	Aisle 13	Location 44
10	Aisle 4	Location 16
11	Aisle 6	Location 0
12	Aisle 11	Location 17
13	Aisle 7	Location 44
14	Aisle 9	Location 19
15	Aisle 1	Location 17
Order 18	number of articles 19
0	Aisle 16	Location 33
1	Aisle 6	Location 32
2	Aisle 15	Location 24
3	Aisle 18	Location 35
4	Aisle 2	Location 19
5	Aisle 10	Location 21
6	Aisle 16	Location 16
7	Aisle 1	Location 26
8	Aisle 13	Location 1
9	Aisle 10	Location 43
10	Aisle 12	Location 7
11	Aisle 15	Location 16
12	Aisle 8	Location 14
13	Aisle 16	Location 7
14	Aisle 7	Location 39
15	Aisle 7	Location 38
16	Aisle 12	Location 18
17	Aisle 2	Location 16
18	Aisle 4	Location 7
Order 19	number of articles 22
0	Aisle 1	Location 19
1	Aisle 12	Location 7
2	Aisle 1	Location 27
3	Aisle 4	Location 15
4	Aisle 14	Location 7
5	Aisle 18	Location 44
6	Aisle 18	Location 26
7	Aisle 11	Location 36
8	Aisle 14	Location 31
9	Aisle 18	Location 17
10	Aisle 6	Location 3
11	Aisle 7	Location 10
12	Aisle 19	Location 21
13	Aisle 2	Location 13
14	Aisle 0	Location 26
15	Aisle 0	Location 10
16	Aisle 17	Location 25
17	Aisle 19	Location 13
18	Aisle 14	Location 16
19	Aisle 5	Location 31
20	Aisle 1	Location 33
21	Aisle 13	Location 35
Order 20	number of articles 19
0	Aisle 5	Location 22
1	Aisle 7	Location 26
2	Aisle 19	Location 17
3	Aisle 9	Location 32
4	Aisle 18	Location 29
5	Aisle 2	Location 31
6	Aisle 5	Location 41
7	Aisle 2	Location 12
8	Aisle 15	Location 14
9	Aisle 2	Location 29
10	Aisle 8	Location 25
11	Aisle 16	Location 40
12	Aisle 0	Location 39
13	Aisle 8	Location 5
14	Aisle 14	Location 31
15	Aisle 1	Location 23
16	Aisle 17	Location 1
17	Aisle 6	Location 8
18	Aisle 14	Location 38
Order 21	number of articles 6
0	Aisle 7	Location 14
1	Aisle 12	Location 20
2	Aisle 7	Location 35
3	Aisle 9	Location 44
4	Aisle 4	Location 38
5	Aisle 11	Location 12
Order 22	number of articles 7
0	Aisle 3	Location 9
1	Aisle 12	Location 22
2	Aisle 11	Location 11
3	Aisle 3	Location 35
4	Aisle 12	Location 11
5	Aisle 14	Location 5
6	Aisle 17	Location 29
Order 23	number of articles 19
0	Aisle 6	Location 13
1	Aisle 14	Location 32
2	Aisle 14	Location 42
3	Aisle 5	Location 43
4	Aisle 15	Location 7
5	Aisle 19	Location 44
6	Aisle 12	Location 42
7	Aisle 9	Location 37
8	Aisle 6	Location 22
9	Aisle 11	Location 38
10	Aisle 16	Location 9
11	Aisle 9	Location 10
12	Aisle 12	Location 2
13	Aisle 14	Location 19
14	Aisle 17	Location 21
15	Aisle 14	Location 27
16	Aisle 10	Location 11
17	Aisle 2	Location 43
18	Aisle 9	Location 1
Order 24	number of articles 19
0	Aisle 4	Location 34
1	Aisle 2	Location 32
2	Aisle 13	Location 8
3	Aisle 19	Location 34
4	Aisle 5	Location 1
5	Aisle 16	Location 9
6	Aisle 5	Location 30
7	Aisle 13	Location 1
8	Aisle 0	Location 6
9	Aisle 3	Location 0
10	Aisle 4	Location 14
11	Aisle 17	Location 33
12	Aisle 9	Location 12
13	Aisle 13	Location 37
14	Aisle 1	Location 19
15	Aisle 4	Location 7
16	Aisle 19	Location 27
17	Aisle 7	Location 41
18	Aisle 10	Location 16
Order 25	number of articles 10
0	Aisle 3	Location 43
1	Aisle 14	Location 26
2	Aisle 14	Location 29
3	Aisle 13	Location 10
4	Aisle 8	Location 26
5	Aisle 4	Location 2
6	Aisle 7	Location 21
7	Aisle 10	Location 38
8	Aisle 16	Location 3
9	Aisle 19	Location 11
Order 26	number of articles 6
0	Aisle 18	Location 34
1	Aisle 19	Location 31
2	Aisle 16	Location 22
3	Aisle 12	Location 14
4	Aisle 13	Location 10
5	Aisle 16	Location 6
Order 27	number of articles 14
0	Aisle 9	Location 4
1	Aisle 8	Location 43
2	Aisle 2	Location 26
3	Aisle 4	Location 28
4	Aisle 7	Location 36
5	Aisle 4	Location 16
6	Aisle 15	Location 9
7	Aisle 4	Location 30
8	Aisle 3	Location 39
9	Aisle 4	Location 1
10	Aisle 7	Location 24
11	Aisle 4	Location 4
12	Aisle 12	Location 8
13	Aisle 13	Location 21
Order 28	number of articles 19
0	Aisle 3	Location 32
1	Aisle 19	Location 0
2	Aisle 2	Location 8
3	Aisle 13	Location 33
4	Aisle 0	Location 24
5	Aisle 15	Location 3
6	Aisle 15	Location 13
7	Aisle 13	Location 20
8	Aisle 9	Location 6
9	Aisle 8	Location 6
10	Aisle 10	Location 11
11	Aisle 7	Location 9
12	Aisle 9	Location 7
13	Aisle 9	Location 15
14	Aisle 13	Location 28
15	Aisle 15	Location 37
16	Aisle 14	Location 8
17	Aisle 16	Location 14
18	Aisle 11	Location 0
Order 29	number of articles 18
0	Aisle 10	Location 12
1	Aisle 9	Location 1
2	Aisle 4	Location 1
3	Aisle 6	Location 3
4	Aisle 3	Location 39
5	Aisle 7	Location 39
6	Aisle 12	Location 11
7	Aisle 18	Location 32
8	Aisle 8	Location 5
9	Aisle 1	Location 25
10	Aisle 13	Location 43
11	Aisle 19	Location 23
12	Aisle 3	Location 5
13	Aisle 19	Location 40
14	Aisle 18	Location 39
15	Aisle 18	Location 41
16	Aisle 19	Location 43
17	Aisle 12	Location 28
