Order 0	number of articles 19
7	Aisle 11	Location 4
8	Aisle 16	Location 19
Order 19	number of articles 7
0	Aisle 11	Location 9
1	Aisle 3	Location 35
2	Aisle 9	Location 19
3	Aisle 14	Location 20
4	Aisle 9	Location 17
5	Aisle 6	Location 41
6	Aisle 6	Location 40
Order 20	number of articles 10
0	Aisle 13	Location 38
1	Aisle 0	Location 26
2	Aisle 14	Location 15
3	Aisle 13	Location 8
4	Aisle 0	Location 29
5	Aisle 4	Location 23
6	Aisle 4	Location 40
7	Aisle 12	Location 12
8	Aisle 2	Location 19
9	Aisle 13	Location 30
Order 21	number of articles 11
0	Aisle 13	Location 40
1	Aisle 4	Location 43
2	Aisle 13	Location 14
3	Aisle 1	Location 2
4	Aisle 17	Location 27
5	Aisle 11	Location 5
6	Aisle 16	Location 31
7	Aisle 10	Location 33
8	Aisle 0	Location 23
9	Aisle 1	Location 24
10	Aisle 1	Location 7
Order 22	number of articles 8
0	Aisle 9	Location 25
1	Aisle 6	Location 5
2	Aisle 8	Location 7
3	Aisle 17	Location 29
4	Aisle 12	Location 39
5	Aisle 18	Location 2
6	Aisle 14	Location 15
7	Aisle 2	Location 41
Order 23	number of articles 23
0	Aisle 0	Location 30
1	Aisle 16	Location 7
2	Aisle 4	Location 4
3	Aisle 18	Location 8
4	Aisle 8	Location 42
5	Aisle 10	Location 31
6	Aisle 17	Location 19
7	Aisle 1	Location 16
8	Aisle 6	Location 16
9	Aisle 16	Location 42
10	Aisle 18	Location 5
11	Aisle 4	Location 6
12	Aisle 19	Location 1
13	Aisle 0	Location 29
14	Aisle 7	Location 17
15	Aisle 5	Location 12
16	Aisle 11	Location 23
17	Aisle 18	Location 14
18	Aisle 9	Location 2
19	Aisle 9	Location 13
20	Aisle 16	Location 10
21	Aisle 15	Location 12
22	Aisle 2	Location 40
Order 24	number of articles 18
0	Aisle 1	Location 4
1	Aisle 8	Location 4
2	Aisle 11	Location 12
3	Aisle 18	Location 24
4	Aisle 0	Location 22
5	Aisle 11	Location 8
6	Aisle 7	Location 33
7	Aisle 13	Location 5
8	Aisle 2	Location 40
9	Aisle 7	Location 1
10	Aisle 3	Location 3
11	Aisle 16	Location 32
12	Aisle 9	Location 2
13	Aisle 14	Location 4
14	Aisle 1	Location 27
15	Aisle 11	Location 9
16	Aisle 8	Location 12
17	Aisle 14	Location 42
Order 25	number of articles 15
0	Aisle 19	Location 10
1	Aisle 14	Location 0
2	Aisle 9	Location 11
3	Aisle 7	Location 39
4	Aisle 2	Location 11
5	Aisle 14	Location 8
6	Aisle 11	Location 1
7	Aisle 12	Location 11
8	Aisle 13	Location 13
9	Aisle 19	Location 37
10	Aisle 17	Location 10
11	Aisle 5	Location 16
12	Aisle 4	Location 11
13	Aisle 19	Location 42
14	Aisle 14	Location 12
Order 26	number of articles 5
0	Aisle 10	Location 11
1	Aisle 2	Location 29
2	Aisle 19	Location 40
3	Aisle 10	Location 13
4	Aisle 7	Location 18
Order 27	number of articles 11
0	Aisle 16	Location 44
1	Aisle 5	Location 22
2	Aisle 10	Location 8
3	Aisle 8	Location 30
4	Aisle 10	Location 28
5	Aisle 10	Location 5
6	Aisle 2	Location 32
7	Aisle 10	Location 6
8	Aisle 4	Location 42
9	Aisle 13	Location 37
10	Aisle 17	Location 34
Order 28	number of articles 10
0	Aisle 10	Location 29
1	Aisle 17	Location 16
2	Aisle 14	Location 9
3	Aisle 17	Location 15
4	Aisle 10	Location 7
5	Aisle 0	Location 25
6	Aisle 6	Location 38
7	Aisle 1	Location 33
8	Aisle 6	Location 1
9	Aisle 0	Location 21
Order 29	number of articles 13
0	Aisle 7	Location 2
1	Aisle 12	Location 1
2	Aisle 5	Location 30
3	Aisle 10	Location 11
4	Aisle 1	Location 36
5	Aisle 4	Location 27
6	Aisle 16	Location 43
7	Aisle 4	Location 13
8	Aisle 10	Location 32
9	Aisle 9	Location 26
10	Aisle 2	Location 31
11	Aisle 3	Location 12
12	Aisle 13	Location 2
