Order 0	number of articles 7
0	Aisle 14	Location 36
1	Aisle 9	Location 22
2	Aisle 15	Location 19
3	Aisle 7	Location 34
4	Aisle 6	Location 5
5	Aisle 10	Location 36
6	Aisle 2	Location 14
Order 15	number of articles 16
0	Aisle 16	Location 36
1	Aisle 16	Location 4
2	Aisle 0	Location 6
3	Aisle 6	Location 34
4	Aisle 0	Location 17
5	Aisle 11	Location 20
6	Aisle 6	Location 0
7	Aisle 13	Location 3
8	Aisle 19	Location 24
9	Aisle 18	Location 12
10	Aisle 6	Location 6
11	Aisle 2	Location 0
12	Aisle 13	Location 24
13	Aisle 6	Location 31
14	Aisle 15	Location 43
15	Aisle 5	Location 1
Order 16	number of articles 11
0	Aisle 5	Location 38
1	Aisle 5	Location 14
2	Aisle 11	Location 37
3	Aisle 3	Location 27
4	Aisle 2	Location 11
5	Aisle 7	Location 42
6	Aisle 15	Location 14
7	Aisle 15	Location 18
8	Aisle 7	Location 38
9	Aisle 11	Location 28
10	Aisle 11	Location 3
Order 17	number of articles 19
0	Aisle 14	Location 30
1	Aisle 4	Location 3
2	Aisle 5	Location 19
3	Aisle 1	Location 19
4	Aisle 18	Location 23
5	Aisle 1	Location 13
6	Aisle 15	Location 22
7	Aisle 0	Location 5
8	Aisle 14	Location 19
9	Aisle 3	Location 22
10	Aisle 6	Location 18
11	Aisle 4	Location 2
12	Aisle 13	Location 37
13	Aisle 6	Location 39
14	Aisle 2	Location 10
15	Aisle 13	Location 11
16	Aisle 15	Location 6
17	Aisle 2	Location 25
18	Aisle 16	Location 27
Order 18	number of articles 18
0	Aisle 12	Location 36
1	Aisle 5	Location 18
2	Aisle 2	Location 26
3	Aisle 9	Location 27
4	Aisle 11	Location 10
5	Aisle 8	Location 24
6	Aisle 15	Location 16
7	Aisle 19	Location 23
8	Aisle 0	Location 4
9	Aisle 18	Location 31
10	Aisle 2	Location 37
11	Aisle 0	Location 8
12	Aisle 18	Location 41
13	Aisle 3	Location 29
14	Aisle 1	Location 23
15	Aisle 16	Location 15
16	Aisle 10	Location 42
17	Aisle 4	Location 14
Order 19	number of articles 19
0	Aisle 5	Location 26
1	Aisle 18	Location 12
2	Aisle 1	Location 3
3	Aisle 6	Location 18
4	Aisle 3	Location 21
5	Aisle 6	Location 16
6	Aisle 14	Location 1
7	Aisle 13	Location 43
8	Aisle 18	Location 0
9	Aisle 19	Location 31
10	Aisle 14	Location 38
11	Aisle 8	Location 17
12	Aisle 4	Location 20
13	Aisle 6	Location 6
14	Aisle 2	Location 0
15	Aisle 19	Location 40
16	Aisle 4	Location 31
17	Aisle 0	Location 15
18	Aisle 15	Location 24
Order 20	number of articles 23
0	Aisle 9	Location 3
1	Aisle 6	Location 26
2	Aisle 17	Location 27
3	Aisle 6	Location 4
4	Aisle 0	Location 41
5	Aisle 2	Location 23
6	Aisle 1	Location 8
7	Aisle 9	Location 24
8	Aisle 6	Location 36
9	Aisle 2	Location 22
10	Aisle 14	Location 31
11	Aisle 12	Location 20
12	Aisle 13	Location 5
13	Aisle 19	Location 20
14	Aisle 19	Location 13
15	Aisle 4	Location 32
16	Aisle 8	Location 8
17	Aisle 0	Location 32
18	Aisle 5	Location 34
19	Aisle 18	Location 20
20	Aisle 18	Location 25
21	Aisle 17	Location 21
22	Aisle 15	Location 37
Order 21	number of articles 5
0	Aisle 8	Location 25
1	Aisle 11	Location 34
2	Aisle 2	Location 42
3	Aisle 14	Location 37
4	Aisle 3	Location 10
Order 22	number of articles 22
0	Aisle 2	Location 35
1	Aisle 4	Location 17
2	Aisle 14	Location 28
3	Aisle 12	Location 2
4	Aisle 17	Location 5
5	Aisle 11	Location 7
6	Aisle 6	Location 26
7	Aisle 7	Location 14
8	Aisle 18	Location 23
9	Aisle 9	Location 33
10	Aisle 13	Location 16
11	Aisle 5	Location 12
12	Aisle 2	Location 20
13	Aisle 10	Location 32
14	Aisle 8	Location 24
15	Aisle 2	Location 36
16	Aisle 18	Location 18
17	Aisle 13	Location 19
18	Aisle 6	Location 4
19	Aisle 17	Location 24
20	Aisle 7	Location 2
21	Aisle 15	Location 18
Order 23	number of articles 5
0	Aisle 2	Location 22
1	Aisle 1	Location 30
2	Aisle 13	Location 41
3	Aisle 0	Location 44
4	Aisle 16	Location 37
Order 24	number of articles 9
0	Aisle 8	Location 43
1	Aisle 13	Location 20
2	Aisle 0	Location 36
3	Aisle 17	Location 42
4	Aisle 13	Location 13
5	Aisle 11	Location 17
6	Aisle 19	Location 44
7	Aisle 0	Location 33
8	Aisle 12	Location 2
Order 25	number of articles 17
0	Aisle 5	Location 18
1	Aisle 19	Location 24
2	Aisle 19	Location 11
3	Aisle 11	Location 31
4	Aisle 7	Location 20
5	Aisle 3	Location 23
6	Aisle 19	Location 1
7	Aisle 2	Location 20
8	Aisle 17	Location 35
9	Aisle 3	Location 1
10	Aisle 11	Location 39
11	Aisle 16	Location 24
12	Aisle 0	Location 14
13	Aisle 1	Location 35
14	Aisle 1	Location 18
15	Aisle 4	Location 10
16	Aisle 18	Location 32
Order 26	number of articles 19
0	Aisle 5	Location 19
1	Aisle 13	Location 7
2	Aisle 10	Location 34
3	Aisle 13	Location 15
4	Aisle 3	Location 39
5	Aisle 15	Location 43
6	Aisle 1	Location 36
7	Aisle 9	Location 33
8	Aisle 2	Location 27
9	Aisle 8	Location 22
10	Aisle 10	Location 12
11	Aisle 7	Location 40
12	Aisle 4	Location 0
13	Aisle 7	Location 17
14	Aisle 8	Location 11
15	Aisle 8	Location 1
16	Aisle 15	Location 0
17	Aisle 11	Location 14
18	Aisle 12	Location 22
Order 27	number of articles 7
0	Aisle 17	Location 14
1	Aisle 18	Location 36
2	Aisle 11	Location 43
3	Aisle 19	Location 8
4	Aisle 4	Location 1
5	Aisle 2	Location 12
6	Aisle 9	Location 42
Order 28	number of articles 10
0	Aisle 7	Location 11
1	Aisle 1	Location 41
2	Aisle 7	Location 2
3	Aisle 15	Location 38
4	Aisle 6	Location 24
5	Aisle 15	Location 8
6	Aisle 13	Location 1
7	Aisle 19	Location 9
8	Aisle 1	Location 26
9	Aisle 5	Location 44
Order 29	number of articles 24
0	Aisle 10	Location 9
1	Aisle 5	Location 27
2	Aisle 19	Location 24
3	Aisle 5	Location 23
4	Aisle 5	Location 18
5	Aisle 0	Location 8
6	Aisle 16	Location 3
7	Aisle 17	Location 16
8	Aisle 7	Location 28
9	Aisle 15	Location 9
10	Aisle 5	Location 5
11	Aisle 11	Location 18
12	Aisle 2	Location 43
13	Aisle 4	Location 38
14	Aisle 4	Location 42
15	Aisle 19	Location 8
16	Aisle 4	Location 35
17	Aisle 8	Location 4
18	Aisle 2	Location 8
19	Aisle 6	Location 20
20	Aisle 7	Location 17
21	Aisle 15	Location 22
22	Aisle 0	Location 31
23	Aisle 4	Location 6
