Order 0	number of articles 8
6	Aisle 5	Location 1
7	Aisle 0	Location 18
8	Aisle 16	Location 22
Order 11	number of articles 22
0	Aisle 5	Location 5
1	Aisle 13	Location 18
2	Aisle 17	Location 14
3	Aisle 2	Location 1
4	Aisle 11	Location 40
5	Aisle 0	Location 39
6	Aisle 1	Location 3
7	Aisle 18	Location 11
8	Aisle 12	Location 40
9	Aisle 7	Location 27
10	Aisle 0	Location 37
11	Aisle 0	Location 0
12	Aisle 18	Location 21
13	Aisle 12	Location 41
14	Aisle 3	Location 34
15	Aisle 12	Location 12
16	Aisle 2	Location 29
17	Aisle 19	Location 2
18	Aisle 16	Location 35
19	Aisle 4	Location 28
20	Aisle 5	Location 39
21	Aisle 15	Location 5
Order 12	number of articles 15
0	Aisle 19	Location 11
1	Aisle 14	Location 39
2	Aisle 7	Location 1
3	Aisle 9	Location 23
4	Aisle 13	Location 33
5	Aisle 3	Location 35
6	Aisle 11	Location 16
7	Aisle 7	Location 6
8	Aisle 12	Location 0
9	Aisle 8	Location 0
10	Aisle 17	Location 31
11	Aisle 13	Location 13
12	Aisle 13	Location 15
13	Aisle 11	Location 19
14	Aisle 4	Location 43
Order 13	number of articles 18
0	Aisle 11	Location 25
1	Aisle 3	Location 35
2	Aisle 2	Location 40
3	Aisle 12	Location 36
4	Aisle 13	Location 12
5	Aisle 8	Location 6
6	Aisle 19	Location 9
7	Aisle 16	Location 4
8	Aisle 15	Location 20
9	Aisle 0	Location 2
10	Aisle 1	Location 17
11	Aisle 3	Location 7
12	Aisle 17	Location 32
13	Aisle 10	Location 31
14	Aisle 17	Location 37
15	Aisle 12	Location 14
16	Aisle 8	Location 7
17	Aisle 2	Location 37
Order 14	number of articles 15
0	Aisle 17	Location 19
1	Aisle 9	Location 23
2	Aisle 6	Location 31
3	Aisle 6	Location 28
4	Aisle 3	Location 43
5	Aisle 8	Location 29
6	Aisle 11	Location 26
7	Aisle 18	Location 41
8	Aisle 19	Location 32
9	Aisle 6	Location 2
10	Aisle 7	Location 24
11	Aisle 10	Location 29
12	Aisle 15	Location 40
13	Aisle 0	Location 11
14	Aisle 0	Location 36
Order 15	number of articles 7
0	Aisle 1	Location 1
1	Aisle 13	Location 11
2	Aisle 15	Location 7
3	Aisle 16	Location 27
4	Aisle 2	Location 2
5	Aisle 6	Location 27
6	Aisle 10	Location 35
Order 16	number of articles 9
0	Aisle 1	Location 23
1	Aisle 1	Location 13
2	Aisle 5	Location 41
3	Aisle 14	Location 19
4	Aisle 5	Location 16
5	Aisle 3	Location 41
6	Aisle 7	Location 16
7	Aisle 14	Location 10
8	Aisle 14	Location 21
Order 17	number of articles 12
0	Aisle 1	Location 18
1	Aisle 0	Location 38
2	Aisle 9	Location 16
3	Aisle 8	Location 37
4	Aisle 1	Location 16
5	Aisle 14	Location 1
6	Aisle 9	Location 21
7	Aisle 8	Location 18
8	Aisle 2	Location 44
9	Aisle 10	Location 17
10	Aisle 17	Location 43
11	Aisle 3	Location 34
Order 18	number of articles 10
0	Aisle 1	Location 18
1	Aisle 8	Location 27
2	Aisle 0	Location 11
3	Aisle 8	Location 37
4	Aisle 18	Location 31
5	Aisle 6	Location 33
6	Aisle 15	Location 33
7	Aisle 8	Location 3
8	Aisle 5	Location 23
9	Aisle 6	Location 31
Order 19	number of articles 19
0	Aisle 2	Location 30
1	Aisle 16	Location 4
2	Aisle 15	Location 37
3	Aisle 13	Location 24
4	Aisle 14	Location 11
5	Aisle 19	Location 41
6	Aisle 8	Location 4
7	Aisle 12	Location 26
8	Aisle 14	Location 41
9	Aisle 14	Location 39
10	Aisle 13	Location 4
11	Aisle 12	Location 4
12	Aisle 6	Location 42
13	Aisle 7	Location 14
14	Aisle 19	Location 23
15	Aisle 17	Location 29
16	Aisle 12	Location 24
17	Aisle 5	Location 8
18	Aisle 8	Location 35
Order 20	number of articles 11
0	Aisle 3	Location 37
1	Aisle 10	Location 2
2	Aisle 3	Location 15
3	Aisle 7	Location 36
4	Aisle 7	Location 39
5	Aisle 7	Location 7
6	Aisle 19	Location 20
7	Aisle 5	Location 26
8	Aisle 14	Location 9
9	Aisle 9	Location 17
10	Aisle 14	Location 7
Order 21	number of articles 14
0	Aisle 9	Location 33
1	Aisle 8	Location 30
2	Aisle 3	Location 40
3	Aisle 13	Location 43
4	Aisle 5	Location 20
5	Aisle 15	Location 26
6	Aisle 7	Location 3
7	Aisle 11	Location 39
8	Aisle 15	Location 8
9	Aisle 3	Location 31
10	Aisle 0	Location 16
11	Aisle 13	Location 16
12	Aisle 5	Location 37
13	Aisle 3	Location 5
Order 22	number of articles 24
0	Aisle 10	Location 32
1	Aisle 7	Location 41
2	Aisle 9	Location 16
3	Aisle 2	Location 40
4	Aisle 7	Location 19
5	Aisle 9	Location 32
6	Aisle 3	Location 39
7	Aisle 5	Location 28
8	Aisle 10	Location 5
9	Aisle 12	Location 3
10	Aisle 11	Location 19
11	Aisle 2	Location 2
12	Aisle 19	Location 17
13	Aisle 9	Location 10
14	Aisle 0	Location 44
15	Aisle 15	Location 42
16	Aisle 6	Location 18
17	Aisle 1	Location 38
18	Aisle 4	Location 15
19	Aisle 3	Location 18
20	Aisle 13	Location 34
21	Aisle 9	Location 15
22	Aisle 5	Location 10
23	Aisle 18	Location 8
Order 23	number of articles 6
0	Aisle 0	Location 26
1	Aisle 8	Location 14
2	Aisle 11	Location 6
3	Aisle 4	Location 42
4	Aisle 17	Location 16
5	Aisle 16	Location 14
Order 24	number of articles 10
0	Aisle 9	Location 38
1	Aisle 13	Location 4
2	Aisle 8	Location 39
3	Aisle 17	Location 28
4	Aisle 17	Location 7
5	Aisle 2	Location 37
6	Aisle 14	Location 15
7	Aisle 12	Location 17
8	Aisle 11	Location 21
9	Aisle 15	Location 36
Order 25	number of articles 8
0	Aisle 10	Location 22
1	Aisle 5	Location 36
2	Aisle 18	Location 42
3	Aisle 10	Location 4
4	Aisle 4	Location 30
5	Aisle 15	Location 20
6	Aisle 2	Location 42
7	Aisle 7	Location 33
Order 26	number of articles 10
0	Aisle 17	Location 22
1	Aisle 6	Location 34
2	Aisle 1	Location 32
3	Aisle 13	Location 1
4	Aisle 15	Location 9
5	Aisle 5	Location 37
6	Aisle 10	Location 44
7	Aisle 16	Location 12
8	Aisle 5	Location 43
9	Aisle 8	Location 33
Order 27	number of articles 17
0	Aisle 7	Location 29
1	Aisle 2	Location 30
2	Aisle 13	Location 38
3	Aisle 6	Location 22
4	Aisle 17	Location 22
5	Aisle 0	Location 16
6	Aisle 18	Location 5
7	Aisle 11	Location 9
8	Aisle 17	Location 30
9	Aisle 19	Location 10
10	Aisle 7	Location 34
11	Aisle 8	Location 14
12	Aisle 3	Location 21
13	Aisle 18	Location 12
14	Aisle 7	Location 32
15	Aisle 9	Location 1
16	Aisle 16	Location 32
Order 28	number of articles 24
0	Aisle 8	Location 26
1	Aisle 2	Location 43
2	Aisle 9	Location 31
3	Aisle 15	Location 18
4	Aisle 7	Location 38
5	Aisle 10	Location 12
6	Aisle 12	Location 26
7	Aisle 10	Location 7
8	Aisle 3	Location 44
9	Aisle 15	Location 42
10	Aisle 19	Location 35
11	Aisle 8	Location 44
12	Aisle 9	Location 11
13	Aisle 12	Location 28
14	Aisle 1	Location 34
15	Aisle 9	Location 28
16	Aisle 7	Location 8
17	Aisle 3	Location 0
18	Aisle 11	Location 28
19	Aisle 3	Location 15
20	Aisle 17	Location 27
21	Aisle 16	Location 43
22	Aisle 2	Location 12
23	Aisle 19	Location 26
Order 29	number of articles 15
0	Aisle 4	Location 11
1	Aisle 11	Location 10
2	Aisle 3	Location 42
3	Aisle 9	Location 13
4	Aisle 1	Location 13
5	Aisle 19	Location 6
6	Aisle 16	Location 29
7	Aisle 8	Location 8
8	Aisle 10	Location 27
9	Aisle 1	Location 20
10	Aisle 1	Location 5
11	Aisle 17	Location 13
12	Aisle 0	Location 32
13	Aisle 3	Location 1
14	Aisle 9	Location 10
