Order 0	number of articles 23
11	Aisle 8	Location 36
12	Aisle 11	Location 13
13	Aisle 8	Location 39
14	Aisle 3	Location 10
15	Aisle 18	Location 4
16	Aisle 3	Location 11
17	Aisle 7	Location 24
18	Aisle 7	Location 12
Order 17	number of articles 16
0	Aisle 13	Location 38
1	Aisle 19	Location 22
2	Aisle 3	Location 27
3	Aisle 14	Location 26
4	Aisle 6	Location 20
5	Aisle 4	Location 40
6	Aisle 9	Location 40
7	Aisle 6	Location 22
8	Aisle 10	Location 13
9	Aisle 9	Location 28
10	Aisle 17	Location 33
11	Aisle 0	Location 1
12	Aisle 2	Location 5
13	Aisle 17	Location 0
14	Aisle 1	Location 37
15	Aisle 13	Location 14
Order 18	number of articles 12
0	Aisle 3	Location 26
1	Aisle 13	Location 35
2	Aisle 16	Location 17
3	Aisle 1	Location 11
4	Aisle 13	Location 9
5	Aisle 16	Location 24
6	Aisle 5	Location 33
7	Aisle 13	Location 37
8	Aisle 10	Location 1
9	Aisle 12	Location 26
10	Aisle 19	Location 44
11	Aisle 11	Location 37
Order 19	number of articles 8
0	Aisle 0	Location 12
1	Aisle 0	Location 14
2	Aisle 4	Location 31
3	Aisle 13	Location 9
4	Aisle 13	Location 4
5	Aisle 9	Location 2
6	Aisle 9	Location 17
7	Aisle 15	Location 0
Order 20	number of articles 13
0	Aisle 13	Location 40
1	Aisle 14	Location 14
2	Aisle 10	Location 6
3	Aisle 9	Location 1
4	Aisle 12	Location 2
5	Aisle 17	Location 27
6	Aisle 10	Location 31
7	Aisle 7	Location 42
8	Aisle 10	Location 38
9	Aisle 6	Location 31
10	Aisle 13	Location 17
11	Aisle 2	Location 24
12	Aisle 7	Location 24
Order 21	number of articles 22
0	Aisle 12	Location 36
1	Aisle 0	Location 15
2	Aisle 11	Location 22
3	Aisle 5	Location 29
4	Aisle 12	Location 34
5	Aisle 2	Location 22
6	Aisle 2	Location 30
7	Aisle 3	Location 7
8	Aisle 15	Location 14
9	Aisle 6	Location 34
10	Aisle 8	Location 36
11	Aisle 15	Location 20
12	Aisle 9	Location 25
13	Aisle 13	Location 22
14	Aisle 5	Location 43
15	Aisle 9	Location 41
16	Aisle 3	Location 28
17	Aisle 5	Location 33
18	Aisle 1	Location 34
19	Aisle 14	Location 43
20	Aisle 6	Location 6
21	Aisle 1	Location 40
Order 22	number of articles 12
0	Aisle 16	Location 15
1	Aisle 10	Location 37
2	Aisle 10	Location 43
3	Aisle 12	Location 30
4	Aisle 18	Location 15
5	Aisle 17	Location 32
6	Aisle 6	Location 31
7	Aisle 0	Location 21
8	Aisle 5	Location 29
9	Aisle 13	Location 16
10	Aisle 18	Location 10
11	Aisle 15	Location 12
Order 23	number of articles 19
0	Aisle 2	Location 40
1	Aisle 18	Location 34
2	Aisle 4	Location 31
3	Aisle 9	Location 17
4	Aisle 10	Location 37
5	Aisle 2	Location 14
6	Aisle 18	Location 33
7	Aisle 5	Location 36
8	Aisle 2	Location 4
9	Aisle 12	Location 18
10	Aisle 3	Location 41
11	Aisle 11	Location 40
12	Aisle 11	Location 38
13	Aisle 13	Location 43
14	Aisle 0	Location 3
15	Aisle 13	Location 21
16	Aisle 13	Location 14
17	Aisle 2	Location 6
18	Aisle 10	Location 23
Order 24	number of articles 11
0	Aisle 2	Location 38
1	Aisle 0	Location 34
2	Aisle 10	Location 9
3	Aisle 14	Location 44
4	Aisle 1	Location 44
5	Aisle 13	Location 16
6	Aisle 14	Location 15
7	Aisle 8	Location 13
8	Aisle 5	Location 26
9	Aisle 15	Location 39
10	Aisle 15	Location 43
Order 25	number of articles 19
0	Aisle 0	Location 34
1	Aisle 12	Location 29
2	Aisle 9	Location 44
3	Aisle 4	Location 31
4	Aisle 2	Location 26
5	Aisle 4	Location 8
6	Aisle 15	Location 36
7	Aisle 17	Location 10
8	Aisle 12	Location 35
9	Aisle 3	Location 14
10	Aisle 8	Location 27
11	Aisle 0	Location 40
12	Aisle 12	Location 21
13	Aisle 9	Location 32
14	Aisle 2	Location 44
15	Aisle 15	Location 24
16	Aisle 16	Location 20
17	Aisle 13	Location 27
18	Aisle 10	Location 1
Order 26	number of articles 16
0	Aisle 4	Location 0
1	Aisle 13	Location 14
2	Aisle 9	Location 44
3	Aisle 17	Location 44
4	Aisle 5	Location 43
5	Aisle 0	Location 16
6	Aisle 1	Location 44
7	Aisle 15	Location 8
8	Aisle 9	Location 3
9	Aisle 9	Location 4
10	Aisle 10	Location 37
11	Aisle 14	Location 21
12	Aisle 3	Location 17
13	Aisle 0	Location 37
14	Aisle 1	Location 9
15	Aisle 19	Location 38
Order 27	number of articles 23
0	Aisle 2	Location 19
1	Aisle 11	Location 44
2	Aisle 11	Location 10
3	Aisle 9	Location 26
4	Aisle 18	Location 37
5	Aisle 15	Location 39
6	Aisle 2	Location 11
7	Aisle 11	Location 19
8	Aisle 17	Location 11
9	Aisle 12	Location 44
10	Aisle 17	Location 31
11	Aisle 19	Location 18
12	Aisle 1	Location 14
13	Aisle 9	Location 2
14	Aisle 6	Location 30
15	Aisle 19	Location 43
16	Aisle 16	Location 21
17	Aisle 7	Location 29
18	Aisle 10	Location 39
19	Aisle 5	Location 20
20	Aisle 18	Location 35
21	Aisle 1	Location 44
22	Aisle 19	Location 23
Order 28	number of articles 18
0	Aisle 17	Location 3
1	Aisle 8	Location 40
2	Aisle 9	Location 15
3	Aisle 17	Location 34
4	Aisle 8	Location 5
5	Aisle 12	Location 21
6	Aisle 16	Location 23
7	Aisle 7	Location 25
8	Aisle 10	Location 43
9	Aisle 11	Location 7
10	Aisle 5	Location 20
11	Aisle 15	Location 24
12	Aisle 11	Location 24
13	Aisle 10	Location 21
14	Aisle 1	Location 10
15	Aisle 17	Location 6
16	Aisle 7	Location 9
17	Aisle 0	Location 39
Order 29	number of articles 10
0	Aisle 13	Location 12
1	Aisle 4	Location 25
2	Aisle 3	Location 16
3	Aisle 18	Location 43
4	Aisle 15	Location 12
5	Aisle 17	Location 4
6	Aisle 6	Location 8
7	Aisle 9	Location 7
8	Aisle 16	Location 1
9	Aisle 10	Location 6
