Order 0	number of articles 12
Order 6	number of articles 7
0	Aisle 8	Location 2
1	Aisle 17	Location 42
2	Aisle 14	Location 26
3	Aisle 1	Location 7
4	Aisle 11	Location 32
5	Aisle 4	Location 13
6	Aisle 7	Location 17
Order 7	number of articles 22
0	Aisle 17	Location 33
1	Aisle 19	Location 9
2	Aisle 12	Location 39
3	Aisle 18	Location 32
4	Aisle 4	Location 12
5	Aisle 1	Location 20
6	Aisle 0	Location 42
7	Aisle 10	Location 42
8	Aisle 4	Location 31
9	Aisle 13	Location 5
10	Aisle 13	Location 30
11	Aisle 19	Location 23
12	Aisle 2	Location 13
13	Aisle 13	Location 17
14	Aisle 1	Location 31
15	Aisle 3	Location 14
16	Aisle 2	Location 38
17	Aisle 14	Location 40
18	Aisle 3	Location 1
19	Aisle 16	Location 18
20	Aisle 16	Location 1
21	Aisle 10	Location 23
Order 8	number of articles 19
0	Aisle 0	Location 31
1	Aisle 9	Location 12
2	Aisle 11	Location 18
3	Aisle 10	Location 2
4	Aisle 7	Location 25
5	Aisle 14	Location 35
6	Aisle 11	Location 24
7	Aisle 5	Location 28
8	Aisle 7	Location 18
9	Aisle 0	Location 4
10	Aisle 10	Location 34
11	Aisle 17	Location 2
12	Aisle 1	Location 16
13	Aisle 17	Location 18
14	Aisle 11	Location 29
15	Aisle 9	Location 33
16	Aisle 0	Location 22
17	Aisle 0	Location 38
18	Aisle 11	Location 39
Order 9	number of articles 21
0	Aisle 17	Location 20
1	Aisle 6	Location 8
2	Aisle 0	Location 9
3	Aisle 7	Location 13
4	Aisle 12	Location 36
5	Aisle 0	Location 34
6	Aisle 14	Location 26
7	Aisle 2	Location 41
8	Aisle 5	Location 20
9	Aisle 7	Location 4
10	Aisle 13	Location 34
11	Aisle 3	Location 34
12	Aisle 10	Location 32
13	Aisle 19	Location 44
14	Aisle 11	Location 20
15	Aisle 10	Location 41
16	Aisle 17	Location 26
17	Aisle 19	Location 40
18	Aisle 3	Location 17
19	Aisle 19	Location 34
20	Aisle 12	Location 18
Order 10	number of articles 23
0	Aisle 3	Location 36
1	Aisle 12	Location 6
2	Aisle 16	Location 44
3	Aisle 12	Location 16
4	Aisle 0	Location 41
5	Aisle 3	Location 33
6	Aisle 19	Location 41
7	Aisle 1	Location 20
8	Aisle 7	Location 3
9	Aisle 14	Location 36
10	Aisle 5	Location 41
11	Aisle 7	Location 34
12	Aisle 1	Location 9
13	Aisle 2	Location 34
14	Aisle 3	Location 39
15	Aisle 9	Location 4
16	Aisle 15	Location 1
17	Aisle 5	Location 13
18	Aisle 3	Location 10
19	Aisle 0	Location 15
20	Aisle 10	Location 41
21	Aisle 3	Location 37
22	Aisle 9	Location 16
Order 11	number of articles 8
0	Aisle 17	Location 19
1	Aisle 13	Location 3
2	Aisle 0	Location 6
3	Aisle 1	Location 2
4	Aisle 1	Location 43
5	Aisle 1	Location 24
6	Aisle 3	Location 18
7	Aisle 15	Location 43
Order 12	number of articles 16
0	Aisle 9	Location 6
1	Aisle 10	Location 7
2	Aisle 18	Location 34
3	Aisle 0	Location 34
4	Aisle 1	Location 25
5	Aisle 2	Location 22
6	Aisle 11	Location 10
7	Aisle 12	Location 16
8	Aisle 16	Location 20
9	Aisle 8	Location 38
10	Aisle 5	Location 29
11	Aisle 16	Location 44
12	Aisle 8	Location 11
13	Aisle 7	Location 6
14	Aisle 17	Location 1
15	Aisle 13	Location 5
Order 13	number of articles 15
0	Aisle 8	Location 8
1	Aisle 6	Location 38
2	Aisle 18	Location 26
3	Aisle 3	Location 10
4	Aisle 10	Location 30
5	Aisle 0	Location 40
6	Aisle 14	Location 16
7	Aisle 5	Location 15
8	Aisle 19	Location 20
9	Aisle 18	Location 7
10	Aisle 3	Location 13
11	Aisle 0	Location 20
12	Aisle 10	Location 42
13	Aisle 5	Location 19
14	Aisle 16	Location 3
Order 14	number of articles 24
0	Aisle 12	Location 13
1	Aisle 6	Location 26
2	Aisle 16	Location 42
3	Aisle 2	Location 15
4	Aisle 13	Location 14
5	Aisle 5	Location 37
6	Aisle 13	Location 13
7	Aisle 18	Location 32
8	Aisle 16	Location 3
9	Aisle 4	Location 40
10	Aisle 16	Location 15
11	Aisle 9	Location 29
12	Aisle 0	Location 6
13	Aisle 9	Location 35
14	Aisle 11	Location 26
15	Aisle 1	Location 10
16	Aisle 6	Location 2
17	Aisle 15	Location 31
18	Aisle 10	Location 33
19	Aisle 18	Location 11
20	Aisle 16	Location 37
21	Aisle 4	Location 43
22	Aisle 19	Location 12
23	Aisle 13	Location 6
Order 15	number of articles 14
0	Aisle 2	Location 18
1	Aisle 3	Location 1
2	Aisle 14	Location 14
3	Aisle 5	Location 5
4	Aisle 9	Location 21
5	Aisle 17	Location 21
6	Aisle 18	Location 32
7	Aisle 6	Location 9
8	Aisle 2	Location 25
9	Aisle 0	Location 27
10	Aisle 8	Location 13
11	Aisle 3	Location 41
12	Aisle 18	Location 19
13	Aisle 18	Location 11
Order 16	number of articles 16
0	Aisle 5	Location 9
1	Aisle 18	Location 40
2	Aisle 3	Location 3
3	Aisle 9	Location 24
4	Aisle 1	Location 16
5	Aisle 18	Location 28
6	Aisle 1	Location 35
7	Aisle 16	Location 25
8	Aisle 11	Location 39
9	Aisle 13	Location 36
10	Aisle 8	Location 40
11	Aisle 8	Location 19
12	Aisle 13	Location 14
13	Aisle 1	Location 13
14	Aisle 0	Location 15
15	Aisle 0	Location 31
Order 17	number of articles 21
0	Aisle 15	Location 38
1	Aisle 19	Location 16
2	Aisle 16	Location 44
3	Aisle 7	Location 32
4	Aisle 1	Location 12
5	Aisle 8	Location 40
6	Aisle 13	Location 16
7	Aisle 16	Location 15
8	Aisle 18	Location 31
9	Aisle 2	Location 39
10	Aisle 15	Location 33
11	Aisle 13	Location 22
12	Aisle 2	Location 5
13	Aisle 4	Location 43
14	Aisle 0	Location 20
15	Aisle 7	Location 31
16	Aisle 9	Location 19
17	Aisle 14	Location 24
18	Aisle 16	Location 38
19	Aisle 8	Location 8
20	Aisle 2	Location 44
Order 18	number of articles 13
0	Aisle 14	Location 14
1	Aisle 5	Location 8
2	Aisle 13	Location 21
3	Aisle 2	Location 35
4	Aisle 11	Location 20
5	Aisle 11	Location 24
6	Aisle 2	Location 22
7	Aisle 16	Location 36
8	Aisle 2	Location 39
9	Aisle 14	Location 3
10	Aisle 14	Location 38
11	Aisle 14	Location 44
12	Aisle 7	Location 22
Order 19	number of articles 20
0	Aisle 1	Location 18
1	Aisle 1	Location 13
2	Aisle 1	Location 16
3	Aisle 19	Location 5
4	Aisle 8	Location 17
5	Aisle 19	Location 40
6	Aisle 13	Location 23
7	Aisle 17	Location 21
8	Aisle 17	Location 27
9	Aisle 5	Location 21
10	Aisle 8	Location 4
11	Aisle 18	Location 22
12	Aisle 3	Location 25
13	Aisle 0	Location 31
14	Aisle 13	Location 39
15	Aisle 3	Location 42
16	Aisle 4	Location 30
17	Aisle 17	Location 35
18	Aisle 15	Location 8
19	Aisle 15	Location 2
Order 20	number of articles 13
0	Aisle 11	Location 24
1	Aisle 0	Location 3
2	Aisle 15	Location 43
3	Aisle 6	Location 9
4	Aisle 1	Location 39
5	Aisle 8	Location 26
6	Aisle 19	Location 18
7	Aisle 17	Location 26
8	Aisle 9	Location 15
9	Aisle 6	Location 44
10	Aisle 12	Location 4
11	Aisle 5	Location 21
12	Aisle 15	Location 4
Order 21	number of articles 7
0	Aisle 4	Location 2
1	Aisle 3	Location 3
2	Aisle 19	Location 39
3	Aisle 16	Location 25
4	Aisle 3	Location 36
5	Aisle 14	Location 9
6	Aisle 12	Location 34
Order 22	number of articles 9
0	Aisle 6	Location 44
1	Aisle 1	Location 24
2	Aisle 4	Location 35
3	Aisle 2	Location 28
4	Aisle 1	Location 37
5	Aisle 9	Location 37
6	Aisle 13	Location 11
7	Aisle 14	Location 29
8	Aisle 15	Location 32
Order 23	number of articles 6
0	Aisle 19	Location 38
1	Aisle 4	Location 28
2	Aisle 19	Location 26
3	Aisle 14	Location 41
4	Aisle 19	Location 6
5	Aisle 2	Location 41
Order 24	number of articles 18
0	Aisle 8	Location 26
1	Aisle 12	Location 21
2	Aisle 6	Location 38
3	Aisle 2	Location 1
4	Aisle 15	Location 0
5	Aisle 10	Location 6
6	Aisle 15	Location 16
7	Aisle 7	Location 30
8	Aisle 12	Location 6
9	Aisle 1	Location 26
10	Aisle 16	Location 23
11	Aisle 18	Location 20
12	Aisle 14	Location 4
13	Aisle 0	Location 44
14	Aisle 15	Location 38
15	Aisle 6	Location 39
16	Aisle 15	Location 21
17	Aisle 13	Location 30
Order 25	number of articles 8
0	Aisle 2	Location 27
1	Aisle 2	Location 12
2	Aisle 1	Location 15
3	Aisle 2	Location 15
4	Aisle 0	Location 11
5	Aisle 12	Location 31
6	Aisle 2	Location 7
7	Aisle 2	Location 1
Order 26	number of articles 8
0	Aisle 13	Location 5
1	Aisle 5	Location 39
2	Aisle 5	Location 10
3	Aisle 0	Location 1
4	Aisle 13	Location 6
5	Aisle 10	Location 12
6	Aisle 18	Location 42
7	Aisle 7	Location 18
Order 27	number of articles 10
0	Aisle 6	Location 29
1	Aisle 17	Location 35
2	Aisle 7	Location 43
3	Aisle 2	Location 26
4	Aisle 4	Location 1
5	Aisle 10	Location 29
6	Aisle 17	Location 17
7	Aisle 10	Location 31
8	Aisle 2	Location 35
9	Aisle 14	Location 19
Order 28	number of articles 23
0	Aisle 3	Location 33
1	Aisle 1	Location 37
2	Aisle 11	Location 6
3	Aisle 13	Location 13
4	Aisle 4	Location 22
5	Aisle 14	Location 31
6	Aisle 7	Location 39
7	Aisle 11	Location 15
8	Aisle 10	Location 35
9	Aisle 19	Location 27
10	Aisle 6	Location 20
11	Aisle 12	Location 16
12	Aisle 19	Location 38
13	Aisle 9	Location 21
14	Aisle 16	Location 3
15	Aisle 4	Location 11
16	Aisle 2	Location 17
17	Aisle 18	Location 7
18	Aisle 15	Location 36
19	Aisle 13	Location 29
20	Aisle 16	Location 27
21	Aisle 17	Location 9
22	Aisle 7	Location 42
Order 29	number of articles 12
0	Aisle 4	Location 21
1	Aisle 17	Location 5
2	Aisle 10	Location 44
3	Aisle 8	Location 40
4	Aisle 16	Location 23
5	Aisle 9	Location 42
6	Aisle 2	Location 43
7	Aisle 17	Location 41
8	Aisle 14	Location 3
9	Aisle 1	Location 7
10	Aisle 14	Location 9
11	Aisle 8	Location 41
