Order 0	number of articles 24
10	Aisle 0	Location 16
Order 9	number of articles 19
0	Aisle 19	Location 36
1	Aisle 0	Location 40
2	Aisle 1	Location 20
3	Aisle 1	Location 41
4	Aisle 10	Location 20
5	Aisle 10	Location 3
6	Aisle 0	Location 13
7	Aisle 8	Location 35
8	Aisle 14	Location 42
9	Aisle 1	Location 21
10	Aisle 13	Location 21
11	Aisle 14	Location 35
12	Aisle 1	Location 28
13	Aisle 11	Location 24
14	Aisle 19	Location 12
15	Aisle 0	Location 23
16	Aisle 13	Location 37
17	Aisle 1	Location 5
18	Aisle 7	Location 43
Order 10	number of articles 13
0	Aisle 1	Location 39
1	Aisle 14	Location 24
2	Aisle 10	Location 9
3	Aisle 9	Location 10
4	Aisle 13	Location 12
5	Aisle 14	Location 12
6	Aisle 0	Location 23
7	Aisle 1	Location 8
8	Aisle 17	Location 18
9	Aisle 10	Location 41
10	Aisle 8	Location 21
11	Aisle 0	Location 4
12	Aisle 1	Location 15
Order 11	number of articles 15
0	Aisle 12	Location 19
1	Aisle 12	Location 25
2	Aisle 18	Location 38
3	Aisle 0	Location 3
4	Aisle 11	Location 17
5	Aisle 10	Location 39
6	Aisle 10	Location 36
7	Aisle 13	Location 44
8	Aisle 0	Location 33
9	Aisle 0	Location 19
10	Aisle 1	Location 14
11	Aisle 19	Location 0
12	Aisle 19	Location 44
13	Aisle 1	Location 11
14	Aisle 18	Location 16
Order 12	number of articles 21
0	Aisle 0	Location 41
1	Aisle 17	Location 25
2	Aisle 17	Location 10
3	Aisle 0	Location 10
4	Aisle 1	Location 27
5	Aisle 0	Location 16
6	Aisle 7	Location 21
7	Aisle 10	Location 40
8	Aisle 0	Location 22
9	Aisle 1	Location 39
10	Aisle 1	Location 19
11	Aisle 1	Location 33
12	Aisle 0	Location 18
13	Aisle 0	Location 30
14	Aisle 1	Location 12
15	Aisle 15	Location 16
16	Aisle 19	Location 38
17	Aisle 16	Location 23
18	Aisle 0	Location 5
19	Aisle 19	Location 25
20	Aisle 1	Location 34
Order 13	number of articles 9
0	Aisle 18	Location 44
1	Aisle 0	Location 2
2	Aisle 6	Location 37
3	Aisle 15	Location 0
4	Aisle 0	Location 6
5	Aisle 9	Location 8
6	Aisle 0	Location 42
7	Aisle 13	Location 28
8	Aisle 10	Location 29
Order 14	number of articles 13
0	Aisle 14	Location 15
1	Aisle 19	Location 24
2	Aisle 8	Location 17
3	Aisle 12	Location 41
4	Aisle 19	Location 4
5	Aisle 1	Location 22
6	Aisle 19	Location 43
7	Aisle 0	Location 16
8	Aisle 12	Location 26
9	Aisle 14	Location 40
10	Aisle 16	Location 19
11	Aisle 0	Location 31
12	Aisle 1	Location 6
Order 15	number of articles 17
0	Aisle 1	Location 24
1	Aisle 11	Location 34
2	Aisle 17	Location 27
3	Aisle 0	Location 40
4	Aisle 8	Location 29
5	Aisle 12	Location 30
6	Aisle 17	Location 28
7	Aisle 8	Location 41
8	Aisle 1	Location 13
9	Aisle 0	Location 29
10	Aisle 14	Location 1
11	Aisle 11	Location 20
12	Aisle 7	Location 2
13	Aisle 15	Location 33
14	Aisle 1	Location 39
15	Aisle 11	Location 30
16	Aisle 1	Location 2
Order 16	number of articles 21
0	Aisle 18	Location 33
1	Aisle 1	Location 27
2	Aisle 0	Location 17
3	Aisle 0	Location 32
4	Aisle 16	Location 1
5	Aisle 0	Location 7
6	Aisle 1	Location 21
7	Aisle 14	Location 37
8	Aisle 8	Location 28
9	Aisle 14	Location 22
10	Aisle 19	Location 4
11	Aisle 14	Location 34
12	Aisle 8	Location 40
13	Aisle 0	Location 29
14	Aisle 1	Location 25
15	Aisle 16	Location 10
16	Aisle 11	Location 6
17	Aisle 0	Location 42
18	Aisle 17	Location 38
19	Aisle 0	Location 8
20	Aisle 1	Location 15
Order 17	number of articles 5
0	Aisle 16	Location 38
1	Aisle 17	Location 17
2	Aisle 11	Location 30
3	Aisle 1	Location 29
4	Aisle 1	Location 39
Order 18	number of articles 16
0	Aisle 14	Location 34
1	Aisle 1	Location 31
2	Aisle 1	Location 32
3	Aisle 15	Location 44
4	Aisle 0	Location 32
5	Aisle 1	Location 1
6	Aisle 16	Location 4
7	Aisle 1	Location 22
8	Aisle 16	Location 21
9	Aisle 17	Location 44
10	Aisle 1	Location 16
11	Aisle 18	Location 2
12	Aisle 8	Location 17
13	Aisle 6	Location 8
14	Aisle 9	Location 7
15	Aisle 8	Location 16
Order 19	number of articles 10
0	Aisle 0	Location 33
1	Aisle 16	Location 35
2	Aisle 0	Location 5
3	Aisle 0	Location 6
4	Aisle 1	Location 27
5	Aisle 16	Location 42
6	Aisle 0	Location 28
7	Aisle 15	Location 42
8	Aisle 18	Location 41
9	Aisle 0	Location 30
Order 20	number of articles 22
0	Aisle 7	Location 16
1	Aisle 1	Location 13
2	Aisle 1	Location 40
3	Aisle 0	Location 33
4	Aisle 7	Location 39
5	Aisle 0	Location 39
6	Aisle 0	Location 23
7	Aisle 1	Location 17
8	Aisle 10	Location 20
9	Aisle 14	Location 8
10	Aisle 1	Location 1
11	Aisle 7	Location 9
12	Aisle 0	Location 42
13	Aisle 10	Location 11
14	Aisle 0	Location 15
15	Aisle 9	Location 37
16	Aisle 7	Location 40
17	Aisle 9	Location 34
18	Aisle 0	Location 18
19	Aisle 1	Location 31
20	Aisle 0	Location 36
21	Aisle 1	Location 7
Order 21	number of articles 6
0	Aisle 9	Location 17
1	Aisle 0	Location 44
2	Aisle 1	Location 16
3	Aisle 0	Location 32
4	Aisle 6	Location 32
5	Aisle 1	Location 15
Order 22	number of articles 6
0	Aisle 11	Location 13
1	Aisle 10	Location 15
2	Aisle 19	Location 31
3	Aisle 1	Location 39
4	Aisle 1	Location 7
5	Aisle 1	Location 42
Order 23	number of articles 15
0	Aisle 1	Location 0
1	Aisle 1	Location 14
2	Aisle 1	Location 40
3	Aisle 14	Location 13
4	Aisle 16	Location 29
5	Aisle 19	Location 32
6	Aisle 12	Location 12
7	Aisle 0	Location 7
8	Aisle 15	Location 42
9	Aisle 14	Location 27
10	Aisle 0	Location 0
11	Aisle 18	Location 5
12	Aisle 0	Location 33
13	Aisle 0	Location 40
14	Aisle 1	Location 3
Order 24	number of articles 21
0	Aisle 14	Location 8
1	Aisle 0	Location 22
2	Aisle 19	Location 40
3	Aisle 1	Location 30
4	Aisle 13	Location 41
5	Aisle 9	Location 19
6	Aisle 0	Location 40
7	Aisle 1	Location 26
8	Aisle 0	Location 1
9	Aisle 1	Location 0
10	Aisle 1	Location 14
11	Aisle 16	Location 35
12	Aisle 0	Location 4
13	Aisle 1	Location 15
14	Aisle 0	Location 23
15	Aisle 17	Location 32
16	Aisle 0	Location 18
17	Aisle 10	Location 34
18	Aisle 1	Location 38
19	Aisle 14	Location 32
20	Aisle 6	Location 18
Order 25	number of articles 12
0	Aisle 1	Location 21
1	Aisle 0	Location 19
2	Aisle 1	Location 29
3	Aisle 0	Location 24
4	Aisle 14	Location 17
5	Aisle 1	Location 22
6	Aisle 10	Location 24
7	Aisle 0	Location 18
8	Aisle 1	Location 33
9	Aisle 14	Location 10
10	Aisle 0	Location 21
11	Aisle 9	Location 34
Order 26	number of articles 7
0	Aisle 0	Location 18
1	Aisle 11	Location 22
2	Aisle 14	Location 18
3	Aisle 0	Location 7
4	Aisle 14	Location 8
5	Aisle 1	Location 20
6	Aisle 1	Location 18
Order 27	number of articles 22
0	Aisle 1	Location 7
1	Aisle 1	Location 42
2	Aisle 0	Location 10
3	Aisle 0	Location 6
4	Aisle 1	Location 26
5	Aisle 14	Location 34
6	Aisle 1	Location 3
7	Aisle 11	Location 0
8	Aisle 0	Location 39
9	Aisle 1	Location 43
10	Aisle 9	Location 16
11	Aisle 15	Location 11
12	Aisle 0	Location 44
13	Aisle 12	Location 27
14	Aisle 6	Location 30
15	Aisle 16	Location 22
16	Aisle 0	Location 30
17	Aisle 19	Location 15
18	Aisle 6	Location 39
19	Aisle 0	Location 35
20	Aisle 10	Location 22
21	Aisle 1	Location 34
Order 28	number of articles 5
0	Aisle 19	Location 44
1	Aisle 18	Location 44
2	Aisle 0	Location 14
3	Aisle 19	Location 25
4	Aisle 13	Location 31
Order 29	number of articles 16
0	Aisle 0	Location 35
1	Aisle 1	Location 27
2	Aisle 0	Location 26
3	Aisle 10	Location 35
4	Aisle 9	Location 26
5	Aisle 1	Location 23
6	Aisle 16	Location 10
7	Aisle 0	Location 29
8	Aisle 0	Location 27
9	Aisle 14	Location 10
10	Aisle 1	Location 29
11	Aisle 12	Location 31
12	Aisle 1	Location 10
13	Aisle 14	Location 30
14	Aisle 11	Location 31
15	Aisle 18	Location 19
Order 30	number of articles 15
0	Aisle 0	Location 0
1	Aisle 0	Location 18
2	Aisle 0	Location 29
3	Aisle 0	Location 14
4	Aisle 8	Location 44
5	Aisle 1	Location 14
6	Aisle 19	Location 27
7	Aisle 1	Location 21
8	Aisle 1	Location 8
9	Aisle 1	Location 31
10	Aisle 6	Location 42
11	Aisle 0	Location 19
12	Aisle 1	Location 39
13	Aisle 7	Location 18
14	Aisle 0	Location 9
Order 31	number of articles 8
0	Aisle 0	Location 13
1	Aisle 1	Location 3
2	Aisle 1	Location 1
3	Aisle 11	Location 16
4	Aisle 16	Location 42
5	Aisle 0	Location 17
6	Aisle 0	Location 21
7	Aisle 1	Location 16
Order 32	number of articles 20
0	Aisle 8	Location 32
1	Aisle 18	Location 18
2	Aisle 13	Location 4
3	Aisle 13	Location 38
4	Aisle 13	Location 13
5	Aisle 1	Location 29
6	Aisle 0	Location 27
7	Aisle 1	Location 8
8	Aisle 13	Location 0
9	Aisle 0	Location 11
10	Aisle 9	Location 20
11	Aisle 8	Location 43
12	Aisle 19	Location 16
13	Aisle 0	Location 15
14	Aisle 1	Location 43
15	Aisle 13	Location 21
16	Aisle 0	Location 32
17	Aisle 1	Location 12
18	Aisle 15	Location 44
19	Aisle 13	Location 5
Order 33	number of articles 20
0	Aisle 1	Location 0
1	Aisle 19	Location 16
2	Aisle 1	Location 2
3	Aisle 0	Location 28
4	Aisle 17	Location 21
5	Aisle 1	Location 3
6	Aisle 10	Location 4
7	Aisle 13	Location 7
8	Aisle 1	Location 13
9	Aisle 1	Location 6
10	Aisle 18	Location 30
11	Aisle 10	Location 43
12	Aisle 6	Location 1
13	Aisle 0	Location 19
14	Aisle 1	Location 18
15	Aisle 0	Location 14
16	Aisle 14	Location 30
17	Aisle 1	Location 7
18	Aisle 15	Location 25
19	Aisle 18	Location 5
Order 34	number of articles 12
0	Aisle 0	Location 34
1	Aisle 6	Location 10
2	Aisle 1	Location 0
3	Aisle 18	Location 35
4	Aisle 0	Location 13
5	Aisle 6	Location 41
6	Aisle 0	Location 37
7	Aisle 0	Location 16
8	Aisle 17	Location 41
9	Aisle 0	Location 43
10	Aisle 13	Location 17
11	Aisle 0	Location 26
Order 35	number of articles 6
0	Aisle 1	Location 22
1	Aisle 0	Location 40
2	Aisle 15	Location 33
3	Aisle 19	Location 36
4	Aisle 0	Location 13
5	Aisle 7	Location 17
Order 36	number of articles 7
0	Aisle 13	Location 22
1	Aisle 0	Location 12
2	Aisle 1	Location 6
3	Aisle 0	Location 32
4	Aisle 0	Location 6
5	Aisle 9	Location 31
6	Aisle 0	Location 10
Order 37	number of articles 15
0	Aisle 0	Location 4
1	Aisle 17	Location 3
2	Aisle 12	Location 41
3	Aisle 1	Location 43
4	Aisle 12	Location 1
5	Aisle 12	Location 28
6	Aisle 12	Location 26
7	Aisle 10	Location 4
8	Aisle 14	Location 2
9	Aisle 0	Location 10
10	Aisle 0	Location 17
11	Aisle 1	Location 21
12	Aisle 15	Location 24
13	Aisle 0	Location 42
14	Aisle 1	Location 29
Order 38	number of articles 19
0	Aisle 1	Location 29
1	Aisle 15	Location 3
2	Aisle 18	Location 11
3	Aisle 1	Location 15
4	Aisle 9	Location 32
5	Aisle 6	Location 21
6	Aisle 0	Location 16
7	Aisle 6	Location 36
8	Aisle 12	Location 27
9	Aisle 11	Location 26
10	Aisle 18	Location 1
11	Aisle 16	Location 43
12	Aisle 1	Location 38
13	Aisle 14	Location 2
14	Aisle 18	Location 20
15	Aisle 0	Location 20
16	Aisle 0	Location 1
17	Aisle 10	Location 5
18	Aisle 8	Location 37
Order 39	number of articles 5
0	Aisle 16	Location 22
1	Aisle 1	Location 19
2	Aisle 11	Location 0
3	Aisle 1	Location 12
4	Aisle 7	Location 23
Order 40	number of articles 13
0	Aisle 0	Location 25
1	Aisle 18	Location 43
2	Aisle 0	Location 3
3	Aisle 1	Location 24
4	Aisle 17	Location 43
5	Aisle 19	Location 20
6	Aisle 1	Location 27
7	Aisle 13	Location 37
8	Aisle 14	Location 11
9	Aisle 1	Location 28
10	Aisle 0	Location 27
11	Aisle 6	Location 36
12	Aisle 12	Location 20
Order 41	number of articles 11
0	Aisle 1	Location 42
1	Aisle 0	Location 36
2	Aisle 8	Location 1
3	Aisle 0	Location 7
4	Aisle 16	Location 37
5	Aisle 15	Location 29
6	Aisle 1	Location 3
7	Aisle 12	Location 22
8	Aisle 0	Location 19
9	Aisle 8	Location 28
10	Aisle 0	Location 35
Order 42	number of articles 23
0	Aisle 0	Location 6
1	Aisle 7	Location 23
2	Aisle 18	Location 32
3	Aisle 15	Location 23
4	Aisle 13	Location 4
5	Aisle 7	Location 27
6	Aisle 1	Location 17
7	Aisle 11	Location 30
8	Aisle 1	Location 37
9	Aisle 11	Location 7
10	Aisle 8	Location 29
11	Aisle 10	Location 14
12	Aisle 0	Location 17
13	Aisle 11	Location 36
14	Aisle 11	Location 38
15	Aisle 0	Location 13
16	Aisle 10	Location 37
17	Aisle 11	Location 18
18	Aisle 0	Location 7
19	Aisle 0	Location 37
20	Aisle 0	Location 26
21	Aisle 15	Location 26
22	Aisle 1	Location 11
Order 43	number of articles 13
0	Aisle 0	Location 38
1	Aisle 10	Location 29
2	Aisle 1	Location 11
3	Aisle 12	Location 29
4	Aisle 10	Location 30
5	Aisle 1	Location 36
6	Aisle 14	Location 17
7	Aisle 19	Location 19
8	Aisle 0	Location 1
9	Aisle 11	Location 16
10	Aisle 15	Location 40
11	Aisle 1	Location 22
12	Aisle 0	Location 29
Order 44	number of articles 13
0	Aisle 0	Location 36
1	Aisle 16	Location 40
2	Aisle 7	Location 26
3	Aisle 1	Location 38
4	Aisle 1	Location 21
5	Aisle 14	Location 41
6	Aisle 0	Location 19
7	Aisle 13	Location 34
8	Aisle 12	Location 38
9	Aisle 0	Location 34
10	Aisle 19	Location 20
11	Aisle 0	Location 31
12	Aisle 16	Location 36
Order 45	number of articles 17
0	Aisle 1	Location 9
1	Aisle 0	Location 13
2	Aisle 15	Location 42
3	Aisle 10	Location 34
4	Aisle 18	Location 36
5	Aisle 1	Location 14
6	Aisle 0	Location 30
7	Aisle 13	Location 14
8	Aisle 8	Location 2
9	Aisle 0	Location 14
10	Aisle 0	Location 32
11	Aisle 16	Location 9
12	Aisle 1	Location 30
13	Aisle 1	Location 38
14	Aisle 0	Location 40
15	Aisle 1	Location 32
16	Aisle 17	Location 36
Order 46	number of articles 14
0	Aisle 1	Location 40
1	Aisle 19	Location 19
2	Aisle 16	Location 8
3	Aisle 1	Location 12
4	Aisle 0	Location 18
5	Aisle 8	Location 39
6	Aisle 0	Location 15
7	Aisle 0	Location 33
8	Aisle 7	Location 37
9	Aisle 8	Location 26
10	Aisle 13	Location 16
11	Aisle 14	Location 22
12	Aisle 16	Location 42
13	Aisle 1	Location 4
Order 47	number of articles 6
0	Aisle 12	Location 35
1	Aisle 0	Location 28
2	Aisle 0	Location 30
3	Aisle 1	Location 32
4	Aisle 18	Location 5
5	Aisle 14	Location 25
Order 48	number of articles 12
0	Aisle 0	Location 25
1	Aisle 17	Location 34
2	Aisle 11	Location 15
3	Aisle 9	Location 42
4	Aisle 18	Location 8
5	Aisle 1	Location 31
6	Aisle 1	Location 10
7	Aisle 1	Location 0
8	Aisle 10	Location 9
9	Aisle 0	Location 7
10	Aisle 16	Location 34
11	Aisle 1	Location 13
Order 49	number of articles 20
0	Aisle 19	Location 2
1	Aisle 0	Location 18
2	Aisle 0	Location 12
3	Aisle 1	Location 23
4	Aisle 0	Location 29
5	Aisle 0	Location 41
6	Aisle 0	Location 30
7	Aisle 1	Location 44
8	Aisle 1	Location 21
9	Aisle 11	Location 4
10	Aisle 1	Location 34
11	Aisle 19	Location 27
12	Aisle 0	Location 25
13	Aisle 0	Location 10
14	Aisle 10	Location 27
15	Aisle 9	Location 12
16	Aisle 8	Location 34
17	Aisle 11	Location 21
18	Aisle 0	Location 1
19	Aisle 16	Location 23
