Order 0	number of articles 14
14	Aisle 6	Location 31
15	Aisle 0	Location 43
Order 11	number of articles 10
0	Aisle 19	Location 27
1	Aisle 6	Location 22
2	Aisle 0	Location 6
3	Aisle 14	Location 38
4	Aisle 13	Location 40
5	Aisle 13	Location 10
6	Aisle 16	Location 20
7	Aisle 0	Location 28
8	Aisle 16	Location 18
9	Aisle 1	Location 16
Order 12	number of articles 13
0	Aisle 19	Location 33
1	Aisle 8	Location 13
2	Aisle 1	Location 43
3	Aisle 1	Location 37
4	Aisle 18	Location 8
5	Aisle 0	Location 33
6	Aisle 16	Location 8
7	Aisle 16	Location 35
8	Aisle 16	Location 28
9	Aisle 0	Location 9
10	Aisle 0	Location 19
11	Aisle 1	Location 15
12	Aisle 6	Location 23
Order 13	number of articles 10
0	Aisle 10	Location 35
1	Aisle 14	Location 43
2	Aisle 0	Location 22
3	Aisle 16	Location 15
4	Aisle 16	Location 41
5	Aisle 1	Location 24
6	Aisle 1	Location 34
7	Aisle 19	Location 16
8	Aisle 0	Location 4
9	Aisle 1	Location 33
Order 14	number of articles 19
0	Aisle 19	Location 4
1	Aisle 9	Location 24
2	Aisle 1	Location 11
3	Aisle 0	Location 14
4	Aisle 1	Location 36
5	Aisle 9	Location 29
6	Aisle 1	Location 14
7	Aisle 14	Location 29
8	Aisle 16	Location 6
9	Aisle 0	Location 23
10	Aisle 1	Location 43
11	Aisle 0	Location 11
12	Aisle 0	Location 44
13	Aisle 0	Location 13
14	Aisle 1	Location 39
15	Aisle 0	Location 12
16	Aisle 0	Location 1
17	Aisle 9	Location 22
18	Aisle 10	Location 15
Order 15	number of articles 9
0	Aisle 10	Location 29
1	Aisle 1	Location 11
2	Aisle 1	Location 7
3	Aisle 0	Location 4
4	Aisle 10	Location 30
5	Aisle 19	Location 39
6	Aisle 7	Location 14
7	Aisle 7	Location 26
8	Aisle 1	Location 24
Order 16	number of articles 8
0	Aisle 0	Location 4
1	Aisle 15	Location 23
2	Aisle 12	Location 22
3	Aisle 15	Location 18
4	Aisle 0	Location 43
5	Aisle 0	Location 38
6	Aisle 19	Location 22
7	Aisle 9	Location 17
Order 17	number of articles 18
0	Aisle 0	Location 2
1	Aisle 16	Location 15
2	Aisle 7	Location 29
3	Aisle 16	Location 16
4	Aisle 12	Location 8
5	Aisle 0	Location 25
6	Aisle 11	Location 35
7	Aisle 1	Location 35
8	Aisle 0	Location 27
9	Aisle 0	Location 36
10	Aisle 16	Location 31
11	Aisle 16	Location 41
12	Aisle 1	Location 16
13	Aisle 1	Location 1
14	Aisle 6	Location 33
15	Aisle 12	Location 19
16	Aisle 1	Location 23
17	Aisle 16	Location 4
Order 18	number of articles 11
0	Aisle 1	Location 15
1	Aisle 16	Location 29
2	Aisle 8	Location 15
3	Aisle 9	Location 6
4	Aisle 8	Location 27
5	Aisle 1	Location 7
6	Aisle 7	Location 30
7	Aisle 0	Location 25
8	Aisle 16	Location 35
9	Aisle 7	Location 1
10	Aisle 10	Location 23
Order 19	number of articles 12
0	Aisle 10	Location 6
1	Aisle 7	Location 0
2	Aisle 0	Location 11
3	Aisle 0	Location 43
4	Aisle 0	Location 18
5	Aisle 1	Location 24
6	Aisle 1	Location 20
7	Aisle 1	Location 19
8	Aisle 8	Location 29
9	Aisle 0	Location 30
10	Aisle 7	Location 42
11	Aisle 0	Location 21
Order 20	number of articles 10
0	Aisle 1	Location 6
1	Aisle 0	Location 40
2	Aisle 1	Location 8
3	Aisle 0	Location 22
4	Aisle 0	Location 16
5	Aisle 17	Location 39
6	Aisle 0	Location 29
7	Aisle 7	Location 5
8	Aisle 13	Location 17
9	Aisle 0	Location 25
Order 21	number of articles 7
0	Aisle 1	Location 31
1	Aisle 16	Location 26
2	Aisle 1	Location 34
3	Aisle 7	Location 44
4	Aisle 1	Location 1
5	Aisle 1	Location 38
6	Aisle 0	Location 15
Order 22	number of articles 5
0	Aisle 7	Location 27
1	Aisle 1	Location 12
2	Aisle 0	Location 25
3	Aisle 6	Location 2
4	Aisle 15	Location 41
Order 23	number of articles 23
0	Aisle 9	Location 35
1	Aisle 14	Location 34
2	Aisle 16	Location 5
3	Aisle 0	Location 30
4	Aisle 1	Location 43
5	Aisle 0	Location 13
6	Aisle 9	Location 17
7	Aisle 1	Location 9
8	Aisle 0	Location 12
9	Aisle 1	Location 32
10	Aisle 1	Location 44
11	Aisle 1	Location 22
12	Aisle 8	Location 33
13	Aisle 1	Location 29
14	Aisle 18	Location 42
15	Aisle 7	Location 17
16	Aisle 18	Location 1
17	Aisle 9	Location 1
18	Aisle 1	Location 25
19	Aisle 1	Location 11
20	Aisle 1	Location 4
21	Aisle 0	Location 8
22	Aisle 7	Location 41
Order 24	number of articles 13
0	Aisle 7	Location 44
1	Aisle 15	Location 33
2	Aisle 18	Location 40
3	Aisle 1	Location 30
4	Aisle 11	Location 28
5	Aisle 11	Location 15
6	Aisle 13	Location 0
7	Aisle 0	Location 13
8	Aisle 6	Location 38
9	Aisle 19	Location 13
10	Aisle 10	Location 24
11	Aisle 17	Location 32
12	Aisle 1	Location 28
Order 25	number of articles 19
0	Aisle 16	Location 12
1	Aisle 1	Location 34
2	Aisle 0	Location 12
3	Aisle 0	Location 35
4	Aisle 0	Location 36
5	Aisle 19	Location 28
6	Aisle 0	Location 1
7	Aisle 1	Location 26
8	Aisle 0	Location 6
9	Aisle 0	Location 16
10	Aisle 0	Location 28
11	Aisle 1	Location 33
12	Aisle 12	Location 41
13	Aisle 1	Location 31
14	Aisle 1	Location 17
15	Aisle 11	Location 16
16	Aisle 8	Location 29
17	Aisle 1	Location 43
18	Aisle 8	Location 9
Order 26	number of articles 19
0	Aisle 19	Location 5
1	Aisle 0	Location 31
2	Aisle 1	Location 0
3	Aisle 14	Location 15
4	Aisle 1	Location 4
5	Aisle 0	Location 24
6	Aisle 0	Location 7
7	Aisle 0	Location 18
8	Aisle 0	Location 12
9	Aisle 16	Location 40
10	Aisle 17	Location 34
11	Aisle 1	Location 20
12	Aisle 0	Location 22
13	Aisle 1	Location 8
14	Aisle 10	Location 26
15	Aisle 1	Location 25
16	Aisle 1	Location 27
17	Aisle 17	Location 39
18	Aisle 1	Location 15
Order 27	number of articles 4
0	Aisle 19	Location 7
1	Aisle 1	Location 22
2	Aisle 7	Location 40
3	Aisle 1	Location 17
Order 28	number of articles 8
0	Aisle 13	Location 31
1	Aisle 0	Location 24
2	Aisle 15	Location 6
3	Aisle 1	Location 41
4	Aisle 1	Location 23
5	Aisle 1	Location 27
6	Aisle 10	Location 28
7	Aisle 19	Location 33
Order 29	number of articles 18
0	Aisle 19	Location 12
1	Aisle 0	Location 1
2	Aisle 1	Location 10
3	Aisle 9	Location 0
4	Aisle 0	Location 2
5	Aisle 15	Location 15
6	Aisle 10	Location 41
7	Aisle 9	Location 20
8	Aisle 17	Location 11
9	Aisle 18	Location 22
10	Aisle 18	Location 4
11	Aisle 12	Location 30
12	Aisle 0	Location 21
13	Aisle 18	Location 29
14	Aisle 12	Location 37
15	Aisle 17	Location 30
16	Aisle 0	Location 24
17	Aisle 9	Location 17
Order 30	number of articles 19
0	Aisle 0	Location 34
1	Aisle 15	Location 4
2	Aisle 19	Location 43
3	Aisle 0	Location 0
4	Aisle 0	Location 19
5	Aisle 6	Location 41
6	Aisle 1	Location 1
7	Aisle 16	Location 37
8	Aisle 0	Location 33
9	Aisle 19	Location 21
10	Aisle 6	Location 19
11	Aisle 1	Location 34
12	Aisle 15	Location 37
13	Aisle 14	Location 20
14	Aisle 10	Location 6
15	Aisle 1	Location 9
16	Aisle 13	Location 6
17	Aisle 12	Location 36
18	Aisle 8	Location 3
Order 31	number of articles 23
0	Aisle 9	Location 41
1	Aisle 1	Location 26
2	Aisle 12	Location 12
3	Aisle 17	Location 2
4	Aisle 0	Location 43
5	Aisle 0	Location 16
6	Aisle 0	Location 1
7	Aisle 10	Location 21
8	Aisle 10	Location 15
9	Aisle 17	Location 8
10	Aisle 1	Location 2
11	Aisle 1	Location 10
12	Aisle 0	Location 29
13	Aisle 12	Location 6
14	Aisle 1	Location 14
15	Aisle 19	Location 34
16	Aisle 10	Location 35
17	Aisle 14	Location 42
18	Aisle 18	Location 4
19	Aisle 1	Location 28
20	Aisle 15	Location 36
21	Aisle 1	Location 38
22	Aisle 0	Location 11
Order 32	number of articles 13
0	Aisle 0	Location 30
1	Aisle 17	Location 13
2	Aisle 7	Location 2
3	Aisle 0	Location 19
4	Aisle 10	Location 31
5	Aisle 17	Location 19
6	Aisle 19	Location 2
7	Aisle 0	Location 25
8	Aisle 0	Location 17
9	Aisle 1	Location 20
10	Aisle 1	Location 0
11	Aisle 1	Location 39
12	Aisle 0	Location 11
Order 33	number of articles 12
0	Aisle 1	Location 37
1	Aisle 0	Location 19
2	Aisle 9	Location 18
3	Aisle 7	Location 37
4	Aisle 18	Location 27
5	Aisle 1	Location 7
6	Aisle 10	Location 18
7	Aisle 16	Location 4
8	Aisle 15	Location 42
9	Aisle 1	Location 20
10	Aisle 12	Location 12
11	Aisle 0	Location 8
Order 34	number of articles 5
0	Aisle 1	Location 37
1	Aisle 11	Location 23
2	Aisle 10	Location 41
3	Aisle 1	Location 43
4	Aisle 1	Location 9
Order 35	number of articles 21
0	Aisle 1	Location 30
1	Aisle 13	Location 0
2	Aisle 1	Location 2
3	Aisle 18	Location 0
4	Aisle 14	Location 34
5	Aisle 8	Location 33
6	Aisle 9	Location 27
7	Aisle 1	Location 6
8	Aisle 1	Location 41
9	Aisle 0	Location 39
10	Aisle 11	Location 41
11	Aisle 0	Location 27
12	Aisle 0	Location 6
13	Aisle 1	Location 21
14	Aisle 1	Location 23
15	Aisle 1	Location 20
16	Aisle 1	Location 42
17	Aisle 0	Location 37
18	Aisle 1	Location 33
19	Aisle 1	Location 37
20	Aisle 0	Location 10
Order 36	number of articles 15
0	Aisle 12	Location 40
1	Aisle 0	Location 24
2	Aisle 1	Location 1
3	Aisle 10	Location 22
4	Aisle 1	Location 37
5	Aisle 10	Location 39
6	Aisle 14	Location 43
7	Aisle 1	Location 31
8	Aisle 0	Location 8
9	Aisle 15	Location 17
10	Aisle 6	Location 41
11	Aisle 9	Location 19
12	Aisle 1	Location 35
13	Aisle 1	Location 32
14	Aisle 1	Location 42
Order 37	number of articles 7
0	Aisle 7	Location 38
1	Aisle 1	Location 13
2	Aisle 0	Location 6
3	Aisle 1	Location 32
4	Aisle 0	Location 23
5	Aisle 10	Location 15
6	Aisle 15	Location 6
Order 38	number of articles 13
0	Aisle 0	Location 14
1	Aisle 19	Location 26
2	Aisle 9	Location 21
3	Aisle 17	Location 9
4	Aisle 8	Location 16
5	Aisle 0	Location 7
6	Aisle 9	Location 34
7	Aisle 0	Location 4
8	Aisle 0	Location 8
9	Aisle 13	Location 9
10	Aisle 6	Location 42
11	Aisle 1	Location 17
12	Aisle 1	Location 5
Order 39	number of articles 7
0	Aisle 1	Location 37
1	Aisle 1	Location 7
2	Aisle 0	Location 41
3	Aisle 11	Location 7
4	Aisle 17	Location 32
5	Aisle 0	Location 33
6	Aisle 19	Location 43
Order 40	number of articles 19
0	Aisle 0	Location 36
1	Aisle 16	Location 28
2	Aisle 1	Location 16
3	Aisle 0	Location 38
4	Aisle 17	Location 26
5	Aisle 0	Location 20
6	Aisle 11	Location 43
7	Aisle 1	Location 22
8	Aisle 16	Location 17
9	Aisle 7	Location 24
10	Aisle 18	Location 41
11	Aisle 10	Location 27
12	Aisle 1	Location 20
13	Aisle 1	Location 24
14	Aisle 19	Location 42
15	Aisle 0	Location 7
16	Aisle 1	Location 8
17	Aisle 15	Location 8
18	Aisle 0	Location 10
Order 41	number of articles 15
0	Aisle 8	Location 37
1	Aisle 15	Location 3
2	Aisle 17	Location 28
3	Aisle 1	Location 22
4	Aisle 9	Location 22
5	Aisle 1	Location 7
6	Aisle 14	Location 14
7	Aisle 1	Location 6
8	Aisle 1	Location 25
9	Aisle 1	Location 40
10	Aisle 15	Location 37
11	Aisle 11	Location 1
12	Aisle 12	Location 21
13	Aisle 1	Location 15
14	Aisle 0	Location 10
Order 42	number of articles 11
0	Aisle 8	Location 30
1	Aisle 0	Location 37
2	Aisle 14	Location 23
3	Aisle 15	Location 15
4	Aisle 9	Location 21
5	Aisle 0	Location 12
6	Aisle 1	Location 3
7	Aisle 1	Location 8
8	Aisle 1	Location 0
9	Aisle 8	Location 19
10	Aisle 13	Location 40
Order 43	number of articles 11
0	Aisle 1	Location 36
1	Aisle 1	Location 7
2	Aisle 12	Location 43
3	Aisle 15	Location 31
4	Aisle 1	Location 44
5	Aisle 0	Location 20
6	Aisle 19	Location 20
7	Aisle 14	Location 38
8	Aisle 1	Location 14
9	Aisle 13	Location 2
10	Aisle 8	Location 17
Order 44	number of articles 10
0	Aisle 0	Location 6
1	Aisle 0	Location 8
2	Aisle 15	Location 43
3	Aisle 18	Location 17
4	Aisle 0	Location 1
5	Aisle 16	Location 1
6	Aisle 14	Location 32
7	Aisle 9	Location 22
8	Aisle 6	Location 38
9	Aisle 1	Location 20
Order 45	number of articles 8
0	Aisle 1	Location 11
1	Aisle 1	Location 18
2	Aisle 1	Location 16
3	Aisle 18	Location 0
4	Aisle 16	Location 8
5	Aisle 0	Location 0
6	Aisle 0	Location 8
7	Aisle 0	Location 14
Order 46	number of articles 14
0	Aisle 17	Location 19
1	Aisle 1	Location 19
2	Aisle 8	Location 22
3	Aisle 1	Location 13
4	Aisle 1	Location 3
5	Aisle 1	Location 21
6	Aisle 0	Location 14
7	Aisle 8	Location 2
8	Aisle 1	Location 25
9	Aisle 0	Location 34
10	Aisle 7	Location 7
11	Aisle 11	Location 41
12	Aisle 0	Location 16
13	Aisle 1	Location 17
Order 47	number of articles 19
0	Aisle 1	Location 5
1	Aisle 6	Location 35
2	Aisle 1	Location 11
3	Aisle 0	Location 42
4	Aisle 0	Location 18
5	Aisle 19	Location 8
6	Aisle 9	Location 5
7	Aisle 18	Location 31
8	Aisle 1	Location 27
9	Aisle 0	Location 41
10	Aisle 1	Location 26
11	Aisle 0	Location 17
12	Aisle 0	Location 5
13	Aisle 15	Location 42
14	Aisle 15	Location 6
15	Aisle 0	Location 32
16	Aisle 0	Location 36
17	Aisle 1	Location 32
18	Aisle 0	Location 9
Order 48	number of articles 14
0	Aisle 17	Location 17
1	Aisle 16	Location 27
2	Aisle 6	Location 35
3	Aisle 15	Location 31
4	Aisle 1	Location 5
5	Aisle 1	Location 26
6	Aisle 12	Location 41
7	Aisle 17	Location 5
8	Aisle 0	Location 38
9	Aisle 6	Location 30
10	Aisle 0	Location 30
11	Aisle 17	Location 13
12	Aisle 1	Location 27
13	Aisle 12	Location 3
Order 49	number of articles 16
0	Aisle 6	Location 11
1	Aisle 13	Location 11
2	Aisle 1	Location 35
3	Aisle 9	Location 19
4	Aisle 14	Location 16
5	Aisle 1	Location 33
6	Aisle 17	Location 2
7	Aisle 7	Location 18
8	Aisle 1	Location 36
9	Aisle 0	Location 39
10	Aisle 0	Location 11
11	Aisle 10	Location 18
12	Aisle 1	Location 27
13	Aisle 9	Location 42
14	Aisle 15	Location 31
15	Aisle 1	Location 12
