Order 0	number of articles 5
Order 10	number of articles 19
0	Aisle 6	Location 13
1	Aisle 10	Location 12
2	Aisle 12	Location 23
3	Aisle 15	Location 13
4	Aisle 2	Location 44
5	Aisle 5	Location 20
6	Aisle 17	Location 23
7	Aisle 18	Location 43
8	Aisle 19	Location 24
9	Aisle 13	Location 44
10	Aisle 15	Location 31
11	Aisle 12	Location 10
12	Aisle 16	Location 1
13	Aisle 3	Location 31
14	Aisle 3	Location 3
15	Aisle 11	Location 31
16	Aisle 17	Location 4
17	Aisle 10	Location 21
18	Aisle 4	Location 26
Order 11	number of articles 14
0	Aisle 16	Location 15
1	Aisle 14	Location 8
2	Aisle 8	Location 31
3	Aisle 11	Location 42
4	Aisle 19	Location 3
5	Aisle 1	Location 17
6	Aisle 18	Location 4
7	Aisle 9	Location 4
8	Aisle 9	Location 21
9	Aisle 6	Location 39
10	Aisle 17	Location 35
11	Aisle 16	Location 31
12	Aisle 19	Location 31
13	Aisle 5	Location 22
Order 12	number of articles 14
0	Aisle 17	Location 4
1	Aisle 1	Location 18
2	Aisle 4	Location 41
3	Aisle 7	Location 1
4	Aisle 19	Location 8
5	Aisle 2	Location 32
6	Aisle 17	Location 36
7	Aisle 13	Location 37
8	Aisle 7	Location 29
9	Aisle 2	Location 18
10	Aisle 17	Location 1
11	Aisle 12	Location 44
12	Aisle 14	Location 28
13	Aisle 7	Location 15
Order 13	number of articles 22
0	Aisle 10	Location 10
1	Aisle 6	Location 13
2	Aisle 13	Location 14
3	Aisle 17	Location 43
4	Aisle 5	Location 1
5	Aisle 9	Location 32
6	Aisle 4	Location 20
7	Aisle 4	Location 32
8	Aisle 9	Location 36
9	Aisle 4	Location 15
10	Aisle 11	Location 37
11	Aisle 12	Location 30
12	Aisle 4	Location 35
13	Aisle 11	Location 27
14	Aisle 6	Location 31
15	Aisle 15	Location 37
16	Aisle 0	Location 27
17	Aisle 0	Location 38
18	Aisle 18	Location 9
19	Aisle 18	Location 40
20	Aisle 5	Location 42
21	Aisle 14	Location 35
Order 14	number of articles 5
0	Aisle 3	Location 25
1	Aisle 4	Location 36
2	Aisle 4	Location 13
3	Aisle 16	Location 17
4	Aisle 9	Location 17
Order 15	number of articles 23
0	Aisle 5	Location 29
1	Aisle 16	Location 33
2	Aisle 5	Location 44
3	Aisle 19	Location 17
4	Aisle 5	Location 37
5	Aisle 11	Location 43
6	Aisle 11	Location 21
7	Aisle 14	Location 27
8	Aisle 9	Location 9
9	Aisle 15	Location 10
10	Aisle 4	Location 25
11	Aisle 9	Location 36
12	Aisle 16	Location 37
13	Aisle 17	Location 14
14	Aisle 8	Location 2
15	Aisle 18	Location 17
16	Aisle 14	Location 35
17	Aisle 13	Location 31
18	Aisle 18	Location 2
19	Aisle 19	Location 34
20	Aisle 3	Location 6
21	Aisle 3	Location 19
22	Aisle 2	Location 33
Order 16	number of articles 14
0	Aisle 2	Location 4
1	Aisle 3	Location 16
2	Aisle 17	Location 44
3	Aisle 7	Location 9
4	Aisle 12	Location 36
5	Aisle 16	Location 39
6	Aisle 18	Location 39
7	Aisle 6	Location 35
8	Aisle 0	Location 29
9	Aisle 10	Location 31
10	Aisle 4	Location 9
11	Aisle 9	Location 23
12	Aisle 0	Location 1
13	Aisle 11	Location 2
Order 17	number of articles 9
0	Aisle 13	Location 19
1	Aisle 1	Location 10
2	Aisle 7	Location 10
3	Aisle 0	Location 27
4	Aisle 17	Location 33
5	Aisle 3	Location 15
6	Aisle 1	Location 9
7	Aisle 13	Location 41
8	Aisle 12	Location 33
Order 18	number of articles 12
0	Aisle 8	Location 34
1	Aisle 13	Location 10
2	Aisle 9	Location 40
3	Aisle 5	Location 26
4	Aisle 17	Location 16
5	Aisle 8	Location 42
6	Aisle 11	Location 40
7	Aisle 14	Location 13
8	Aisle 19	Location 6
9	Aisle 11	Location 2
10	Aisle 0	Location 27
11	Aisle 12	Location 24
Order 19	number of articles 17
0	Aisle 3	Location 24
1	Aisle 5	Location 39
2	Aisle 2	Location 1
3	Aisle 14	Location 18
4	Aisle 12	Location 20
5	Aisle 18	Location 4
6	Aisle 6	Location 36
7	Aisle 8	Location 26
8	Aisle 1	Location 43
9	Aisle 9	Location 24
10	Aisle 6	Location 31
11	Aisle 4	Location 22
12	Aisle 2	Location 20
13	Aisle 4	Location 28
14	Aisle 7	Location 6
15	Aisle 11	Location 32
16	Aisle 8	Location 28
