Order 0	number of articles 6
7	Aisle 0	Location 20
8	Aisle 18	Location 40
9	Aisle 19	Location 4
10	Aisle 18	Location 39
11	Aisle 3	Location 16
12	Aisle 10	Location 7
13	Aisle 13	Location 23
14	Aisle 3	Location 5
15	Aisle 9	Location 24
16	Aisle 15	Location 14
17	Aisle 2	Location 35
18	Aisle 3	Location 3
19	Aisle 2	Location 17
Order 11	number of articles 10
0	Aisle 18	Location 44
1	Aisle 16	Location 26
2	Aisle 16	Location 5
3	Aisle 1	Location 38
4	Aisle 12	Location 39
5	Aisle 10	Location 13
6	Aisle 13	Location 18
7	Aisle 17	Location 17
8	Aisle 8	Location 31
9	Aisle 8	Location 23
Order 12	number of articles 12
0	Aisle 8	Location 22
1	Aisle 13	Location 12
2	Aisle 1	Location 32
3	Aisle 2	Location 43
4	Aisle 4	Location 19
5	Aisle 8	Location 26
6	Aisle 14	Location 31
7	Aisle 16	Location 27
8	Aisle 5	Location 26
9	Aisle 17	Location 41
10	Aisle 12	Location 37
11	Aisle 0	Location 32
Order 13	number of articles 5
0	Aisle 7	Location 5
1	Aisle 4	Location 7
2	Aisle 10	Location 44
3	Aisle 13	Location 14
4	Aisle 15	Location 19
Order 14	number of articles 13
0	Aisle 11	Location 34
1	Aisle 1	Location 8
2	Aisle 12	Location 41
3	Aisle 17	Location 26
4	Aisle 15	Location 16
5	Aisle 2	Location 17
6	Aisle 9	Location 5
7	Aisle 2	Location 11
8	Aisle 14	Location 31
9	Aisle 2	Location 31
10	Aisle 8	Location 4
11	Aisle 1	Location 32
12	Aisle 18	Location 33
Order 15	number of articles 13
0	Aisle 15	Location 12
1	Aisle 19	Location 22
2	Aisle 12	Location 14
3	Aisle 9	Location 37
4	Aisle 11	Location 39
5	Aisle 16	Location 8
6	Aisle 19	Location 12
7	Aisle 8	Location 27
8	Aisle 19	Location 34
9	Aisle 11	Location 13
10	Aisle 1	Location 34
11	Aisle 18	Location 25
12	Aisle 18	Location 36
Order 16	number of articles 11
0	Aisle 4	Location 22
1	Aisle 19	Location 30
2	Aisle 9	Location 10
3	Aisle 17	Location 27
4	Aisle 15	Location 9
5	Aisle 14	Location 22
6	Aisle 19	Location 1
7	Aisle 4	Location 3
8	Aisle 8	Location 4
9	Aisle 2	Location 23
10	Aisle 6	Location 32
Order 17	number of articles 20
0	Aisle 14	Location 9
1	Aisle 1	Location 39
2	Aisle 6	Location 6
3	Aisle 11	Location 5
4	Aisle 0	Location 17
5	Aisle 6	Location 23
6	Aisle 13	Location 40
7	Aisle 19	Location 18
8	Aisle 12	Location 35
9	Aisle 9	Location 22
10	Aisle 8	Location 0
11	Aisle 18	Location 38
12	Aisle 10	Location 13
13	Aisle 17	Location 19
14	Aisle 18	Location 6
15	Aisle 15	Location 9
16	Aisle 6	Location 14
17	Aisle 14	Location 1
18	Aisle 6	Location 37
19	Aisle 17	Location 24
Order 18	number of articles 21
0	Aisle 14	Location 19
1	Aisle 12	Location 12
2	Aisle 15	Location 1
3	Aisle 5	Location 6
4	Aisle 4	Location 33
5	Aisle 7	Location 24
6	Aisle 5	Location 39
7	Aisle 16	Location 6
8	Aisle 14	Location 28
9	Aisle 17	Location 20
10	Aisle 17	Location 32
11	Aisle 18	Location 35
12	Aisle 5	Location 44
13	Aisle 0	Location 39
14	Aisle 1	Location 43
15	Aisle 15	Location 14
16	Aisle 15	Location 23
17	Aisle 13	Location 31
18	Aisle 6	Location 38
19	Aisle 2	Location 0
20	Aisle 14	Location 23
Order 19	number of articles 7
0	Aisle 18	Location 19
1	Aisle 15	Location 1
2	Aisle 18	Location 39
3	Aisle 9	Location 17
4	Aisle 14	Location 41
5	Aisle 3	Location 2
6	Aisle 18	Location 41
