Order 0	number of articles 13
3	Aisle 6	Location 1
4	Aisle 0	Location 14
5	Aisle 1	Location 1
6	Aisle 16	Location 13
Order 12	number of articles 7
0	Aisle 7	Location 27
1	Aisle 13	Location 0
2	Aisle 14	Location 4
3	Aisle 16	Location 1
4	Aisle 17	Location 24
5	Aisle 0	Location 17
6	Aisle 1	Location 17
Order 13	number of articles 21
0	Aisle 14	Location 19
1	Aisle 16	Location 7
2	Aisle 2	Location 27
3	Aisle 9	Location 11
4	Aisle 0	Location 20
5	Aisle 4	Location 26
6	Aisle 2	Location 7
7	Aisle 7	Location 21
8	Aisle 4	Location 8
9	Aisle 13	Location 12
10	Aisle 15	Location 31
11	Aisle 3	Location 28
12	Aisle 14	Location 28
13	Aisle 13	Location 26
14	Aisle 9	Location 42
15	Aisle 15	Location 19
16	Aisle 18	Location 3
17	Aisle 14	Location 39
18	Aisle 14	Location 33
19	Aisle 14	Location 24
20	Aisle 0	Location 19
Order 14	number of articles 7
0	Aisle 12	Location 32
1	Aisle 17	Location 32
2	Aisle 15	Location 1
3	Aisle 2	Location 28
4	Aisle 1	Location 29
5	Aisle 6	Location 17
6	Aisle 16	Location 21
Order 15	number of articles 24
0	Aisle 14	Location 16
1	Aisle 3	Location 13
2	Aisle 18	Location 9
3	Aisle 2	Location 33
4	Aisle 1	Location 30
5	Aisle 19	Location 41
6	Aisle 11	Location 9
7	Aisle 13	Location 16
8	Aisle 17	Location 41
9	Aisle 14	Location 8
10	Aisle 13	Location 36
11	Aisle 2	Location 7
12	Aisle 17	Location 3
13	Aisle 2	Location 35
14	Aisle 16	Location 6
15	Aisle 1	Location 39
16	Aisle 16	Location 3
17	Aisle 2	Location 41
18	Aisle 6	Location 23
19	Aisle 5	Location 14
20	Aisle 19	Location 15
21	Aisle 8	Location 12
22	Aisle 6	Location 24
23	Aisle 17	Location 20
Order 16	number of articles 7
0	Aisle 19	Location 43
1	Aisle 6	Location 14
2	Aisle 18	Location 28
3	Aisle 6	Location 39
4	Aisle 4	Location 25
5	Aisle 14	Location 31
6	Aisle 15	Location 23
Order 17	number of articles 23
0	Aisle 4	Location 24
1	Aisle 11	Location 20
2	Aisle 16	Location 28
3	Aisle 7	Location 7
4	Aisle 7	Location 39
5	Aisle 16	Location 16
6	Aisle 16	Location 2
7	Aisle 15	Location 33
8	Aisle 10	Location 19
9	Aisle 19	Location 21
10	Aisle 19	Location 7
11	Aisle 6	Location 6
12	Aisle 2	Location 42
13	Aisle 10	Location 14
14	Aisle 14	Location 1
15	Aisle 7	Location 5
16	Aisle 7	Location 33
17	Aisle 8	Location 9
18	Aisle 7	Location 41
19	Aisle 3	Location 25
20	Aisle 6	Location 9
21	Aisle 0	Location 24
22	Aisle 19	Location 16
Order 18	number of articles 23
0	Aisle 4	Location 27
1	Aisle 13	Location 11
2	Aisle 13	Location 44
3	Aisle 1	Location 6
4	Aisle 17	Location 38
5	Aisle 2	Location 12
6	Aisle 4	Location 41
7	Aisle 16	Location 0
8	Aisle 6	Location 21
9	Aisle 15	Location 6
10	Aisle 6	Location 16
11	Aisle 7	Location 17
12	Aisle 16	Location 27
13	Aisle 5	Location 22
14	Aisle 2	Location 3
15	Aisle 0	Location 25
16	Aisle 9	Location 15
17	Aisle 9	Location 14
18	Aisle 17	Location 36
19	Aisle 8	Location 20
20	Aisle 18	Location 35
21	Aisle 11	Location 6
22	Aisle 15	Location 36
Order 19	number of articles 13
0	Aisle 9	Location 23
1	Aisle 10	Location 14
2	Aisle 11	Location 13
3	Aisle 12	Location 11
4	Aisle 8	Location 33
5	Aisle 9	Location 10
6	Aisle 10	Location 37
7	Aisle 9	Location 16
8	Aisle 11	Location 1
9	Aisle 14	Location 24
10	Aisle 2	Location 27
11	Aisle 0	Location 0
12	Aisle 10	Location 39
