Order 0	number of articles 7
15	Aisle 6	Location 2
16	Aisle 6	Location 9
17	Aisle 17	Location 15
18	Aisle 9	Location 29
19	Aisle 13	Location 38
20	Aisle 0	Location 17
21	Aisle 18	Location 38
22	Aisle 4	Location 43
23	Aisle 4	Location 10
Order 9	number of articles 18
0	Aisle 14	Location 7
1	Aisle 9	Location 18
2	Aisle 6	Location 12
3	Aisle 3	Location 38
4	Aisle 16	Location 24
5	Aisle 8	Location 3
6	Aisle 8	Location 8
7	Aisle 17	Location 34
8	Aisle 13	Location 26
9	Aisle 8	Location 2
10	Aisle 13	Location 20
11	Aisle 2	Location 19
12	Aisle 10	Location 27
13	Aisle 10	Location 43
14	Aisle 0	Location 30
15	Aisle 1	Location 24
16	Aisle 18	Location 31
17	Aisle 10	Location 44
Order 10	number of articles 18
0	Aisle 17	Location 9
1	Aisle 3	Location 35
2	Aisle 9	Location 31
3	Aisle 10	Location 15
4	Aisle 5	Location 1
5	Aisle 15	Location 3
6	Aisle 4	Location 43
7	Aisle 13	Location 2
8	Aisle 18	Location 14
9	Aisle 7	Location 29
10	Aisle 3	Location 44
11	Aisle 1	Location 16
12	Aisle 9	Location 32
13	Aisle 11	Location 36
14	Aisle 1	Location 20
15	Aisle 16	Location 32
16	Aisle 9	Location 43
17	Aisle 4	Location 16
Order 11	number of articles 20
0	Aisle 13	Location 3
1	Aisle 18	Location 39
2	Aisle 15	Location 14
3	Aisle 11	Location 36
4	Aisle 13	Location 42
5	Aisle 7	Location 14
6	Aisle 11	Location 3
7	Aisle 19	Location 3
8	Aisle 9	Location 23
9	Aisle 13	Location 28
10	Aisle 12	Location 26
11	Aisle 17	Location 32
12	Aisle 1	Location 39
13	Aisle 5	Location 4
14	Aisle 2	Location 44
15	Aisle 13	Location 6
16	Aisle 5	Location 36
17	Aisle 6	Location 22
18	Aisle 3	Location 21
19	Aisle 15	Location 23
Order 12	number of articles 17
0	Aisle 9	Location 22
1	Aisle 3	Location 31
2	Aisle 12	Location 30
3	Aisle 8	Location 11
4	Aisle 13	Location 0
5	Aisle 8	Location 19
6	Aisle 9	Location 16
7	Aisle 17	Location 22
8	Aisle 18	Location 9
9	Aisle 9	Location 13
10	Aisle 10	Location 16
11	Aisle 3	Location 41
12	Aisle 2	Location 44
13	Aisle 7	Location 22
14	Aisle 3	Location 23
15	Aisle 3	Location 4
16	Aisle 5	Location 44
Order 13	number of articles 9
0	Aisle 18	Location 34
1	Aisle 6	Location 43
2	Aisle 14	Location 21
3	Aisle 9	Location 39
4	Aisle 8	Location 34
5	Aisle 7	Location 41
6	Aisle 16	Location 26
7	Aisle 7	Location 11
8	Aisle 3	Location 41
Order 14	number of articles 15
0	Aisle 4	Location 23
1	Aisle 13	Location 32
2	Aisle 9	Location 41
3	Aisle 0	Location 14
4	Aisle 16	Location 36
5	Aisle 14	Location 4
6	Aisle 5	Location 24
7	Aisle 11	Location 36
8	Aisle 16	Location 19
9	Aisle 13	Location 38
10	Aisle 16	Location 37
11	Aisle 10	Location 16
12	Aisle 4	Location 40
13	Aisle 19	Location 28
14	Aisle 0	Location 23
Order 15	number of articles 20
0	Aisle 19	Location 1
1	Aisle 3	Location 37
2	Aisle 8	Location 35
3	Aisle 5	Location 34
4	Aisle 11	Location 0
5	Aisle 3	Location 13
6	Aisle 15	Location 22
7	Aisle 2	Location 8
8	Aisle 6	Location 31
9	Aisle 7	Location 28
10	Aisle 6	Location 34
11	Aisle 11	Location 35
12	Aisle 0	Location 17
13	Aisle 11	Location 37
14	Aisle 14	Location 26
15	Aisle 3	Location 15
16	Aisle 12	Location 42
17	Aisle 16	Location 6
18	Aisle 19	Location 7
19	Aisle 3	Location 41
Order 16	number of articles 11
0	Aisle 9	Location 27
1	Aisle 17	Location 29
2	Aisle 16	Location 38
3	Aisle 9	Location 36
4	Aisle 12	Location 9
5	Aisle 17	Location 1
6	Aisle 7	Location 42
7	Aisle 0	Location 0
8	Aisle 2	Location 33
9	Aisle 10	Location 27
10	Aisle 1	Location 31
Order 17	number of articles 5
0	Aisle 1	Location 19
1	Aisle 19	Location 40
2	Aisle 18	Location 44
3	Aisle 6	Location 21
4	Aisle 10	Location 23
Order 18	number of articles 17
0	Aisle 15	Location 38
1	Aisle 11	Location 20
2	Aisle 17	Location 12
3	Aisle 0	Location 24
4	Aisle 9	Location 23
5	Aisle 16	Location 30
6	Aisle 11	Location 29
7	Aisle 11	Location 3
8	Aisle 17	Location 35
9	Aisle 7	Location 18
10	Aisle 7	Location 24
11	Aisle 1	Location 20
12	Aisle 9	Location 5
13	Aisle 18	Location 16
14	Aisle 2	Location 4
15	Aisle 3	Location 6
16	Aisle 8	Location 23
Order 19	number of articles 8
0	Aisle 11	Location 16
1	Aisle 9	Location 17
2	Aisle 5	Location 3
3	Aisle 15	Location 44
4	Aisle 9	Location 37
5	Aisle 8	Location 19
6	Aisle 14	Location 39
7	Aisle 10	Location 25
