Order 0	number of articles 13
5	Aisle 11	Location 24
6	Aisle 6	Location 10
7	Aisle 5	Location 18
8	Aisle 18	Location 18
9	Aisle 12	Location 37
10	Aisle 3	Location 44
11	Aisle 17	Location 2
12	Aisle 9	Location 12
Order 13	number of articles 10
0	Aisle 9	Location 12
1	Aisle 2	Location 9
2	Aisle 17	Location 13
3	Aisle 7	Location 37
4	Aisle 13	Location 28
5	Aisle 9	Location 22
6	Aisle 0	Location 38
7	Aisle 2	Location 22
8	Aisle 5	Location 42
9	Aisle 17	Location 26
Order 14	number of articles 21
0	Aisle 10	Location 40
1	Aisle 4	Location 40
2	Aisle 8	Location 26
3	Aisle 13	Location 8
4	Aisle 10	Location 5
5	Aisle 9	Location 4
6	Aisle 3	Location 31
7	Aisle 3	Location 43
8	Aisle 7	Location 18
9	Aisle 11	Location 40
10	Aisle 19	Location 33
11	Aisle 13	Location 16
12	Aisle 8	Location 14
13	Aisle 7	Location 7
14	Aisle 3	Location 9
15	Aisle 17	Location 22
16	Aisle 18	Location 4
17	Aisle 3	Location 5
18	Aisle 2	Location 33
19	Aisle 2	Location 7
20	Aisle 2	Location 39
Order 15	number of articles 10
0	Aisle 13	Location 41
1	Aisle 2	Location 35
2	Aisle 19	Location 21
3	Aisle 16	Location 1
4	Aisle 7	Location 31
5	Aisle 6	Location 9
6	Aisle 13	Location 25
7	Aisle 4	Location 6
8	Aisle 6	Location 18
9	Aisle 0	Location 22
Order 16	number of articles 12
0	Aisle 7	Location 34
1	Aisle 0	Location 34
2	Aisle 0	Location 24
3	Aisle 17	Location 40
4	Aisle 5	Location 1
5	Aisle 6	Location 36
6	Aisle 7	Location 37
7	Aisle 6	Location 12
8	Aisle 1	Location 2
9	Aisle 12	Location 28
10	Aisle 2	Location 1
11	Aisle 2	Location 23
Order 17	number of articles 16
0	Aisle 17	Location 4
1	Aisle 19	Location 44
2	Aisle 9	Location 24
3	Aisle 14	Location 23
4	Aisle 7	Location 30
5	Aisle 15	Location 18
6	Aisle 14	Location 4
7	Aisle 10	Location 38
8	Aisle 18	Location 27
9	Aisle 19	Location 5
10	Aisle 2	Location 13
11	Aisle 0	Location 29
12	Aisle 12	Location 7
13	Aisle 7	Location 44
14	Aisle 0	Location 39
15	Aisle 18	Location 13
Order 18	number of articles 11
0	Aisle 15	Location 28
1	Aisle 18	Location 11
2	Aisle 16	Location 6
3	Aisle 14	Location 40
4	Aisle 5	Location 9
5	Aisle 0	Location 27
6	Aisle 6	Location 38
7	Aisle 11	Location 11
8	Aisle 0	Location 2
9	Aisle 4	Location 24
10	Aisle 17	Location 30
Order 19	number of articles 23
0	Aisle 11	Location 40
1	Aisle 0	Location 33
2	Aisle 0	Location 30
3	Aisle 10	Location 10
4	Aisle 13	Location 37
5	Aisle 4	Location 29
6	Aisle 9	Location 16
7	Aisle 1	Location 5
8	Aisle 2	Location 8
9	Aisle 13	Location 41
10	Aisle 12	Location 6
11	Aisle 17	Location 19
12	Aisle 0	Location 21
13	Aisle 4	Location 4
14	Aisle 6	Location 28
15	Aisle 10	Location 23
16	Aisle 13	Location 6
17	Aisle 9	Location 17
18	Aisle 17	Location 7
19	Aisle 11	Location 25
20	Aisle 8	Location 40
21	Aisle 9	Location 13
22	Aisle 9	Location 37
