Order 0	number of articles 24
19	Aisle 13	Location 12
20	Aisle 2	Location 36
21	Aisle 7	Location 4
22	Aisle 10	Location 37
23	Aisle 10	Location 39
Order 10	number of articles 8
0	Aisle 9	Location 19
1	Aisle 19	Location 31
2	Aisle 10	Location 2
3	Aisle 19	Location 7
4	Aisle 19	Location 23
5	Aisle 10	Location 42
6	Aisle 5	Location 31
7	Aisle 5	Location 21
Order 11	number of articles 17
0	Aisle 7	Location 20
1	Aisle 16	Location 28
2	Aisle 10	Location 39
3	Aisle 11	Location 32
4	Aisle 8	Location 0
5	Aisle 1	Location 18
6	Aisle 17	Location 15
7	Aisle 12	Location 16
8	Aisle 4	Location 8
9	Aisle 3	Location 41
10	Aisle 19	Location 6
11	Aisle 15	Location 29
12	Aisle 1	Location 8
13	Aisle 14	Location 23
14	Aisle 7	Location 42
15	Aisle 4	Location 15
16	Aisle 3	Location 23
Order 12	number of articles 19
0	Aisle 10	Location 7
1	Aisle 17	Location 32
2	Aisle 9	Location 41
3	Aisle 19	Location 39
4	Aisle 15	Location 30
5	Aisle 14	Location 39
6	Aisle 3	Location 39
7	Aisle 13	Location 39
8	Aisle 1	Location 19
9	Aisle 2	Location 14
10	Aisle 19	Location 42
11	Aisle 9	Location 27
12	Aisle 5	Location 26
13	Aisle 8	Location 32
14	Aisle 8	Location 30
15	Aisle 7	Location 38
16	Aisle 1	Location 16
17	Aisle 17	Location 41
18	Aisle 7	Location 17
Order 13	number of articles 11
0	Aisle 15	Location 15
1	Aisle 7	Location 41
2	Aisle 17	Location 20
3	Aisle 0	Location 1
4	Aisle 5	Location 24
5	Aisle 16	Location 2
6	Aisle 12	Location 15
7	Aisle 8	Location 40
8	Aisle 5	Location 31
9	Aisle 2	Location 43
10	Aisle 13	Location 25
Order 14	number of articles 23
0	Aisle 4	Location 11
1	Aisle 12	Location 7
2	Aisle 1	Location 8
3	Aisle 0	Location 4
4	Aisle 16	Location 20
5	Aisle 16	Location 33
6	Aisle 14	Location 31
7	Aisle 1	Location 6
8	Aisle 17	Location 23
9	Aisle 4	Location 10
10	Aisle 17	Location 10
11	Aisle 11	Location 6
12	Aisle 2	Location 40
13	Aisle 9	Location 27
14	Aisle 0	Location 10
15	Aisle 8	Location 42
16	Aisle 14	Location 5
17	Aisle 0	Location 36
18	Aisle 0	Location 5
19	Aisle 15	Location 7
20	Aisle 15	Location 0
21	Aisle 19	Location 31
22	Aisle 12	Location 9
Order 15	number of articles 21
0	Aisle 16	Location 17
1	Aisle 8	Location 40
2	Aisle 15	Location 34
3	Aisle 17	Location 36
4	Aisle 15	Location 40
5	Aisle 8	Location 24
6	Aisle 15	Location 36
7	Aisle 6	Location 31
8	Aisle 17	Location 2
9	Aisle 7	Location 38
10	Aisle 12	Location 29
11	Aisle 13	Location 25
12	Aisle 12	Location 11
13	Aisle 1	Location 33
14	Aisle 11	Location 18
15	Aisle 7	Location 4
16	Aisle 15	Location 19
17	Aisle 2	Location 43
18	Aisle 17	Location 38
19	Aisle 2	Location 7
20	Aisle 6	Location 14
Order 16	number of articles 16
0	Aisle 5	Location 4
1	Aisle 4	Location 38
2	Aisle 19	Location 38
3	Aisle 14	Location 10
4	Aisle 13	Location 42
5	Aisle 9	Location 14
6	Aisle 5	Location 23
7	Aisle 19	Location 39
8	Aisle 13	Location 3
9	Aisle 7	Location 25
10	Aisle 8	Location 0
11	Aisle 13	Location 7
12	Aisle 2	Location 22
13	Aisle 13	Location 36
14	Aisle 1	Location 6
15	Aisle 5	Location 26
Order 17	number of articles 15
0	Aisle 19	Location 3
1	Aisle 8	Location 24
2	Aisle 13	Location 29
3	Aisle 2	Location 29
4	Aisle 5	Location 25
5	Aisle 7	Location 35
6	Aisle 4	Location 41
7	Aisle 9	Location 27
8	Aisle 4	Location 39
9	Aisle 8	Location 10
10	Aisle 7	Location 36
11	Aisle 18	Location 10
12	Aisle 7	Location 19
13	Aisle 4	Location 11
14	Aisle 10	Location 10
Order 18	number of articles 18
0	Aisle 1	Location 28
1	Aisle 12	Location 29
2	Aisle 19	Location 42
3	Aisle 8	Location 12
4	Aisle 9	Location 8
5	Aisle 2	Location 39
6	Aisle 2	Location 41
7	Aisle 1	Location 8
8	Aisle 17	Location 24
9	Aisle 0	Location 39
10	Aisle 11	Location 3
11	Aisle 12	Location 14
12	Aisle 1	Location 20
13	Aisle 18	Location 23
14	Aisle 12	Location 8
15	Aisle 5	Location 9
16	Aisle 6	Location 27
17	Aisle 17	Location 5
Order 19	number of articles 11
0	Aisle 3	Location 20
1	Aisle 5	Location 22
2	Aisle 8	Location 37
3	Aisle 0	Location 28
4	Aisle 2	Location 36
5	Aisle 3	Location 29
6	Aisle 16	Location 40
7	Aisle 17	Location 17
8	Aisle 19	Location 1
9	Aisle 10	Location 27
10	Aisle 12	Location 41
