Order 0	number of articles 13
2	Aisle 9	Location 32
3	Aisle 7	Location 37
4	Aisle 15	Location 17
5	Aisle 1	Location 30
6	Aisle 1	Location 6
7	Aisle 10	Location 24
8	Aisle 2	Location 25
9	Aisle 7	Location 17
10	Aisle 6	Location 0
11	Aisle 2	Location 12
12	Aisle 18	Location 35
13	Aisle 19	Location 0
14	Aisle 0	Location 44
15	Aisle 18	Location 39
16	Aisle 18	Location 1
17	Aisle 3	Location 7
18	Aisle 10	Location 12
19	Aisle 19	Location 16
20	Aisle 5	Location 26
21	Aisle 4	Location 21
Order 12	number of articles 20
0	Aisle 15	Location 6
1	Aisle 4	Location 29
2	Aisle 1	Location 38
3	Aisle 11	Location 42
4	Aisle 15	Location 19
5	Aisle 14	Location 39
6	Aisle 12	Location 1
7	Aisle 14	Location 31
8	Aisle 10	Location 21
9	Aisle 13	Location 20
10	Aisle 11	Location 1
11	Aisle 3	Location 17
12	Aisle 16	Location 35
13	Aisle 3	Location 29
14	Aisle 12	Location 32
15	Aisle 8	Location 28
16	Aisle 11	Location 37
17	Aisle 0	Location 0
18	Aisle 3	Location 37
19	Aisle 10	Location 4
Order 13	number of articles 6
0	Aisle 11	Location 44
1	Aisle 17	Location 34
2	Aisle 8	Location 26
3	Aisle 12	Location 35
4	Aisle 10	Location 6
5	Aisle 16	Location 25
Order 14	number of articles 18
0	Aisle 11	Location 34
1	Aisle 5	Location 6
2	Aisle 6	Location 12
3	Aisle 15	Location 10
4	Aisle 5	Location 27
5	Aisle 12	Location 37
6	Aisle 4	Location 40
7	Aisle 2	Location 44
8	Aisle 0	Location 6
9	Aisle 2	Location 23
10	Aisle 0	Location 19
11	Aisle 3	Location 22
12	Aisle 0	Location 23
13	Aisle 8	Location 7
14	Aisle 1	Location 30
15	Aisle 15	Location 19
16	Aisle 16	Location 33
17	Aisle 18	Location 2
Order 15	number of articles 21
0	Aisle 10	Location 14
1	Aisle 8	Location 12
2	Aisle 11	Location 13
3	Aisle 16	Location 21
4	Aisle 11	Location 44
5	Aisle 18	Location 31
6	Aisle 9	Location 36
7	Aisle 19	Location 40
8	Aisle 12	Location 26
9	Aisle 7	Location 30
10	Aisle 9	Location 10
11	Aisle 7	Location 17
12	Aisle 17	Location 8
13	Aisle 15	Location 31
14	Aisle 7	Location 3
15	Aisle 14	Location 41
16	Aisle 13	Location 33
17	Aisle 3	Location 2
18	Aisle 9	Location 20
19	Aisle 1	Location 6
20	Aisle 12	Location 18
Order 16	number of articles 21
0	Aisle 3	Location 9
1	Aisle 17	Location 23
2	Aisle 10	Location 25
3	Aisle 3	Location 12
4	Aisle 13	Location 29
5	Aisle 13	Location 1
6	Aisle 6	Location 7
7	Aisle 18	Location 1
8	Aisle 17	Location 40
9	Aisle 5	Location 9
10	Aisle 14	Location 11
11	Aisle 0	Location 8
12	Aisle 9	Location 22
13	Aisle 1	Location 17
14	Aisle 3	Location 39
15	Aisle 3	Location 25
16	Aisle 5	Location 20
17	Aisle 13	Location 5
18	Aisle 12	Location 42
19	Aisle 5	Location 36
20	Aisle 6	Location 32
Order 17	number of articles 24
0	Aisle 9	Location 15
1	Aisle 15	Location 17
2	Aisle 8	Location 38
3	Aisle 2	Location 31
4	Aisle 8	Location 21
5	Aisle 4	Location 38
6	Aisle 2	Location 0
7	Aisle 15	Location 42
8	Aisle 3	Location 17
9	Aisle 11	Location 32
10	Aisle 17	Location 14
11	Aisle 16	Location 9
12	Aisle 2	Location 18
13	Aisle 14	Location 43
14	Aisle 1	Location 35
15	Aisle 19	Location 27
16	Aisle 6	Location 7
17	Aisle 13	Location 38
18	Aisle 0	Location 38
19	Aisle 0	Location 28
20	Aisle 17	Location 36
21	Aisle 15	Location 5
22	Aisle 1	Location 7
23	Aisle 0	Location 35
Order 18	number of articles 20
0	Aisle 3	Location 10
1	Aisle 18	Location 21
2	Aisle 9	Location 40
3	Aisle 16	Location 0
4	Aisle 0	Location 4
5	Aisle 10	Location 16
6	Aisle 0	Location 3
7	Aisle 5	Location 1
8	Aisle 18	Location 29
9	Aisle 9	Location 29
10	Aisle 4	Location 41
11	Aisle 10	Location 24
12	Aisle 1	Location 9
13	Aisle 15	Location 36
14	Aisle 7	Location 4
15	Aisle 8	Location 18
16	Aisle 13	Location 15
17	Aisle 7	Location 43
18	Aisle 5	Location 6
19	Aisle 2	Location 13
Order 19	number of articles 21
0	Aisle 8	Location 11
1	Aisle 17	Location 30
2	Aisle 18	Location 30
3	Aisle 19	Location 12
4	Aisle 6	Location 43
5	Aisle 10	Location 40
6	Aisle 10	Location 27
7	Aisle 4	Location 44
8	Aisle 14	Location 5
9	Aisle 12	Location 10
10	Aisle 7	Location 28
11	Aisle 15	Location 11
12	Aisle 1	Location 4
13	Aisle 4	Location 33
14	Aisle 17	Location 37
15	Aisle 10	Location 7
16	Aisle 17	Location 41
17	Aisle 7	Location 6
18	Aisle 7	Location 3
19	Aisle 14	Location 10
20	Aisle 9	Location 2
