Order 0	number of articles 14
1	Aisle 5	Location 12
2	Aisle 8	Location 37
3	Aisle 4	Location 26
4	Aisle 5	Location 14
5	Aisle 12	Location 38
6	Aisle 4	Location 20
Order 11	number of articles 23
0	Aisle 17	Location 17
1	Aisle 16	Location 29
2	Aisle 12	Location 7
3	Aisle 0	Location 25
4	Aisle 4	Location 24
5	Aisle 17	Location 18
6	Aisle 14	Location 7
7	Aisle 16	Location 26
8	Aisle 6	Location 39
9	Aisle 8	Location 12
10	Aisle 0	Location 26
11	Aisle 13	Location 8
12	Aisle 14	Location 43
13	Aisle 17	Location 24
14	Aisle 17	Location 30
15	Aisle 14	Location 16
16	Aisle 10	Location 40
17	Aisle 7	Location 2
18	Aisle 10	Location 5
19	Aisle 10	Location 0
20	Aisle 15	Location 30
21	Aisle 18	Location 18
22	Aisle 0	Location 31
Order 12	number of articles 11
0	Aisle 9	Location 41
1	Aisle 14	Location 25
2	Aisle 16	Location 12
3	Aisle 14	Location 10
4	Aisle 0	Location 42
5	Aisle 1	Location 16
6	Aisle 18	Location 32
7	Aisle 15	Location 13
8	Aisle 18	Location 2
9	Aisle 1	Location 26
10	Aisle 10	Location 15
Order 13	number of articles 5
0	Aisle 17	Location 1
1	Aisle 17	Location 7
2	Aisle 18	Location 25
3	Aisle 12	Location 30
4	Aisle 1	Location 37
Order 14	number of articles 22
0	Aisle 3	Location 33
1	Aisle 3	Location 37
2	Aisle 10	Location 3
3	Aisle 10	Location 28
4	Aisle 5	Location 3
5	Aisle 12	Location 26
6	Aisle 4	Location 1
7	Aisle 18	Location 9
8	Aisle 13	Location 39
9	Aisle 5	Location 11
10	Aisle 0	Location 12
11	Aisle 11	Location 20
12	Aisle 4	Location 4
13	Aisle 17	Location 19
14	Aisle 6	Location 27
15	Aisle 4	Location 2
16	Aisle 2	Location 17
17	Aisle 1	Location 16
18	Aisle 13	Location 14
19	Aisle 11	Location 28
20	Aisle 15	Location 13
21	Aisle 0	Location 5
Order 15	number of articles 16
0	Aisle 11	Location 4
1	Aisle 5	Location 25
2	Aisle 15	Location 34
3	Aisle 8	Location 13
4	Aisle 18	Location 10
5	Aisle 1	Location 36
6	Aisle 11	Location 33
7	Aisle 1	Location 4
8	Aisle 14	Location 16
9	Aisle 19	Location 43
10	Aisle 5	Location 8
11	Aisle 7	Location 0
12	Aisle 6	Location 11
13	Aisle 9	Location 6
14	Aisle 19	Location 2
15	Aisle 19	Location 6
Order 16	number of articles 12
0	Aisle 4	Location 34
1	Aisle 15	Location 30
2	Aisle 10	Location 37
3	Aisle 1	Location 38
4	Aisle 19	Location 35
5	Aisle 1	Location 11
6	Aisle 15	Location 34
7	Aisle 13	Location 5
8	Aisle 6	Location 40
9	Aisle 10	Location 21
10	Aisle 18	Location 21
11	Aisle 16	Location 42
Order 17	number of articles 12
0	Aisle 15	Location 37
1	Aisle 14	Location 29
2	Aisle 2	Location 3
3	Aisle 19	Location 29
4	Aisle 3	Location 2
5	Aisle 19	Location 17
6	Aisle 3	Location 19
7	Aisle 5	Location 0
8	Aisle 10	Location 37
9	Aisle 2	Location 31
10	Aisle 1	Location 31
11	Aisle 0	Location 42
Order 18	number of articles 10
0	Aisle 13	Location 24
1	Aisle 9	Location 35
2	Aisle 18	Location 0
3	Aisle 16	Location 10
4	Aisle 11	Location 40
5	Aisle 13	Location 2
6	Aisle 2	Location 11
7	Aisle 11	Location 26
8	Aisle 3	Location 1
9	Aisle 14	Location 25
Order 19	number of articles 6
0	Aisle 13	Location 24
1	Aisle 15	Location 36
2	Aisle 19	Location 33
3	Aisle 12	Location 44
4	Aisle 13	Location 26
5	Aisle 7	Location 2
