Order 0	number of articles 23
4	Aisle 13	Location 42
5	Aisle 3	Location 23
6	Aisle 14	Location 34
7	Aisle 5	Location 32
8	Aisle 12	Location 11
Order 8	number of articles 10
0	Aisle 17	Location 29
1	Aisle 16	Location 24
2	Aisle 7	Location 37
3	Aisle 15	Location 6
4	Aisle 18	Location 7
5	Aisle 13	Location 22
6	Aisle 5	Location 27
7	Aisle 7	Location 16
8	Aisle 19	Location 21
9	Aisle 0	Location 17
Order 9	number of articles 24
0	Aisle 5	Location 8
1	Aisle 19	Location 17
2	Aisle 15	Location 10
3	Aisle 6	Location 33
4	Aisle 10	Location 42
5	Aisle 15	Location 19
6	Aisle 6	Location 30
7	Aisle 15	Location 0
8	Aisle 0	Location 30
9	Aisle 19	Location 18
10	Aisle 6	Location 36
11	Aisle 0	Location 7
12	Aisle 17	Location 30
13	Aisle 10	Location 16
14	Aisle 12	Location 43
15	Aisle 10	Location 11
16	Aisle 8	Location 26
17	Aisle 5	Location 36
18	Aisle 17	Location 9
19	Aisle 0	Location 37
20	Aisle 3	Location 33
21	Aisle 4	Location 40
22	Aisle 5	Location 14
23	Aisle 10	Location 30
Order 10	number of articles 10
0	Aisle 9	Location 22
1	Aisle 7	Location 19
2	Aisle 5	Location 25
3	Aisle 7	Location 2
4	Aisle 10	Location 42
5	Aisle 0	Location 16
6	Aisle 17	Location 42
7	Aisle 4	Location 3
8	Aisle 19	Location 20
9	Aisle 6	Location 1
Order 11	number of articles 13
0	Aisle 19	Location 27
1	Aisle 6	Location 11
2	Aisle 19	Location 28
3	Aisle 15	Location 28
4	Aisle 15	Location 30
5	Aisle 19	Location 33
6	Aisle 1	Location 5
7	Aisle 17	Location 0
8	Aisle 16	Location 37
9	Aisle 15	Location 7
10	Aisle 15	Location 1
11	Aisle 7	Location 22
12	Aisle 14	Location 16
Order 12	number of articles 21
0	Aisle 9	Location 26
1	Aisle 2	Location 8
2	Aisle 3	Location 43
3	Aisle 3	Location 30
4	Aisle 10	Location 43
5	Aisle 18	Location 9
6	Aisle 10	Location 18
7	Aisle 7	Location 23
8	Aisle 2	Location 22
9	Aisle 2	Location 19
10	Aisle 4	Location 2
11	Aisle 8	Location 33
12	Aisle 19	Location 33
13	Aisle 16	Location 33
14	Aisle 10	Location 31
15	Aisle 18	Location 2
16	Aisle 4	Location 29
17	Aisle 15	Location 8
18	Aisle 9	Location 11
19	Aisle 11	Location 19
20	Aisle 2	Location 42
Order 13	number of articles 6
0	Aisle 0	Location 1
1	Aisle 0	Location 24
2	Aisle 16	Location 13
3	Aisle 7	Location 15
4	Aisle 14	Location 4
5	Aisle 0	Location 22
Order 14	number of articles 23
0	Aisle 8	Location 37
1	Aisle 8	Location 34
2	Aisle 6	Location 6
3	Aisle 11	Location 0
4	Aisle 4	Location 41
5	Aisle 18	Location 2
6	Aisle 18	Location 8
7	Aisle 11	Location 13
8	Aisle 17	Location 0
9	Aisle 14	Location 33
10	Aisle 13	Location 40
11	Aisle 11	Location 11
12	Aisle 5	Location 24
13	Aisle 19	Location 39
14	Aisle 18	Location 43
15	Aisle 3	Location 29
16	Aisle 19	Location 35
17	Aisle 12	Location 25
18	Aisle 2	Location 26
19	Aisle 4	Location 13
20	Aisle 7	Location 36
21	Aisle 7	Location 12
22	Aisle 4	Location 42
Order 15	number of articles 13
0	Aisle 17	Location 32
1	Aisle 0	Location 8
2	Aisle 8	Location 39
3	Aisle 15	Location 20
4	Aisle 6	Location 18
5	Aisle 12	Location 8
6	Aisle 11	Location 1
7	Aisle 8	Location 28
8	Aisle 4	Location 34
9	Aisle 14	Location 16
10	Aisle 2	Location 16
11	Aisle 17	Location 5
12	Aisle 16	Location 37
Order 16	number of articles 7
0	Aisle 7	Location 34
1	Aisle 3	Location 3
2	Aisle 3	Location 36
3	Aisle 14	Location 33
4	Aisle 6	Location 40
5	Aisle 11	Location 15
6	Aisle 3	Location 41
Order 17	number of articles 16
0	Aisle 2	Location 37
1	Aisle 4	Location 12
2	Aisle 7	Location 28
3	Aisle 1	Location 39
4	Aisle 14	Location 10
5	Aisle 4	Location 20
6	Aisle 16	Location 26
7	Aisle 1	Location 33
8	Aisle 19	Location 8
9	Aisle 6	Location 26
10	Aisle 11	Location 39
11	Aisle 15	Location 40
12	Aisle 16	Location 17
13	Aisle 14	Location 27
14	Aisle 7	Location 24
15	Aisle 15	Location 44
Order 18	number of articles 5
0	Aisle 3	Location 37
1	Aisle 8	Location 9
2	Aisle 11	Location 0
3	Aisle 14	Location 8
4	Aisle 5	Location 22
Order 19	number of articles 12
0	Aisle 12	Location 9
1	Aisle 0	Location 22
2	Aisle 17	Location 38
3	Aisle 14	Location 30
4	Aisle 0	Location 19
5	Aisle 12	Location 6
6	Aisle 2	Location 40
7	Aisle 14	Location 36
8	Aisle 0	Location 8
9	Aisle 17	Location 44
10	Aisle 15	Location 0
11	Aisle 12	Location 22
