Order 0	number of articles 7
1	Aisle 12	Location 43
2	Aisle 5	Location 16
3	Aisle 9	Location 27
4	Aisle 2	Location 18
5	Aisle 13	Location 32
6	Aisle 15	Location 16
7	Aisle 18	Location 35
8	Aisle 19	Location 2
9	Aisle 19	Location 26
10	Aisle 14	Location 20
11	Aisle 17	Location 20
12	Aisle 18	Location 15
13	Aisle 19	Location 6
Order 15	number of articles 19
0	Aisle 12	Location 6
1	Aisle 2	Location 14
2	Aisle 0	Location 0
3	Aisle 8	Location 9
4	Aisle 16	Location 1
5	Aisle 3	Location 17
6	Aisle 15	Location 41
7	Aisle 17	Location 38
8	Aisle 10	Location 34
9	Aisle 18	Location 26
10	Aisle 9	Location 36
11	Aisle 6	Location 6
12	Aisle 13	Location 7
13	Aisle 9	Location 39
14	Aisle 19	Location 32
15	Aisle 12	Location 37
16	Aisle 9	Location 10
17	Aisle 17	Location 0
18	Aisle 15	Location 2
Order 16	number of articles 21
0	Aisle 6	Location 40
1	Aisle 12	Location 21
2	Aisle 10	Location 5
3	Aisle 7	Location 40
4	Aisle 14	Location 42
5	Aisle 7	Location 20
6	Aisle 3	Location 11
7	Aisle 14	Location 41
8	Aisle 1	Location 14
9	Aisle 2	Location 27
10	Aisle 2	Location 0
11	Aisle 7	Location 41
12	Aisle 13	Location 1
13	Aisle 15	Location 38
14	Aisle 6	Location 26
15	Aisle 4	Location 15
16	Aisle 19	Location 26
17	Aisle 10	Location 24
18	Aisle 3	Location 8
19	Aisle 9	Location 19
20	Aisle 17	Location 30
Order 17	number of articles 6
0	Aisle 1	Location 23
1	Aisle 6	Location 17
2	Aisle 2	Location 28
3	Aisle 17	Location 39
4	Aisle 12	Location 22
5	Aisle 11	Location 14
Order 18	number of articles 10
0	Aisle 10	Location 44
1	Aisle 6	Location 8
2	Aisle 5	Location 19
3	Aisle 13	Location 15
4	Aisle 7	Location 37
5	Aisle 5	Location 41
6	Aisle 9	Location 37
7	Aisle 3	Location 25
8	Aisle 2	Location 1
9	Aisle 4	Location 17
Order 19	number of articles 17
0	Aisle 15	Location 32
1	Aisle 0	Location 24
2	Aisle 18	Location 30
3	Aisle 7	Location 28
4	Aisle 2	Location 6
5	Aisle 6	Location 24
6	Aisle 7	Location 36
7	Aisle 2	Location 33
8	Aisle 11	Location 37
9	Aisle 15	Location 13
10	Aisle 6	Location 38
11	Aisle 9	Location 43
12	Aisle 7	Location 13
13	Aisle 8	Location 11
14	Aisle 18	Location 9
15	Aisle 13	Location 3
16	Aisle 0	Location 0
