Order 0	number of articles 7
0	Aisle 7	Location 22
1	Aisle 14	Location 36
2	Aisle 19	Location 15
3	Aisle 4	Location 32
4	Aisle 14	Location 12
5	Aisle 2	Location 4
6	Aisle 0	Location 8
7	Aisle 13	Location 37
8	Aisle 18	Location 1
9	Aisle 0	Location 19
10	Aisle 3	Location 26
11	Aisle 9	Location 36
12	Aisle 6	Location 6
13	Aisle 5	Location 27
14	Aisle 19	Location 41
15	Aisle 4	Location 14
16	Aisle 11	Location 4
17	Aisle 18	Location 19
18	Aisle 4	Location 9
19	Aisle 7	Location 41
20	Aisle 8	Location 13
21	Aisle 16	Location 2
Order 14	number of articles 9
0	Aisle 3	Location 29
1	Aisle 4	Location 7
2	Aisle 6	Location 30
3	Aisle 9	Location 31
4	Aisle 8	Location 0
5	Aisle 14	Location 10
6	Aisle 11	Location 32
7	Aisle 0	Location 23
8	Aisle 1	Location 32
Order 15	number of articles 24
0	Aisle 2	Location 18
1	Aisle 1	Location 43
2	Aisle 14	Location 5
3	Aisle 1	Location 6
4	Aisle 10	Location 36
5	Aisle 19	Location 17
6	Aisle 7	Location 0
7	Aisle 16	Location 44
8	Aisle 7	Location 27
9	Aisle 12	Location 16
10	Aisle 19	Location 16
11	Aisle 6	Location 31
12	Aisle 13	Location 34
13	Aisle 7	Location 16
14	Aisle 10	Location 38
15	Aisle 15	Location 9
16	Aisle 11	Location 32
17	Aisle 19	Location 4
18	Aisle 8	Location 14
19	Aisle 8	Location 34
20	Aisle 16	Location 5
21	Aisle 4	Location 11
22	Aisle 15	Location 37
23	Aisle 8	Location 35
Order 16	number of articles 20
0	Aisle 7	Location 39
1	Aisle 1	Location 1
2	Aisle 6	Location 5
3	Aisle 1	Location 12
4	Aisle 7	Location 27
5	Aisle 8	Location 25
6	Aisle 12	Location 33
7	Aisle 9	Location 40
8	Aisle 17	Location 37
9	Aisle 2	Location 28
10	Aisle 16	Location 8
11	Aisle 4	Location 26
12	Aisle 10	Location 9
13	Aisle 5	Location 15
14	Aisle 15	Location 32
15	Aisle 14	Location 2
16	Aisle 7	Location 12
17	Aisle 17	Location 16
18	Aisle 1	Location 8
19	Aisle 8	Location 33
Order 17	number of articles 19
0	Aisle 5	Location 19
1	Aisle 14	Location 38
2	Aisle 5	Location 26
3	Aisle 10	Location 26
4	Aisle 2	Location 39
5	Aisle 13	Location 5
6	Aisle 8	Location 33
7	Aisle 13	Location 44
8	Aisle 19	Location 43
9	Aisle 8	Location 1
10	Aisle 2	Location 4
11	Aisle 17	Location 29
12	Aisle 10	Location 23
13	Aisle 6	Location 22
14	Aisle 11	Location 35
15	Aisle 3	Location 33
16	Aisle 16	Location 7
17	Aisle 15	Location 34
18	Aisle 7	Location 18
Order 18	number of articles 23
0	Aisle 8	Location 29
1	Aisle 8	Location 31
2	Aisle 14	Location 27
3	Aisle 2	Location 4
4	Aisle 10	Location 5
5	Aisle 19	Location 6
6	Aisle 12	Location 1
7	Aisle 12	Location 29
8	Aisle 3	Location 6
9	Aisle 8	Location 34
10	Aisle 19	Location 12
11	Aisle 11	Location 14
12	Aisle 12	Location 25
13	Aisle 18	Location 1
14	Aisle 19	Location 42
15	Aisle 15	Location 37
16	Aisle 7	Location 42
17	Aisle 19	Location 17
18	Aisle 1	Location 7
19	Aisle 19	Location 30
20	Aisle 13	Location 33
21	Aisle 18	Location 16
22	Aisle 14	Location 16
Order 19	number of articles 6
0	Aisle 3	Location 24
1	Aisle 6	Location 32
2	Aisle 11	Location 1
3	Aisle 8	Location 15
4	Aisle 4	Location 36
5	Aisle 17	Location 29
