Order 0	number of articles 7
14	Aisle 0	Location 32
15	Aisle 7	Location 43
16	Aisle 6	Location 39
17	Aisle 2	Location 25
Order 11	number of articles 8
0	Aisle 6	Location 38
1	Aisle 17	Location 25
2	Aisle 1	Location 27
3	Aisle 5	Location 18
4	Aisle 19	Location 33
5	Aisle 4	Location 1
6	Aisle 8	Location 32
7	Aisle 16	Location 36
Order 12	number of articles 23
0	Aisle 7	Location 3
1	Aisle 6	Location 9
2	Aisle 8	Location 18
3	Aisle 9	Location 11
4	Aisle 4	Location 6
5	Aisle 7	Location 23
6	Aisle 13	Location 20
7	Aisle 7	Location 43
8	Aisle 14	Location 44
9	Aisle 0	Location 27
10	Aisle 2	Location 30
11	Aisle 8	Location 31
12	Aisle 7	Location 40
13	Aisle 10	Location 36
14	Aisle 12	Location 3
15	Aisle 19	Location 17
16	Aisle 13	Location 26
17	Aisle 17	Location 9
18	Aisle 18	Location 10
19	Aisle 3	Location 34
20	Aisle 4	Location 0
21	Aisle 15	Location 35
22	Aisle 8	Location 39
Order 13	number of articles 18
0	Aisle 3	Location 4
1	Aisle 6	Location 41
2	Aisle 4	Location 34
3	Aisle 19	Location 5
4	Aisle 2	Location 38
5	Aisle 15	Location 39
6	Aisle 6	Location 15
7	Aisle 6	Location 20
8	Aisle 7	Location 14
9	Aisle 7	Location 33
10	Aisle 0	Location 43
11	Aisle 16	Location 27
12	Aisle 9	Location 1
13	Aisle 0	Location 18
14	Aisle 19	Location 37
15	Aisle 15	Location 20
16	Aisle 9	Location 12
17	Aisle 11	Location 6
Order 14	number of articles 14
0	Aisle 12	Location 27
1	Aisle 1	Location 19
2	Aisle 8	Location 1
3	Aisle 8	Location 0
4	Aisle 17	Location 3
5	Aisle 2	Location 10
6	Aisle 5	Location 5
7	Aisle 11	Location 11
8	Aisle 3	Location 17
9	Aisle 6	Location 19
10	Aisle 3	Location 16
11	Aisle 7	Location 28
12	Aisle 17	Location 16
13	Aisle 9	Location 25
Order 15	number of articles 16
0	Aisle 2	Location 32
1	Aisle 0	Location 23
2	Aisle 14	Location 25
3	Aisle 7	Location 34
4	Aisle 4	Location 3
5	Aisle 10	Location 28
6	Aisle 11	Location 18
7	Aisle 6	Location 16
8	Aisle 15	Location 5
9	Aisle 12	Location 38
10	Aisle 6	Location 38
11	Aisle 8	Location 33
12	Aisle 19	Location 6
13	Aisle 6	Location 12
14	Aisle 7	Location 8
15	Aisle 19	Location 29
Order 16	number of articles 22
0	Aisle 6	Location 42
1	Aisle 15	Location 32
2	Aisle 1	Location 20
3	Aisle 19	Location 5
4	Aisle 12	Location 12
5	Aisle 11	Location 4
6	Aisle 17	Location 28
7	Aisle 16	Location 32
8	Aisle 8	Location 26
9	Aisle 19	Location 6
10	Aisle 9	Location 34
11	Aisle 3	Location 31
12	Aisle 10	Location 8
13	Aisle 18	Location 7
14	Aisle 12	Location 6
15	Aisle 17	Location 33
16	Aisle 19	Location 16
17	Aisle 0	Location 40
18	Aisle 13	Location 36
19	Aisle 0	Location 21
20	Aisle 12	Location 16
21	Aisle 4	Location 34
Order 17	number of articles 13
0	Aisle 9	Location 1
1	Aisle 4	Location 30
2	Aisle 19	Location 12
3	Aisle 12	Location 28
4	Aisle 8	Location 8
5	Aisle 1	Location 24
6	Aisle 18	Location 11
7	Aisle 6	Location 13
8	Aisle 6	Location 17
9	Aisle 16	Location 17
10	Aisle 19	Location 35
11	Aisle 6	Location 43
12	Aisle 9	Location 20
Order 18	number of articles 12
0	Aisle 13	Location 21
1	Aisle 4	Location 24
2	Aisle 17	Location 43
3	Aisle 8	Location 24
4	Aisle 17	Location 15
5	Aisle 4	Location 18
6	Aisle 19	Location 28
7	Aisle 15	Location 2
8	Aisle 5	Location 26
9	Aisle 16	Location 29
10	Aisle 2	Location 3
11	Aisle 5	Location 16
Order 19	number of articles 8
0	Aisle 1	Location 21
1	Aisle 11	Location 39
2	Aisle 4	Location 19
3	Aisle 17	Location 42
4	Aisle 5	Location 28
5	Aisle 10	Location 21
6	Aisle 10	Location 15
7	Aisle 15	Location 24
