Order 0	number of articles 15
13	Aisle 0	Location 17
14	Aisle 16	Location 24
15	Aisle 15	Location 23
16	Aisle 19	Location 20
17	Aisle 16	Location 34
18	Aisle 19	Location 5
19	Aisle 1	Location 23
20	Aisle 0	Location 43
Order 11	number of articles 7
0	Aisle 0	Location 19
1	Aisle 17	Location 0
2	Aisle 1	Location 37
3	Aisle 11	Location 20
4	Aisle 1	Location 8
5	Aisle 0	Location 30
6	Aisle 14	Location 16
Order 12	number of articles 17
0	Aisle 1	Location 37
1	Aisle 12	Location 28
2	Aisle 1	Location 7
3	Aisle 7	Location 13
4	Aisle 18	Location 1
5	Aisle 1	Location 2
6	Aisle 0	Location 24
7	Aisle 1	Location 18
8	Aisle 1	Location 44
9	Aisle 14	Location 41
10	Aisle 0	Location 39
11	Aisle 1	Location 27
12	Aisle 1	Location 12
13	Aisle 0	Location 38
14	Aisle 6	Location 24
15	Aisle 1	Location 15
16	Aisle 1	Location 10
Order 13	number of articles 11
0	Aisle 0	Location 4
1	Aisle 0	Location 38
2	Aisle 0	Location 35
3	Aisle 18	Location 24
4	Aisle 8	Location 41
5	Aisle 18	Location 11
6	Aisle 8	Location 43
7	Aisle 1	Location 14
8	Aisle 1	Location 42
9	Aisle 6	Location 31
10	Aisle 14	Location 5
Order 14	number of articles 23
0	Aisle 0	Location 21
1	Aisle 1	Location 42
2	Aisle 1	Location 14
3	Aisle 14	Location 36
4	Aisle 0	Location 32
5	Aisle 19	Location 16
6	Aisle 19	Location 39
7	Aisle 1	Location 20
8	Aisle 0	Location 20
9	Aisle 1	Location 44
10	Aisle 1	Location 24
11	Aisle 0	Location 11
12	Aisle 0	Location 1
13	Aisle 16	Location 40
14	Aisle 8	Location 27
15	Aisle 8	Location 0
16	Aisle 12	Location 38
17	Aisle 1	Location 31
18	Aisle 0	Location 34
19	Aisle 0	Location 4
20	Aisle 10	Location 39
21	Aisle 6	Location 34
22	Aisle 15	Location 29
Order 15	number of articles 13
0	Aisle 12	Location 15
1	Aisle 1	Location 23
2	Aisle 0	Location 39
3	Aisle 1	Location 20
4	Aisle 1	Location 30
5	Aisle 1	Location 12
6	Aisle 0	Location 5
7	Aisle 0	Location 9
8	Aisle 6	Location 11
9	Aisle 1	Location 25
10	Aisle 1	Location 10
11	Aisle 1	Location 11
12	Aisle 10	Location 0
Order 16	number of articles 7
0	Aisle 17	Location 12
1	Aisle 1	Location 7
2	Aisle 0	Location 0
3	Aisle 13	Location 41
4	Aisle 0	Location 36
5	Aisle 19	Location 43
6	Aisle 0	Location 12
Order 17	number of articles 5
0	Aisle 0	Location 20
1	Aisle 1	Location 16
2	Aisle 7	Location 5
3	Aisle 13	Location 23
4	Aisle 6	Location 28
Order 18	number of articles 13
0	Aisle 1	Location 8
1	Aisle 13	Location 9
2	Aisle 0	Location 35
3	Aisle 0	Location 0
4	Aisle 1	Location 44
5	Aisle 1	Location 27
6	Aisle 19	Location 36
7	Aisle 1	Location 5
8	Aisle 9	Location 26
9	Aisle 0	Location 13
10	Aisle 1	Location 30
11	Aisle 7	Location 43
12	Aisle 15	Location 2
Order 19	number of articles 17
0	Aisle 16	Location 35
1	Aisle 0	Location 12
2	Aisle 17	Location 14
3	Aisle 0	Location 42
4	Aisle 6	Location 24
5	Aisle 1	Location 36
6	Aisle 1	Location 27
7	Aisle 1	Location 20
8	Aisle 0	Location 5
9	Aisle 12	Location 7
10	Aisle 1	Location 16
11	Aisle 19	Location 41
12	Aisle 0	Location 40
13	Aisle 16	Location 33
14	Aisle 14	Location 11
15	Aisle 0	Location 21
16	Aisle 6	Location 23
Order 20	number of articles 17
0	Aisle 10	Location 14
1	Aisle 7	Location 32
2	Aisle 9	Location 14
3	Aisle 0	Location 37
4	Aisle 1	Location 1
5	Aisle 19	Location 3
6	Aisle 6	Location 22
7	Aisle 0	Location 10
8	Aisle 7	Location 44
9	Aisle 11	Location 10
10	Aisle 1	Location 35
11	Aisle 13	Location 20
12	Aisle 8	Location 0
13	Aisle 9	Location 26
14	Aisle 11	Location 9
15	Aisle 19	Location 42
16	Aisle 0	Location 33
Order 21	number of articles 21
0	Aisle 0	Location 3
1	Aisle 6	Location 31
2	Aisle 17	Location 35
3	Aisle 8	Location 41
4	Aisle 0	Location 17
5	Aisle 1	Location 34
6	Aisle 7	Location 0
7	Aisle 15	Location 35
8	Aisle 0	Location 32
9	Aisle 18	Location 42
10	Aisle 13	Location 16
11	Aisle 14	Location 24
12	Aisle 12	Location 8
13	Aisle 1	Location 6
14	Aisle 0	Location 2
15	Aisle 16	Location 23
16	Aisle 0	Location 18
17	Aisle 1	Location 23
18	Aisle 12	Location 36
19	Aisle 9	Location 32
20	Aisle 13	Location 4
Order 22	number of articles 14
0	Aisle 15	Location 34
1	Aisle 14	Location 23
2	Aisle 17	Location 39
3	Aisle 12	Location 34
4	Aisle 0	Location 39
5	Aisle 1	Location 8
6	Aisle 0	Location 28
7	Aisle 18	Location 32
8	Aisle 1	Location 17
9	Aisle 0	Location 5
10	Aisle 14	Location 14
11	Aisle 1	Location 24
12	Aisle 17	Location 5
13	Aisle 0	Location 3
Order 23	number of articles 18
0	Aisle 19	Location 16
1	Aisle 0	Location 34
2	Aisle 10	Location 44
3	Aisle 1	Location 6
4	Aisle 10	Location 14
5	Aisle 1	Location 28
6	Aisle 0	Location 15
7	Aisle 0	Location 40
8	Aisle 10	Location 5
9	Aisle 14	Location 15
10	Aisle 1	Location 32
11	Aisle 14	Location 3
12	Aisle 17	Location 17
13	Aisle 11	Location 44
14	Aisle 0	Location 37
15	Aisle 0	Location 8
16	Aisle 0	Location 33
17	Aisle 7	Location 34
Order 24	number of articles 16
0	Aisle 0	Location 0
1	Aisle 0	Location 38
2	Aisle 8	Location 32
3	Aisle 0	Location 25
4	Aisle 1	Location 33
5	Aisle 8	Location 11
6	Aisle 0	Location 30
7	Aisle 9	Location 41
8	Aisle 0	Location 7
9	Aisle 0	Location 43
10	Aisle 0	Location 20
11	Aisle 17	Location 15
12	Aisle 1	Location 24
13	Aisle 14	Location 34
14	Aisle 0	Location 32
15	Aisle 16	Location 24
Order 25	number of articles 15
0	Aisle 1	Location 23
1	Aisle 8	Location 16
2	Aisle 1	Location 1
3	Aisle 15	Location 9
4	Aisle 8	Location 42
5	Aisle 0	Location 4
6	Aisle 1	Location 19
7	Aisle 0	Location 17
8	Aisle 0	Location 13
9	Aisle 0	Location 9
10	Aisle 18	Location 43
11	Aisle 0	Location 31
12	Aisle 14	Location 36
13	Aisle 1	Location 25
14	Aisle 1	Location 29
Order 26	number of articles 8
0	Aisle 1	Location 31
1	Aisle 0	Location 22
2	Aisle 8	Location 18
3	Aisle 1	Location 18
4	Aisle 0	Location 20
5	Aisle 1	Location 32
6	Aisle 1	Location 30
7	Aisle 1	Location 24
Order 27	number of articles 19
0	Aisle 18	Location 43
1	Aisle 1	Location 37
2	Aisle 9	Location 30
3	Aisle 7	Location 0
4	Aisle 0	Location 2
5	Aisle 0	Location 17
6	Aisle 18	Location 28
7	Aisle 1	Location 36
8	Aisle 1	Location 10
9	Aisle 13	Location 15
10	Aisle 0	Location 33
11	Aisle 8	Location 3
12	Aisle 16	Location 16
13	Aisle 1	Location 19
14	Aisle 1	Location 0
15	Aisle 10	Location 31
16	Aisle 0	Location 7
17	Aisle 12	Location 23
18	Aisle 6	Location 15
Order 28	number of articles 12
0	Aisle 1	Location 1
1	Aisle 6	Location 34
2	Aisle 0	Location 28
3	Aisle 0	Location 24
4	Aisle 0	Location 11
5	Aisle 1	Location 26
6	Aisle 11	Location 27
7	Aisle 10	Location 24
8	Aisle 9	Location 12
9	Aisle 9	Location 6
10	Aisle 14	Location 29
11	Aisle 1	Location 28
Order 29	number of articles 18
0	Aisle 1	Location 9
1	Aisle 0	Location 43
2	Aisle 0	Location 28
3	Aisle 1	Location 11
4	Aisle 1	Location 4
5	Aisle 0	Location 9
6	Aisle 7	Location 19
7	Aisle 12	Location 3
8	Aisle 15	Location 19
9	Aisle 1	Location 3
10	Aisle 0	Location 38
11	Aisle 1	Location 15
12	Aisle 8	Location 2
13	Aisle 1	Location 29
14	Aisle 6	Location 15
15	Aisle 12	Location 27
16	Aisle 9	Location 40
17	Aisle 1	Location 24
Order 30	number of articles 11
0	Aisle 6	Location 22
1	Aisle 16	Location 23
2	Aisle 1	Location 28
3	Aisle 0	Location 44
4	Aisle 1	Location 26
5	Aisle 19	Location 29
6	Aisle 9	Location 22
7	Aisle 1	Location 11
8	Aisle 8	Location 27
9	Aisle 1	Location 29
10	Aisle 1	Location 42
Order 31	number of articles 17
0	Aisle 16	Location 28
1	Aisle 18	Location 26
2	Aisle 17	Location 24
3	Aisle 1	Location 15
4	Aisle 0	Location 15
5	Aisle 1	Location 1
6	Aisle 6	Location 19
7	Aisle 8	Location 37
8	Aisle 16	Location 38
9	Aisle 6	Location 31
10	Aisle 19	Location 11
11	Aisle 0	Location 0
12	Aisle 1	Location 39
13	Aisle 0	Location 24
14	Aisle 0	Location 36
15	Aisle 1	Location 28
16	Aisle 11	Location 27
Order 32	number of articles 5
0	Aisle 10	Location 26
1	Aisle 1	Location 22
2	Aisle 1	Location 10
3	Aisle 19	Location 26
4	Aisle 0	Location 22
Order 33	number of articles 11
0	Aisle 16	Location 37
1	Aisle 14	Location 31
2	Aisle 0	Location 41
3	Aisle 7	Location 41
4	Aisle 18	Location 20
5	Aisle 1	Location 0
6	Aisle 1	Location 25
7	Aisle 13	Location 21
8	Aisle 1	Location 7
9	Aisle 0	Location 17
10	Aisle 0	Location 19
Order 34	number of articles 16
0	Aisle 10	Location 39
1	Aisle 1	Location 31
2	Aisle 0	Location 29
3	Aisle 1	Location 36
4	Aisle 12	Location 31
5	Aisle 9	Location 20
6	Aisle 0	Location 40
7	Aisle 0	Location 37
8	Aisle 9	Location 17
9	Aisle 1	Location 41
10	Aisle 1	Location 5
11	Aisle 0	Location 5
12	Aisle 0	Location 44
13	Aisle 0	Location 39
14	Aisle 0	Location 1
15	Aisle 0	Location 8
Order 35	number of articles 14
0	Aisle 1	Location 17
1	Aisle 1	Location 36
2	Aisle 1	Location 12
3	Aisle 11	Location 27
4	Aisle 7	Location 14
5	Aisle 0	Location 30
6	Aisle 1	Location 14
7	Aisle 0	Location 12
8	Aisle 8	Location 19
9	Aisle 0	Location 38
10	Aisle 1	Location 7
11	Aisle 0	Location 42
12	Aisle 0	Location 36
13	Aisle 1	Location 24
Order 36	number of articles 19
0	Aisle 1	Location 24
1	Aisle 6	Location 16
2	Aisle 19	Location 1
3	Aisle 8	Location 39
4	Aisle 0	Location 44
5	Aisle 11	Location 27
6	Aisle 1	Location 10
7	Aisle 9	Location 5
8	Aisle 1	Location 2
9	Aisle 1	Location 20
10	Aisle 19	Location 18
11	Aisle 1	Location 6
12	Aisle 8	Location 1
13	Aisle 0	Location 40
14	Aisle 13	Location 16
15	Aisle 19	Location 13
16	Aisle 17	Location 43
17	Aisle 0	Location 22
18	Aisle 18	Location 14
Order 37	number of articles 9
0	Aisle 1	Location 11
1	Aisle 0	Location 20
2	Aisle 8	Location 20
3	Aisle 1	Location 22
4	Aisle 0	Location 27
5	Aisle 16	Location 4
6	Aisle 16	Location 3
7	Aisle 18	Location 38
8	Aisle 19	Location 44
Order 38	number of articles 12
0	Aisle 10	Location 41
1	Aisle 0	Location 15
2	Aisle 11	Location 40
3	Aisle 0	Location 4
4	Aisle 18	Location 15
5	Aisle 0	Location 28
6	Aisle 7	Location 1
7	Aisle 1	Location 14
8	Aisle 0	Location 19
9	Aisle 1	Location 2
10	Aisle 16	Location 37
11	Aisle 16	Location 6
Order 39	number of articles 17
0	Aisle 1	Location 18
1	Aisle 1	Location 23
2	Aisle 1	Location 22
3	Aisle 9	Location 18
4	Aisle 14	Location 3
5	Aisle 1	Location 40
6	Aisle 18	Location 40
7	Aisle 6	Location 10
8	Aisle 13	Location 25
9	Aisle 9	Location 22
10	Aisle 0	Location 15
11	Aisle 18	Location 37
12	Aisle 1	Location 3
13	Aisle 10	Location 18
14	Aisle 15	Location 5
15	Aisle 14	Location 2
16	Aisle 1	Location 39
