Order 0	number of articles 12
10	Aisle 0	Location 32
11	Aisle 15	Location 22
12	Aisle 19	Location 14
13	Aisle 0	Location 39
14	Aisle 6	Location 35
15	Aisle 1	Location 32
16	Aisle 0	Location 10
17	Aisle 1	Location 44
18	Aisle 1	Location 40
Order 28	number of articles 8
0	Aisle 0	Location 10
1	Aisle 19	Location 4
2	Aisle 14	Location 5
3	Aisle 1	Location 43
4	Aisle 1	Location 11
5	Aisle 15	Location 35
6	Aisle 1	Location 3
7	Aisle 18	Location 21
Order 29	number of articles 5
0	Aisle 1	Location 8
1	Aisle 9	Location 10
2	Aisle 0	Location 32
3	Aisle 11	Location 20
4	Aisle 1	Location 28
Order 30	number of articles 8
0	Aisle 0	Location 20
1	Aisle 1	Location 24
2	Aisle 1	Location 30
3	Aisle 0	Location 30
4	Aisle 19	Location 18
5	Aisle 12	Location 25
6	Aisle 0	Location 18
7	Aisle 0	Location 26
Order 31	number of articles 15
0	Aisle 0	Location 42
1	Aisle 14	Location 2
2	Aisle 1	Location 16
3	Aisle 12	Location 36
4	Aisle 13	Location 19
5	Aisle 13	Location 18
6	Aisle 6	Location 6
7	Aisle 0	Location 40
8	Aisle 1	Location 11
9	Aisle 1	Location 31
10	Aisle 11	Location 25
11	Aisle 1	Location 39
12	Aisle 9	Location 7
13	Aisle 9	Location 0
14	Aisle 0	Location 2
Order 32	number of articles 22
0	Aisle 17	Location 38
1	Aisle 0	Location 4
2	Aisle 11	Location 20
3	Aisle 7	Location 28
4	Aisle 1	Location 10
5	Aisle 13	Location 39
6	Aisle 10	Location 6
7	Aisle 14	Location 31
8	Aisle 12	Location 39
9	Aisle 0	Location 12
10	Aisle 0	Location 34
11	Aisle 18	Location 9
12	Aisle 15	Location 0
13	Aisle 8	Location 0
14	Aisle 0	Location 9
15	Aisle 0	Location 25
16	Aisle 0	Location 40
17	Aisle 0	Location 15
18	Aisle 13	Location 38
19	Aisle 7	Location 24
20	Aisle 0	Location 32
21	Aisle 12	Location 22
Order 33	number of articles 16
0	Aisle 1	Location 29
1	Aisle 1	Location 8
2	Aisle 0	Location 25
3	Aisle 15	Location 39
4	Aisle 0	Location 22
5	Aisle 1	Location 9
6	Aisle 0	Location 44
7	Aisle 1	Location 1
8	Aisle 11	Location 27
9	Aisle 9	Location 16
10	Aisle 18	Location 11
11	Aisle 1	Location 7
12	Aisle 1	Location 38
13	Aisle 6	Location 11
14	Aisle 0	Location 8
15	Aisle 19	Location 15
Order 34	number of articles 11
0	Aisle 17	Location 20
1	Aisle 6	Location 13
2	Aisle 7	Location 7
3	Aisle 0	Location 8
4	Aisle 1	Location 20
5	Aisle 0	Location 22
6	Aisle 14	Location 32
7	Aisle 10	Location 28
8	Aisle 6	Location 1
9	Aisle 1	Location 2
10	Aisle 0	Location 21
Order 35	number of articles 20
0	Aisle 13	Location 35
1	Aisle 0	Location 19
2	Aisle 1	Location 43
3	Aisle 13	Location 34
4	Aisle 8	Location 25
5	Aisle 19	Location 24
6	Aisle 7	Location 16
7	Aisle 0	Location 39
8	Aisle 7	Location 9
9	Aisle 1	Location 27
10	Aisle 1	Location 20
11	Aisle 0	Location 16
12	Aisle 0	Location 30
13	Aisle 17	Location 26
14	Aisle 7	Location 1
15	Aisle 0	Location 12
16	Aisle 1	Location 40
17	Aisle 0	Location 7
18	Aisle 13	Location 38
19	Aisle 9	Location 37
Order 36	number of articles 15
0	Aisle 8	Location 20
1	Aisle 10	Location 25
2	Aisle 19	Location 37
3	Aisle 9	Location 12
4	Aisle 7	Location 15
5	Aisle 0	Location 0
6	Aisle 17	Location 38
7	Aisle 6	Location 10
8	Aisle 0	Location 38
9	Aisle 13	Location 36
10	Aisle 10	Location 5
11	Aisle 1	Location 24
12	Aisle 1	Location 43
13	Aisle 17	Location 28
14	Aisle 19	Location 7
Order 37	number of articles 8
0	Aisle 0	Location 4
1	Aisle 7	Location 7
2	Aisle 17	Location 32
3	Aisle 16	Location 0
4	Aisle 0	Location 2
5	Aisle 7	Location 15
6	Aisle 1	Location 15
7	Aisle 11	Location 9
Order 38	number of articles 14
0	Aisle 13	Location 33
1	Aisle 0	Location 41
2	Aisle 0	Location 29
3	Aisle 0	Location 42
4	Aisle 9	Location 18
5	Aisle 0	Location 4
6	Aisle 18	Location 8
7	Aisle 18	Location 20
8	Aisle 13	Location 37
9	Aisle 0	Location 27
10	Aisle 15	Location 40
11	Aisle 0	Location 20
12	Aisle 15	Location 15
13	Aisle 1	Location 33
Order 39	number of articles 17
0	Aisle 0	Location 37
1	Aisle 9	Location 4
2	Aisle 1	Location 34
3	Aisle 1	Location 26
4	Aisle 0	Location 28
5	Aisle 1	Location 14
6	Aisle 1	Location 40
7	Aisle 0	Location 41
8	Aisle 0	Location 29
9	Aisle 14	Location 26
10	Aisle 1	Location 20
11	Aisle 1	Location 42
12	Aisle 1	Location 7
13	Aisle 1	Location 12
14	Aisle 15	Location 20
15	Aisle 14	Location 5
16	Aisle 18	Location 36
