Order 0	number of articles 11
15	Aisle 1	Location 18
16	Aisle 0	Location 35
17	Aisle 6	Location 11
18	Aisle 9	Location 30
Order 17	number of articles 20
0	Aisle 1	Location 20
1	Aisle 1	Location 7
2	Aisle 9	Location 14
3	Aisle 8	Location 24
4	Aisle 1	Location 32
5	Aisle 13	Location 4
6	Aisle 0	Location 31
7	Aisle 18	Location 27
8	Aisle 0	Location 43
9	Aisle 1	Location 44
10	Aisle 1	Location 19
11	Aisle 1	Location 23
12	Aisle 8	Location 23
13	Aisle 9	Location 34
14	Aisle 1	Location 35
15	Aisle 13	Location 29
16	Aisle 0	Location 21
17	Aisle 14	Location 18
18	Aisle 0	Location 27
19	Aisle 6	Location 14
Order 18	number of articles 14
0	Aisle 15	Location 0
1	Aisle 10	Location 11
2	Aisle 7	Location 12
3	Aisle 0	Location 31
4	Aisle 0	Location 17
5	Aisle 16	Location 44
6	Aisle 11	Location 36
7	Aisle 18	Location 37
8	Aisle 10	Location 1
9	Aisle 16	Location 15
10	Aisle 1	Location 1
11	Aisle 0	Location 22
12	Aisle 1	Location 8
13	Aisle 6	Location 14
Order 19	number of articles 10
0	Aisle 0	Location 25
1	Aisle 17	Location 19
2	Aisle 1	Location 28
3	Aisle 0	Location 23
4	Aisle 1	Location 9
5	Aisle 10	Location 13
6	Aisle 0	Location 5
7	Aisle 16	Location 16
8	Aisle 0	Location 11
9	Aisle 18	Location 41
Order 20	number of articles 22
0	Aisle 0	Location 2
1	Aisle 13	Location 42
2	Aisle 1	Location 41
3	Aisle 1	Location 23
4	Aisle 1	Location 43
5	Aisle 1	Location 7
6	Aisle 17	Location 19
7	Aisle 11	Location 36
8	Aisle 1	Location 3
9	Aisle 10	Location 1
10	Aisle 18	Location 13
11	Aisle 0	Location 7
12	Aisle 1	Location 30
13	Aisle 1	Location 27
14	Aisle 1	Location 34
15	Aisle 1	Location 42
16	Aisle 9	Location 42
17	Aisle 0	Location 38
18	Aisle 1	Location 13
19	Aisle 9	Location 14
20	Aisle 18	Location 12
21	Aisle 17	Location 2
Order 21	number of articles 11
0	Aisle 0	Location 0
1	Aisle 13	Location 12
2	Aisle 19	Location 21
3	Aisle 15	Location 16
4	Aisle 0	Location 30
5	Aisle 14	Location 20
6	Aisle 9	Location 20
7	Aisle 12	Location 7
8	Aisle 6	Location 37
9	Aisle 1	Location 20
10	Aisle 0	Location 39
Order 22	number of articles 10
0	Aisle 1	Location 24
1	Aisle 7	Location 34
2	Aisle 18	Location 27
3	Aisle 1	Location 38
4	Aisle 14	Location 5
5	Aisle 0	Location 18
6	Aisle 0	Location 4
7	Aisle 0	Location 7
8	Aisle 17	Location 6
9	Aisle 11	Location 36
Order 23	number of articles 8
0	Aisle 0	Location 32
1	Aisle 18	Location 20
2	Aisle 0	Location 1
3	Aisle 9	Location 26
4	Aisle 0	Location 24
5	Aisle 0	Location 42
6	Aisle 0	Location 27
7	Aisle 0	Location 10
Order 24	number of articles 14
0	Aisle 0	Location 1
1	Aisle 0	Location 7
2	Aisle 1	Location 7
3	Aisle 18	Location 15
4	Aisle 15	Location 11
5	Aisle 14	Location 17
6	Aisle 7	Location 5
7	Aisle 14	Location 34
8	Aisle 12	Location 34
9	Aisle 1	Location 2
10	Aisle 0	Location 43
11	Aisle 12	Location 33
12	Aisle 15	Location 25
13	Aisle 12	Location 38
Order 25	number of articles 15
0	Aisle 18	Location 42
1	Aisle 1	Location 14
2	Aisle 7	Location 26
3	Aisle 0	Location 37
4	Aisle 1	Location 36
5	Aisle 0	Location 41
6	Aisle 0	Location 8
7	Aisle 11	Location 13
8	Aisle 17	Location 16
9	Aisle 0	Location 19
10	Aisle 0	Location 17
11	Aisle 1	Location 3
12	Aisle 11	Location 14
13	Aisle 6	Location 5
14	Aisle 1	Location 33
Order 26	number of articles 18
0	Aisle 12	Location 15
1	Aisle 1	Location 20
2	Aisle 0	Location 43
3	Aisle 13	Location 11
4	Aisle 7	Location 13
5	Aisle 16	Location 20
6	Aisle 0	Location 41
7	Aisle 19	Location 20
8	Aisle 0	Location 14
9	Aisle 0	Location 37
10	Aisle 17	Location 40
11	Aisle 11	Location 20
12	Aisle 0	Location 3
13	Aisle 14	Location 0
14	Aisle 11	Location 5
15	Aisle 6	Location 21
16	Aisle 19	Location 18
17	Aisle 8	Location 18
Order 27	number of articles 18
0	Aisle 0	Location 0
1	Aisle 1	Location 32
2	Aisle 1	Location 18
3	Aisle 18	Location 16
4	Aisle 13	Location 11
5	Aisle 17	Location 10
6	Aisle 1	Location 14
7	Aisle 9	Location 18
8	Aisle 0	Location 42
9	Aisle 1	Location 20
10	Aisle 1	Location 4
11	Aisle 11	Location 34
12	Aisle 0	Location 3
13	Aisle 8	Location 33
14	Aisle 1	Location 19
15	Aisle 0	Location 41
16	Aisle 0	Location 6
17	Aisle 10	Location 0
Order 28	number of articles 22
0	Aisle 1	Location 7
1	Aisle 11	Location 41
2	Aisle 0	Location 31
3	Aisle 1	Location 17
4	Aisle 1	Location 11
5	Aisle 0	Location 0
6	Aisle 17	Location 11
7	Aisle 10	Location 4
8	Aisle 13	Location 29
9	Aisle 14	Location 8
10	Aisle 0	Location 7
11	Aisle 11	Location 20
12	Aisle 15	Location 8
13	Aisle 1	Location 25
14	Aisle 0	Location 37
15	Aisle 10	Location 39
16	Aisle 1	Location 12
17	Aisle 1	Location 20
18	Aisle 14	Location 14
19	Aisle 1	Location 33
20	Aisle 0	Location 38
21	Aisle 0	Location 21
Order 29	number of articles 23
0	Aisle 0	Location 0
1	Aisle 1	Location 12
2	Aisle 19	Location 1
3	Aisle 10	Location 28
4	Aisle 11	Location 5
5	Aisle 1	Location 25
6	Aisle 1	Location 40
7	Aisle 0	Location 1
8	Aisle 9	Location 13
9	Aisle 1	Location 14
10	Aisle 0	Location 19
11	Aisle 12	Location 11
12	Aisle 1	Location 43
13	Aisle 13	Location 8
14	Aisle 0	Location 4
15	Aisle 14	Location 7
16	Aisle 13	Location 1
17	Aisle 13	Location 39
18	Aisle 14	Location 33
19	Aisle 8	Location 18
20	Aisle 0	Location 10
21	Aisle 1	Location 9
22	Aisle 1	Location 24
Order 30	number of articles 19
0	Aisle 1	Location 23
1	Aisle 1	Location 38
2	Aisle 1	Location 7
3	Aisle 7	Location 16
4	Aisle 1	Location 44
5	Aisle 7	Location 14
6	Aisle 0	Location 23
7	Aisle 19	Location 1
8	Aisle 0	Location 2
9	Aisle 0	Location 38
10	Aisle 10	Location 5
11	Aisle 14	Location 9
12	Aisle 9	Location 3
13	Aisle 6	Location 19
14	Aisle 1	Location 39
15	Aisle 17	Location 20
16	Aisle 18	Location 7
17	Aisle 1	Location 31
18	Aisle 9	Location 0
Order 31	number of articles 6
0	Aisle 17	Location 38
1	Aisle 0	Location 27
2	Aisle 7	Location 28
3	Aisle 13	Location 29
4	Aisle 1	Location 36
5	Aisle 0	Location 37
Order 32	number of articles 5
0	Aisle 6	Location 36
1	Aisle 1	Location 41
2	Aisle 1	Location 10
3	Aisle 6	Location 15
4	Aisle 0	Location 8
Order 33	number of articles 18
0	Aisle 15	Location 6
1	Aisle 1	Location 44
2	Aisle 18	Location 29
3	Aisle 1	Location 43
4	Aisle 10	Location 27
5	Aisle 1	Location 30
6	Aisle 0	Location 33
7	Aisle 1	Location 25
8	Aisle 19	Location 1
9	Aisle 14	Location 6
10	Aisle 6	Location 35
11	Aisle 15	Location 21
12	Aisle 1	Location 35
13	Aisle 9	Location 18
14	Aisle 18	Location 4
15	Aisle 1	Location 16
16	Aisle 19	Location 27
17	Aisle 0	Location 8
Order 34	number of articles 15
0	Aisle 12	Location 26
1	Aisle 13	Location 37
2	Aisle 14	Location 0
3	Aisle 8	Location 23
4	Aisle 15	Location 20
5	Aisle 11	Location 15
6	Aisle 1	Location 34
7	Aisle 17	Location 21
8	Aisle 8	Location 11
9	Aisle 1	Location 8
10	Aisle 0	Location 40
11	Aisle 14	Location 40
12	Aisle 16	Location 15
13	Aisle 1	Location 23
14	Aisle 0	Location 8
Order 35	number of articles 15
0	Aisle 11	Location 44
1	Aisle 0	Location 9
2	Aisle 12	Location 4
3	Aisle 0	Location 27
4	Aisle 17	Location 1
5	Aisle 0	Location 16
6	Aisle 1	Location 3
7	Aisle 13	Location 3
8	Aisle 0	Location 5
9	Aisle 13	Location 29
10	Aisle 13	Location 19
11	Aisle 0	Location 20
12	Aisle 11	Location 29
13	Aisle 19	Location 28
14	Aisle 16	Location 17
Order 36	number of articles 22
0	Aisle 15	Location 11
1	Aisle 1	Location 3
2	Aisle 1	Location 34
3	Aisle 16	Location 24
4	Aisle 17	Location 16
5	Aisle 8	Location 36
6	Aisle 14	Location 10
7	Aisle 19	Location 34
8	Aisle 16	Location 1
9	Aisle 1	Location 16
10	Aisle 15	Location 39
11	Aisle 10	Location 14
12	Aisle 0	Location 17
13	Aisle 0	Location 34
14	Aisle 1	Location 31
15	Aisle 12	Location 11
16	Aisle 1	Location 25
17	Aisle 15	Location 13
18	Aisle 0	Location 15
19	Aisle 0	Location 40
20	Aisle 0	Location 7
21	Aisle 1	Location 7
Order 37	number of articles 11
0	Aisle 0	Location 29
1	Aisle 13	Location 17
2	Aisle 1	Location 20
3	Aisle 1	Location 16
4	Aisle 13	Location 8
5	Aisle 18	Location 42
6	Aisle 7	Location 24
7	Aisle 0	Location 42
8	Aisle 0	Location 1
9	Aisle 0	Location 20
10	Aisle 10	Location 3
Order 38	number of articles 12
0	Aisle 0	Location 6
1	Aisle 12	Location 40
2	Aisle 0	Location 26
3	Aisle 1	Location 41
4	Aisle 1	Location 16
5	Aisle 0	Location 43
6	Aisle 0	Location 28
7	Aisle 0	Location 7
8	Aisle 7	Location 2
9	Aisle 14	Location 16
10	Aisle 1	Location 15
11	Aisle 0	Location 35
Order 39	number of articles 18
0	Aisle 1	Location 42
1	Aisle 0	Location 40
2	Aisle 0	Location 12
3	Aisle 0	Location 18
4	Aisle 1	Location 39
5	Aisle 1	Location 5
6	Aisle 6	Location 8
7	Aisle 10	Location 29
8	Aisle 1	Location 18
9	Aisle 15	Location 2
10	Aisle 8	Location 37
11	Aisle 1	Location 15
12	Aisle 8	Location 9
13	Aisle 9	Location 15
14	Aisle 1	Location 29
15	Aisle 1	Location 21
16	Aisle 0	Location 26
17	Aisle 14	Location 32
