Order 0	number of articles 12
20	Aisle 0	Location 17
21	Aisle 1	Location 1
22	Aisle 10	Location 12
Order 19	number of articles 14
0	Aisle 11	Location 41
1	Aisle 12	Location 14
2	Aisle 14	Location 9
3	Aisle 10	Location 37
4	Aisle 12	Location 44
5	Aisle 19	Location 23
6	Aisle 8	Location 10
7	Aisle 13	Location 0
8	Aisle 1	Location 1
9	Aisle 0	Location 2
10	Aisle 15	Location 6
11	Aisle 8	Location 34
12	Aisle 12	Location 24
13	Aisle 1	Location 31
Order 20	number of articles 11
0	Aisle 0	Location 44
1	Aisle 15	Location 42
2	Aisle 0	Location 43
3	Aisle 0	Location 23
4	Aisle 1	Location 21
5	Aisle 0	Location 38
6	Aisle 8	Location 9
7	Aisle 13	Location 18
8	Aisle 1	Location 0
9	Aisle 0	Location 10
10	Aisle 0	Location 34
Order 21	number of articles 13
0	Aisle 0	Location 16
1	Aisle 0	Location 29
2	Aisle 6	Location 12
3	Aisle 14	Location 10
4	Aisle 1	Location 39
5	Aisle 8	Location 12
6	Aisle 10	Location 4
7	Aisle 0	Location 22
8	Aisle 1	Location 16
9	Aisle 1	Location 2
10	Aisle 1	Location 22
11	Aisle 1	Location 33
12	Aisle 1	Location 5
Order 22	number of articles 17
0	Aisle 19	Location 6
1	Aisle 1	Location 3
2	Aisle 12	Location 11
3	Aisle 0	Location 25
4	Aisle 15	Location 9
5	Aisle 1	Location 30
6	Aisle 19	Location 3
7	Aisle 7	Location 28
8	Aisle 0	Location 10
9	Aisle 1	Location 0
10	Aisle 1	Location 22
11	Aisle 0	Location 39
12	Aisle 19	Location 18
13	Aisle 6	Location 19
14	Aisle 0	Location 30
15	Aisle 14	Location 44
16	Aisle 0	Location 42
Order 23	number of articles 8
0	Aisle 11	Location 43
1	Aisle 1	Location 24
2	Aisle 0	Location 17
3	Aisle 14	Location 8
4	Aisle 6	Location 28
5	Aisle 0	Location 32
6	Aisle 0	Location 34
7	Aisle 9	Location 8
Order 24	number of articles 9
0	Aisle 7	Location 14
1	Aisle 16	Location 17
2	Aisle 0	Location 27
3	Aisle 16	Location 8
4	Aisle 0	Location 39
5	Aisle 7	Location 27
6	Aisle 1	Location 26
7	Aisle 16	Location 43
8	Aisle 6	Location 27
Order 25	number of articles 19
0	Aisle 1	Location 32
1	Aisle 7	Location 41
2	Aisle 13	Location 18
3	Aisle 15	Location 13
4	Aisle 16	Location 41
5	Aisle 1	Location 2
6	Aisle 1	Location 41
7	Aisle 1	Location 23
8	Aisle 10	Location 22
9	Aisle 0	Location 30
10	Aisle 0	Location 39
11	Aisle 1	Location 31
12	Aisle 0	Location 41
13	Aisle 16	Location 29
14	Aisle 1	Location 4
15	Aisle 19	Location 8
16	Aisle 1	Location 44
17	Aisle 0	Location 40
18	Aisle 0	Location 15
Order 26	number of articles 7
0	Aisle 10	Location 35
1	Aisle 0	Location 28
2	Aisle 11	Location 10
3	Aisle 0	Location 31
4	Aisle 1	Location 22
5	Aisle 0	Location 1
6	Aisle 7	Location 28
Order 27	number of articles 11
0	Aisle 1	Location 11
1	Aisle 0	Location 0
2	Aisle 15	Location 37
3	Aisle 1	Location 35
4	Aisle 0	Location 1
5	Aisle 1	Location 29
6	Aisle 15	Location 3
7	Aisle 0	Location 13
8	Aisle 1	Location 31
9	Aisle 10	Location 44
10	Aisle 15	Location 18
Order 28	number of articles 12
0	Aisle 12	Location 13
1	Aisle 1	Location 24
2	Aisle 19	Location 32
3	Aisle 1	Location 39
4	Aisle 0	Location 37
5	Aisle 10	Location 36
6	Aisle 16	Location 25
7	Aisle 14	Location 25
8	Aisle 6	Location 10
9	Aisle 0	Location 26
10	Aisle 0	Location 25
11	Aisle 7	Location 3
Order 29	number of articles 10
0	Aisle 12	Location 2
1	Aisle 8	Location 19
2	Aisle 14	Location 13
3	Aisle 1	Location 26
4	Aisle 8	Location 6
5	Aisle 14	Location 37
6	Aisle 1	Location 5
7	Aisle 7	Location 19
8	Aisle 0	Location 3
9	Aisle 1	Location 2
Order 30	number of articles 22
0	Aisle 0	Location 4
1	Aisle 1	Location 11
2	Aisle 15	Location 3
3	Aisle 0	Location 33
4	Aisle 13	Location 2
5	Aisle 1	Location 29
6	Aisle 1	Location 38
7	Aisle 16	Location 16
8	Aisle 1	Location 15
9	Aisle 1	Location 21
10	Aisle 15	Location 25
11	Aisle 1	Location 18
12	Aisle 1	Location 32
13	Aisle 14	Location 21
14	Aisle 0	Location 9
15	Aisle 0	Location 19
16	Aisle 6	Location 11
17	Aisle 18	Location 38
18	Aisle 0	Location 21
19	Aisle 12	Location 35
20	Aisle 8	Location 13
21	Aisle 1	Location 42
Order 31	number of articles 8
0	Aisle 14	Location 33
1	Aisle 0	Location 4
2	Aisle 0	Location 38
3	Aisle 1	Location 32
4	Aisle 8	Location 8
5	Aisle 0	Location 39
6	Aisle 10	Location 36
7	Aisle 1	Location 24
Order 32	number of articles 20
0	Aisle 1	Location 35
1	Aisle 18	Location 13
2	Aisle 1	Location 26
3	Aisle 0	Location 32
4	Aisle 14	Location 12
5	Aisle 6	Location 9
6	Aisle 17	Location 11
7	Aisle 0	Location 22
8	Aisle 13	Location 26
9	Aisle 6	Location 10
10	Aisle 0	Location 9
11	Aisle 1	Location 43
12	Aisle 6	Location 27
13	Aisle 1	Location 8
14	Aisle 15	Location 1
15	Aisle 13	Location 18
16	Aisle 12	Location 15
17	Aisle 16	Location 11
18	Aisle 1	Location 29
19	Aisle 9	Location 10
Order 33	number of articles 18
0	Aisle 0	Location 15
1	Aisle 15	Location 35
2	Aisle 1	Location 16
3	Aisle 0	Location 40
4	Aisle 15	Location 18
5	Aisle 0	Location 44
6	Aisle 1	Location 31
7	Aisle 1	Location 22
8	Aisle 14	Location 5
9	Aisle 1	Location 14
10	Aisle 0	Location 25
11	Aisle 1	Location 37
12	Aisle 1	Location 9
13	Aisle 1	Location 10
14	Aisle 11	Location 31
15	Aisle 11	Location 25
16	Aisle 0	Location 9
17	Aisle 10	Location 43
Order 34	number of articles 23
0	Aisle 7	Location 29
1	Aisle 0	Location 17
2	Aisle 7	Location 0
3	Aisle 16	Location 22
4	Aisle 0	Location 10
5	Aisle 8	Location 11
6	Aisle 0	Location 15
7	Aisle 1	Location 36
8	Aisle 1	Location 6
9	Aisle 15	Location 11
10	Aisle 0	Location 9
11	Aisle 15	Location 8
12	Aisle 19	Location 21
13	Aisle 0	Location 14
14	Aisle 0	Location 33
15	Aisle 0	Location 34
16	Aisle 0	Location 39
17	Aisle 8	Location 41
18	Aisle 0	Location 24
19	Aisle 0	Location 1
20	Aisle 13	Location 8
21	Aisle 0	Location 27
22	Aisle 19	Location 5
Order 35	number of articles 19
0	Aisle 8	Location 43
1	Aisle 19	Location 10
2	Aisle 0	Location 34
3	Aisle 18	Location 31
4	Aisle 1	Location 33
5	Aisle 16	Location 33
6	Aisle 1	Location 11
7	Aisle 1	Location 31
8	Aisle 17	Location 5
9	Aisle 7	Location 33
10	Aisle 1	Location 2
11	Aisle 0	Location 1
12	Aisle 13	Location 25
13	Aisle 0	Location 8
14	Aisle 8	Location 44
15	Aisle 14	Location 2
16	Aisle 10	Location 3
17	Aisle 0	Location 26
18	Aisle 1	Location 22
Order 36	number of articles 12
0	Aisle 18	Location 35
1	Aisle 11	Location 22
2	Aisle 1	Location 41
3	Aisle 14	Location 3
4	Aisle 6	Location 26
5	Aisle 0	Location 29
6	Aisle 1	Location 39
7	Aisle 0	Location 5
8	Aisle 15	Location 33
9	Aisle 1	Location 1
10	Aisle 0	Location 23
11	Aisle 8	Location 22
Order 37	number of articles 20
0	Aisle 17	Location 38
1	Aisle 1	Location 17
2	Aisle 11	Location 20
3	Aisle 10	Location 12
4	Aisle 0	Location 26
5	Aisle 9	Location 30
6	Aisle 0	Location 23
7	Aisle 17	Location 21
8	Aisle 14	Location 6
9	Aisle 14	Location 43
10	Aisle 13	Location 17
11	Aisle 1	Location 23
12	Aisle 1	Location 26
13	Aisle 0	Location 16
14	Aisle 19	Location 29
15	Aisle 9	Location 9
16	Aisle 1	Location 39
17	Aisle 1	Location 37
18	Aisle 15	Location 11
19	Aisle 1	Location 40
Order 38	number of articles 19
0	Aisle 0	Location 42
1	Aisle 16	Location 33
2	Aisle 0	Location 36
3	Aisle 19	Location 41
4	Aisle 0	Location 26
5	Aisle 13	Location 23
6	Aisle 19	Location 34
7	Aisle 0	Location 24
8	Aisle 0	Location 19
9	Aisle 7	Location 1
10	Aisle 0	Location 35
11	Aisle 7	Location 43
12	Aisle 9	Location 22
13	Aisle 7	Location 18
14	Aisle 16	Location 7
15	Aisle 6	Location 2
16	Aisle 15	Location 35
17	Aisle 0	Location 27
18	Aisle 0	Location 40
Order 39	number of articles 9
0	Aisle 0	Location 34
1	Aisle 12	Location 6
2	Aisle 11	Location 33
3	Aisle 13	Location 43
4	Aisle 16	Location 8
5	Aisle 0	Location 3
6	Aisle 14	Location 36
7	Aisle 8	Location 31
8	Aisle 9	Location 42
