Order 0	number of articles 6
13	Aisle 0	Location 8
14	Aisle 1	Location 13
15	Aisle 1	Location 4
16	Aisle 14	Location 31
17	Aisle 0	Location 36
18	Aisle 1	Location 5
19	Aisle 0	Location 11
Order 24	number of articles 9
0	Aisle 18	Location 33
1	Aisle 11	Location 6
2	Aisle 19	Location 38
3	Aisle 9	Location 25
4	Aisle 16	Location 8
5	Aisle 18	Location 0
6	Aisle 9	Location 22
7	Aisle 7	Location 37
8	Aisle 1	Location 18
Order 25	number of articles 7
0	Aisle 6	Location 20
1	Aisle 0	Location 40
2	Aisle 13	Location 5
3	Aisle 1	Location 38
4	Aisle 8	Location 17
5	Aisle 18	Location 7
6	Aisle 0	Location 17
Order 26	number of articles 22
0	Aisle 18	Location 25
1	Aisle 6	Location 31
2	Aisle 1	Location 40
3	Aisle 16	Location 1
4	Aisle 0	Location 9
5	Aisle 14	Location 43
6	Aisle 0	Location 4
7	Aisle 6	Location 17
8	Aisle 1	Location 7
9	Aisle 1	Location 34
10	Aisle 8	Location 25
11	Aisle 1	Location 2
12	Aisle 9	Location 1
13	Aisle 0	Location 21
14	Aisle 0	Location 0
15	Aisle 1	Location 11
16	Aisle 1	Location 8
17	Aisle 0	Location 2
18	Aisle 0	Location 6
19	Aisle 16	Location 3
20	Aisle 0	Location 3
21	Aisle 17	Location 15
Order 27	number of articles 12
0	Aisle 13	Location 44
1	Aisle 1	Location 15
2	Aisle 14	Location 21
3	Aisle 0	Location 44
4	Aisle 1	Location 42
5	Aisle 6	Location 11
6	Aisle 8	Location 17
7	Aisle 1	Location 31
8	Aisle 6	Location 44
9	Aisle 8	Location 16
10	Aisle 1	Location 32
11	Aisle 0	Location 40
Order 28	number of articles 7
0	Aisle 12	Location 5
1	Aisle 7	Location 43
2	Aisle 8	Location 2
3	Aisle 0	Location 26
4	Aisle 7	Location 7
5	Aisle 6	Location 18
6	Aisle 0	Location 20
Order 29	number of articles 12
0	Aisle 9	Location 33
1	Aisle 12	Location 36
2	Aisle 13	Location 22
3	Aisle 12	Location 9
4	Aisle 1	Location 19
5	Aisle 18	Location 40
6	Aisle 0	Location 1
7	Aisle 14	Location 24
8	Aisle 0	Location 23
9	Aisle 0	Location 37
10	Aisle 7	Location 2
11	Aisle 15	Location 32
Order 30	number of articles 13
0	Aisle 13	Location 17
1	Aisle 1	Location 32
2	Aisle 1	Location 22
3	Aisle 1	Location 18
4	Aisle 10	Location 24
5	Aisle 1	Location 6
6	Aisle 8	Location 7
7	Aisle 15	Location 29
8	Aisle 1	Location 44
9	Aisle 0	Location 9
10	Aisle 0	Location 18
11	Aisle 11	Location 10
12	Aisle 12	Location 39
Order 31	number of articles 19
0	Aisle 9	Location 21
1	Aisle 0	Location 39
2	Aisle 6	Location 25
3	Aisle 19	Location 16
4	Aisle 19	Location 31
5	Aisle 0	Location 20
6	Aisle 18	Location 4
7	Aisle 0	Location 19
8	Aisle 8	Location 4
9	Aisle 1	Location 0
10	Aisle 1	Location 19
11	Aisle 18	Location 6
12	Aisle 8	Location 32
13	Aisle 9	Location 0
14	Aisle 14	Location 29
15	Aisle 1	Location 32
16	Aisle 15	Location 4
17	Aisle 15	Location 28
18	Aisle 10	Location 39
Order 32	number of articles 22
0	Aisle 17	Location 24
1	Aisle 16	Location 21
2	Aisle 16	Location 19
3	Aisle 0	Location 23
4	Aisle 18	Location 5
5	Aisle 17	Location 4
6	Aisle 1	Location 44
7	Aisle 0	Location 9
8	Aisle 1	Location 9
9	Aisle 6	Location 14
10	Aisle 0	Location 37
11	Aisle 0	Location 5
12	Aisle 0	Location 33
13	Aisle 18	Location 33
14	Aisle 0	Location 19
15	Aisle 0	Location 3
16	Aisle 0	Location 11
17	Aisle 1	Location 18
18	Aisle 1	Location 28
19	Aisle 18	Location 14
20	Aisle 8	Location 36
21	Aisle 10	Location 7
Order 33	number of articles 21
0	Aisle 9	Location 32
1	Aisle 13	Location 10
2	Aisle 6	Location 19
3	Aisle 1	Location 40
4	Aisle 1	Location 3
5	Aisle 1	Location 21
6	Aisle 0	Location 12
7	Aisle 19	Location 1
8	Aisle 0	Location 4
9	Aisle 12	Location 14
10	Aisle 1	Location 41
11	Aisle 1	Location 15
12	Aisle 8	Location 19
13	Aisle 9	Location 16
14	Aisle 8	Location 25
15	Aisle 12	Location 8
16	Aisle 17	Location 35
17	Aisle 1	Location 2
18	Aisle 15	Location 41
19	Aisle 19	Location 16
20	Aisle 12	Location 19
Order 34	number of articles 18
0	Aisle 14	Location 9
1	Aisle 10	Location 42
2	Aisle 17	Location 36
3	Aisle 1	Location 35
4	Aisle 0	Location 35
5	Aisle 1	Location 12
6	Aisle 18	Location 43
7	Aisle 1	Location 5
8	Aisle 7	Location 14
9	Aisle 1	Location 43
10	Aisle 1	Location 36
11	Aisle 18	Location 36
12	Aisle 11	Location 26
13	Aisle 1	Location 31
14	Aisle 1	Location 39
15	Aisle 1	Location 34
16	Aisle 1	Location 25
17	Aisle 17	Location 19
Order 35	number of articles 10
0	Aisle 0	Location 19
1	Aisle 1	Location 23
2	Aisle 1	Location 1
3	Aisle 1	Location 41
4	Aisle 16	Location 44
5	Aisle 0	Location 23
6	Aisle 7	Location 20
7	Aisle 19	Location 0
8	Aisle 1	Location 28
9	Aisle 1	Location 35
Order 36	number of articles 14
0	Aisle 8	Location 11
1	Aisle 9	Location 27
2	Aisle 15	Location 6
3	Aisle 8	Location 2
4	Aisle 1	Location 27
5	Aisle 10	Location 34
6	Aisle 0	Location 32
7	Aisle 7	Location 42
8	Aisle 0	Location 4
9	Aisle 0	Location 25
10	Aisle 1	Location 42
11	Aisle 17	Location 25
12	Aisle 0	Location 0
13	Aisle 13	Location 8
Order 37	number of articles 12
0	Aisle 12	Location 24
1	Aisle 0	Location 24
2	Aisle 10	Location 36
3	Aisle 6	Location 7
4	Aisle 0	Location 26
5	Aisle 0	Location 36
6	Aisle 18	Location 14
7	Aisle 1	Location 9
8	Aisle 1	Location 24
9	Aisle 0	Location 34
10	Aisle 0	Location 35
11	Aisle 18	Location 35
Order 38	number of articles 11
0	Aisle 0	Location 31
1	Aisle 0	Location 39
2	Aisle 19	Location 34
3	Aisle 16	Location 20
4	Aisle 7	Location 13
5	Aisle 1	Location 41
6	Aisle 15	Location 12
7	Aisle 0	Location 17
8	Aisle 8	Location 28
9	Aisle 1	Location 23
10	Aisle 0	Location 18
Order 39	number of articles 24
0	Aisle 12	Location 18
1	Aisle 11	Location 8
2	Aisle 0	Location 18
3	Aisle 12	Location 13
4	Aisle 8	Location 4
5	Aisle 0	Location 36
6	Aisle 11	Location 7
7	Aisle 9	Location 18
8	Aisle 9	Location 8
9	Aisle 0	Location 13
10	Aisle 0	Location 34
11	Aisle 0	Location 30
12	Aisle 15	Location 12
13	Aisle 0	Location 6
14	Aisle 1	Location 31
15	Aisle 11	Location 28
16	Aisle 1	Location 37
17	Aisle 0	Location 29
18	Aisle 1	Location 15
19	Aisle 1	Location 1
20	Aisle 18	Location 43
21	Aisle 1	Location 30
22	Aisle 0	Location 25
23	Aisle 1	Location 6
