Order 0	number of articles 10
Order 10	number of articles 21
0	Aisle 7	Location 43
1	Aisle 11	Location 6
2	Aisle 8	Location 12
3	Aisle 13	Location 12
4	Aisle 0	Location 7
5	Aisle 6	Location 44
6	Aisle 19	Location 26
7	Aisle 1	Location 20
8	Aisle 0	Location 19
9	Aisle 0	Location 8
10	Aisle 6	Location 24
11	Aisle 14	Location 44
12	Aisle 9	Location 19
13	Aisle 0	Location 5
14	Aisle 6	Location 35
15	Aisle 13	Location 37
16	Aisle 9	Location 41
17	Aisle 0	Location 23
18	Aisle 1	Location 36
19	Aisle 0	Location 43
20	Aisle 8	Location 4
Order 11	number of articles 13
0	Aisle 0	Location 19
1	Aisle 0	Location 23
2	Aisle 8	Location 43
3	Aisle 0	Location 5
4	Aisle 1	Location 1
5	Aisle 9	Location 43
6	Aisle 17	Location 6
7	Aisle 10	Location 38
8	Aisle 14	Location 2
9	Aisle 1	Location 11
10	Aisle 0	Location 24
11	Aisle 0	Location 0
12	Aisle 16	Location 3
Order 12	number of articles 6
0	Aisle 1	Location 25
1	Aisle 0	Location 11
2	Aisle 7	Location 17
3	Aisle 0	Location 36
4	Aisle 0	Location 12
5	Aisle 10	Location 33
Order 13	number of articles 18
0	Aisle 13	Location 35
1	Aisle 6	Location 29
2	Aisle 1	Location 25
3	Aisle 1	Location 24
4	Aisle 18	Location 35
5	Aisle 17	Location 38
6	Aisle 1	Location 42
7	Aisle 1	Location 29
8	Aisle 0	Location 2
9	Aisle 0	Location 14
10	Aisle 1	Location 35
11	Aisle 17	Location 1
12	Aisle 14	Location 28
13	Aisle 0	Location 42
14	Aisle 15	Location 44
15	Aisle 14	Location 24
16	Aisle 10	Location 13
17	Aisle 1	Location 27
Order 14	number of articles 10
0	Aisle 11	Location 12
1	Aisle 6	Location 19
2	Aisle 0	Location 20
3	Aisle 7	Location 16
4	Aisle 13	Location 35
5	Aisle 1	Location 12
6	Aisle 19	Location 32
7	Aisle 12	Location 31
8	Aisle 0	Location 40
9	Aisle 0	Location 32
Order 15	number of articles 18
0	Aisle 14	Location 21
1	Aisle 1	Location 40
2	Aisle 1	Location 36
3	Aisle 16	Location 42
4	Aisle 0	Location 6
5	Aisle 7	Location 9
6	Aisle 19	Location 4
7	Aisle 10	Location 13
8	Aisle 6	Location 31
9	Aisle 17	Location 14
10	Aisle 0	Location 28
11	Aisle 8	Location 43
12	Aisle 15	Location 1
13	Aisle 10	Location 22
14	Aisle 1	Location 44
15	Aisle 0	Location 7
16	Aisle 1	Location 19
17	Aisle 7	Location 43
Order 16	number of articles 8
0	Aisle 16	Location 14
1	Aisle 1	Location 0
2	Aisle 1	Location 34
3	Aisle 0	Location 9
4	Aisle 1	Location 41
5	Aisle 18	Location 38
6	Aisle 11	Location 18
7	Aisle 0	Location 12
Order 17	number of articles 22
0	Aisle 12	Location 1
1	Aisle 12	Location 41
2	Aisle 0	Location 5
3	Aisle 1	Location 44
4	Aisle 0	Location 7
5	Aisle 19	Location 3
6	Aisle 1	Location 32
7	Aisle 13	Location 20
8	Aisle 0	Location 13
9	Aisle 10	Location 37
10	Aisle 14	Location 29
11	Aisle 1	Location 38
12	Aisle 1	Location 7
13	Aisle 1	Location 20
14	Aisle 14	Location 4
15	Aisle 8	Location 28
16	Aisle 8	Location 6
17	Aisle 6	Location 26
18	Aisle 1	Location 27
19	Aisle 1	Location 19
20	Aisle 17	Location 36
21	Aisle 0	Location 21
Order 18	number of articles 6
0	Aisle 0	Location 28
1	Aisle 1	Location 28
2	Aisle 16	Location 16
3	Aisle 0	Location 0
4	Aisle 1	Location 25
5	Aisle 1	Location 22
Order 19	number of articles 14
0	Aisle 0	Location 25
1	Aisle 18	Location 11
2	Aisle 0	Location 23
3	Aisle 11	Location 10
4	Aisle 9	Location 16
5	Aisle 7	Location 15
6	Aisle 1	Location 25
7	Aisle 1	Location 33
8	Aisle 16	Location 29
9	Aisle 17	Location 20
10	Aisle 6	Location 31
11	Aisle 13	Location 39
12	Aisle 6	Location 14
13	Aisle 7	Location 40
Order 20	number of articles 14
0	Aisle 1	Location 15
1	Aisle 0	Location 5
2	Aisle 1	Location 22
3	Aisle 1	Location 14
4	Aisle 15	Location 3
5	Aisle 13	Location 19
6	Aisle 0	Location 21
7	Aisle 10	Location 32
8	Aisle 0	Location 0
9	Aisle 14	Location 1
10	Aisle 0	Location 38
11	Aisle 1	Location 23
12	Aisle 16	Location 38
13	Aisle 10	Location 22
Order 21	number of articles 22
0	Aisle 0	Location 18
1	Aisle 1	Location 19
2	Aisle 1	Location 9
3	Aisle 7	Location 16
4	Aisle 0	Location 13
5	Aisle 0	Location 15
6	Aisle 1	Location 15
7	Aisle 0	Location 31
8	Aisle 15	Location 42
9	Aisle 12	Location 13
10	Aisle 17	Location 30
11	Aisle 16	Location 35
12	Aisle 1	Location 21
13	Aisle 9	Location 11
14	Aisle 1	Location 34
15	Aisle 10	Location 2
16	Aisle 16	Location 7
17	Aisle 19	Location 19
18	Aisle 1	Location 12
19	Aisle 10	Location 15
20	Aisle 14	Location 42
21	Aisle 1	Location 23
Order 22	number of articles 22
0	Aisle 8	Location 13
1	Aisle 0	Location 36
2	Aisle 7	Location 17
3	Aisle 1	Location 19
4	Aisle 14	Location 29
5	Aisle 9	Location 27
6	Aisle 1	Location 21
7	Aisle 8	Location 14
8	Aisle 9	Location 24
9	Aisle 1	Location 31
10	Aisle 9	Location 1
11	Aisle 19	Location 2
12	Aisle 1	Location 43
13	Aisle 0	Location 23
14	Aisle 12	Location 38
15	Aisle 11	Location 18
16	Aisle 1	Location 22
17	Aisle 1	Location 0
18	Aisle 19	Location 7
19	Aisle 1	Location 1
20	Aisle 1	Location 29
21	Aisle 19	Location 3
Order 23	number of articles 16
0	Aisle 0	Location 27
1	Aisle 8	Location 28
2	Aisle 0	Location 13
3	Aisle 1	Location 33
4	Aisle 1	Location 19
5	Aisle 15	Location 4
6	Aisle 16	Location 26
7	Aisle 14	Location 2
8	Aisle 1	Location 26
9	Aisle 11	Location 15
10	Aisle 1	Location 9
11	Aisle 1	Location 31
12	Aisle 1	Location 42
13	Aisle 15	Location 10
14	Aisle 10	Location 34
15	Aisle 1	Location 37
Order 24	number of articles 9
0	Aisle 7	Location 30
1	Aisle 10	Location 34
2	Aisle 7	Location 4
3	Aisle 0	Location 10
4	Aisle 13	Location 34
5	Aisle 0	Location 26
6	Aisle 1	Location 35
7	Aisle 1	Location 2
8	Aisle 1	Location 10
Order 25	number of articles 7
0	Aisle 14	Location 36
1	Aisle 9	Location 38
2	Aisle 1	Location 38
3	Aisle 9	Location 13
4	Aisle 18	Location 17
5	Aisle 13	Location 14
6	Aisle 1	Location 31
Order 26	number of articles 15
0	Aisle 9	Location 4
1	Aisle 1	Location 6
2	Aisle 9	Location 21
3	Aisle 15	Location 15
4	Aisle 0	Location 23
5	Aisle 0	Location 0
6	Aisle 0	Location 35
7	Aisle 1	Location 13
8	Aisle 12	Location 27
9	Aisle 0	Location 12
10	Aisle 0	Location 8
11	Aisle 1	Location 27
12	Aisle 1	Location 28
13	Aisle 0	Location 37
14	Aisle 6	Location 30
Order 27	number of articles 17
0	Aisle 1	Location 11
1	Aisle 1	Location 18
2	Aisle 15	Location 14
3	Aisle 8	Location 25
4	Aisle 1	Location 41
5	Aisle 0	Location 36
6	Aisle 1	Location 37
7	Aisle 8	Location 10
8	Aisle 0	Location 0
9	Aisle 9	Location 36
10	Aisle 1	Location 38
11	Aisle 16	Location 21
12	Aisle 0	Location 12
13	Aisle 6	Location 39
14	Aisle 7	Location 24
15	Aisle 0	Location 33
16	Aisle 16	Location 13
Order 28	number of articles 14
0	Aisle 1	Location 12
1	Aisle 1	Location 24
2	Aisle 6	Location 34
3	Aisle 1	Location 8
4	Aisle 0	Location 17
5	Aisle 1	Location 11
6	Aisle 17	Location 16
7	Aisle 19	Location 31
8	Aisle 13	Location 27
9	Aisle 11	Location 30
10	Aisle 10	Location 5
11	Aisle 0	Location 5
12	Aisle 7	Location 33
13	Aisle 1	Location 31
Order 29	number of articles 19
0	Aisle 1	Location 25
1	Aisle 16	Location 14
2	Aisle 1	Location 11
3	Aisle 1	Location 31
4	Aisle 0	Location 10
5	Aisle 0	Location 17
6	Aisle 14	Location 38
7	Aisle 13	Location 6
8	Aisle 19	Location 31
9	Aisle 0	Location 22
10	Aisle 15	Location 30
11	Aisle 6	Location 14
12	Aisle 16	Location 44
13	Aisle 11	Location 7
14	Aisle 19	Location 13
15	Aisle 7	Location 1
16	Aisle 17	Location 5
17	Aisle 17	Location 33
18	Aisle 0	Location 16
Order 30	number of articles 22
0	Aisle 7	Location 25
1	Aisle 14	Location 15
2	Aisle 13	Location 24
3	Aisle 7	Location 23
4	Aisle 8	Location 25
5	Aisle 0	Location 12
6	Aisle 0	Location 28
7	Aisle 0	Location 5
8	Aisle 18	Location 17
9	Aisle 1	Location 16
10	Aisle 6	Location 27
11	Aisle 1	Location 20
12	Aisle 13	Location 21
13	Aisle 8	Location 26
14	Aisle 1	Location 42
15	Aisle 18	Location 44
16	Aisle 1	Location 34
17	Aisle 0	Location 35
18	Aisle 0	Location 13
19	Aisle 13	Location 14
20	Aisle 0	Location 34
21	Aisle 0	Location 41
Order 31	number of articles 13
0	Aisle 6	Location 19
1	Aisle 7	Location 26
2	Aisle 6	Location 17
3	Aisle 0	Location 16
4	Aisle 0	Location 38
5	Aisle 8	Location 17
6	Aisle 18	Location 21
7	Aisle 0	Location 5
8	Aisle 9	Location 33
9	Aisle 1	Location 12
10	Aisle 13	Location 20
11	Aisle 13	Location 42
12	Aisle 14	Location 10
Order 32	number of articles 23
0	Aisle 1	Location 6
1	Aisle 0	Location 39
2	Aisle 11	Location 20
3	Aisle 17	Location 35
4	Aisle 7	Location 12
5	Aisle 11	Location 3
6	Aisle 10	Location 38
7	Aisle 1	Location 9
8	Aisle 18	Location 2
9	Aisle 15	Location 12
10	Aisle 7	Location 10
11	Aisle 1	Location 43
12	Aisle 1	Location 27
13	Aisle 0	Location 37
14	Aisle 0	Location 16
15	Aisle 13	Location 43
16	Aisle 0	Location 26
17	Aisle 16	Location 38
18	Aisle 14	Location 13
19	Aisle 16	Location 44
20	Aisle 1	Location 38
21	Aisle 1	Location 2
22	Aisle 10	Location 12
Order 33	number of articles 19
0	Aisle 8	Location 6
1	Aisle 11	Location 24
2	Aisle 0	Location 17
3	Aisle 6	Location 4
4	Aisle 17	Location 25
5	Aisle 1	Location 15
6	Aisle 8	Location 16
7	Aisle 17	Location 44
8	Aisle 13	Location 43
9	Aisle 6	Location 23
10	Aisle 14	Location 2
11	Aisle 9	Location 8
12	Aisle 8	Location 2
13	Aisle 0	Location 41
14	Aisle 8	Location 19
15	Aisle 13	Location 27
16	Aisle 0	Location 5
17	Aisle 1	Location 2
18	Aisle 16	Location 11
Order 34	number of articles 20
0	Aisle 13	Location 23
1	Aisle 6	Location 26
2	Aisle 0	Location 22
3	Aisle 9	Location 14
4	Aisle 0	Location 25
5	Aisle 19	Location 31
6	Aisle 1	Location 18
7	Aisle 0	Location 31
8	Aisle 12	Location 18
9	Aisle 17	Location 38
10	Aisle 1	Location 9
11	Aisle 1	Location 27
12	Aisle 19	Location 39
13	Aisle 6	Location 16
14	Aisle 7	Location 14
15	Aisle 1	Location 39
16	Aisle 6	Location 12
17	Aisle 0	Location 29
18	Aisle 0	Location 11
19	Aisle 1	Location 34
Order 35	number of articles 13
0	Aisle 0	Location 5
1	Aisle 9	Location 13
2	Aisle 13	Location 34
3	Aisle 0	Location 4
4	Aisle 0	Location 43
5	Aisle 1	Location 6
6	Aisle 0	Location 14
7	Aisle 1	Location 28
8	Aisle 16	Location 33
9	Aisle 1	Location 10
10	Aisle 12	Location 19
11	Aisle 8	Location 34
12	Aisle 1	Location 24
Order 36	number of articles 13
0	Aisle 1	Location 33
1	Aisle 15	Location 35
2	Aisle 0	Location 7
3	Aisle 17	Location 44
4	Aisle 0	Location 33
5	Aisle 17	Location 1
6	Aisle 1	Location 40
7	Aisle 0	Location 24
8	Aisle 11	Location 25
9	Aisle 1	Location 21
10	Aisle 1	Location 42
11	Aisle 1	Location 20
12	Aisle 17	Location 21
Order 37	number of articles 14
0	Aisle 10	Location 35
1	Aisle 19	Location 15
2	Aisle 1	Location 34
3	Aisle 13	Location 31
4	Aisle 0	Location 15
5	Aisle 0	Location 32
6	Aisle 14	Location 33
7	Aisle 0	Location 14
8	Aisle 0	Location 21
9	Aisle 1	Location 1
10	Aisle 0	Location 20
11	Aisle 1	Location 17
12	Aisle 11	Location 43
13	Aisle 0	Location 3
Order 38	number of articles 11
0	Aisle 10	Location 18
1	Aisle 0	Location 20
2	Aisle 1	Location 32
3	Aisle 1	Location 18
4	Aisle 15	Location 35
5	Aisle 1	Location 41
6	Aisle 6	Location 6
7	Aisle 0	Location 35
8	Aisle 1	Location 25
9	Aisle 6	Location 27
10	Aisle 0	Location 8
Order 39	number of articles 5
0	Aisle 17	Location 44
1	Aisle 1	Location 15
2	Aisle 0	Location 1
3	Aisle 1	Location 33
4	Aisle 15	Location 20
