Order 0	number of articles 13
Order 6	number of articles 6
0	Aisle 7	Location 33
1	Aisle 7	Location 10
2	Aisle 5	Location 29
3	Aisle 14	Location 11
4	Aisle 14	Location 17
5	Aisle 5	Location 10
Order 7	number of articles 10
0	Aisle 14	Location 6
1	Aisle 5	Location 32
2	Aisle 3	Location 19
3	Aisle 4	Location 36
4	Aisle 2	Location 42
5	Aisle 9	Location 5
6	Aisle 4	Location 30
7	Aisle 11	Location 19
8	Aisle 0	Location 21
9	Aisle 5	Location 27
Order 8	number of articles 21
0	Aisle 14	Location 23
1	Aisle 17	Location 41
2	Aisle 17	Location 25
3	Aisle 13	Location 44
4	Aisle 4	Location 15
5	Aisle 9	Location 33
6	Aisle 13	Location 30
7	Aisle 16	Location 42
8	Aisle 17	Location 20
9	Aisle 0	Location 30
10	Aisle 5	Location 16
11	Aisle 8	Location 1
12	Aisle 12	Location 3
13	Aisle 4	Location 14
14	Aisle 13	Location 5
15	Aisle 19	Location 30
16	Aisle 1	Location 37
17	Aisle 10	Location 19
18	Aisle 14	Location 16
19	Aisle 5	Location 15
20	Aisle 15	Location 25
Order 9	number of articles 17
0	Aisle 3	Location 9
1	Aisle 10	Location 7
2	Aisle 1	Location 26
3	Aisle 3	Location 30
4	Aisle 14	Location 27
5	Aisle 4	Location 0
6	Aisle 4	Location 19
7	Aisle 15	Location 41
8	Aisle 8	Location 6
9	Aisle 8	Location 20
10	Aisle 19	Location 33
11	Aisle 15	Location 37
12	Aisle 9	Location 30
13	Aisle 6	Location 35
14	Aisle 9	Location 11
15	Aisle 2	Location 36
16	Aisle 16	Location 5
Order 10	number of articles 23
0	Aisle 0	Location 34
1	Aisle 0	Location 39
2	Aisle 18	Location 32
3	Aisle 8	Location 9
4	Aisle 4	Location 13
5	Aisle 18	Location 28
6	Aisle 14	Location 3
7	Aisle 8	Location 0
8	Aisle 4	Location 28
9	Aisle 3	Location 9
10	Aisle 11	Location 19
11	Aisle 12	Location 27
12	Aisle 0	Location 13
13	Aisle 4	Location 23
14	Aisle 10	Location 8
15	Aisle 17	Location 29
16	Aisle 15	Location 0
17	Aisle 17	Location 22
18	Aisle 14	Location 16
19	Aisle 19	Location 19
20	Aisle 17	Location 13
21	Aisle 19	Location 44
22	Aisle 1	Location 22
Order 11	number of articles 17
0	Aisle 15	Location 16
1	Aisle 12	Location 1
2	Aisle 18	Location 9
3	Aisle 4	Location 31
4	Aisle 14	Location 34
5	Aisle 2	Location 34
6	Aisle 19	Location 28
7	Aisle 18	Location 16
8	Aisle 10	Location 6
9	Aisle 9	Location 12
10	Aisle 12	Location 14
11	Aisle 14	Location 38
12	Aisle 3	Location 29
13	Aisle 11	Location 12
14	Aisle 2	Location 9
15	Aisle 5	Location 34
16	Aisle 16	Location 23
Order 12	number of articles 15
0	Aisle 11	Location 14
1	Aisle 15	Location 39
2	Aisle 11	Location 9
3	Aisle 0	Location 4
4	Aisle 18	Location 18
5	Aisle 1	Location 25
6	Aisle 9	Location 20
7	Aisle 7	Location 1
8	Aisle 12	Location 4
9	Aisle 0	Location 5
10	Aisle 9	Location 34
11	Aisle 7	Location 0
12	Aisle 7	Location 40
13	Aisle 1	Location 22
14	Aisle 12	Location 21
Order 13	number of articles 13
0	Aisle 8	Location 37
1	Aisle 5	Location 3
2	Aisle 13	Location 33
3	Aisle 4	Location 41
4	Aisle 12	Location 42
5	Aisle 8	Location 19
6	Aisle 19	Location 4
7	Aisle 4	Location 27
8	Aisle 1	Location 18
9	Aisle 10	Location 44
10	Aisle 19	Location 18
11	Aisle 18	Location 39
12	Aisle 7	Location 36
Order 14	number of articles 11
0	Aisle 8	Location 22
1	Aisle 5	Location 4
2	Aisle 4	Location 30
3	Aisle 14	Location 22
4	Aisle 0	Location 44
5	Aisle 19	Location 41
6	Aisle 11	Location 8
7	Aisle 1	Location 16
8	Aisle 4	Location 40
9	Aisle 14	Location 26
10	Aisle 0	Location 41
Order 15	number of articles 15
0	Aisle 15	Location 37
1	Aisle 10	Location 33
2	Aisle 15	Location 24
3	Aisle 17	Location 22
4	Aisle 8	Location 12
5	Aisle 7	Location 17
6	Aisle 19	Location 18
7	Aisle 9	Location 28
8	Aisle 5	Location 6
9	Aisle 2	Location 33
10	Aisle 14	Location 21
11	Aisle 2	Location 26
12	Aisle 10	Location 26
13	Aisle 18	Location 40
14	Aisle 7	Location 29
Order 16	number of articles 5
0	Aisle 15	Location 23
1	Aisle 16	Location 27
2	Aisle 10	Location 18
3	Aisle 16	Location 5
4	Aisle 1	Location 15
Order 17	number of articles 5
0	Aisle 0	Location 24
1	Aisle 14	Location 36
2	Aisle 14	Location 3
3	Aisle 14	Location 18
4	Aisle 19	Location 6
Order 18	number of articles 5
0	Aisle 19	Location 5
1	Aisle 5	Location 0
2	Aisle 14	Location 19
3	Aisle 8	Location 2
4	Aisle 7	Location 19
Order 19	number of articles 10
0	Aisle 12	Location 16
1	Aisle 8	Location 32
2	Aisle 19	Location 3
3	Aisle 11	Location 17
4	Aisle 1	Location 20
5	Aisle 16	Location 36
6	Aisle 16	Location 6
7	Aisle 11	Location 19
8	Aisle 10	Location 43
9	Aisle 8	Location 42
